trial	subj	age	gender	stimulustype	item	condition	word	position	rt	correct
35	11	19	M	swets	22	2	was	12	248.0	NA
35	11	19	M	swets	22	2	waiting	13	236.0	NA
35	11	19	M	swets	22	2	for	14	349.0	NA
35	11	19	M	swets	22	2	the	15	268.0	NA
35	11	19	M	swets	22	2	doctor.	16	251.0	NA
35	11	19	M	Question	22	2	NA	NA	1898.0	0
36	11	19	M	Filler	55	4	The	1	377.0	NA
36	11	19	M	Filler	55	4	people	2	218.0	NA
36	11	19	M	Filler	55	4	certainly	3	216.0	NA
36	11	19	M	Filler	55	4	admired	4	218.0	NA
36	11	19	M	Filler	55	4	the	5	234.0	NA
36	11	19	M	Filler	55	4	wife	6	264.0	NA
36	11	19	M	Filler	55	4	of	7	235.0	NA
36	11	19	M	Filler	55	4	the	8	251.0	NA
36	11	19	M	Filler	55	4	janitor	9	250.0	NA
36	11	19	M	Filler	55	4	because	10	283.0	NA
36	11	19	M	Filler	55	4	she	11	300.0	NA
36	11	19	M	Filler	55	4	educated	12	366.0	NA
36	11	19	M	Filler	55	4	herself	13	317.0	NA
36	11	19	M	Filler	55	4	at	14	266.0	NA
36	11	19	M	Filler	55	4	night.	15	267.0	NA
36	11	19	M	Question	55	4	NA	NA	1535.0	1
37	11	19	M	swets	28	2	The	1	496.0	NA
37	11	19	M	swets	28	2	nephew	2	198.0	NA
37	11	19	M	swets	28	2	of	3	218.0	NA
37	11	19	M	swets	28	2	the	4	216.0	NA
37	11	19	M	swets	28	2	baroness	5	233.0	NA
37	11	19	M	swets	28	2	who	6	217.0	NA
37	11	19	M	swets	28	2	admired	7	234.0	NA
37	11	19	M	swets	28	2	herself	8	234.0	NA
37	11	19	M	swets	28	2	an	9	300.0	NA
37	11	19	M	swets	28	2	inordinate	10	234.0	NA
37	11	19	M	swets	28	2	amount	11	267.0	NA
37	11	19	M	swets	28	2	enjoyed	12	217.0	NA
37	11	19	M	swets	28	2	all	13	249.0	NA
37	11	19	M	swets	28	2	the	14	251.0	NA
37	11	19	M	swets	28	2	attention.	15	266.0	NA
37	11	19	M	Question	28	2	NA	NA	2269.0	0
38	11	19	M	Filler	63	4	The	1	344.0	NA
38	11	19	M	Filler	63	4	bride	2	200.0	NA
38	11	19	M	Filler	63	4	was	3	233.0	NA
38	11	19	M	Filler	63	4	devastated	4	233.0	NA
38	11	19	M	Filler	63	4	to	5	234.0	NA
38	11	19	M	Filler	63	4	lose	6	251.0	NA
38	11	19	M	Filler	63	4	her	7	233.0	NA
38	11	19	M	Filler	63	4	gold	8	250.0	NA
38	11	19	M	Filler	63	4	ring	9	250.0	NA
38	11	19	M	Filler	63	4	with	10	283.0	NA
38	11	19	M	Filler	63	4	a	11	251.0	NA
38	11	19	M	Filler	63	4	gleaming	12	249.0	NA
38	11	19	M	Filler	63	4	diamond	13	251.0	NA
38	11	19	M	Filler	63	4	in	14	285.0	NA
38	11	19	M	Filler	63	4	the	15	249.0	NA
38	11	19	M	Filler	63	4	middle.	16	283.0	NA
38	11	19	M	Question	63	4	NA	NA	2567.0	1
39	11	19	M	Filler	86	5	The	1	611.0	NA
39	11	19	M	Filler	86	5	family's	2	236.0	NA
39	11	19	M	Filler	86	5	television	3	331.0	NA
39	11	19	M	Filler	86	5	stopped	4	285.0	NA
39	11	19	M	Filler	86	5	working	5	282.0	NA
39	11	19	M	Filler	86	5	two	6	284.0	NA
39	11	19	M	Filler	86	5	days	7	234.0	NA
39	11	19	M	Filler	86	5	after	8	266.0	NA
39	11	19	M	Filler	86	5	the	9	284.0	NA
39	11	19	M	Filler	86	5	warranty	10	267.0	NA
39	11	19	M	Filler	86	5	expired.	11	251.0	NA
39	11	19	M	Question	86	5	NA	NA	1100.0	1
40	11	19	M	Filler	100	5	There	1	279.0	NA
40	11	19	M	Filler	100	5	was	2	216.0	NA
40	11	19	M	Filler	100	5	a	3	232.0	NA
40	11	19	M	Filler	100	5	large	4	234.0	NA
40	11	19	M	Filler	100	5	sale	5	219.0	NA
40	11	19	M	Filler	100	5	on	6	233.0	NA
40	11	19	M	Filler	100	5	stationary	7	233.0	NA
40	11	19	M	Filler	100	5	and	8	250.0	NA
40	11	19	M	Filler	100	5	office	9	250.0	NA
40	11	19	M	Filler	100	5	supplies	10	282.0	NA
40	11	19	M	Filler	100	5	at	11	201.0	NA
40	11	19	M	Filler	100	5	the	12	283.0	NA
40	11	19	M	Filler	100	5	student	13	284.0	NA
40	11	19	M	Filler	100	5	bookstore.	14	234.0	NA
40	11	19	M	Question	100	5	NA	NA	1899.0	1
41	11	19	M	Filler	130	7	While	1	427.0	NA
41	11	19	M	Filler	130	7	Margo	2	234.0	NA
41	11	19	M	Filler	130	7	bathed	3	218.0	NA
41	11	19	M	Filler	130	7	the	4	267.0	NA
41	11	19	M	Filler	130	7	dog	5	232.0	NA
41	11	19	M	Filler	130	7	barked	6	268.0	NA
41	11	19	M	Filler	130	7	in	7	233.0	NA
41	11	19	M	Filler	130	7	the	8	251.0	NA
41	11	19	M	Filler	130	7	yard.	9	249.0	NA
41	11	19	M	Question	130	7	NA	NA	1367.0	1
42	11	19	M	swets	18	1	The	1	279.0	NA
42	11	19	M	swets	18	1	nephew	2	233.0	NA
42	11	19	M	swets	18	1	of	3	233.0	NA
42	11	19	M	swets	18	1	the	4	234.0	NA
42	11	19	M	swets	18	1	fisherman	5	233.0	NA
42	11	19	M	swets	18	1	who	6	233.0	NA
42	11	19	M	swets	18	1	drowned	7	250.0	NA
42	11	19	M	swets	18	1	himself	8	267.0	NA
42	11	19	M	swets	18	1	in	9	233.0	NA
42	11	19	M	swets	18	1	the	10	266.0	NA
42	11	19	M	swets	18	1	ocean	11	234.0	NA
42	11	19	M	swets	18	1	didn't	12	283.0	NA
42	11	19	M	swets	18	1	know	13	251.0	NA
42	11	19	M	swets	18	1	about	14	284.0	NA
42	11	19	M	swets	18	1	the	15	267.0	NA
42	11	19	M	swets	18	1	tricky	16	265.0	NA
42	11	19	M	swets	18	1	current.	17	267.0	NA
42	11	19	M	Question	18	1	NA	NA	2033.0	0
43	11	19	M	Filler	41	4	While	1	546.0	NA
43	11	19	M	Filler	41	4	the	2	232.0	NA
43	11	19	M	Filler	41	4	babysitter	3	201.0	NA
43	11	19	M	Filler	41	4	watched	4	283.0	NA
43	11	19	M	Filler	41	4	soap	5	232.0	NA
43	11	19	M	Filler	41	4	operas	6	250.0	NA
43	11	19	M	Filler	41	4	the	7	234.0	NA
43	11	19	M	Filler	41	4	child	8	267.0	NA
43	11	19	M	Filler	41	4	poured	9	266.0	NA
43	11	19	M	Filler	41	4	honey	10	234.0	NA
43	11	19	M	Filler	41	4	all	11	250.0	NA
43	11	19	M	Filler	41	4	over	12	250.0	NA
43	11	19	M	Filler	41	4	the	13	283.0	NA
43	11	19	M	Filler	41	4	floor.	14	418.0	NA
43	11	19	M	Question	41	4	NA	NA	1033.0	1
44	11	19	M	Filler	50	4	The	1	328.0	NA
44	11	19	M	Filler	50	4	new	2	217.0	NA
44	11	19	M	Filler	50	4	language	3	267.0	NA
44	11	19	M	Filler	50	4	requirement	4	266.0	NA
44	11	19	M	Filler	50	4	made	5	234.0	NA
44	11	19	M	Filler	50	4	all	6	234.0	NA
44	11	19	M	Filler	50	4	the	7	268.0	NA
44	11	19	M	Filler	50	4	students	8	232.0	NA
44	11	19	M	Filler	50	4	say	9	218.0	NA
44	11	19	M	Filler	50	4	bad	10	250.0	NA
44	11	19	M	Filler	50	4	things	11	265.0	NA
44	11	19	M	Filler	50	4	about	12	251.0	NA
44	11	19	M	Filler	50	4	the	13	284.0	NA
44	11	19	M	Filler	50	4	dean	14	265.0	NA
44	11	19	M	Filler	50	4	of	15	285.0	NA
44	11	19	M	Filler	50	4	the	16	233.0	NA
44	11	19	M	Filler	50	4	college.	17	266.0	NA
44	11	19	M	Question	50	4	NA	NA	1401.0	1
45	11	19	M	Filler	97	5	The	1	328.0	NA
45	11	19	M	Filler	97	5	tall	2	218.0	NA
45	11	19	M	Filler	97	5	man	3	233.0	NA
45	11	19	M	Filler	97	5	laughed	4	250.0	NA
45	11	19	M	Filler	97	5	at	5	267.0	NA
45	11	19	M	Filler	97	5	the	6	231.0	NA
45	11	19	M	Filler	97	5	clumsy	7	268.0	NA
45	11	19	M	Filler	97	5	child	8	234.0	NA
45	11	19	M	Filler	97	5	who	9	268.0	NA
45	11	19	M	Filler	97	5	spilled	10	249.0	NA
45	11	19	M	Filler	97	5	the	11	217.0	NA
45	11	19	M	Filler	97	5	milk	12	233.0	NA
45	11	19	M	Filler	97	5	on	13	300.0	NA
45	11	19	M	Filler	97	5	himself.	14	218.0	NA
45	11	19	M	Question	97	5	NA	NA	1466.0	1
46	11	19	M	swets	9	1	The	1	330.0	NA
46	11	19	M	swets	9	1	sister	2	216.0	NA
46	11	19	M	swets	9	1	of	3	216.0	NA
46	11	19	M	swets	9	1	the	4	267.0	NA
46	11	19	M	swets	9	1	schoolgirl	5	217.0	NA
46	11	19	M	swets	9	1	who	6	251.0	NA
46	11	19	M	swets	9	1	burned	7	233.0	NA
46	11	19	M	swets	9	1	herself	8	233.0	NA
46	11	19	M	swets	9	1	the	9	282.0	NA
46	11	19	M	swets	9	1	other	10	269.0	NA
46	11	19	M	swets	9	1	day	11	266.0	NA
46	11	19	M	swets	9	1	was	12	250.0	NA
46	11	19	M	swets	9	1	usually	13	268.0	NA
46	11	19	M	swets	9	1	very	14	266.0	NA
46	11	19	M	swets	9	1	careful.	15	235.0	NA
46	11	19	M	Question	9	1	NA	NA	1267.0	0
47	11	19	M	Filler	124	6	The	1	327.0	NA
47	11	19	M	Filler	124	6	mothers	2	252.0	NA
47	11	19	M	Filler	124	6	and	3	266.0	NA
47	11	19	M	Filler	124	6	teachers	4	233.0	NA
47	11	19	M	Filler	124	6	played	5	233.0	NA
47	11	19	M	Filler	124	6	tennis	6	218.0	NA
47	11	19	M	Filler	124	6	after	7	234.0	NA
47	11	19	M	Filler	124	6	the	8	249.0	NA
47	11	19	M	Filler	124	6	kids	9	234.0	NA
47	11	19	M	Filler	124	6	left.	10	216.0	NA
47	11	19	M	Question	124	6	NA	NA	1434.0	1
48	11	19	M	Filler	92	5	The	1	362.0	NA
48	11	19	M	Filler	92	5	personal	2	218.0	NA
48	11	19	M	Filler	92	5	trainer	3	232.0	NA
48	11	19	M	Filler	92	5	was	4	234.0	NA
48	11	19	M	Filler	92	5	popular	5	266.0	NA
48	11	19	M	Filler	92	5	among	6	249.0	NA
48	11	19	M	Filler	92	5	athletes	7	251.0	NA
48	11	19	M	Filler	92	5	after	8	334.0	NA
48	11	19	M	Filler	92	5	he	9	534.0	NA
48	11	19	M	Filler	92	5	helped	10	267.0	NA
48	11	19	M	Filler	92	5	the	11	266.0	NA
48	11	19	M	Filler	92	5	bodybuilder	12	333.0	NA
48	11	19	M	Filler	92	5	win	13	316.0	NA
48	11	19	M	Filler	92	5	the	14	284.0	NA
48	11	19	M	Filler	92	5	competition.	15	369.0	NA
48	11	19	M	Question	92	5	NA	NA	1432.0	1
49	11	19	M	Filler	135	7	While	1	746.0	NA
49	11	19	M	Filler	135	7	Donna	2	316.0	NA
49	11	19	M	Filler	135	7	and	3	299.0	NA
49	11	19	M	Filler	135	7	Scott	4	336.0	NA
49	11	19	M	Filler	135	7	met	5	300.0	NA
49	11	19	M	Filler	135	7	their	6	284.0	NA
49	11	19	M	Filler	135	7	agent	7	265.0	NA
49	11	19	M	Filler	135	7	some	8	250.0	NA
49	11	19	M	Filler	135	7	friends	9	251.0	NA
49	11	19	M	Filler	135	7	called	10	231.0	NA
49	11	19	M	Filler	135	7	and	11	218.0	NA
49	11	19	M	Filler	135	7	left	12	267.0	NA
49	11	19	M	Filler	135	7	a	13	300.0	NA
49	11	19	M	Filler	135	7	message.	14	283.0	NA
49	11	19	M	Question	135	7	NA	NA	2035.0	0
50	11	19	M	Filler	90	5	The	1	429.0	NA
50	11	19	M	Filler	90	5	artist	2	199.0	NA
50	11	19	M	Filler	90	5	was	3	251.0	NA
50	11	19	M	Filler	90	5	not	4	248.0	NA
50	11	19	M	Filler	90	5	satisfied	5	250.0	NA
50	11	19	M	Filler	90	5	with	6	235.0	NA
50	11	19	M	Filler	90	5	his	7	233.0	NA
50	11	19	M	Filler	90	5	painting	8	250.0	NA
50	11	19	M	Filler	90	5	because	9	202.0	NA
50	11	19	M	Filler	90	5	the	10	233.0	NA
50	11	19	M	Filler	90	5	shading	11	250.0	NA
50	11	19	M	Filler	90	5	was	12	249.0	NA
50	11	19	M	Filler	90	5	off.	13	251.0	NA
50	11	19	M	Question	90	5	NA	NA	1834.0	1
51	11	19	M	Filler	95	5	The	1	478.0	NA
51	11	19	M	Filler	95	5	receptionist	2	216.0	NA
51	11	19	M	Filler	95	5	of	3	201.0	NA
51	11	19	M	Filler	95	5	the	4	233.0	NA
51	11	19	M	Filler	95	5	company	5	216.0	NA
51	11	19	M	Filler	95	5	went	6	202.0	NA
51	11	19	M	Filler	95	5	home	7	232.0	NA
51	11	19	M	Filler	95	5	sick	8	234.0	NA
51	11	19	M	Filler	95	5	before	9	200.0	NA
51	11	19	M	Filler	95	5	moving	10	249.0	NA
51	11	19	M	Filler	95	5	across	11	250.0	NA
51	11	19	M	Filler	95	5	town.	12	234.0	NA
51	11	19	M	Question	95	5	NA	NA	3200.0	0
52	11	19	M	swets	29	3	The	1	512.0	NA
52	11	19	M	swets	29	3	daughter	2	232.0	NA
52	11	19	M	swets	29	3	of	3	236.0	NA
52	11	19	M	swets	29	3	the	4	215.0	NA
52	11	19	M	swets	29	3	colonel	5	235.0	NA
52	11	19	M	swets	29	3	who	6	232.0	NA
52	11	19	M	swets	29	3	enjoyed	7	266.0	NA
52	11	19	M	swets	29	3	herself	8	218.0	NA
52	11	19	M	swets	29	3	a	9	233.0	NA
52	11	19	M	swets	29	3	lot	10	249.0	NA
52	11	19	M	swets	29	3	was	11	251.0	NA
52	11	19	M	swets	29	3	out	12	234.0	NA
52	11	19	M	swets	29	3	on	13	249.0	NA
52	11	19	M	swets	29	3	the	14	234.0	NA
52	11	19	M	swets	29	3	balcony.	15	266.0	NA
52	11	19	M	Question	29	3	NA	NA	1301.0	1
53	11	19	M	Filler	125	6	The	1	627.0	NA
53	11	19	M	Filler	125	6	bosses	2	217.0	NA
53	11	19	M	Filler	125	6	and	3	234.0	NA
53	11	19	M	Filler	125	6	secretaries	4	249.0	NA
53	11	19	M	Filler	125	6	took	5	235.0	NA
53	11	19	M	Filler	125	6	a	6	267.0	NA
53	11	19	M	Filler	125	6	long	7	216.0	NA
53	11	19	M	Filler	125	6	lunch	8	234.0	NA
53	11	19	M	Filler	125	6	together	9	250.0	NA
53	11	19	M	Filler	125	6	every	10	248.0	NA
53	11	19	M	Filler	125	6	Friday.	11	268.0	NA
53	11	19	M	Question	125	6	NA	NA	3099.0	1
54	11	19	M	Filler	120	6	Sarah	1	778.0	NA
54	11	19	M	Filler	120	6	won't	2	233.0	NA
54	11	19	M	Filler	120	6	reveal	3	201.0	NA
54	11	19	M	Filler	120	6	which	4	233.0	NA
54	11	19	M	Filler	120	6	race	5	216.0	NA
54	11	19	M	Filler	120	6	she	6	234.0	NA
54	11	19	M	Filler	120	6	won	7	233.0	NA
54	11	19	M	Filler	120	6	without	8	267.0	NA
54	11	19	M	Filler	120	6	entering	9	200.0	NA
54	11	19	M	Filler	120	6	the	10	252.0	NA
54	11	19	M	Filler	120	6	competition	11	265.0	NA
54	11	19	M	Filler	120	6	for	12	318.0	NA
54	11	19	M	Filler	120	6	officially.	13	249.0	NA
54	11	19	M	Question	120	6	NA	NA	2568.0	1
55	11	19	M	Filler	84	5	While	1	329.0	NA
55	11	19	M	Filler	84	5	talking	2	216.0	NA
55	11	19	M	Filler	84	5	to	3	217.0	NA
55	11	19	M	Filler	84	5	his	4	233.0	NA
55	11	19	M	Filler	84	5	sister	5	217.0	NA
55	11	19	M	Filler	84	5	the	6	233.0	NA
55	11	19	M	Filler	84	5	bishop	7	234.0	NA
55	11	19	M	Filler	84	5	with	8	217.0	NA
55	11	19	M	Filler	84	5	the	9	249.0	NA
55	11	19	M	Filler	84	5	funny	10	218.0	NA
55	11	19	M	Filler	84	5	eyebrows	11	232.0	NA
55	11	19	M	Filler	84	5	advocated	12	233.0	NA
55	11	19	M	Filler	84	5	strange	13	266.0	NA
55	11	19	M	Filler	84	5	beliefs.	14	235.0	NA
55	11	19	M	Question	84	5	NA	NA	2334.0	1
56	11	19	M	Filler	66	4	The	1	545.0	NA
56	11	19	M	Filler	66	4	rare	2	218.0	NA
56	11	19	M	Filler	66	4	and	3	216.0	NA
56	11	19	M	Filler	66	4	exotic	4	233.0	NA
56	11	19	M	Filler	66	4	monkey	5	200.0	NA
56	11	19	M	Filler	66	4	was	6	201.0	NA
56	11	19	M	Filler	66	4	the	7	249.0	NA
56	11	19	M	Filler	66	4	center	8	217.0	NA
56	11	19	M	Filler	66	4	of	9	233.0	NA
56	11	19	M	Filler	66	4	attention	10	235.0	NA
56	11	19	M	Filler	66	4	at	11	248.0	NA
56	11	19	M	Filler	66	4	the	12	218.0	NA
56	11	19	M	Filler	66	4	zoo.	13	198.0	NA
56	11	19	M	Question	66	4	NA	NA	1336.0	1
57	11	19	M	Filler	65	4	Even	1	328.0	NA
57	11	19	M	Filler	65	4	though	2	234.0	NA
57	11	19	M	Filler	65	4	the	3	167.0	NA
57	11	19	M	Filler	65	4	goalie	4	234.0	NA
57	11	19	M	Filler	65	4	had	5	249.0	NA
57	11	19	M	Filler	65	4	a	6	234.0	NA
57	11	19	M	Filler	65	4	bad	7	300.0	NA
57	11	19	M	Filler	65	4	cold	8	283.0	NA
57	11	19	M	Filler	65	4	the	9	266.0	NA
57	11	19	M	Filler	65	4	team	10	235.0	NA
57	11	19	M	Filler	65	4	was	11	249.0	NA
57	11	19	M	Filler	65	4	preparing	12	218.0	NA
57	11	19	M	Filler	65	4	for	13	249.0	NA
57	11	19	M	Filler	65	4	the	14	234.0	NA
57	11	19	M	Filler	65	4	tournament.	15	266.0	NA
57	11	19	M	Question	65	4	NA	NA	4101.0	1
58	11	19	M	Filler	123	6	The	1	461.0	NA
58	11	19	M	Filler	123	6	student	2	199.0	NA
58	11	19	M	Filler	123	6	and	3	185.0	NA
58	11	19	M	Filler	123	6	professor	4	200.0	NA
58	11	19	M	Filler	123	6	went	5	216.0	NA
58	11	19	M	Filler	123	6	for	6	200.0	NA
58	11	19	M	Filler	123	6	a	7	201.0	NA
58	11	19	M	Filler	123	6	walk	8	200.0	NA
58	11	19	M	Filler	123	6	last	9	183.0	NA
58	11	19	M	Filler	123	6	Tuesday.	10	201.0	NA
58	11	19	M	Question	123	6	NA	NA	1332.0	1
59	11	19	M	Filler	49	4	The	1	311.0	NA
59	11	19	M	Filler	49	4	construction	2	200.0	NA
59	11	19	M	Filler	49	4	worker	3	200.0	NA
59	11	19	M	Filler	49	4	sued	4	167.0	NA
59	11	19	M	Filler	49	4	the	5	219.0	NA
59	11	19	M	Filler	49	4	son	6	181.0	NA
59	11	19	M	Filler	49	4	of	7	218.0	NA
59	11	19	M	Filler	49	4	that	8	215.0	NA
59	11	19	M	Filler	49	4	greedy	9	201.0	NA
59	11	19	M	Filler	49	4	banker.	10	233.0	NA
59	11	19	M	Question	49	4	NA	NA	3184.0	1
60	11	19	M	Filler	93	5	The	1	429.0	NA
60	11	19	M	Filler	93	5	new	2	199.0	NA
60	11	19	M	Filler	93	5	book	3	200.0	NA
60	11	19	M	Filler	93	5	replaced	4	217.0	NA
60	11	19	M	Filler	93	5	the	5	201.0	NA
60	11	19	M	Filler	93	5	work	6	216.0	NA
60	11	19	M	Filler	93	5	of	7	200.0	NA
60	11	19	M	Filler	93	5	the	8	217.0	NA
60	11	19	M	Filler	93	5	leaders	9	199.0	NA
60	11	19	M	Filler	93	5	in	10	217.0	NA
60	11	19	M	Filler	93	5	the	11	233.0	NA
60	11	19	M	Filler	93	5	field	12	184.0	NA
60	11	19	M	Filler	93	5	of	13	251.0	NA
60	11	19	M	Filler	93	5	physical	14	184.0	NA
60	11	19	M	Filler	93	5	chemistry.	15	266.0	NA
60	11	19	M	Question	93	5	NA	NA	1899.0	1
61	11	19	M	Filler	131	7	While	1	361.0	NA
61	11	19	M	Filler	131	7	Jamie	2	201.0	NA
61	11	19	M	Filler	131	7	dried	3	185.0	NA
61	11	19	M	Filler	131	7	off	4	266.0	NA
61	11	19	M	Filler	131	7	the	5	300.0	NA
61	11	19	M	Filler	131	7	table	6	233.0	NA
61	11	19	M	Filler	131	7	his	7	284.0	NA
61	11	19	M	Filler	131	7	sunglasses	8	265.0	NA
61	11	19	M	Filler	131	7	disappeared.	9	267.0	NA
61	11	19	M	Question	131	7	NA	NA	1302.0	1
62	11	19	M	Filler	114	6	While	1	361.0	NA
62	11	19	M	Filler	114	6	the	2	217.0	NA
62	11	19	M	Filler	114	6	winners	3	216.0	NA
62	11	19	M	Filler	114	6	were	4	217.0	NA
62	11	19	M	Filler	114	6	kissing	5	250.0	NA
62	11	19	M	Filler	114	6	the	6	235.0	NA
62	11	19	M	Filler	114	6	crowd	7	231.0	NA
62	11	19	M	Filler	114	6	cheered	8	235.0	NA
62	11	19	M	Filler	114	6	wildly.	9	217.0	NA
62	11	19	M	Question	114	6	NA	NA	1834.0	1
63	11	19	M	swets	1	2	The	1	361.0	NA
63	11	19	M	swets	1	2	brother	2	199.0	NA
63	11	19	M	swets	1	2	of	3	202.0	NA
63	11	19	M	swets	1	2	the	4	200.0	NA
63	11	19	M	swets	1	2	actress	5	233.0	NA
63	11	19	M	swets	1	2	who	6	201.0	NA
63	11	19	M	swets	1	2	called	7	233.0	NA
63	11	19	M	swets	1	2	attention	8	217.0	NA
63	11	19	M	swets	1	2	to	9	234.0	NA
63	11	19	M	swets	1	2	herself	10	233.0	NA
63	11	19	M	swets	1	2	on	11	299.0	NA
63	11	19	M	swets	1	2	the	12	233.0	NA
63	11	19	M	swets	1	2	balcony	13	267.0	NA
63	11	19	M	swets	1	2	was	14	284.0	NA
63	11	19	M	swets	1	2	under	15	299.0	NA
63	11	19	M	swets	1	2	investigation.	16	250.0	NA
63	11	19	M	Question	1	2	NA	NA	1335.0	1
64	11	19	M	Filler	57	4	The	1	328.0	NA
64	11	19	M	Filler	57	4	architect	2	216.0	NA
64	11	19	M	Filler	57	4	was	3	185.0	NA
64	11	19	M	Filler	57	4	embarrassed	4	232.0	NA
64	11	19	M	Filler	57	4	by	5	184.0	NA
64	11	19	M	Filler	57	4	the	6	233.0	NA
64	11	19	M	Filler	57	4	memo	7	200.0	NA
64	11	19	M	Filler	57	4	of	8	234.0	NA
64	11	19	M	Filler	57	4	the	9	218.0	NA
64	11	19	M	Filler	57	4	engineer	10	200.0	NA
64	11	19	M	Filler	57	4	because	11	266.0	NA
64	11	19	M	Filler	57	4	it	12	266.0	NA
64	11	19	M	Filler	57	4	said	13	201.0	NA
64	11	19	M	Filler	57	4	that	14	250.0	NA
64	11	19	M	Filler	57	4	his	15	217.0	NA
64	11	19	M	Filler	57	4	building	16	265.0	NA
64	11	19	M	Filler	57	4	would	17	234.0	NA
64	11	19	M	Filler	57	4	collapse.	18	267.0	NA
64	11	19	M	Question	57	4	NA	NA	1066.0	1
65	11	19	M	swets	16	2	The	1	578.0	NA
65	11	19	M	swets	16	2	widow	2	233.0	NA
65	11	19	M	swets	16	2	of	3	250.0	NA
65	11	19	M	swets	16	2	the	4	218.0	NA
65	11	19	M	swets	16	2	general	5	200.0	NA
65	11	19	M	swets	16	2	who	6	248.0	NA
65	11	19	M	swets	16	2	sacrificed	7	235.0	NA
65	11	19	M	swets	16	2	himself	8	249.0	NA
65	11	19	M	swets	16	2	for	9	251.0	NA
65	11	19	M	swets	16	2	the	10	283.0	NA
65	11	19	M	swets	16	2	cause	11	234.0	NA
65	11	19	M	swets	16	2	was	12	216.0	NA
65	11	19	M	swets	16	2	the	13	200.0	NA
65	11	19	M	swets	16	2	subject	14	250.0	NA
65	11	19	M	swets	16	2	of	15	217.0	NA
65	11	19	M	swets	16	2	the	16	249.0	NA
65	11	19	M	swets	16	2	biography.	17	235.0	NA
65	11	19	M	Question	16	2	NA	NA	1332.0	1
66	11	19	M	Filler	104	5	Despite	1	729.0	NA
66	11	19	M	Filler	104	5	the	2	184.0	NA
66	11	19	M	Filler	104	5	relative	3	249.0	NA
66	11	19	M	Filler	104	5	lack	4	202.0	NA
66	11	19	M	Filler	104	5	of	5	215.0	NA
66	11	19	M	Filler	104	5	rain	6	218.0	NA
66	11	19	M	Filler	104	5	the	7	233.0	NA
66	11	19	M	Filler	104	5	farmer	8	217.0	NA
66	11	19	M	Filler	104	5	harvested	9	249.0	NA
66	11	19	M	Filler	104	5	much	10	234.0	NA
66	11	19	M	Filler	104	5	wheat.	11	250.0	NA
66	11	19	M	Question	104	5	NA	NA	2668.0	1
67	11	19	M	Filler	40	4	The	1	345.0	NA
67	11	19	M	Filler	40	4	boy's	2	232.0	NA
67	11	19	M	Filler	40	4	mother	3	201.0	NA
67	11	19	M	Filler	40	4	was	4	234.0	NA
67	11	19	M	Filler	40	4	very	5	200.0	NA
67	11	19	M	Filler	40	4	happy	6	233.0	NA
67	11	19	M	Filler	40	4	to	7	251.0	NA
67	11	19	M	Filler	40	4	see	8	200.0	NA
67	11	19	M	Filler	40	4	good	9	233.0	NA
67	11	19	M	Filler	40	4	grades	10	233.0	NA
67	11	19	M	Filler	40	4	on	11	234.0	NA
67	11	19	M	Filler	40	4	his	12	250.0	NA
67	11	19	M	Filler	40	4	report	13	250.0	NA
67	11	19	M	Filler	40	4	card.	14	266.0	NA
67	11	19	M	Question	40	4	NA	NA	1367.0	1
68	11	19	M	swets	25	2	The	1	295.0	NA
68	11	19	M	swets	25	2	grandfather	2	200.0	NA
68	11	19	M	swets	25	2	of	3	150.0	NA
68	11	19	M	swets	25	2	the	4	216.0	NA
68	11	19	M	swets	25	2	stewardess	5	233.0	NA
68	11	19	M	swets	25	2	who	6	200.0	NA
68	11	19	M	swets	25	2	treated	7	233.0	NA
68	11	19	M	swets	25	2	herself	8	217.0	NA
68	11	19	M	swets	25	2	to	9	235.0	NA
68	11	19	M	swets	25	2	an	10	265.0	NA
68	11	19	M	swets	25	2	ice-cream	11	235.0	NA
68	11	19	M	swets	25	2	cone	12	299.0	NA
68	11	19	M	swets	25	2	was	13	419.0	NA
68	11	19	M	swets	25	2	waiting	14	282.0	NA
68	11	19	M	swets	25	2	at	15	234.0	NA
68	11	19	M	swets	25	2	home.	16	250.0	NA
68	11	19	M	Question	25	2	NA	NA	2750.0	1
69	11	19	M	Filler	89	5	Jim	1	462.0	NA
69	11	19	M	Filler	89	5	watered	2	200.0	NA
69	11	19	M	Filler	89	5	the	3	216.0	NA
69	11	19	M	Filler	89	5	tropical	4	201.0	NA
69	11	19	M	Filler	89	5	plants	5	233.0	NA
69	11	19	M	Filler	89	5	of	6	167.0	NA
69	11	19	M	Filler	89	5	his	7	232.0	NA
69	11	19	M	Filler	89	5	neighbor	8	234.0	NA
69	11	19	M	Filler	89	5	because	9	234.0	NA
69	11	19	M	Filler	89	5	she	10	200.0	NA
69	11	19	M	Filler	89	5	had	11	234.0	NA
69	11	19	M	Filler	89	5	gone	12	232.0	NA
69	11	19	M	Filler	89	5	out	13	217.0	NA
69	11	19	M	Filler	89	5	of	14	217.0	NA
69	11	19	M	Filler	89	5	town	15	233.0	NA
69	11	19	M	Filler	89	5	for	16	200.0	NA
69	11	19	M	Filler	89	5	a	17	234.0	NA
69	11	19	M	Filler	89	5	few	18	235.0	NA
69	11	19	M	Filler	89	5	days.	19	216.0	NA
69	11	19	M	Question	89	5	NA	NA	966.0	1
70	11	19	M	Filler	51	4	The	1	328.0	NA
