trial	subj	age	gender	stimulustype	item	condition	word	position	rt	correct
6	22	20	M	Filler	107	5	of	8	349.0	NA
6	22	20	M	Filler	107	5	town	9	684.0	NA
6	22	20	M	Filler	107	5	because	10	366.0	NA
6	22	20	M	Filler	107	5	he	11	335.0	NA
6	22	20	M	Filler	107	5	had	12	366.0	NA
6	22	20	M	Filler	107	5	little	13	367.0	NA
6	22	20	M	Filler	107	5	experience.	14	466.0	NA
6	22	20	M	Question	107	5	NA	NA	1566.0	1
7	22	20	M	Filler	69	4	The	1	396.0	NA
7	22	20	M	Filler	69	4	tiny	2	316.0	NA
7	22	20	M	Filler	69	4	child	3	402.0	NA
7	22	20	M	Filler	69	4	rolled	4	332.0	NA
7	22	20	M	Filler	69	4	the	5	317.0	NA
7	22	20	M	Filler	69	4	piece	6	334.0	NA
7	22	20	M	Filler	69	4	of	7	348.0	NA
7	22	20	M	Filler	69	4	the	8	518.0	NA
7	22	20	M	Filler	69	4	toy	9	316.0	NA
7	22	20	M	Filler	69	4	into	10	384.0	NA
7	22	20	M	Filler	69	4	the	11	417.0	NA
7	22	20	M	Filler	69	4	next	12	351.0	NA
7	22	20	M	Filler	69	4	room	13	383.0	NA
7	22	20	M	Filler	69	4	after	14	383.0	NA
7	22	20	M	Filler	69	4	it	15	350.0	NA
7	22	20	M	Filler	69	4	broke	16	316.0	NA
7	22	20	M	Filler	69	4	off.	17	368.0	NA
7	22	20	M	Question	69	4	NA	NA	1033.0	1
8	22	20	M	Filler	138	7	While	1	377.0	NA
8	22	20	M	Filler	138	7	Pedro	2	318.0	NA
8	22	20	M	Filler	138	7	was	3	317.0	NA
8	22	20	M	Filler	138	7	swimming	4	250.0	NA
8	22	20	M	Filler	138	7	the	5	249.0	NA
8	22	20	M	Filler	138	7	lifeguard	6	317.0	NA
8	22	20	M	Filler	138	7	sat	7	250.0	NA
8	22	20	M	Filler	138	7	in	8	400.0	NA
8	22	20	M	Filler	138	7	his	9	301.0	NA
8	22	20	M	Filler	138	7	chair.	10	300.0	NA
8	22	20	M	Question	138	7	NA	NA	1301.0	1
9	22	20	M	Filler	79	5	Although	1	828.0	NA
9	22	20	M	Filler	79	5	the	2	333.0	NA
9	22	20	M	Filler	79	5	mechanic	3	300.0	NA
9	22	20	M	Filler	79	5	said	4	351.0	NA
9	22	20	M	Filler	79	5	the	5	315.0	NA
9	22	20	M	Filler	79	5	job	6	335.0	NA
9	22	20	M	Filler	79	5	would	7	300.0	NA
9	22	20	M	Filler	79	5	take	8	317.0	NA
9	22	20	M	Filler	79	5	four	9	300.0	NA
9	22	20	M	Filler	79	5	days	10	317.0	NA
9	22	20	M	Filler	79	5	the	11	283.0	NA
9	22	20	M	Filler	79	5	client	12	367.0	NA
9	22	20	M	Filler	79	5	didn't	13	316.0	NA
9	22	20	M	Filler	79	5	receive	14	250.0	NA
9	22	20	M	Filler	79	5	her	15	334.0	NA
9	22	20	M	Filler	79	5	car	16	282.0	NA
9	22	20	M	Filler	79	5	for	17	318.0	NA
9	22	20	M	Filler	79	5	six	18	301.0	NA
9	22	20	M	Filler	79	5	weeks.	19	333.0	NA
9	22	20	M	Question	79	5	NA	NA	1567.0	1
10	22	20	M	Filler	117	6	While	1	412.0	NA
10	22	20	M	Filler	117	6	Mike	2	299.0	NA
10	22	20	M	Filler	117	6	coughed	3	283.0	NA
10	22	20	M	Filler	117	6	Janet	4	283.0	NA
10	22	20	M	Filler	117	6	went	5	369.0	NA
10	22	20	M	Filler	117	6	out	6	365.0	NA
10	22	20	M	Filler	117	6	to	7	333.0	NA
10	22	20	M	Filler	117	6	get	8	285.0	NA
10	22	20	M	Filler	117	6	some	9	332.0	NA
10	22	20	M	Filler	117	6	cough	10	434.0	NA
10	22	20	M	Filler	117	6	medicine.	11	183.0	NA
10	22	20	M	Question	117	6	NA	NA	2634.0	1
11	22	20	M	swets	28	1	The	1	578.0	NA
11	22	20	M	swets	28	1	sister	2	400.0	NA
11	22	20	M	swets	28	1	of	3	651.0	NA
11	22	20	M	swets	28	1	the	4	250.0	NA
11	22	20	M	swets	28	1	baroness	5	284.0	NA
11	22	20	M	swets	28	1	who	6	449.0	NA
11	22	20	M	swets	28	1	admired	7	651.0	NA
11	22	20	M	swets	28	1	herself	8	716.0	NA
11	22	20	M	swets	28	1	an	9	301.0	NA
11	22	20	M	swets	28	1	inordinate	10	482.0	NA
11	22	20	M	swets	28	1	amount	11	568.0	NA
11	22	20	M	swets	28	1	enjoyed	12	349.0	NA
11	22	20	M	swets	28	1	all	13	317.0	NA
11	22	20	M	swets	28	1	the	14	369.0	NA
11	22	20	M	swets	28	1	attention.	15	450.0	NA
11	22	20	M	Question	28	1	NA	NA	3282.0	0
12	22	20	M	Filler	55	4	The	1	495.0	NA
12	22	20	M	Filler	55	4	people	2	367.0	NA
12	22	20	M	Filler	55	4	certainly	3	566.0	NA
12	22	20	M	Filler	55	4	admired	4	350.0	NA
12	22	20	M	Filler	55	4	the	5	385.0	NA
12	22	20	M	Filler	55	4	wife	6	514.0	NA
12	22	20	M	Filler	55	4	of	7	367.0	NA
12	22	20	M	Filler	55	4	the	8	536.0	NA
12	22	20	M	Filler	55	4	janitor	9	349.0	NA
12	22	20	M	Filler	55	4	because	10	334.0	NA
12	22	20	M	Filler	55	4	she	11	299.0	NA
12	22	20	M	Filler	55	4	educated	12	318.0	NA
12	22	20	M	Filler	55	4	herself	13	382.0	NA
12	22	20	M	Filler	55	4	at	14	301.0	NA
12	22	20	M	Filler	55	4	night.	15	316.0	NA
12	22	20	M	Question	55	4	NA	NA	1333.0	1
13	22	20	M	Filler	70	4	The	1	495.0	NA
13	22	20	M	Filler	70	4	warden	2	316.0	NA
13	22	20	M	Filler	70	4	was	3	383.0	NA
13	22	20	M	Filler	70	4	dissatisfied	4	452.0	NA
13	22	20	M	Filler	70	4	with	5	449.0	NA
13	22	20	M	Filler	70	4	the	6	317.0	NA
13	22	20	M	Filler	70	4	decision	7	366.0	NA
13	22	20	M	Filler	70	4	of	8	366.0	NA
13	22	20	M	Filler	70	4	the	9	334.0	NA
13	22	20	M	Filler	70	4	parole	10	300.0	NA
13	22	20	M	Filler	70	4	committee	11	318.0	NA
13	22	20	M	Filler	70	4	to	12	300.0	NA
13	22	20	M	Filler	70	4	pardon	13	268.0	NA
13	22	20	M	Filler	70	4	the	14	282.0	NA
13	22	20	M	Filler	70	4	prisoner.	15	349.0	NA
13	22	20	M	Question	70	4	NA	NA	2569.0	1
14	22	20	M	swets	1	1	The	1	611.0	NA
14	22	20	M	swets	1	1	sister	2	317.0	NA
14	22	20	M	swets	1	1	of	3	316.0	NA
14	22	20	M	swets	1	1	the	4	251.0	NA
14	22	20	M	swets	1	1	actress	5	634.0	NA
14	22	20	M	swets	1	1	who	6	383.0	NA
14	22	20	M	swets	1	1	called	7	817.0	NA
14	22	20	M	swets	1	1	attention	8	433.0	NA
14	22	20	M	swets	1	1	to	9	351.0	NA
14	22	20	M	swets	1	1	herself	10	366.0	NA
14	22	20	M	swets	1	1	on	11	367.0	NA
14	22	20	M	swets	1	1	the	12	449.0	NA
14	22	20	M	swets	1	1	balcony	13	584.0	NA
14	22	20	M	swets	1	1	was	14	501.0	NA
14	22	20	M	swets	1	1	under	15	700.0	NA
14	22	20	M	swets	1	1	investigation.	16	2184.0	NA
14	22	20	M	Question	1	1	NA	NA	1701.0	0
15	22	20	M	Filler	123	6	The	1	462.0	NA
15	22	20	M	Filler	123	6	student	2	433.0	NA
15	22	20	M	Filler	123	6	and	3	250.0	NA
15	22	20	M	Filler	123	6	professor	4	317.0	NA
15	22	20	M	Filler	123	6	went	5	351.0	NA
15	22	20	M	Filler	123	6	for	6	316.0	NA
15	22	20	M	Filler	123	6	a	7	334.0	NA
15	22	20	M	Filler	123	6	walk	8	300.0	NA
15	22	20	M	Filler	123	6	last	9	382.0	NA
15	22	20	M	Filler	123	6	Tuesday.	10	435.0	NA
15	22	20	M	Question	123	6	NA	NA	2301.0	0
16	22	20	M	swets	29	2	The	1	429.0	NA
16	22	20	M	swets	29	2	daughter	2	334.0	NA
16	22	20	M	swets	29	2	of	3	316.0	NA
16	22	20	M	swets	29	2	the	4	250.0	NA
16	22	20	M	swets	29	2	colonel	5	300.0	NA
16	22	20	M	swets	29	2	who	6	384.0	NA
16	22	20	M	swets	29	2	enjoyed	7	450.0	NA
16	22	20	M	swets	29	2	himself	8	399.0	NA
16	22	20	M	swets	29	2	a	9	401.0	NA
16	22	20	M	swets	29	2	lot	10	317.0	NA
16	22	20	M	swets	29	2	was	11	415.0	NA
16	22	20	M	swets	29	2	out	12	335.0	NA
16	22	20	M	swets	29	2	on	13	333.0	NA
16	22	20	M	swets	29	2	the	14	300.0	NA
16	22	20	M	swets	29	2	balcony.	15	551.0	NA
16	22	20	M	Question	29	2	NA	NA	1732.0	1
17	22	20	M	Filler	120	6	Sarah	1	462.0	NA
17	22	20	M	Filler	120	6	won't	2	318.0	NA
17	22	20	M	Filler	120	6	reveal	3	315.0	NA
17	22	20	M	Filler	120	6	which	4	317.0	NA
17	22	20	M	Filler	120	6	race	5	300.0	NA
17	22	20	M	Filler	120	6	she	6	468.0	NA
17	22	20	M	Filler	120	6	won	7	283.0	NA
17	22	20	M	Filler	120	6	without	8	550.0	NA
17	22	20	M	Filler	120	6	entering	9	300.0	NA
17	22	20	M	Filler	120	6	the	10	533.0	NA
17	22	20	M	Filler	120	6	competition	11	634.0	NA
17	22	20	M	Filler	120	6	for	12	500.0	NA
17	22	20	M	Filler	120	6	officially.	13	317.0	NA
17	22	20	M	Question	120	6	NA	NA	2900.0	0
18	22	20	M	Filler	66	4	The	1	378.0	NA
18	22	20	M	Filler	66	4	rare	2	367.0	NA
18	22	20	M	Filler	66	4	and	3	300.0	NA
18	22	20	M	Filler	66	4	exotic	4	332.0	NA
18	22	20	M	Filler	66	4	monkey	5	601.0	NA
18	22	20	M	Filler	66	4	was	6	434.0	NA
18	22	20	M	Filler	66	4	the	7	316.0	NA
18	22	20	M	Filler	66	4	center	8	317.0	NA
18	22	20	M	Filler	66	4	of	9	301.0	NA
18	22	20	M	Filler	66	4	attention	10	334.0	NA
18	22	20	M	Filler	66	4	at	11	433.0	NA
18	22	20	M	Filler	66	4	the	12	249.0	NA
18	22	20	M	Filler	66	4	zoo.	13	252.0	NA
18	22	20	M	Question	66	4	NA	NA	1232.0	1
19	22	20	M	Filler	100	5	There	1	929.0	NA
19	22	20	M	Filler	100	5	was	2	349.0	NA
19	22	20	M	Filler	100	5	a	3	334.0	NA
19	22	20	M	Filler	100	5	large	4	349.0	NA
19	22	20	M	Filler	100	5	sale	5	200.0	NA
19	22	20	M	Filler	100	5	on	6	384.0	NA
19	22	20	M	Filler	100	5	stationary	7	499.0	NA
19	22	20	M	Filler	100	5	and	8	318.0	NA
19	22	20	M	Filler	100	5	office	9	351.0	NA
19	22	20	M	Filler	100	5	supplies	10	415.0	NA
19	22	20	M	Filler	100	5	at	11	417.0	NA
19	22	20	M	Filler	100	5	the	12	284.0	NA
19	22	20	M	Filler	100	5	student	13	301.0	NA
19	22	20	M	Filler	100	5	bookstore.	14	383.0	NA
19	22	20	M	Question	100	5	NA	NA	2132.0	1
20	22	20	M	Filler	135	7	While	1	378.0	NA
20	22	20	M	Filler	135	7	Donna	2	334.0	NA
20	22	20	M	Filler	135	7	and	3	315.0	NA
20	22	20	M	Filler	135	7	Scott	4	235.0	NA
20	22	20	M	Filler	135	7	met	5	283.0	NA
20	22	20	M	Filler	135	7	their	6	266.0	NA
20	22	20	M	Filler	135	7	agent	7	302.0	NA
20	22	20	M	Filler	135	7	some	8	282.0	NA
20	22	20	M	Filler	135	7	friends	9	300.0	NA
20	22	20	M	Filler	135	7	called	10	350.0	NA
20	22	20	M	Filler	135	7	and	11	366.0	NA
20	22	20	M	Filler	135	7	left	12	301.0	NA
20	22	20	M	Filler	135	7	a	13	351.0	NA
20	22	20	M	Filler	135	7	message.	14	366.0	NA
20	22	20	M	Question	135	7	NA	NA	5101.0	0
21	22	20	M	Filler	93	5	The	1	628.0	NA
21	22	20	M	Filler	93	5	new	2	483.0	NA
21	22	20	M	Filler	93	5	book	3	350.0	NA
21	22	20	M	Filler	93	5	replaced	4	316.0	NA
21	22	20	M	Filler	93	5	the	5	334.0	NA
21	22	20	M	Filler	93	5	work	6	285.0	NA
21	22	20	M	Filler	93	5	of	7	332.0	NA
21	22	20	M	Filler	93	5	the	8	300.0	NA
21	22	20	M	Filler	93	5	leaders	9	349.0	NA
21	22	20	M	Filler	93	5	in	10	500.0	NA
21	22	20	M	Filler	93	5	the	11	351.0	NA
21	22	20	M	Filler	93	5	field	12	301.0	NA
21	22	20	M	Filler	93	5	of	13	400.0	NA
21	22	20	M	Filler	93	5	physical	14	467.0	NA
21	22	20	M	Filler	93	5	chemistry.	15	1533.0	NA
21	22	20	M	Question	93	5	NA	NA	4367.0	0
22	22	20	M	Filler	99	5	The	1	496.0	NA
22	22	20	M	Filler	99	5	daring	2	434.0	NA
22	22	20	M	Filler	99	5	photographer	3	483.0	NA
22	22	20	M	Filler	99	5	captured	4	365.0	NA
22	22	20	M	Filler	99	5	the	5	335.0	NA
22	22	20	M	Filler	99	5	image	6	382.0	NA
22	22	20	M	Filler	99	5	of	7	317.0	NA
22	22	20	M	Filler	99	5	the	8	300.0	NA
22	22	20	M	Filler	99	5	destruction	9	468.0	NA
22	22	20	M	Filler	99	5	as	10	465.0	NA
22	22	20	M	Filler	99	5	it	11	334.0	NA
22	22	20	M	Filler	99	5	devastated	12	419.0	NA
22	22	20	M	Filler	99	5	the	13	449.0	NA
22	22	20	M	Filler	99	5	village.	14	333.0	NA
22	22	20	M	Question	99	5	NA	NA	1899.0	1
23	22	20	M	Filler	42	4	After	1	728.0	NA
23	22	20	M	Filler	42	4	dinner	2	434.0	NA
23	22	20	M	Filler	42	4	the	3	416.0	NA
23	22	20	M	Filler	42	4	children	4	417.0	NA
23	22	20	M	Filler	42	4	gathered	5	450.0	NA
23	22	20	M	Filler	42	4	in	6	384.0	NA
23	22	20	M	Filler	42	4	a	7	401.0	NA
23	22	20	M	Filler	42	4	circle	8	333.0	NA
23	22	20	M	Filler	42	4	to	9	332.0	NA
23	22	20	M	Filler	42	4	listen	10	334.0	NA
23	22	20	M	Filler	42	4	to	11	334.0	NA
23	22	20	M	Filler	42	4	their	12	333.0	NA
23	22	20	M	Filler	42	4	grandmother's	13	534.0	NA
23	22	20	M	Filler	42	4	stories	14	483.0	NA
23	22	20	M	Filler	42	4	about	15	500.0	NA
23	22	20	M	Filler	42	4	the	16	483.0	NA
23	22	20	M	Filler	42	4	good	17	418.0	NA
23	22	20	M	Filler	42	4	old	18	432.0	NA
23	22	20	M	Filler	42	4	days.	19	418.0	NA
23	22	20	M	Question	42	4	NA	NA	1835.0	1
24	22	20	M	swets	10	1	The	1	545.0	NA
24	22	20	M	swets	10	1	aunt	2	401.0	NA
24	22	20	M	swets	10	1	of	3	449.0	NA
24	22	20	M	swets	10	1	the	4	602.0	NA
24	22	20	M	swets	10	1	nun	5	516.0	NA
24	22	20	M	swets	10	1	who	6	484.0	NA
24	22	20	M	swets	10	1	lost	7	533.0	NA
24	22	20	M	swets	10	1	herself	8	483.0	NA
24	22	20	M	swets	10	1	in	9	450.0	NA
24	22	20	M	swets	10	1	thought	10	816.0	NA
24	22	20	M	swets	10	1	was	11	486.0	NA
24	22	20	M	swets	10	1	disturbed	12	533.0	NA
24	22	20	M	swets	10	1	by	13	484.0	NA
24	22	20	M	swets	10	1	the	14	465.0	NA
24	22	20	M	swets	10	1	noise.	15	634.0	NA
24	22	20	M	Question	10	1	NA	NA	7419.0	1
25	22	20	M	Filler	50	4	The	1	512.0	NA
25	22	20	M	Filler	50	4	new	2	467.0	NA
25	22	20	M	Filler	50	4	language	3	499.0	NA
25	22	20	M	Filler	50	4	requirement	4	700.0	NA
25	22	20	M	Filler	50	4	made	5	368.0	NA
25	22	20	M	Filler	50	4	all	6	399.0	NA
25	22	20	M	Filler	50	4	the	7	335.0	NA
25	22	20	M	Filler	50	4	students	8	367.0	NA
25	22	20	M	Filler	50	4	say	9	317.0	NA
25	22	20	M	Filler	50	4	bad	10	331.0	NA
25	22	20	M	Filler	50	4	things	11	267.0	NA
25	22	20	M	Filler	50	4	about	12	301.0	NA
25	22	20	M	Filler	50	4	the	13	284.0	NA
25	22	20	M	Filler	50	4	dean	14	316.0	NA
25	22	20	M	Filler	50	4	of	15	384.0	NA
25	22	20	M	Filler	50	4	the	16	300.0	NA
25	22	20	M	Filler	50	4	college.	17	465.0	NA
25	22	20	M	Question	50	4	NA	NA	2669.0	1
26	22	20	M	swets	2	2	The	1	446.0	NA
26	22	20	M	swets	2	2	sister	2	366.0	NA
26	22	20	M	swets	2	2	of	3	183.0	NA
26	22	20	M	swets	2	2	the	4	236.0	NA
26	22	20	M	swets	2	2	fireman	5	299.0	NA
26	22	20	M	swets	2	2	who	6	334.0	NA
26	22	20	M	swets	2	2	criticized	7	565.0	NA
26	22	20	M	swets	2	2	himself	8	384.0	NA
26	22	20	M	swets	2	2	far	9	1617.0	NA
26	22	20	M	swets	2	2	too	10	367.0	NA
26	22	20	M	swets	2	2	often	11	368.0	NA
26	22	20	M	swets	2	2	was	12	367.0	NA
26	22	20	M	swets	2	2	painting	13	399.0	NA
26	22	20	M	swets	2	2	the	14	418.0	NA
26	22	20	M	swets	2	2	bedroom.	15	400.0	NA
26	22	20	M	Question	2	2	NA	NA	3750.0	1
27	22	20	M	Filler	82	5	The	1	962.0	NA
27	22	20	M	Filler	82	5	patient's	2	500.0	NA
27	22	20	M	Filler	82	5	seizures	3	201.0	NA
27	22	20	M	Filler	82	5	appeared	4	334.0	NA
27	22	20	M	Filler	82	5	to	5	333.0	NA
27	22	20	M	Filler	82	5	have	6	282.0	NA
27	22	20	M	Filler	82	5	been	7	235.0	NA
27	22	20	M	Filler	82	5	eliminated	8	282.0	NA
27	22	20	M	Filler	82	5	by	9	284.0	NA
27	22	20	M	Filler	82	5	the	10	283.0	NA
27	22	20	M	Filler	82	5	surgery.	11	300.0	NA
27	22	20	M	Question	82	5	NA	NA	1167.0	1
28	22	20	M	Filler	44	4	The	1	361.0	NA
28	22	20	M	Filler	44	4	solicitor	2	317.0	NA
28	22	20	M	Filler	44	4	wearing	3	384.0	NA
28	22	20	M	Filler	44	4	the	4	283.0	NA
28	22	20	M	Filler	44	4	new	5	316.0	NA
28	22	20	M	Filler	44	4	tuxedo	6	318.0	NA
28	22	20	M	Filler	44	4	bothered	7	367.0	NA
28	22	20	M	Filler	44	4	a	8	417.0	NA
28	22	20	M	Filler	44	4	man	9	283.0	NA
28	22	20	M	Filler	44	4	from	10	334.0	NA
28	22	20	M	Filler	44	4	New	11	333.0	NA
28	22	20	M	Filler	44	4	York.	12	367.0	NA
28	22	20	M	Question	44	4	NA	NA	4769.0	1
29	22	20	M	Filler	137	7	When	1	528.0	NA
29	22	20	M	Filler	137	7	Leslie	2	334.0	NA
29	22	20	M	Filler	137	7	was	3	382.0	NA
29	22	20	M	Filler	137	7	sneezing	4	435.0	NA
29	22	20	M	Filler	137	7	her	5	283.0	NA
29	22	20	M	Filler	137	7	friends	6	317.0	NA
29	22	20	M	Filler	137	7	laughed	7	300.0	NA
29	22	20	M	Filler	137	7	at	8	300.0	NA
29	22	20	M	Filler	137	7	her.	9	250.0	NA
29	22	20	M	Question	137	7	NA	NA	3400.0	1
30	22	20	M	swets	33	3	The	1	595.0	NA
30	22	20	M	swets	33	3	maid	2	449.0	NA
30	22	20	M	swets	33	3	of	3	268.0	NA
30	22	20	M	swets	33	3	the	4	233.0	NA
30	22	20	M	swets	33	3	actor	5	516.0	NA
30	22	20	M	swets	33	3	who	6	400.0	NA
30	22	20	M	swets	33	3	did	7	1652.0	NA
30	22	20	M	swets	33	3	not	8	316.0	NA
30	22	20	M	swets	33	3	like	9	267.0	NA
30	22	20	M	swets	33	3	herself	10	251.0	NA
30	22	20	M	swets	33	3	very	11	499.0	NA
30	22	20	M	swets	33	3	much	12	666.0	NA
30	22	20	M	swets	33	3	caught	13	500.0	NA
30	22	20	M	swets	33	3	the	14	434.0	NA
30	22	20	M	swets	33	3	armed	15	534.0	NA
30	22	20	M	swets	33	3	robber.	16	401.0	NA
30	22	20	M	Question	33	3	NA	NA	6967.0	0
31	22	20	M	Filler	67	4	The	1	45.0	NA
31	22	20	M	Filler	67	4	restaurant	2	634.0	NA
31	22	20	M	Filler	67	4	was	3	368.0	NA
31	22	20	M	Filler	67	4	famous	4	300.0	NA
31	22	20	M	Filler	67	4	for	5	299.0	NA
31	22	20	M	Filler	67	4	its	6	233.0	NA
31	22	20	M	Filler	67	4	French	7	168.0	NA
31	22	20	M	Filler	67	4	pastries	8	216.0	NA
31	22	20	M	Filler	67	4	and	9	352.0	NA
31	22	20	M	Filler	67	4	fine	10	266.0	NA
31	22	20	M	Filler	67	4	wines.	11	298.0	NA
31	22	20	M	Question	67	4	NA	NA	4336.0	1
32	22	20	M	swets	8	2	The	1	428.0	NA
32	22	20	M	swets	8	2	brother	2	349.0	NA
32	22	20	M	swets	8	2	of	3	285.0	NA
32	22	20	M	swets	8	2	the	4	267.0	NA
32	22	20	M	swets	8	2	seamstress	5	449.0	NA
32	22	20	M	swets	8	2	who	6	401.0	NA
32	22	20	M	swets	8	2	entertained	7	650.0	NA
32	22	20	M	swets	8	2	herself	8	716.0	NA
32	22	20	M	swets	8	2	most	9	383.0	NA
32	22	20	M	swets	8	2	evenings	10	484.0	NA
32	22	20	M	swets	8	2	was	11	467.0	NA
32	22	20	M	swets	8	2	reading	12	418.0	NA
32	22	20	M	swets	8	2	a	13	467.0	NA
32	22	20	M	swets	8	2	book.	14	499.0	NA
32	22	20	M	Question	8	2	NA	NA	2768.0	0
33	22	20	M	Filler	115	6	As	1	662.0	NA
33	22	20	M	Filler	115	6	Elaine	2	2034.0	NA
33	22	20	M	Filler	115	6	and	3	416.0	NA
