trial	subj	age	gender	stimulustype	item	condition	word	position	rt	correct
3	28	21	F	swets	17	2	bank	2	165.0	NA
3	28	21	F	swets	17	2	manager	3	135.0	NA
3	28	21	F	swets	17	2	of	4	167.0	NA
3	28	21	F	swets	17	2	the	5	184.0	NA
3	28	21	F	swets	17	2	heiress	6	148.0	NA
3	28	21	F	swets	17	2	who	7	168.0	NA
3	28	21	F	swets	17	2	bankrupted	8	202.0	NA
3	28	21	F	swets	17	2	herself	9	202.0	NA
3	28	21	F	swets	17	2	last	10	332.0	NA
3	28	21	F	swets	17	2	year	11	317.0	NA
3	28	21	F	swets	17	2	still	12	301.0	NA
3	28	21	F	swets	17	2	made	13	248.0	NA
3	28	21	F	swets	17	2	risky	14	235.0	NA
3	28	21	F	swets	17	2	investments.	15	449.0	NA
3	28	21	F	Question	17	2	NA	NA	1744.0	1
4	28	21	F	Filler	138	7	While	1	329.0	NA
4	28	21	F	Filler	138	7	Pedro	2	134.0	NA
4	28	21	F	Filler	138	7	was	3	116.0	NA
4	28	21	F	Filler	138	7	swimming	4	149.0	NA
4	28	21	F	Filler	138	7	the	5	167.0	NA
4	28	21	F	Filler	138	7	lifeguard	6	634.0	NA
4	28	21	F	Filler	138	7	sat	7	185.0	NA
4	28	21	F	Filler	138	7	in	8	216.0	NA
4	28	21	F	Filler	138	7	his	9	234.0	NA
4	28	21	F	Filler	138	7	chair.	10	216.0	NA
4	28	21	F	Question	138	7	NA	NA	979.0	1
5	28	21	F	swets	23	2	The	1	496.0	NA
5	28	21	F	swets	23	2	father	2	117.0	NA
5	28	21	F	swets	23	2	of	3	100.0	NA
5	28	21	F	swets	23	2	the	4	133.0	NA
5	28	21	F	swets	23	2	ballerina	5	132.0	NA
5	28	21	F	swets	23	2	who	6	135.0	NA
5	28	21	F	swets	23	2	found	7	116.0	NA
5	28	21	F	swets	23	2	herself	8	199.0	NA
5	28	21	F	swets	23	2	in	9	168.0	NA
5	28	21	F	swets	23	2	a	10	197.0	NA
5	28	21	F	swets	23	2	lot	11	171.0	NA
5	28	21	F	swets	23	2	of	12	200.0	NA
5	28	21	F	swets	23	2	trouble	13	252.0	NA
5	28	21	F	swets	23	2	phoned	14	298.0	NA
5	28	21	F	swets	23	2	the	15	217.0	NA
5	28	21	F	swets	23	2	police.	16	200.0	NA
5	28	21	F	Question	23	2	NA	NA	5579.0	1
6	28	21	F	Filler	131	7	While	1	412.0	NA
6	28	21	F	Filler	131	7	Jamie	2	251.0	NA
6	28	21	F	Filler	131	7	dried	3	199.0	NA
6	28	21	F	Filler	131	7	off	4	202.0	NA
6	28	21	F	Filler	131	7	the	5	249.0	NA
6	28	21	F	Filler	131	7	table	6	184.0	NA
6	28	21	F	Filler	131	7	his	7	217.0	NA
6	28	21	F	Filler	131	7	sunglasses	8	750.0	NA
6	28	21	F	Filler	131	7	disappeared.	9	332.0	NA
6	28	21	F	Question	131	7	NA	NA	1075.0	1
7	28	21	F	swets	8	2	The	1	496.0	NA
7	28	21	F	swets	8	2	brother	2	251.0	NA
7	28	21	F	swets	8	2	of	3	349.0	NA
7	28	21	F	swets	8	2	the	4	300.0	NA
7	28	21	F	swets	8	2	seamstress	5	465.0	NA
7	28	21	F	swets	8	2	who	6	436.0	NA
7	28	21	F	swets	8	2	entertained	7	349.0	NA
7	28	21	F	swets	8	2	herself	8	267.0	NA
7	28	21	F	swets	8	2	most	9	1068.0	NA
7	28	21	F	swets	8	2	evenings	10	734.0	NA
7	28	21	F	swets	8	2	was	11	400.0	NA
7	28	21	F	swets	8	2	reading	12	298.0	NA
7	28	21	F	swets	8	2	a	13	302.0	NA
7	28	21	F	swets	8	2	book.	14	365.0	NA
7	28	21	F	Question	8	2	NA	NA	1895.0	1
8	28	21	F	Filler	140	7	The	1	979.0	NA
8	28	21	F	Filler	140	7	investigators	2	316.0	NA
8	28	21	F	Filler	140	7	asked	3	1133.0	NA
8	28	21	F	Filler	140	7	which	4	202.0	NA
8	28	21	F	Filler	140	7	mansion	5	183.0	NA
8	28	21	F	Filler	140	7	the	6	167.0	NA
8	28	21	F	Filler	140	7	owner	7	233.0	NA
8	28	21	F	Filler	140	7	sold	8	184.0	NA
8	28	21	F	Filler	140	7	and	9	233.0	NA
8	28	21	F	Filler	140	7	didn't	10	351.0	NA
8	28	21	F	Filler	140	7	repair	11	235.0	NA
8	28	21	F	Filler	140	7	ten	12	247.0	NA
8	28	21	F	Filler	140	7	years	13	218.0	NA
8	28	21	F	Filler	140	7	ago.	14	218.0	NA
8	28	21	F	Question	140	7	NA	NA	1641.0	1
9	28	21	F	Filler	43	4	The	1	328.0	NA
9	28	21	F	Filler	43	4	movie	2	135.0	NA
9	28	21	F	Filler	43	4	director	3	165.0	NA
9	28	21	F	Filler	43	4	refused	4	151.0	NA
9	28	21	F	Filler	43	4	to	5	134.0	NA
9	28	21	F	Filler	43	4	work	6	148.0	NA
9	28	21	F	Filler	43	4	with	7	151.0	NA
9	28	21	F	Filler	43	4	the	8	150.0	NA
9	28	21	F	Filler	43	4	producer	9	150.0	NA
9	28	21	F	Filler	43	4	again	10	200.0	NA
9	28	21	F	Filler	43	4	after	11	316.0	NA
9	28	21	F	Filler	43	4	winning	12	166.0	NA
9	28	21	F	Filler	43	4	the	13	150.0	NA
9	28	21	F	Filler	43	4	grand	14	200.0	NA
9	28	21	F	Filler	43	4	prize.	15	235.0	NA
9	28	21	F	Question	43	4	NA	NA	1741.0	1
10	28	21	F	Filler	142	7	The	1	329.0	NA
10	28	21	F	Filler	142	7	cats	2	133.0	NA
10	28	21	F	Filler	142	7	and	3	116.0	NA
10	28	21	F	Filler	142	7	dogs	4	133.0	NA
10	28	21	F	Filler	142	7	glared	5	149.0	NA
10	28	21	F	Filler	142	7	at	6	152.0	NA
10	28	21	F	Filler	142	7	each	7	168.0	NA
10	28	21	F	Filler	142	7	other	8	183.0	NA
10	28	21	F	Filler	142	7	warily.	9	217.0	NA
10	28	21	F	Question	142	7	NA	NA	976.0	1
11	28	21	F	Filler	50	4	The	1	297.0	NA
11	28	21	F	Filler	50	4	new	2	167.0	NA
11	28	21	F	Filler	50	4	language	3	131.0	NA
11	28	21	F	Filler	50	4	requirement	4	67.0	NA
11	28	21	F	Filler	50	4	made	5	334.0	NA
11	28	21	F	Filler	50	4	all	6	168.0	NA
11	28	21	F	Filler	50	4	the	7	152.0	NA
11	28	21	F	Filler	50	4	students	8	148.0	NA
11	28	21	F	Filler	50	4	say	9	200.0	NA
11	28	21	F	Filler	50	4	bad	10	351.0	NA
11	28	21	F	Filler	50	4	things	11	334.0	NA
11	28	21	F	Filler	50	4	about	12	284.0	NA
11	28	21	F	Filler	50	4	the	13	299.0	NA
11	28	21	F	Filler	50	4	dean	14	333.0	NA
11	28	21	F	Filler	50	4	of	15	267.0	NA
11	28	21	F	Filler	50	4	the	16	251.0	NA
11	28	21	F	Filler	50	4	college.	17	333.0	NA
11	28	21	F	Question	50	4	NA	NA	2310.0	1
12	28	21	F	swets	20	2	The	1	262.0	NA
12	28	21	F	swets	20	2	sister	2	134.0	NA
12	28	21	F	swets	20	2	of	3	148.0	NA
12	28	21	F	swets	20	2	the	4	100.0	NA
12	28	21	F	swets	20	2	count	5	151.0	NA
12	28	21	F	swets	20	2	who	6	134.0	NA
12	28	21	F	swets	20	2	crippled	7	135.0	NA
12	28	21	F	swets	20	2	himself	8	165.0	NA
12	28	21	F	swets	20	2	by	9	168.0	NA
12	28	21	F	swets	20	2	falling	10	217.0	NA
12	28	21	F	swets	20	2	off	11	201.0	NA
12	28	21	F	swets	20	2	a	12	231.0	NA
12	28	21	F	swets	20	2	horse	13	168.0	NA
12	28	21	F	swets	20	2	took	14	234.0	NA
12	28	21	F	swets	20	2	a	15	182.0	NA
12	28	21	F	swets	20	2	long	16	151.0	NA
12	28	21	F	swets	20	2	time	17	132.0	NA
12	28	21	F	swets	20	2	to	18	150.0	NA
12	28	21	F	swets	20	2	get	19	134.0	NA
12	28	21	F	swets	20	2	over	20	166.0	NA
12	28	21	F	swets	20	2	it.	21	219.0	NA
12	28	21	F	Question	20	2	NA	NA	1174.0	1
13	28	21	F	Filler	89	5	Jim	1	428.0	NA
13	28	21	F	Filler	89	5	watered	2	150.0	NA
13	28	21	F	Filler	89	5	the	3	133.0	NA
13	28	21	F	Filler	89	5	tropical	4	135.0	NA
13	28	21	F	Filler	89	5	plants	5	133.0	NA
13	28	21	F	Filler	89	5	of	6	168.0	NA
13	28	21	F	Filler	89	5	his	7	214.0	NA
13	28	21	F	Filler	89	5	neighbor	8	169.0	NA
13	28	21	F	Filler	89	5	because	9	183.0	NA
13	28	21	F	Filler	89	5	she	10	184.0	NA
13	28	21	F	Filler	89	5	had	11	233.0	NA
13	28	21	F	Filler	89	5	gone	12	184.0	NA
13	28	21	F	Filler	89	5	out	13	152.0	NA
13	28	21	F	Filler	89	5	of	14	149.0	NA
13	28	21	F	Filler	89	5	town	15	150.0	NA
13	28	21	F	Filler	89	5	for	16	383.0	NA
13	28	21	F	Filler	89	5	a	17	167.0	NA
13	28	21	F	Filler	89	5	few	18	299.0	NA
13	28	21	F	Filler	89	5	days.	19	300.0	NA
13	28	21	F	Question	89	5	NA	NA	2242.0	1
14	28	21	F	Filler	92	5	The	1	180.0	NA
14	28	21	F	Filler	92	5	personal	2	149.0	NA
14	28	21	F	Filler	92	5	trainer	3	181.0	NA
14	28	21	F	Filler	92	5	was	4	152.0	NA
14	28	21	F	Filler	92	5	popular	5	165.0	NA
14	28	21	F	Filler	92	5	among	6	152.0	NA
14	28	21	F	Filler	92	5	athletes	7	166.0	NA
14	28	21	F	Filler	92	5	after	8	150.0	NA
14	28	21	F	Filler	92	5	he	9	167.0	NA
14	28	21	F	Filler	92	5	helped	10	182.0	NA
14	28	21	F	Filler	92	5	the	11	134.0	NA
14	28	21	F	Filler	92	5	bodybuilder	12	166.0	NA
14	28	21	F	Filler	92	5	win	13	167.0	NA
14	28	21	F	Filler	92	5	the	14	168.0	NA
14	28	21	F	Filler	92	5	competition.	15	165.0	NA
14	28	21	F	Question	92	5	NA	NA	1611.0	0
15	28	21	F	Filler	78	5	The	1	96.0	NA
15	28	21	F	Filler	78	5	customer	2	133.0	NA
15	28	21	F	Filler	78	5	complimented	3	134.0	NA
15	28	21	F	Filler	78	5	the	4	167.0	NA
15	28	21	F	Filler	78	5	store	5	149.0	NA
15	28	21	F	Filler	78	5	keeper	6	168.0	NA
15	28	21	F	Filler	78	5	with	7	149.0	NA
15	28	21	F	Filler	78	5	the	8	134.0	NA
15	28	21	F	Filler	78	5	new	9	135.0	NA
15	28	21	F	Filler	78	5	stock.	10	150.0	NA
15	28	21	F	Question	78	5	NA	NA	1060.0	1
16	28	21	F	Filler	79	5	Although	1	62.0	NA
16	28	21	F	Filler	79	5	the	2	117.0	NA
16	28	21	F	Filler	79	5	mechanic	3	100.0	NA
16	28	21	F	Filler	79	5	said	4	133.0	NA
16	28	21	F	Filler	79	5	the	5	165.0	NA
16	28	21	F	Filler	79	5	job	6	134.0	NA
16	28	21	F	Filler	79	5	would	7	168.0	NA
16	28	21	F	Filler	79	5	take	8	135.0	NA
16	28	21	F	Filler	79	5	four	9	184.0	NA
16	28	21	F	Filler	79	5	days	10	117.0	NA
16	28	21	F	Filler	79	5	the	11	133.0	NA
16	28	21	F	Filler	79	5	client	12	151.0	NA
16	28	21	F	Filler	79	5	didn't	13	166.0	NA
16	28	21	F	Filler	79	5	receive	14	201.0	NA
16	28	21	F	Filler	79	5	her	15	166.0	NA
16	28	21	F	Filler	79	5	car	16	184.0	NA
16	28	21	F	Filler	79	5	for	17	182.0	NA
16	28	21	F	Filler	79	5	six	18	167.0	NA
16	28	21	F	Filler	79	5	weeks.	19	300.0	NA
16	28	21	F	Question	79	5	NA	NA	1142.0	1
17	28	21	F	swets	3	3	The	1	313.0	NA
17	28	21	F	swets	3	3	secretary	2	165.0	NA
17	28	21	F	swets	3	3	of	3	384.0	NA
17	28	21	F	swets	3	3	the	4	182.0	NA
17	28	21	F	swets	3	3	salesman	5	168.0	NA
17	28	21	F	swets	3	3	who	6	135.0	NA
17	28	21	F	swets	3	3	amused	7	131.0	NA
17	28	21	F	swets	3	3	herself	8	150.0	NA
17	28	21	F	swets	3	3	quite	9	102.0	NA
17	28	21	F	swets	3	3	a	10	166.0	NA
17	28	21	F	swets	3	3	bit	11	134.0	NA
17	28	21	F	swets	3	3	was	12	65.0	NA
17	28	21	F	swets	3	3	writing	13	85.0	NA
17	28	21	F	swets	3	3	a	14	618.0	NA
17	28	21	F	swets	3	3	letter	15	234.0	NA
17	28	21	F	swets	3	3	to	16	201.0	NA
17	28	21	F	swets	3	3	the	17	298.0	NA
17	28	21	F	swets	3	3	editor.	18	217.0	NA
17	28	21	F	Question	3	3	NA	NA	1406.0	1
18	28	21	F	Filler	130	7	While	1	178.0	NA
18	28	21	F	Filler	130	7	Margo	2	150.0	NA
18	28	21	F	Filler	130	7	bathed	3	84.0	NA
18	28	21	F	Filler	130	7	the	4	102.0	NA
18	28	21	F	Filler	130	7	dog	5	165.0	NA
18	28	21	F	Filler	130	7	barked	6	84.0	NA
18	28	21	F	Filler	130	7	in	7	85.0	NA
18	28	21	F	Filler	130	7	the	8	82.0	NA
18	28	21	F	Filler	130	7	yard.	9	232.0	NA
18	28	21	F	Question	130	7	NA	NA	979.0	1
19	28	21	F	swets	1	1	The	1	144.0	NA
19	28	21	F	swets	1	1	sister	2	152.0	NA
19	28	21	F	swets	1	1	of	3	117.0	NA
19	28	21	F	swets	1	1	the	4	182.0	NA
19	28	21	F	swets	1	1	actress	5	149.0	NA
19	28	21	F	swets	1	1	who	6	120.0	NA
19	28	21	F	swets	1	1	called	7	167.0	NA
19	28	21	F	swets	1	1	attention	8	117.0	NA
19	28	21	F	swets	1	1	to	9	150.0	NA
19	28	21	F	swets	1	1	herself	10	149.0	NA
19	28	21	F	swets	1	1	on	11	166.0	NA
19	28	21	F	swets	1	1	the	12	167.0	NA
19	28	21	F	swets	1	1	balcony	13	183.0	NA
19	28	21	F	swets	1	1	was	14	185.0	NA
19	28	21	F	swets	1	1	under	15	198.0	NA
19	28	21	F	swets	1	1	investigation.	16	184.0	NA
19	28	21	F	Question	1	1	NA	NA	1244.0	0
20	28	21	F	Filler	63	4	The	1	11.0	NA
20	28	21	F	Filler	63	4	bride	2	151.0	NA
20	28	21	F	Filler	63	4	was	3	117.0	NA
20	28	21	F	Filler	63	4	devastated	4	99.0	NA
20	28	21	F	Filler	63	4	to	5	117.0	NA
20	28	21	F	Filler	63	4	lose	6	116.0	NA
20	28	21	F	Filler	63	4	her	7	151.0	NA
20	28	21	F	Filler	63	4	gold	8	133.0	NA
20	28	21	F	Filler	63	4	ring	9	117.0	NA
20	28	21	F	Filler	63	4	with	10	132.0	NA
20	28	21	F	Filler	63	4	a	11	119.0	NA
20	28	21	F	Filler	63	4	gleaming	12	131.0	NA
20	28	21	F	Filler	63	4	diamond	13	119.0	NA
20	28	21	F	Filler	63	4	in	14	117.0	NA
20	28	21	F	Filler	63	4	the	15	115.0	NA
20	28	21	F	Filler	63	4	middle.	16	168.0	NA
20	28	21	F	Question	63	4	NA	NA	1410.0	1
21	28	21	F	Filler	53	4	The	1	295.0	NA
21	28	21	F	Filler	53	4	clay	2	85.0	NA
21	28	21	F	Filler	53	4	pot	3	67.0	NA
21	28	21	F	Filler	53	4	was	4	81.0	NA
21	28	21	F	Filler	53	4	full	5	86.0	NA
21	28	21	F	Filler	53	4	of	6	49.0	NA
21	28	21	F	Filler	53	4	gold	7	100.0	NA
21	28	21	F	Filler	53	4	coins	8	184.0	NA
21	28	21	F	Filler	53	4	and	9	167.0	NA
21	28	21	F	Filler	53	4	the	10	200.0	NA
21	28	21	F	Filler	53	4	thief	11	135.0	NA
21	28	21	F	Filler	53	4	knew	12	134.0	NA
21	28	21	F	Filler	53	4	he	13	133.0	NA
21	28	21	F	Filler	53	4	had	14	164.0	NA
21	28	21	F	Filler	53	4	finally	15	185.0	NA
21	28	21	F	Filler	53	4	hit	16	151.0	NA
21	28	21	F	Filler	53	4	the	17	249.0	NA
21	28	21	F	Filler	53	4	jackpot.	18	250.0	NA
21	28	21	F	Question	53	4	NA	NA	1041.0	1
22	28	21	F	Filler	105	5	The	1	195.0	NA
22	28	21	F	Filler	105	5	actors	2	118.0	NA
22	28	21	F	Filler	105	5	rehearsed	3	114.0	NA
22	28	21	F	Filler	105	5	the	4	85.0	NA
22	28	21	F	Filler	105	5	play	5	99.0	NA
22	28	21	F	Filler	105	5	so	6	99.0	NA
22	28	21	F	Filler	105	5	much	7	100.0	NA
22	28	21	F	Filler	105	5	that	8	169.0	NA
22	28	21	F	Filler	105	5	they	9	117.0	NA
22	28	21	F	Filler	105	5	became	10	116.0	NA
22	28	21	F	Filler	105	5	bored	11	217.0	NA
22	28	21	F	Filler	105	5	with	12	232.0	NA
22	28	21	F	Filler	105	5	it.	13	251.0	NA
22	28	21	F	Question	105	5	NA	NA	1025.0	1
23	28	21	F	swets	34	1	The	1	160.0	NA
23	28	21	F	swets	34	1	waitress	2	133.0	NA
23	28	21	F	swets	34	1	of	3	103.0	NA
23	28	21	F	swets	34	1	the	4	132.0	NA
23	28	21	F	swets	34	1	woman	5	100.0	NA
23	28	21	F	swets	34	1	who	6	117.0	NA
23	28	21	F	swets	34	1	considered	7	150.0	NA
23	28	21	F	swets	34	1	herself	8	133.0	NA
23	28	21	F	swets	34	1	a	9	148.0	NA
23	28	21	F	swets	34	1	natural	10	152.0	NA
23	28	21	F	swets	34	1	beauty	11	183.0	NA
23	28	21	F	swets	34	1	spilled	12	201.0	NA
23	28	21	F	swets	34	1	the	13	747.0	NA
23	28	21	F	swets	34	1	drinks.	14	187.0	NA
23	28	21	F	Question	34	1	NA	NA	4913.0	1
24	28	21	F	Filler	68	4	The	1	694.0	NA
24	28	21	F	Filler	68	4	scientist	2	116.0	NA
24	28	21	F	Filler	68	4	published	3	70.0	NA
24	28	21	F	Filler	68	4	a	4	150.0	NA
24	28	21	F	Filler	68	4	paper	5	100.0	NA
24	28	21	F	Filler	68	4	in	6	133.0	NA
24	28	21	F	Filler	68	4	the	7	133.0	NA
24	28	21	F	Filler	68	4	journal	8	134.0	NA
24	28	21	F	Filler	68	4	of	9	467.0	NA
24	28	21	F	Filler	68	4	the	10	233.0	NA
24	28	21	F	Filler	68	4	foreign	11	168.0	NA
24	28	21	F	Filler	68	4	organization.	12	167.0	NA
24	28	21	F	Question	68	4	NA	NA	2261.0	0
25	28	21	F	swets	10	1	The	1	146.0	NA
25	28	21	F	swets	10	1	aunt	2	149.0	NA
25	28	21	F	swets	10	1	of	3	134.0	NA
25	28	21	F	swets	10	1	the	4	118.0	NA
25	28	21	F	swets	10	1	nun	5	168.0	NA
25	28	21	F	swets	10	1	who	6	184.0	NA
25	28	21	F	swets	10	1	lost	7	167.0	NA
25	28	21	F	swets	10	1	herself	8	215.0	NA
25	28	21	F	swets	10	1	in	9	368.0	NA
25	28	21	F	swets	10	1	thought	10	431.0	NA
25	28	21	F	swets	10	1	was	11	335.0	NA
25	28	21	F	swets	10	1	disturbed	12	316.0	NA
25	28	21	F	swets	10	1	by	13	217.0	NA
25	28	21	F	swets	10	1	the	14	283.0	NA
25	28	21	F	swets	10	1	noise.	15	215.0	NA
25	28	21	F	Question	10	1	NA	NA	1276.0	0
26	28	21	F	Filler	96	5	The	1	196.0	NA
26	28	21	F	Filler	96	5	evil	2	149.0	NA
26	28	21	F	Filler	96	5	man	3	317.0	NA
26	28	21	F	Filler	96	5	watched	4	149.0	NA
26	28	21	F	Filler	96	5	the	5	151.0	NA
26	28	21	F	Filler	96	5	doorway	6	168.0	NA
26	28	21	F	Filler	96	5	of	7	182.0	NA
26	28	21	F	Filler	96	5	the	8	185.0	NA
26	28	21	F	Filler	96	5	bar	9	217.0	NA
26	28	21	F	Filler	96	5	every	10	199.0	NA
26	28	21	F	Filler	96	5	Friday	11	185.0	NA
26	28	21	F	Filler	96	5	night.	12	282.0	NA
26	28	21	F	Question	96	5	NA	NA	910.0	1
27	28	21	F	Filler	65	4	Even	1	195.0	NA
27	28	21	F	Filler	65	4	though	2	267.0	NA
27	28	21	F	Filler	65	4	the	3	115.0	NA
27	28	21	F	Filler	65	4	goalie	4	200.0	NA
27	28	21	F	Filler	65	4	had	5	184.0	NA
27	28	21	F	Filler	65	4	a	6	202.0	NA
27	28	21	F	Filler	65	4	bad	7	217.0	NA
27	28	21	F	Filler	65	4	cold	8	233.0	NA
27	28	21	F	Filler	65	4	the	9	218.0	NA
27	28	21	F	Filler	65	4	team	10	199.0	NA
27	28	21	F	Filler	65	4	was	11	233.0	NA
27	28	21	F	Filler	65	4	preparing	12	232.0	NA
27	28	21	F	Filler	65	4	for	13	268.0	NA
27	28	21	F	Filler	65	4	the	14	316.0	NA
27	28	21	F	Filler	65	4	tournament.	15	334.0	NA
27	28	21	F	Question	65	4	NA	NA	1210.0	1
28	28	21	F	swets	33	3	The	1	97.0	NA
28	28	21	F	swets	33	3	maid	2	181.0	NA
28	28	21	F	swets	33	3	of	3	335.0	NA
28	28	21	F	swets	33	3	the	4	133.0	NA
28	28	21	F	swets	33	3	actor	5	151.0	NA
28	28	21	F	swets	33	3	who	6	133.0	NA
28	28	21	F	swets	33	3	did	7	150.0	NA
28	28	21	F	swets	33	3	not	8	232.0	NA
28	28	21	F	swets	33	3	like	9	153.0	NA
28	28	21	F	swets	33	3	herself	10	150.0	NA
28	28	21	F	swets	33	3	very	11	165.0	NA
28	28	21	F	swets	33	3	much	12	184.0	NA
28	28	21	F	swets	33	3	caught	13	184.0	NA
28	28	21	F	swets	33	3	the	14	201.0	NA
28	28	21	F	swets	33	3	armed	15	167.0	NA
28	28	21	F	swets	33	3	robber.	16	182.0	NA
28	28	21	F	Question	33	3	NA	NA	2795.0	0
29	28	21	F	Filler	45	4	The	1	62.0	NA
29	28	21	F	Filler	45	4	plumber	2	84.0	NA
29	28	21	F	Filler	45	4	repaired	3	117.0	NA
29	28	21	F	Filler	45	4	the	4	119.0	NA
29	28	21	F	Filler	45	4	sink	5	117.0	NA
29	28	21	F	Filler	45	4	of	6	166.0	NA
29	28	21	F	Filler	45	4	the	7	116.0	NA
29	28	21	F	Filler	45	4	tenant	8	118.0	NA
29	28	21	F	Filler	45	4	because	9	164.0	NA
29	28	21	F	Filler	45	4	he	10	169.0	NA
29	28	21	F	Filler	45	4	had	11	199.0	NA
29	28	21	F	Filler	45	4	just	12	248.0	NA
29	28	21	F	Filler	45	4	moved	13	419.0	NA
29	28	21	F	Filler	45	4	in.	14	233.0	NA
29	28	21	F	Question	45	4	NA	NA	906.0	1
30	28	21	F	Filler	47	4	The	1	12.0	NA
30	28	21	F	Filler	47	4	boys	2	151.0	NA
30	28	21	F	Filler	47	4	all	3	167.0	NA
30	28	21	F	Filler	47	4	admired	4	149.0	NA
30	28	21	F	Filler	47	4	the	5	167.0	NA
30	28	21	F	Filler	47	4	singer	6	182.0	NA
30	28	21	F	Filler	47	4	of	7	201.0	NA
30	28	21	F	Filler	47	4	the	8	150.0	NA
30	28	21	F	Filler	47	4	song	9	116.0	NA
30	28	21	F	Filler	47	4	with	10	250.0	NA
30	28	21	F	Filler	47	4	the	11	250.0	NA
30	28	21	F	Filler	47	4	long	12	134.0	NA
30	28	21	F	Filler	47	4	eyelashes.	13	199.0	NA
30	28	21	F	Question	47	4	NA	NA	844.0	1
31	28	21	F	Filler	106	5	On	1	29.0	NA
31	28	21	F	Filler	106	5	the	2	115.0	NA
31	28	21	F	Filler	106	5	last	3	132.0	NA
31	28	21	F	Filler	106	5	night	4	119.0	NA
31	28	21	F	Filler	106	5	of	5	266.0	NA
31	28	21	F	Filler	106	5	summer	6	135.0	NA
31	28	21	F	Filler	106	5	camp	7	232.0	NA
31	28	21	F	Filler	106	5	the	8	184.0	NA
31	28	21	F	Filler	106	5	counselors	9	184.0	NA
31	28	21	F	Filler	106	5	let	10	215.0	NA
31	28	21	F	Filler	106	5	the	11	282.0	NA
31	28	21	F	Filler	106	5	children	12	251.0	NA
31	28	21	F	Filler	106	5	stay	13	302.0	NA
31	28	21	F	Filler	106	5	up	14	250.0	NA
31	28	21	F	Filler	106	5	until	15	283.0	NA
31	28	21	F	Filler	106	5	midnight.	16	266.0	NA
31	28	21	F	Question	106	5	NA	NA	1510.0	1
32	28	21	F	Filler	42	4	After	1	29.0	NA
32	28	21	F	Filler	42	4	dinner	2	115.0	NA
32	28	21	F	Filler	42	4	the	3	117.0	NA
32	28	21	F	Filler	42	4	children	4	136.0	NA
32	28	21	F	Filler	42	4	gathered	5	152.0	NA
32	28	21	F	Filler	42	4	in	6	233.0	NA
32	28	21	F	Filler	42	4	a	7	198.0	NA
32	28	21	F	Filler	42	4	circle	8	200.0	NA
32	28	21	F	Filler	42	4	to	9	217.0	NA
32	28	21	F	Filler	42	4	listen	10	250.0	NA
32	28	21	F	Filler	42	4	to	11	218.0	NA
32	28	21	F	Filler	42	4	their	12	216.0	NA
32	28	21	F	Filler	42	4	grandmother's	13	217.0	NA
32	28	21	F	Filler	42	4	stories	14	251.0	NA
32	28	21	F	Filler	42	4	about	15	201.0	NA
32	28	21	F	Filler	42	4	the	16	199.0	NA
32	28	21	F	Filler	42	4	good	17	200.0	NA
32	28	21	F	Filler	42	4	old	18	200.0	NA
32	28	21	F	Filler	42	4	days.	19	198.0	NA
32	28	21	F	Question	42	4	NA	NA	944.0	1
33	28	21	F	Filler	119	6	Everybody	1	295.0	NA
33	28	21	F	Filler	119	6	is	2	101.0	NA
33	28	21	F	Filler	119	6	wondering	3	132.0	NA
