trial	subj	age	gender	stimulustype	item	condition	word	position	rt	correct
2	31	22	F	swets	19	1	neighbor	2	285.0	NA
2	31	22	F	swets	19	1	of	3	348.0	NA
2	31	22	F	swets	19	1	the	4	402.0	NA
2	31	22	F	swets	19	1	actor	5	352.0	NA
2	31	22	F	swets	19	1	who	6	500.0	NA
2	31	22	F	swets	19	1	hated	7	382.0	NA
2	31	22	F	swets	19	1	himself	8	266.0	NA
2	31	22	F	swets	19	1	for	9	318.0	NA
2	31	22	F	swets	19	1	lying	10	318.0	NA
2	31	22	F	swets	19	1	left	11	250.0	NA
2	31	22	F	swets	19	1	town	12	334.0	NA
2	31	22	F	swets	19	1	in	13	299.0	NA
2	31	22	F	swets	19	1	a	14	300.0	NA
2	31	22	F	swets	19	1	hurry.	15	297.0	NA
2	31	22	F	Question	19	1	NA	NA	1662.0	0
3	31	22	F	Filler	46	4	The	1	430.0	NA
3	31	22	F	Filler	46	4	preacher	2	364.0	NA
3	31	22	F	Filler	46	4	of	3	469.0	NA
3	31	22	F	Filler	46	4	the	4	349.0	NA
3	31	22	F	Filler	46	4	congregation	5	586.0	NA
3	31	22	F	Filler	46	4	had	6	316.0	NA
3	31	22	F	Filler	46	4	given	7	366.0	NA
3	31	22	F	Filler	46	4	a	8	319.0	NA
3	31	22	F	Filler	46	4	sermon	9	330.0	NA
3	31	22	F	Filler	46	4	at	10	318.0	NA
3	31	22	F	Filler	46	4	a	11	383.0	NA
3	31	22	F	Filler	46	4	local	12	301.0	NA
3	31	22	F	Filler	46	4	school.	13	300.0	NA
3	31	22	F	Question	46	4	NA	NA	2179.0	1
4	31	22	F	Filler	124	6	The	1	263.0	NA
4	31	22	F	Filler	124	6	mothers	2	383.0	NA
4	31	22	F	Filler	124	6	and	3	368.0	NA
4	31	22	F	Filler	124	6	teachers	4	266.0	NA
4	31	22	F	Filler	124	6	played	5	284.0	NA
4	31	22	F	Filler	124	6	tennis	6	300.0	NA
4	31	22	F	Filler	124	6	after	7	284.0	NA
4	31	22	F	Filler	124	6	the	8	284.0	NA
4	31	22	F	Filler	124	6	kids	9	283.0	NA
4	31	22	F	Filler	124	6	left.	10	282.0	NA
4	31	22	F	Question	124	6	NA	NA	1177.0	1
5	31	22	F	Filler	119	6	Everybody	1	496.0	NA
5	31	22	F	Filler	119	6	is	2	351.0	NA
5	31	22	F	Filler	119	6	wondering	3	251.0	NA
5	31	22	F	Filler	119	6	which	4	282.0	NA
5	31	22	F	Filler	119	6	software	5	319.0	NA
5	31	22	F	Filler	119	6	Gary	6	282.0	NA
5	31	22	F	Filler	119	6	installed	7	315.0	NA
5	31	22	F	Filler	119	6	without	8	267.0	NA
5	31	22	F	Filler	119	6	buying	9	302.0	NA
5	31	22	F	Filler	119	6	last	10	265.0	NA
5	31	22	F	Filler	119	6	June.	11	351.0	NA
5	31	22	F	Question	119	6	NA	NA	1278.0	1
6	31	22	F	Filler	44	4	The	1	263.0	NA
6	31	22	F	Filler	44	4	solicitor	2	265.0	NA
6	31	22	F	Filler	44	4	wearing	3	268.0	NA
6	31	22	F	Filler	44	4	the	4	350.0	NA
6	31	22	F	Filler	44	4	new	5	416.0	NA
6	31	22	F	Filler	44	4	tuxedo	6	498.0	NA
6	31	22	F	Filler	44	4	bothered	7	366.0	NA
6	31	22	F	Filler	44	4	a	8	287.0	NA
6	31	22	F	Filler	44	4	man	9	285.0	NA
6	31	22	F	Filler	44	4	from	10	298.0	NA
6	31	22	F	Filler	44	4	New	11	333.0	NA
6	31	22	F	Filler	44	4	York.	12	333.0	NA
6	31	22	F	Question	44	4	NA	NA	3652.0	1
7	31	22	F	Filler	91	5	The	1	278.0	NA
7	31	22	F	Filler	91	5	workman	2	284.0	NA
7	31	22	F	Filler	91	5	dropped	3	265.0	NA
7	31	22	F	Filler	91	5	the	4	302.0	NA
7	31	22	F	Filler	91	5	assistant	5	284.0	NA
7	31	22	F	Filler	91	5	who	6	281.0	NA
7	31	22	F	Filler	91	5	complained	7	284.0	NA
7	31	22	F	Filler	91	5	bitterly	8	286.0	NA
7	31	22	F	Filler	91	5	onto	9	336.0	NA
7	31	22	F	Filler	91	5	a	10	299.0	NA
7	31	22	F	Filler	91	5	lower	11	267.0	NA
7	31	22	F	Filler	91	5	floor.	12	365.0	NA
7	31	22	F	Question	91	5	NA	NA	1511.0	1
8	31	22	F	swets	24	3	The	1	533.0	NA
8	31	22	F	swets	24	3	daughter	2	313.0	NA
8	31	22	F	swets	24	3	of	3	233.0	NA
8	31	22	F	swets	24	3	the	4	252.0	NA
8	31	22	F	swets	24	3	chaplain	5	251.0	NA
8	31	22	F	swets	24	3	who	6	282.0	NA
8	31	22	F	swets	24	3	drew	7	284.0	NA
8	31	22	F	swets	24	3	attention	8	364.0	NA
8	31	22	F	swets	24	3	to	9	351.0	NA
8	31	22	F	swets	24	3	herself	10	302.0	NA
8	31	22	F	swets	24	3	all	11	333.0	NA
8	31	22	F	swets	24	3	the	12	284.0	NA
8	31	22	F	swets	24	3	time	13	265.0	NA
8	31	22	F	swets	24	3	hated	14	269.0	NA
8	31	22	F	swets	24	3	small	15	283.0	NA
8	31	22	F	swets	24	3	children.	16	317.0	NA
8	31	22	F	Question	24	3	NA	NA	1593.0	1
9	31	22	F	Filler	113	6	While	1	378.0	NA
9	31	22	F	Filler	113	6	Noah	2	303.0	NA
9	31	22	F	Filler	113	6	was	3	300.0	NA
9	31	22	F	Filler	113	6	waking	4	266.0	NA
9	31	22	F	Filler	113	6	up	5	366.0	NA
9	31	22	F	Filler	113	6	the	6	269.0	NA
9	31	22	F	Filler	113	6	man	7	266.0	NA
9	31	22	F	Filler	113	6	the	8	301.0	NA
9	31	22	F	Filler	113	6	neighbor	9	283.0	NA
9	31	22	F	Filler	113	6	coughed	10	684.0	NA
9	31	22	F	Filler	113	6	loudly.	11	2569.0	NA
9	31	22	F	Question	113	6	NA	NA	1342.0	1
10	31	22	F	swets	18	3	The	1	378.0	NA
10	31	22	F	swets	18	3	niece	2	322.0	NA
10	31	22	F	swets	18	3	of	3	282.0	NA
10	31	22	F	swets	18	3	the	4	299.0	NA
10	31	22	F	swets	18	3	fisherman	5	332.0	NA
10	31	22	F	swets	18	3	who	6	335.0	NA
10	31	22	F	swets	18	3	drowned	7	416.0	NA
10	31	22	F	swets	18	3	herself	8	882.0	NA
10	31	22	F	swets	18	3	in	9	470.0	NA
10	31	22	F	swets	18	3	the	10	384.0	NA
10	31	22	F	swets	18	3	ocean	11	700.0	NA
10	31	22	F	swets	18	3	didn't	12	318.0	NA
10	31	22	F	swets	18	3	know	13	468.0	NA
10	31	22	F	swets	18	3	about	14	333.0	NA
10	31	22	F	swets	18	3	the	15	383.0	NA
10	31	22	F	swets	18	3	tricky	16	381.0	NA
10	31	22	F	swets	18	3	current.	17	352.0	NA
10	31	22	F	Question	18	3	NA	NA	3928.0	1
11	31	22	F	Filler	93	5	The	1	480.0	NA
11	31	22	F	Filler	93	5	new	2	367.0	NA
11	31	22	F	Filler	93	5	book	3	351.0	NA
11	31	22	F	Filler	93	5	replaced	4	499.0	NA
11	31	22	F	Filler	93	5	the	5	551.0	NA
11	31	22	F	Filler	93	5	work	6	482.0	NA
11	31	22	F	Filler	93	5	of	7	403.0	NA
11	31	22	F	Filler	93	5	the	8	382.0	NA
11	31	22	F	Filler	93	5	leaders	9	415.0	NA
11	31	22	F	Filler	93	5	in	10	385.0	NA
11	31	22	F	Filler	93	5	the	11	298.0	NA
11	31	22	F	Filler	93	5	field	12	269.0	NA
11	31	22	F	Filler	93	5	of	13	385.0	NA
11	31	22	F	Filler	93	5	physical	14	333.0	NA
11	31	22	F	Filler	93	5	chemistry.	15	301.0	NA
11	31	22	F	Question	93	5	NA	NA	2209.0	0
12	31	22	F	Filler	67	4	The	1	899.0	NA
12	31	22	F	Filler	67	4	restaurant	2	315.0	NA
12	31	22	F	Filler	67	4	was	3	299.0	NA
12	31	22	F	Filler	67	4	famous	4	284.0	NA
12	31	22	F	Filler	67	4	for	5	319.0	NA
12	31	22	F	Filler	67	4	its	6	297.0	NA
12	31	22	F	Filler	67	4	French	7	266.0	NA
12	31	22	F	Filler	67	4	pastries	8	253.0	NA
12	31	22	F	Filler	67	4	and	9	284.0	NA
12	31	22	F	Filler	67	4	fine	10	264.0	NA
12	31	22	F	Filler	67	4	wines.	11	268.0	NA
12	31	22	F	Question	67	4	NA	NA	1107.0	1
13	31	22	F	Filler	87	5	The	1	345.0	NA
13	31	22	F	Filler	87	5	car	2	317.0	NA
13	31	22	F	Filler	87	5	chased	3	317.0	NA
13	31	22	F	Filler	87	5	the	4	250.0	NA
13	31	22	F	Filler	87	5	robber	5	266.0	NA
13	31	22	F	Filler	87	5	of	6	283.0	NA
13	31	22	F	Filler	87	5	the	7	250.0	NA
13	31	22	F	Filler	87	5	bank	8	333.0	NA
13	31	22	F	Filler	87	5	into	9	266.0	NA
13	31	22	F	Filler	87	5	a	10	270.0	NA
13	31	22	F	Filler	87	5	narrow	11	298.0	NA
13	31	22	F	Filler	87	5	alley.	12	235.0	NA
13	31	22	F	Question	87	5	NA	NA	4179.0	1
14	31	22	F	Filler	95	5	The	1	480.0	NA
14	31	22	F	Filler	95	5	receptionist	2	332.0	NA
14	31	22	F	Filler	95	5	of	3	202.0	NA
14	31	22	F	Filler	95	5	the	4	266.0	NA
14	31	22	F	Filler	95	5	company	5	282.0	NA
14	31	22	F	Filler	95	5	went	6	266.0	NA
14	31	22	F	Filler	95	5	home	7	288.0	NA
14	31	22	F	Filler	95	5	sick	8	382.0	NA
14	31	22	F	Filler	95	5	before	9	284.0	NA
14	31	22	F	Filler	95	5	moving	10	316.0	NA
14	31	22	F	Filler	95	5	across	11	250.0	NA
14	31	22	F	Filler	95	5	town.	12	284.0	NA
14	31	22	F	Question	95	5	NA	NA	1608.0	1
15	31	22	F	Filler	92	5	The	1	364.0	NA
15	31	22	F	Filler	92	5	personal	2	332.0	NA
15	31	22	F	Filler	92	5	trainer	3	301.0	NA
15	31	22	F	Filler	92	5	was	4	297.0	NA
15	31	22	F	Filler	92	5	popular	5	367.0	NA
15	31	22	F	Filler	92	5	among	6	335.0	NA
15	31	22	F	Filler	92	5	athletes	7	350.0	NA
15	31	22	F	Filler	92	5	after	8	334.0	NA
15	31	22	F	Filler	92	5	he	9	299.0	NA
15	31	22	F	Filler	92	5	helped	10	298.0	NA
15	31	22	F	Filler	92	5	the	11	222.0	NA
15	31	22	F	Filler	92	5	bodybuilder	12	231.0	NA
15	31	22	F	Filler	92	5	win	13	333.0	NA
15	31	22	F	Filler	92	5	the	14	234.0	NA
15	31	22	F	Filler	92	5	competition.	15	351.0	NA
15	31	22	F	Question	92	5	NA	NA	1195.0	0
16	31	22	F	swets	27	3	The	1	331.0	NA
16	31	22	F	swets	27	3	sister	2	302.0	NA
16	31	22	F	swets	27	3	of	3	265.0	NA
16	31	22	F	swets	27	3	the	4	285.0	NA
16	31	22	F	swets	27	3	butcher	5	298.0	NA
16	31	22	F	swets	27	3	who	6	350.0	NA
16	31	22	F	swets	27	3	invited	7	319.0	NA
16	31	22	F	swets	27	3	herself	8	349.0	NA
16	31	22	F	swets	27	3	to	9	301.0	NA
16	31	22	F	swets	27	3	the	10	314.0	NA
16	31	22	F	swets	27	3	party	11	302.0	NA
16	31	22	F	swets	27	3	enjoyed	12	334.0	NA
16	31	22	F	swets	27	3	it	13	283.0	NA
16	31	22	F	swets	27	3	quite	14	286.0	NA
16	31	22	F	swets	27	3	a	15	284.0	NA
16	31	22	F	swets	27	3	bit.	16	230.0	NA
16	31	22	F	Question	27	3	NA	NA	1944.0	1
17	31	22	F	Filler	48	4	The	1	363.0	NA
17	31	22	F	Filler	48	4	police	2	301.0	NA
17	31	22	F	Filler	48	4	arrested	3	252.0	NA
17	31	22	F	Filler	48	4	the	4	284.0	NA
17	31	22	F	Filler	48	4	sister	5	297.0	NA
17	31	22	F	Filler	48	4	of	6	301.0	NA
17	31	22	F	Filler	48	4	the	7	751.0	NA
17	31	22	F	Filler	48	4	handyman	8	381.0	NA
17	31	22	F	Filler	48	4	after	9	1218.0	NA
17	31	22	F	Filler	48	4	she	10	299.0	NA
17	31	22	F	Filler	48	4	recently	11	216.0	NA
17	31	22	F	Filler	48	4	gave	12	286.0	NA
17	31	22	F	Filler	48	4	birth	13	252.0	NA
17	31	22	F	Filler	48	4	to	14	282.0	NA
17	31	22	F	Filler	48	4	twins.	15	234.0	NA
17	31	22	F	Question	48	4	NA	NA	1177.0	1
18	31	22	F	Filler	72	4	The	1	313.0	NA
18	31	22	F	Filler	72	4	secretaries	2	318.0	NA
18	31	22	F	Filler	72	4	couldn't	3	333.0	NA
18	31	22	F	Filler	72	4	break	4	249.0	NA
18	31	22	F	Filler	72	4	away	5	318.0	NA
18	31	22	F	Filler	72	4	from	6	467.0	NA
18	31	22	F	Filler	72	4	their	7	266.0	NA
18	31	22	F	Filler	72	4	habit	8	232.0	NA
18	31	22	F	Filler	72	4	of	9	268.0	NA
18	31	22	F	Filler	72	4	coffee	10	269.0	NA
18	31	22	F	Filler	72	4	and	11	516.0	NA
18	31	22	F	Filler	72	4	cigarettes	12	401.0	NA
18	31	22	F	Filler	72	4	during	13	349.0	NA
18	31	22	F	Filler	72	4	their	14	266.0	NA
18	31	22	F	Filler	72	4	breaks.	15	302.0	NA
18	31	22	F	Question	72	4	NA	NA	1175.0	1
19	31	22	F	Filler	103	5	The	1	363.0	NA
19	31	22	F	Filler	103	5	desperate	2	1001.0	NA
19	31	22	F	Filler	103	5	thief	3	384.0	NA
19	31	22	F	Filler	103	5	ran	4	368.0	NA
19	31	22	F	Filler	103	5	over	5	265.0	NA
19	31	22	F	Filler	103	5	a	6	401.0	NA
19	31	22	F	Filler	103	5	child	7	317.0	NA
19	31	22	F	Filler	103	5	in	8	467.0	NA
19	31	22	F	Filler	103	5	an	9	334.0	NA
19	31	22	F	Filler	103	5	attempt	10	232.0	NA
19	31	22	F	Filler	103	5	to	11	284.0	NA
19	31	22	F	Filler	103	5	dodge	12	216.0	NA
19	31	22	F	Filler	103	5	the	13	286.0	NA
19	31	22	F	Filler	103	5	cops.	14	299.0	NA
19	31	22	F	Question	103	5	NA	NA	1878.0	0
20	31	22	F	Filler	97	5	The	1	362.0	NA
20	31	22	F	Filler	97	5	tall	2	333.0	NA
20	31	22	F	Filler	97	5	man	3	235.0	NA
20	31	22	F	Filler	97	5	laughed	4	315.0	NA
20	31	22	F	Filler	97	5	at	5	270.0	NA
20	31	22	F	Filler	97	5	the	6	248.0	NA
20	31	22	F	Filler	97	5	clumsy	7	217.0	NA
20	31	22	F	Filler	97	5	child	8	234.0	NA
20	31	22	F	Filler	97	5	who	9	235.0	NA
20	31	22	F	Filler	97	5	spilled	10	265.0	NA
20	31	22	F	Filler	97	5	the	11	333.0	NA
20	31	22	F	Filler	97	5	milk	12	333.0	NA
20	31	22	F	Filler	97	5	on	13	285.0	NA
20	31	22	F	Filler	97	5	himself.	14	231.0	NA
20	31	22	F	Question	97	5	NA	NA	3415.0	1
21	31	22	F	Filler	54	4	The	1	511.0	NA
21	31	22	F	Filler	54	4	video	2	302.0	NA
21	31	22	F	Filler	54	4	screen	3	314.0	NA
21	31	22	F	Filler	54	4	of	4	283.0	NA
21	31	22	F	Filler	54	4	the	5	336.0	NA
21	31	22	F	Filler	54	4	monitor	6	1185.0	NA
21	31	22	F	Filler	54	4	made	7	316.0	NA
21	31	22	F	Filler	54	4	strange	8	349.0	NA
21	31	22	F	Filler	54	4	noises	9	269.0	NA
21	31	22	F	Filler	54	4	and	10	265.0	NA
21	31	22	F	Filler	54	4	started	11	235.0	NA
21	31	22	F	Filler	54	4	emitting	12	532.0	NA
21	31	22	F	Filler	54	4	strange	13	666.0	NA
21	31	22	F	Filler	54	4	flashes.	14	401.0	NA
21	31	22	F	Question	54	4	NA	NA	1312.0	1
22	31	22	F	swets	36	3	The	1	679.0	NA
22	31	22	F	swets	36	3	son	2	300.0	NA
22	31	22	F	swets	36	3	of	3	267.0	NA
22	31	22	F	swets	36	3	the	4	316.0	NA
22	31	22	F	swets	36	3	saleswoman	5	283.0	NA
22	31	22	F	swets	36	3	who	6	384.0	NA
22	31	22	F	swets	36	3	talked	7	264.0	NA
22	31	22	F	swets	36	3	to	8	255.0	NA
22	31	22	F	swets	36	3	himself	9	399.0	NA
22	31	22	F	swets	36	3	all	10	266.0	NA
22	31	22	F	swets	36	3	the	11	218.0	NA
22	31	22	F	swets	36	3	time	12	201.0	NA
22	31	22	F	swets	36	3	walked	13	313.0	NA
22	31	22	F	swets	36	3	into	14	301.0	NA
22	31	22	F	swets	36	3	the	15	269.0	NA
22	31	22	F	swets	36	3	room.	16	281.0	NA
22	31	22	F	Question	36	3	NA	NA	2514.0	1
23	31	22	F	Filler	60	4	The	1	364.0	NA
23	31	22	F	Filler	60	4	newlyweds	2	297.0	NA
23	31	22	F	Filler	60	4	were	3	266.0	NA
23	31	22	F	Filler	60	4	nervous	4	152.0	NA
23	31	22	F	Filler	60	4	about	5	315.0	NA
23	31	22	F	Filler	60	4	their	6	84.0	NA
23	31	22	F	Filler	60	4	new	7	151.0	NA
23	31	22	F	Filler	60	4	life	8	286.0	NA
23	31	22	F	Filler	60	4	together.	9	600.0	NA
23	31	22	F	Question	60	4	NA	NA	975.0	1
24	31	22	F	Filler	122	6	They	1	31.0	NA
24	31	22	F	Filler	122	6	don't	2	450.0	NA
24	31	22	F	Filler	122	6	know	3	263.0	NA
24	31	22	F	Filler	122	6	which	4	300.0	NA
24	31	22	F	Filler	122	6	family	5	287.0	NA
24	31	22	F	Filler	122	6	the	6	286.0	NA
24	31	22	F	Filler	122	6	hijackers	7	332.0	NA
24	31	22	F	Filler	122	6	held	8	216.0	NA
24	31	22	F	Filler	122	6	hostage	9	234.0	NA
24	31	22	F	Filler	122	6	but	10	219.0	NA
24	31	22	F	Filler	122	6	didn't	11	331.0	NA
24	31	22	F	Filler	122	6	hurt	12	167.0	NA
24	31	22	F	Filler	122	6	the	13	352.0	NA
24	31	22	F	Filler	122	6	children	14	381.0	NA
24	31	22	F	Filler	122	6	of	15	387.0	NA
24	31	22	F	Filler	122	6	too	16	297.0	NA
24	31	22	F	Filler	122	6	much.	17	334.0	NA
24	31	22	F	Question	122	6	NA	NA	1562.0	1
25	31	22	F	swets	4	1	The	1	997.0	NA
25	31	22	F	swets	4	1	mother	2	382.0	NA
25	31	22	F	swets	4	1	of	3	433.0	NA
25	31	22	F	swets	4	1	the	4	253.0	NA
25	31	22	F	swets	4	1	bride	5	282.0	NA
25	31	22	F	swets	4	1	who	6	267.0	NA
25	31	22	F	swets	4	1	embarrassed	7	233.0	NA
25	31	22	F	swets	4	1	herself	8	249.0	NA
25	31	22	F	swets	4	1	at	9	235.0	NA
25	31	22	F	swets	4	1	the	10	249.0	NA
25	31	22	F	swets	4	1	reception	11	235.0	NA
25	31	22	F	swets	4	1	was	12	233.0	NA
25	31	22	F	swets	4	1	complaining	13	283.0	NA
25	31	22	F	swets	4	1	to	14	235.0	NA
25	31	22	F	swets	4	1	the	15	281.0	NA
25	31	22	F	swets	4	1	priest.	16	233.0	NA
25	31	22	F	Question	4	1	NA	NA	981.0	0
26	31	22	F	Filler	86	5	The	1	79.0	NA
26	31	22	F	Filler	86	5	family's	2	431.0	NA
26	31	22	F	Filler	86	5	television	3	368.0	NA
26	31	22	F	Filler	86	5	stopped	4	266.0	NA
26	31	22	F	Filler	86	5	working	5	283.0	NA
26	31	22	F	Filler	86	5	two	6	250.0	NA
26	31	22	F	Filler	86	5	days	7	234.0	NA
26	31	22	F	Filler	86	5	after	8	251.0	NA
26	31	22	F	Filler	86	5	the	9	236.0	NA
26	31	22	F	Filler	86	5	warranty	10	234.0	NA
26	31	22	F	Filler	86	5	expired.	11	215.0	NA
26	31	22	F	Question	86	5	NA	NA	1160.0	1
27	31	22	F	swets	13	1	The	1	362.0	NA
27	31	22	F	swets	13	1	great-uncle	2	402.0	NA
27	31	22	F	swets	13	1	of	3	285.0	NA
27	31	22	F	swets	13	1	the	4	280.0	NA
27	31	22	F	swets	13	1	policeman	5	219.0	NA
27	31	22	F	swets	13	1	who	6	448.0	NA
27	31	22	F	swets	13	1	treated	7	302.0	NA
27	31	22	F	swets	13	1	himself	8	266.0	NA
27	31	22	F	swets	13	1	after	9	234.0	NA
27	31	22	F	swets	13	1	the	10	217.0	NA
27	31	22	F	swets	13	1	accident	11	298.0	NA
27	31	22	F	swets	13	1	was	12	203.0	NA
27	31	22	F	swets	13	1	watching	13	266.0	NA
27	31	22	F	swets	13	1	the	14	233.0	NA
27	31	22	F	swets	13	1	news.	15	282.0	NA
27	31	22	F	Question	13	1	NA	NA	2310.0	1
28	31	22	F	Filler	104	5	Despite	1	379.0	NA
28	31	22	F	Filler	104	5	the	2	250.0	NA
28	31	22	F	Filler	104	5	relative	3	185.0	NA
28	31	22	F	Filler	104	5	lack	4	415.0	NA
28	31	22	F	Filler	104	5	of	5	236.0	NA
28	31	22	F	Filler	104	5	rain	6	266.0	NA
28	31	22	F	Filler	104	5	the	7	168.0	NA
28	31	22	F	Filler	104	5	farmer	8	232.0	NA
28	31	22	F	Filler	104	5	harvested	9	234.0	NA
28	31	22	F	Filler	104	5	much	10	152.0	NA
28	31	22	F	Filler	104	5	wheat.	11	266.0	NA
28	31	22	F	Question	104	5	NA	NA	1675.0	1
29	31	22	F	Filler	111	6	While	1	347.0	NA
29	31	22	F	Filler	111	6	the	2	314.0	NA
29	31	22	F	Filler	111	6	clown	3	333.0	NA
29	31	22	F	Filler	111	6	juggled	4	568.0	NA
29	31	22	F	Filler	111	6	the	5	415.0	NA
29	31	22	F	Filler	111	6	balls	6	350.0	NA
29	31	22	F	Filler	111	6	fell	7	269.0	NA
29	31	22	F	Filler	111	6	to	8	248.0	NA
29	31	22	F	Filler	111	6	the	9	269.0	NA
29	31	22	F	Filler	111	6	ground.	10	301.0	NA
29	31	22	F	Question	111	6	NA	NA	993.0	1
30	31	22	F	Filler	128	7	While	1	296.0	NA
30	31	22	F	Filler	128	7	the	2	367.0	NA
30	31	22	F	Filler	128	7	man	3	300.0	NA
30	31	22	F	Filler	128	7	was	4	167.0	NA
30	31	22	F	Filler	128	7	walking	5	234.0	NA
30	31	22	F	Filler	128	7	the	6	215.0	NA
30	31	22	F	Filler	128	7	poodle	7	187.0	NA
30	31	22	F	Filler	128	7	barked	8	215.0	NA
30	31	22	F	Filler	128	7	loudly.	9	218.0	NA
30	31	22	F	Question	128	7	NA	NA	1842.0	0
31	31	22	F	Filler	89	5	Jim	1	348.0	NA
31	31	22	F	Filler	89	5	watered	2	1549.0	NA
31	31	22	F	Filler	89	5	the	3	252.0	NA
31	31	22	F	Filler	89	5	tropical	4	198.0	NA
31	31	22	F	Filler	89	5	plants	5	167.0	NA
31	31	22	F	Filler	89	5	of	6	202.0	NA
31	31	22	F	Filler	89	5	his	7	166.0	NA
31	31	22	F	Filler	89	5	neighbor	8	217.0	NA
31	31	22	F	Filler	89	5	because	9	151.0	NA
31	31	22	F	Filler	89	5	she	10	498.0	NA
31	31	22	F	Filler	89	5	had	11	202.0	NA
31	31	22	F	Filler	89	5	gone	12	198.0	NA
31	31	22	F	Filler	89	5	out	13	202.0	NA
31	31	22	F	Filler	89	5	of	14	253.0	NA
31	31	22	F	Filler	89	5	town	15	250.0	NA
31	31	22	F	Filler	89	5	for	16	217.0	NA
31	31	22	F	Filler	89	5	a	17	247.0	NA
31	31	22	F	Filler	89	5	few	18	236.0	NA
31	31	22	F	Filler	89	5	days.	19	198.0	NA
31	31	22	F	Question	89	5	NA	NA	910.0	1
32	31	22	F	Filler	62	4	After	1	277.0	NA
32	31	22	F	Filler	62	4	much	2	319.0	NA
32	31	22	F	Filler	62	4	deliberation	3	468.0	NA
32	31	22	F	Filler	62	4	the	4	217.0	NA
32	31	22	F	Filler	62	4	jury	5	232.0	NA
32	31	22	F	Filler	62	4	found	6	236.0	NA
32	31	22	F	Filler	62	4	the	7	231.0	NA
32	31	22	F	Filler	62	4	defendant	8	185.0	NA
32	31	22	F	Filler	62	4	not	9	332.0	NA
32	31	22	F	Filler	62	4	guilty.	10	219.0	NA
32	31	22	F	Question	62	4	NA	NA	3327.0	1
33	31	22	F	Filler	136	7	While	1	328.0	NA
33	31	22	F	Filler	136	7	Mark	2	267.0	NA
33	31	22	F	Filler	136	7	and	3	235.0	NA
33	31	22	F	Filler	136	7	Jenny	4	248.0	NA
33	31	22	F	Filler	136	7	were	5	201.0	NA
33	31	22	F	Filler	136	7	cuddling	6	249.0	NA
33	31	22	F	Filler	136	7	the	7	238.0	NA
33	31	22	F	Filler	136	7	older	8	231.0	NA
33	31	22	F	Filler	136	7	dogs	9	216.0	NA
33	31	22	F	Filler	136	7	the	10	219.0	NA
33	31	22	F	Filler	136	7	puppies	11	199.0	NA
33	31	22	F	Filler	136	7	nipped	12	217.0	NA
33	31	22	F	Filler	136	7	at	13	201.0	NA
33	31	22	F	Filler	136	7	their	14	216.0	NA
33	31	22	F	Filler	136	7	feet.	15	314.0	NA
33	31	22	F	Question	136	7	NA	NA	1578.0	0
34	31	22	F	Filler	84	5	While	1	328.0	NA
34	31	22	F	Filler	84	5	talking	2	316.0	NA
34	31	22	F	Filler	84	5	to	3	168.0	NA
34	31	22	F	Filler	84	5	his	4	164.0	NA
34	31	22	F	Filler	84	5	sister	5	252.0	NA
34	31	22	F	Filler	84	5	the	6	232.0	NA
34	31	22	F	Filler	84	5	bishop	7	235.0	NA
34	31	22	F	Filler	84	5	with	8	218.0	NA
34	31	22	F	Filler	84	5	the	9	264.0	NA
34	31	22	F	Filler	84	5	funny	10	184.0	NA
