trial	subj	age	gender	stimulustype	item	condition	word	position	rt	correct
2	30	21	F	Filler	41	4	floor.	14	233.0	NA
2	30	21	F	Question	41	4	NA	NA	1311.0	1
3	30	21	F	Filler	45	4	The	1	311.0	NA
3	30	21	F	Filler	45	4	plumber	2	250.0	NA
3	30	21	F	Filler	45	4	repaired	3	200.0	NA
3	30	21	F	Filler	45	4	the	4	217.0	NA
3	30	21	F	Filler	45	4	sink	5	232.0	NA
3	30	21	F	Filler	45	4	of	6	269.0	NA
3	30	21	F	Filler	45	4	the	7	299.0	NA
3	30	21	F	Filler	45	4	tenant	8	416.0	NA
3	30	21	F	Filler	45	4	because	9	285.0	NA
3	30	21	F	Filler	45	4	he	10	220.0	NA
3	30	21	F	Filler	45	4	had	11	248.0	NA
3	30	21	F	Filler	45	4	just	12	184.0	NA
3	30	21	F	Filler	45	4	moved	13	199.0	NA
3	30	21	F	Filler	45	4	in.	14	200.0	NA
3	30	21	F	Question	45	4	NA	NA	1278.0	1
4	30	21	F	Filler	63	4	The	1	344.0	NA
4	30	21	F	Filler	63	4	bride	2	167.0	NA
4	30	21	F	Filler	63	4	was	3	171.0	NA
4	30	21	F	Filler	63	4	devastated	4	181.0	NA
4	30	21	F	Filler	63	4	to	5	217.0	NA
4	30	21	F	Filler	63	4	lose	6	183.0	NA
4	30	21	F	Filler	63	4	her	7	168.0	NA
4	30	21	F	Filler	63	4	gold	8	150.0	NA
4	30	21	F	Filler	63	4	ring	9	234.0	NA
4	30	21	F	Filler	63	4	with	10	301.0	NA
4	30	21	F	Filler	63	4	a	11	183.0	NA
4	30	21	F	Filler	63	4	gleaming	12	183.0	NA
4	30	21	F	Filler	63	4	diamond	13	234.0	NA
4	30	21	F	Filler	63	4	in	14	283.0	NA
4	30	21	F	Filler	63	4	the	15	250.0	NA
4	30	21	F	Filler	63	4	middle.	16	316.0	NA
4	30	21	F	Question	63	4	NA	NA	1445.0	1
5	30	21	F	Filler	40	4	The	1	312.0	NA
5	30	21	F	Filler	40	4	boy's	2	100.0	NA
5	30	21	F	Filler	40	4	mother	3	149.0	NA
5	30	21	F	Filler	40	4	was	4	151.0	NA
5	30	21	F	Filler	40	4	very	5	167.0	NA
5	30	21	F	Filler	40	4	happy	6	184.0	NA
5	30	21	F	Filler	40	4	to	7	184.0	NA
5	30	21	F	Filler	40	4	see	8	182.0	NA
5	30	21	F	Filler	40	4	good	9	168.0	NA
5	30	21	F	Filler	40	4	grades	10	199.0	NA
5	30	21	F	Filler	40	4	on	11	252.0	NA
5	30	21	F	Filler	40	4	his	12	182.0	NA
5	30	21	F	Filler	40	4	report	13	234.0	NA
5	30	21	F	Filler	40	4	card.	14	234.0	NA
5	30	21	F	Question	40	4	NA	NA	1306.0	1
6	30	21	F	swets	26	1	The	1	681.0	NA
6	30	21	F	swets	26	1	grand-nephew	2	167.0	NA
6	30	21	F	swets	26	1	of	3	484.0	NA
6	30	21	F	swets	26	1	the	4	299.0	NA
6	30	21	F	swets	26	1	admiral	5	333.0	NA
6	30	21	F	swets	26	1	who	6	384.0	NA
6	30	21	F	swets	26	1	wrote	7	401.0	NA
6	30	21	F	swets	26	1	himself	8	383.0	NA
6	30	21	F	swets	26	1	a	9	282.0	NA
6	30	21	F	swets	26	1	note	10	216.0	NA
6	30	21	F	swets	26	1	admired	11	218.0	NA
6	30	21	F	swets	26	1	sailors	12	267.0	NA
6	30	21	F	swets	26	1	very	13	282.0	NA
6	30	21	F	swets	26	1	much.	14	253.0	NA
6	30	21	F	Question	26	1	NA	NA	2493.0	1
7	30	21	F	Filler	87	5	The	1	614.0	NA
7	30	21	F	Filler	87	5	car	2	281.0	NA
7	30	21	F	Filler	87	5	chased	3	268.0	NA
7	30	21	F	Filler	87	5	the	4	200.0	NA
7	30	21	F	Filler	87	5	robber	5	167.0	NA
7	30	21	F	Filler	87	5	of	6	200.0	NA
7	30	21	F	Filler	87	5	the	7	216.0	NA
7	30	21	F	Filler	87	5	bank	8	215.0	NA
7	30	21	F	Filler	87	5	into	9	166.0	NA
7	30	21	F	Filler	87	5	a	10	152.0	NA
7	30	21	F	Filler	87	5	narrow	11	234.0	NA
7	30	21	F	Filler	87	5	alley.	12	199.0	NA
7	30	21	F	Question	87	5	NA	NA	2065.0	1
8	30	21	F	swets	19	3	The	1	362.0	NA
8	30	21	F	swets	19	3	mistress	2	217.0	NA
8	30	21	F	swets	19	3	of	3	150.0	NA
8	30	21	F	swets	19	3	the	4	234.0	NA
8	30	21	F	swets	19	3	actor	5	183.0	NA
8	30	21	F	swets	19	3	who	6	233.0	NA
8	30	21	F	swets	19	3	hated	7	218.0	NA
8	30	21	F	swets	19	3	herself	8	248.0	NA
8	30	21	F	swets	19	3	for	9	720.0	NA
8	30	21	F	swets	19	3	lying	10	368.0	NA
8	30	21	F	swets	19	3	left	11	533.0	NA
8	30	21	F	swets	19	3	town	12	467.0	NA
8	30	21	F	swets	19	3	in	13	350.0	NA
8	30	21	F	swets	19	3	a	14	299.0	NA
8	30	21	F	swets	19	3	hurry.	15	435.0	NA
8	30	21	F	Question	19	3	NA	NA	2476.0	1
9	30	21	F	Filler	114	6	While	1	696.0	NA
9	30	21	F	Filler	114	6	the	2	267.0	NA
9	30	21	F	Filler	114	6	winners	3	3085.0	NA
9	30	21	F	Filler	114	6	were	4	416.0	NA
9	30	21	F	Filler	114	6	kissing	5	219.0	NA
9	30	21	F	Filler	114	6	the	6	301.0	NA
9	30	21	F	Filler	114	6	crowd	7	216.0	NA
9	30	21	F	Filler	114	6	cheered	8	214.0	NA
9	30	21	F	Filler	114	6	wildly.	9	219.0	NA
9	30	21	F	Question	114	6	NA	NA	1278.0	1
10	30	21	F	swets	8	1	The	1	395.0	NA
10	30	21	F	swets	8	1	sister	2	133.0	NA
10	30	21	F	swets	8	1	of	3	166.0	NA
10	30	21	F	swets	8	1	the	4	151.0	NA
10	30	21	F	swets	8	1	seamstress	5	116.0	NA
10	30	21	F	swets	8	1	who	6	267.0	NA
10	30	21	F	swets	8	1	entertained	7	250.0	NA
10	30	21	F	swets	8	1	herself	8	199.0	NA
10	30	21	F	swets	8	1	most	9	251.0	NA
10	30	21	F	swets	8	1	evenings	10	235.0	NA
10	30	21	F	swets	8	1	was	11	250.0	NA
10	30	21	F	swets	8	1	reading	12	234.0	NA
10	30	21	F	swets	8	1	a	13	233.0	NA
10	30	21	F	swets	8	1	book.	14	282.0	NA
10	30	21	F	Question	8	1	NA	NA	1544.0	1
11	30	21	F	Filler	141	7	The	1	395.0	NA
11	30	21	F	Filler	141	7	nurse	2	136.0	NA
11	30	21	F	Filler	141	7	and	3	184.0	NA
11	30	21	F	Filler	141	7	custodian	4	165.0	NA
11	30	21	F	Filler	141	7	chatted	5	151.0	NA
11	30	21	F	Filler	141	7	during	6	200.0	NA
11	30	21	F	Filler	141	7	their	7	134.0	NA
11	30	21	F	Filler	141	7	break.	8	168.0	NA
11	30	21	F	Question	141	7	NA	NA	1742.0	1
12	30	21	F	Filler	130	7	While	1	312.0	NA
12	30	21	F	Filler	130	7	Margo	2	100.0	NA
12	30	21	F	Filler	130	7	bathed	3	115.0	NA
12	30	21	F	Filler	130	7	the	4	119.0	NA
12	30	21	F	Filler	130	7	dog	5	133.0	NA
12	30	21	F	Filler	130	7	barked	6	115.0	NA
12	30	21	F	Filler	130	7	in	7	267.0	NA
12	30	21	F	Filler	130	7	the	8	202.0	NA
12	30	21	F	Filler	130	7	yard.	9	149.0	NA
12	30	21	F	Question	130	7	NA	NA	2846.0	1
13	30	21	F	Filler	129	7	While	1	429.0	NA
13	30	21	F	Filler	129	7	Scott	2	85.0	NA
13	30	21	F	Filler	129	7	vacuumed	3	98.0	NA
13	30	21	F	Filler	129	7	the	4	166.0	NA
13	30	21	F	Filler	129	7	carpet	5	183.0	NA
13	30	21	F	Filler	129	7	the	6	136.0	NA
13	30	21	F	Filler	129	7	drapes	7	164.0	NA
13	30	21	F	Filler	129	7	flapped	8	167.0	NA
13	30	21	F	Filler	129	7	in	9	168.0	NA
13	30	21	F	Filler	129	7	the	10	281.0	NA
13	30	21	F	Filler	129	7	breeze.	11	119.0	NA
13	30	21	F	Question	129	7	NA	NA	1877.0	1
14	30	21	F	swets	25	3	The	1	296.0	NA
14	30	21	F	swets	25	3	grandfather	2	117.0	NA
14	30	21	F	swets	25	3	of	3	133.0	NA
14	30	21	F	swets	25	3	the	4	133.0	NA
14	30	21	F	swets	25	3	stewardess	5	84.0	NA
14	30	21	F	swets	25	3	who	6	152.0	NA
14	30	21	F	swets	25	3	treated	7	167.0	NA
14	30	21	F	swets	25	3	himself	8	115.0	NA
14	30	21	F	swets	25	3	to	9	301.0	NA
14	30	21	F	swets	25	3	an	10	351.0	NA
14	30	21	F	swets	25	3	ice-cream	11	266.0	NA
14	30	21	F	swets	25	3	cone	12	282.0	NA
14	30	21	F	swets	25	3	was	13	317.0	NA
14	30	21	F	swets	25	3	waiting	14	267.0	NA
14	30	21	F	swets	25	3	at	15	232.0	NA
14	30	21	F	swets	25	3	home.	16	302.0	NA
14	30	21	F	Question	25	3	NA	NA	1746.0	0
15	30	21	F	Filler	108	5	The	1	379.0	NA
15	30	21	F	Filler	108	5	museum	2	132.0	NA
15	30	21	F	Filler	108	5	wing	3	102.0	NA
15	30	21	F	Filler	108	5	which	4	83.0	NA
15	30	21	F	Filler	108	5	housed	5	101.0	NA
15	30	21	F	Filler	108	5	all	6	165.0	NA
15	30	21	F	Filler	108	5	the	7	84.0	NA
15	30	21	F	Filler	108	5	Picasso	8	149.0	NA
15	30	21	F	Filler	108	5	paintings	9	401.0	NA
15	30	21	F	Filler	108	5	was	10	201.0	NA
15	30	21	F	Filler	108	5	very	11	167.0	NA
15	30	21	F	Filler	108	5	crowded.	12	217.0	NA
15	30	21	F	Question	108	5	NA	NA	3494.0	1
16	30	21	F	Filler	105	5	The	1	312.0	NA
16	30	21	F	Filler	105	5	actors	2	99.0	NA
16	30	21	F	Filler	105	5	rehearsed	3	165.0	NA
16	30	21	F	Filler	105	5	the	4	135.0	NA
16	30	21	F	Filler	105	5	play	5	100.0	NA
16	30	21	F	Filler	105	5	so	6	134.0	NA
16	30	21	F	Filler	105	5	much	7	165.0	NA
16	30	21	F	Filler	105	5	that	8	318.0	NA
16	30	21	F	Filler	105	5	they	9	233.0	NA
16	30	21	F	Filler	105	5	became	10	117.0	NA
16	30	21	F	Filler	105	5	bored	11	165.0	NA
16	30	21	F	Filler	105	5	with	12	202.0	NA
16	30	21	F	Filler	105	5	it.	13	181.0	NA
16	30	21	F	Question	105	5	NA	NA	1814.0	1
17	30	21	F	Filler	79	5	Although	1	247.0	NA
17	30	21	F	Filler	79	5	the	2	99.0	NA
17	30	21	F	Filler	79	5	mechanic	3	117.0	NA
17	30	21	F	Filler	79	5	said	4	133.0	NA
17	30	21	F	Filler	79	5	the	5	133.0	NA
17	30	21	F	Filler	79	5	job	6	116.0	NA
17	30	21	F	Filler	79	5	would	7	151.0	NA
17	30	21	F	Filler	79	5	take	8	267.0	NA
17	30	21	F	Filler	79	5	four	9	151.0	NA
17	30	21	F	Filler	79	5	days	10	149.0	NA
17	30	21	F	Filler	79	5	the	11	153.0	NA
17	30	21	F	Filler	79	5	client	12	150.0	NA
17	30	21	F	Filler	79	5	didn't	13	183.0	NA
17	30	21	F	Filler	79	5	receive	14	215.0	NA
17	30	21	F	Filler	79	5	her	15	185.0	NA
17	30	21	F	Filler	79	5	car	16	201.0	NA
17	30	21	F	Filler	79	5	for	17	200.0	NA
17	30	21	F	Filler	79	5	six	18	233.0	NA
17	30	21	F	Filler	79	5	weeks.	19	201.0	NA
17	30	21	F	Question	79	5	NA	NA	1607.0	1
18	30	21	F	swets	18	2	The	1	411.0	NA
18	30	21	F	swets	18	2	niece	2	84.0	NA
18	30	21	F	swets	18	2	of	3	117.0	NA
18	30	21	F	swets	18	2	the	4	117.0	NA
18	30	21	F	swets	18	2	fisherman	5	166.0	NA
18	30	21	F	swets	18	2	who	6	118.0	NA
18	30	21	F	swets	18	2	drowned	7	217.0	NA
18	30	21	F	swets	18	2	himself	8	132.0	NA
18	30	21	F	swets	18	2	in	9	218.0	NA
18	30	21	F	swets	18	2	the	10	250.0	NA
18	30	21	F	swets	18	2	ocean	11	167.0	NA
18	30	21	F	swets	18	2	didn't	12	166.0	NA
18	30	21	F	swets	18	2	know	13	181.0	NA
18	30	21	F	swets	18	2	about	14	152.0	NA
18	30	21	F	swets	18	2	the	15	199.0	NA
18	30	21	F	swets	18	2	tricky	16	270.0	NA
18	30	21	F	swets	18	2	current.	17	265.0	NA
18	30	21	F	Question	18	2	NA	NA	2010.0	1
19	30	21	F	Filler	107	5	The	1	278.0	NA
19	30	21	F	Filler	107	5	citizens	2	116.0	NA
19	30	21	F	Filler	107	5	were	3	117.0	NA
19	30	21	F	Filler	107	5	dissatisfied	4	102.0	NA
19	30	21	F	Filler	107	5	with	5	133.0	NA
19	30	21	F	Filler	107	5	the	6	351.0	NA
19	30	21	F	Filler	107	5	mayor	7	333.0	NA
19	30	21	F	Filler	107	5	of	8	366.0	NA
19	30	21	F	Filler	107	5	town	9	234.0	NA
19	30	21	F	Filler	107	5	because	10	767.0	NA
19	30	21	F	Filler	107	5	he	11	216.0	NA
19	30	21	F	Filler	107	5	had	12	250.0	NA
19	30	21	F	Filler	107	5	little	13	251.0	NA
19	30	21	F	Filler	107	5	experience.	14	567.0	NA
19	30	21	F	Question	107	5	NA	NA	1311.0	1
20	30	21	F	Filler	126	6	The	1	346.0	NA
20	30	21	F	Filler	126	6	boxes	2	100.0	NA
20	30	21	F	Filler	126	6	and	3	133.0	NA
20	30	21	F	Filler	126	6	hangers	4	151.0	NA
20	30	21	F	Filler	126	6	had	5	149.0	NA
20	30	21	F	Filler	126	6	been	6	149.0	NA
20	30	21	F	Filler	126	6	stuffed	7	133.0	NA
20	30	21	F	Filler	126	6	in	8	118.0	NA
20	30	21	F	Filler	126	6	the	9	183.0	NA
20	30	21	F	Filler	126	6	closet.	10	150.0	NA
20	30	21	F	Question	126	6	NA	NA	1577.0	1
21	30	21	F	Filler	54	4	The	1	330.0	NA
21	30	21	F	Filler	54	4	video	2	167.0	NA
21	30	21	F	Filler	54	4	screen	3	152.0	NA
21	30	21	F	Filler	54	4	of	4	183.0	NA
21	30	21	F	Filler	54	4	the	5	249.0	NA
21	30	21	F	Filler	54	4	monitor	6	183.0	NA
21	30	21	F	Filler	54	4	made	7	182.0	NA
21	30	21	F	Filler	54	4	strange	8	201.0	NA
21	30	21	F	Filler	54	4	noises	9	218.0	NA
21	30	21	F	Filler	54	4	and	10	215.0	NA
21	30	21	F	Filler	54	4	started	11	217.0	NA
21	30	21	F	Filler	54	4	emitting	12	185.0	NA
21	30	21	F	Filler	54	4	strange	13	199.0	NA
21	30	21	F	Filler	54	4	flashes.	14	235.0	NA
21	30	21	F	Question	54	4	NA	NA	1312.0	1
22	30	21	F	Filler	76	5	After	1	329.0	NA
22	30	21	F	Filler	76	5	fifty	2	99.0	NA
22	30	21	F	Filler	76	5	years	3	117.0	NA
22	30	21	F	Filler	76	5	of	4	133.0	NA
22	30	21	F	Filler	76	5	marriage	5	118.0	NA
22	30	21	F	Filler	76	5	the	6	167.0	NA
22	30	21	F	Filler	76	5	old	7	149.0	NA
22	30	21	F	Filler	76	5	couple	8	183.0	NA
22	30	21	F	Filler	76	5	still	9	117.0	NA
22	30	21	F	Filler	76	5	felt	10	183.0	NA
22	30	21	F	Filler	76	5	the	11	134.0	NA
22	30	21	F	Filler	76	5	same	12	150.0	NA
22	30	21	F	Filler	76	5	about	13	134.0	NA
22	30	21	F	Filler	76	5	each	14	150.0	NA
22	30	21	F	Filler	76	5	other	15	219.0	NA
22	30	21	F	Filler	76	5	as	16	282.0	NA
22	30	21	F	Filler	76	5	they	17	266.0	NA
22	30	21	F	Filler	76	5	had	18	185.0	NA
22	30	21	F	Filler	76	5	on	19	168.0	NA
22	30	21	F	Filler	76	5	their	20	248.0	NA
22	30	21	F	Filler	76	5	wedding	21	233.0	NA
22	30	21	F	Filler	76	5	day.	22	251.0	NA
22	30	21	F	Question	76	5	NA	NA	1575.0	1
23	30	21	F	Filler	101	5	The	1	579.0	NA
23	30	21	F	Filler	101	5	friendly	2	283.0	NA
23	30	21	F	Filler	101	5	woman	3	232.0	NA
23	30	21	F	Filler	101	5	was	4	232.0	NA
23	30	21	F	Filler	101	5	insulted	5	118.0	NA
23	30	21	F	Filler	101	5	by	6	134.0	NA
23	30	21	F	Filler	101	5	the	7	166.0	NA
23	30	21	F	Filler	101	5	rude	8	149.0	NA
23	30	21	F	Filler	101	5	stranger	9	118.0	NA
23	30	21	F	Filler	101	5	because	10	182.0	NA
23	30	21	F	Filler	101	5	he	11	134.0	NA
23	30	21	F	Filler	101	5	didn't	12	132.0	NA
23	30	21	F	Filler	101	5	smile	13	337.0	NA
23	30	21	F	Filler	101	5	at	14	183.0	NA
23	30	21	F	Filler	101	5	her.	15	98.0	NA
23	30	21	F	Question	101	5	NA	NA	5743.0	0
24	30	21	F	Filler	47	4	The	1	1610.0	NA
24	30	21	F	Filler	47	4	boys	2	521.0	NA
24	30	21	F	Filler	47	4	all	3	300.0	NA
24	30	21	F	Filler	47	4	admired	4	283.0	NA
24	30	21	F	Filler	47	4	the	5	248.0	NA
24	30	21	F	Filler	47	4	singer	6	252.0	NA
24	30	21	F	Filler	47	4	of	7	316.0	NA
24	30	21	F	Filler	47	4	the	8	249.0	NA
24	30	21	F	Filler	47	4	song	9	269.0	NA
24	30	21	F	Filler	47	4	with	10	517.0	NA
24	30	21	F	Filler	47	4	the	11	284.0	NA
24	30	21	F	Filler	47	4	long	12	265.0	NA
24	30	21	F	Filler	47	4	eyelashes.	13	500.0	NA
24	30	21	F	Question	47	4	NA	NA	2480.0	1
25	30	21	F	Filler	61	4	The	1	1147.0	NA
25	30	21	F	Filler	61	4	lemon	2	419.0	NA
25	30	21	F	Filler	61	4	squirted	3	380.0	NA
25	30	21	F	Filler	61	4	into	4	269.0	NA
25	30	21	F	Filler	61	4	the	5	283.0	NA
25	30	21	F	Filler	61	4	debutante's	6	217.0	NA
25	30	21	F	Filler	61	4	eye	7	366.0	NA
25	30	21	F	Filler	61	4	as	8	366.0	NA
25	30	21	F	Filler	61	4	she	9	250.0	NA
25	30	21	F	Filler	61	4	tried	10	233.0	NA
25	30	21	F	Filler	61	4	to	11	219.0	NA
25	30	21	F	Filler	61	4	impress	12	232.0	NA
25	30	21	F	Filler	61	4	her	13	235.0	NA
25	30	21	F	Filler	61	4	mother's	14	269.0	NA
25	30	21	F	Filler	61	4	society	15	281.0	NA
25	30	21	F	Filler	61	4	friends.	16	334.0	NA
25	30	21	F	Question	61	4	NA	NA	1376.0	1
26	30	21	F	Filler	103	5	The	1	361.0	NA
26	30	21	F	Filler	103	5	desperate	2	334.0	NA
26	30	21	F	Filler	103	5	thief	3	319.0	NA
26	30	21	F	Filler	103	5	ran	4	282.0	NA
26	30	21	F	Filler	103	5	over	5	267.0	NA
26	30	21	F	Filler	103	5	a	6	216.0	NA
26	30	21	F	Filler	103	5	child	7	250.0	NA
26	30	21	F	Filler	103	5	in	8	251.0	NA
26	30	21	F	Filler	103	5	an	9	166.0	NA
26	30	21	F	Filler	103	5	attempt	10	182.0	NA
26	30	21	F	Filler	103	5	to	11	168.0	NA
26	30	21	F	Filler	103	5	dodge	12	167.0	NA
26	30	21	F	Filler	103	5	the	13	183.0	NA
26	30	21	F	Filler	103	5	cops.	14	182.0	NA
26	30	21	F	Question	103	5	NA	NA	1276.0	0
27	30	21	F	swets	32	1	The	1	480.0	NA
27	30	21	F	swets	32	1	niece	2	166.0	NA
27	30	21	F	swets	32	1	of	3	117.0	NA
27	30	21	F	swets	32	1	the	4	118.0	NA
27	30	21	F	swets	32	1	duchess	5	282.0	NA
27	30	21	F	swets	32	1	who	6	218.0	NA
27	30	21	F	swets	32	1	looked	7	166.0	NA
27	30	21	F	swets	32	1	at	8	231.0	NA
27	30	21	F	swets	32	1	herself	9	167.0	NA
27	30	21	F	swets	32	1	in	10	335.0	NA
27	30	21	F	swets	32	1	the	11	217.0	NA
27	30	21	F	swets	32	1	mirror	12	185.0	NA
27	30	21	F	swets	32	1	wore	13	350.0	NA
27	30	21	F	swets	32	1	a	14	266.0	NA
27	30	21	F	swets	32	1	blue	15	265.0	NA
27	30	21	F	swets	32	1	shirt.	16	267.0	NA
27	30	21	F	Question	32	1	NA	NA	2410.0	1
28	30	21	F	Filler	38	4	Despite	1	1127.0	NA
28	30	21	F	Filler	38	4	the	2	201.0	NA
28	30	21	F	Filler	38	4	lack	3	233.0	NA
28	30	21	F	Filler	38	4	of	4	134.0	NA
28	30	21	F	Filler	38	4	publicity	5	165.0	NA
28	30	21	F	Filler	38	4	many	6	136.0	NA
28	30	21	F	Filler	38	4	people	7	349.0	NA
28	30	21	F	Filler	38	4	attended	8	267.0	NA
28	30	21	F	Filler	38	4	the	9	198.0	NA
28	30	21	F	Filler	38	4	lecture.	10	151.0	NA
28	30	21	F	Question	38	4	NA	NA	1144.0	1
29	30	21	F	Filler	128	7	While	1	295.0	NA
29	30	21	F	Filler	128	7	the	2	185.0	NA
29	30	21	F	Filler	128	7	man	3	133.0	NA
29	30	21	F	Filler	128	7	was	4	117.0	NA
29	30	21	F	Filler	128	7	walking	5	148.0	NA
29	30	21	F	Filler	128	7	the	6	119.0	NA
29	30	21	F	Filler	128	7	poodle	7	131.0	NA
29	30	21	F	Filler	128	7	barked	8	117.0	NA
29	30	21	F	Filler	128	7	loudly.	9	166.0	NA
29	30	21	F	Question	128	7	NA	NA	2545.0	1
30	30	21	F	Filler	75	5	The	1	463.0	NA
30	30	21	F	Filler	75	5	musician	2	165.0	NA
30	30	21	F	Filler	75	5	shocked	3	117.0	NA
30	30	21	F	Filler	75	5	the	4	120.0	NA
30	30	21	F	Filler	75	5	audience	5	115.0	NA
30	30	21	F	Filler	75	5	because	6	102.0	NA
30	30	21	F	Filler	75	5	they	7	151.0	NA
30	30	21	F	Filler	75	5	did	8	117.0	NA
30	30	21	F	Filler	75	5	not	9	131.0	NA
30	30	21	F	Filler	75	5	realize	10	100.0	NA
30	30	21	F	Filler	75	5	what	11	168.0	NA
30	30	21	F	Filler	75	5	these	12	67.0	NA
30	30	21	F	Filler	75	5	shows	13	134.0	NA
30	30	21	F	Filler	75	5	were	14	266.0	NA
30	30	21	F	Filler	75	5	like.	15	182.0	NA
30	30	21	F	Question	75	5	NA	NA	4178.0	0
31	30	21	F	swets	22	3	The	1	347.0	NA
31	30	21	F	swets	22	3	niece	2	99.0	NA
31	30	21	F	swets	22	3	of	3	101.0	NA
31	30	21	F	swets	22	3	the	4	116.0	NA
31	30	21	F	swets	22	3	commander	5	116.0	NA
31	30	21	F	swets	22	3	who	6	116.0	NA
31	30	21	F	swets	22	3	calmed	7	118.0	NA
31	30	21	F	swets	22	3	herself	8	119.0	NA
31	30	21	F	swets	22	3	after	9	249.0	NA
31	30	21	F	swets	22	3	the	10	418.0	NA
31	30	21	F	swets	22	3	tragedy	11	298.0	NA
31	30	21	F	swets	22	3	was	12	249.0	NA
31	30	21	F	swets	22	3	waiting	13	253.0	NA
31	30	21	F	swets	22	3	for	14	200.0	NA
31	30	21	F	swets	22	3	the	15	250.0	NA
31	30	21	F	swets	22	3	doctor.	16	283.0	NA
31	30	21	F	Question	22	3	NA	NA	2694.0	0
32	30	21	F	Filler	136	7	While	1	346.0	NA
32	30	21	F	Filler	136	7	Mark	2	115.0	NA
32	30	21	F	Filler	136	7	and	3	118.0	NA
32	30	21	F	Filler	136	7	Jenny	4	118.0	NA
32	30	21	F	Filler	136	7	were	5	166.0	NA
32	30	21	F	Filler	136	7	cuddling	6	118.0	NA
32	30	21	F	Filler	136	7	the	7	166.0	NA
32	30	21	F	Filler	136	7	older	8	183.0	NA
32	30	21	F	Filler	136	7	dogs	9	251.0	NA
32	30	21	F	Filler	136	7	the	10	252.0	NA
32	30	21	F	Filler	136	7	puppies	11	298.0	NA
32	30	21	F	Filler	136	7	nipped	12	751.0	NA
32	30	21	F	Filler	136	7	at	13	500.0	NA
32	30	21	F	Filler	136	7	their	14	383.0	NA
32	30	21	F	Filler	136	7	feet.	15	451.0	NA
32	30	21	F	Question	136	7	NA	NA	3496.0	1
33	30	21	F	Filler	132	7	While	1	346.0	NA
33	30	21	F	Filler	132	7	John	2	99.0	NA
33	30	21	F	Filler	132	7	and	3	68.0	NA
33	30	21	F	Filler	132	7	Mary	4	482.0	NA
33	30	21	F	Filler	132	7	kissed	5	554.0	NA
33	30	21	F	Filler	132	7	their	6	267.0	NA
33	30	21	F	Filler	132	7	daughter	7	231.0	NA
33	30	21	F	Filler	132	7	fell	8	234.0	NA
33	30	21	F	Filler	132	7	asleep.	9	268.0	NA
33	30	21	F	Question	132	7	NA	NA	1873.0	1
34	30	21	F	swets	2	1	The	1	362.0	NA
34	30	21	F	swets	2	1	uncle	2	250.0	NA
34	30	21	F	swets	2	1	of	3	183.0	NA
34	30	21	F	swets	2	1	the	4	150.0	NA
34	30	21	F	swets	2	1	fireman	5	166.0	NA
34	30	21	F	swets	2	1	who	6	185.0	NA
34	30	21	F	swets	2	1	criticized	7	167.0	NA
34	30	21	F	swets	2	1	himself	8	217.0	NA
34	30	21	F	swets	2	1	far	9	232.0	NA
34	30	21	F	swets	2	1	too	10	251.0	NA
34	30	21	F	swets	2	1	often	11	250.0	NA
