trial	subj	age	gender	stimulustype	item	condition	word	position	rt	correct
5	29	19	F	swets	1	2	called	7	118.0	NA
5	29	19	F	swets	1	2	attention	8	152.0	NA
5	29	19	F	swets	1	2	to	9	148.0	NA
5	29	19	F	swets	1	2	herself	10	151.0	NA
5	29	19	F	swets	1	2	on	11	134.0	NA
5	29	19	F	swets	1	2	the	12	167.0	NA
5	29	19	F	swets	1	2	balcony	13	150.0	NA
5	29	19	F	swets	1	2	was	14	184.0	NA
5	29	19	F	swets	1	2	under	15	167.0	NA
5	29	19	F	swets	1	2	investigation.	16	233.0	NA
5	29	19	F	Question	1	2	NA	NA	3927.0	1
6	29	19	F	Filler	142	7	The	1	379.0	NA
6	29	19	F	Filler	142	7	cats	2	116.0	NA
6	29	19	F	Filler	142	7	and	3	119.0	NA
6	29	19	F	Filler	142	7	dogs	4	153.0	NA
6	29	19	F	Filler	142	7	glared	5	130.0	NA
6	29	19	F	Filler	142	7	at	6	136.0	NA
6	29	19	F	Filler	142	7	each	7	134.0	NA
6	29	19	F	Filler	142	7	other	8	133.0	NA
6	29	19	F	Filler	142	7	warily.	9	132.0	NA
6	29	19	F	Question	142	7	NA	NA	1697.0	1
7	29	19	F	Filler	105	5	The	1	616.0	NA
7	29	19	F	Filler	105	5	actors	2	200.0	NA
7	29	19	F	Filler	105	5	rehearsed	3	150.0	NA
7	29	19	F	Filler	105	5	the	4	183.0	NA
7	29	19	F	Filler	105	5	play	5	151.0	NA
7	29	19	F	Filler	105	5	so	6	201.0	NA
7	29	19	F	Filler	105	5	much	7	133.0	NA
7	29	19	F	Filler	105	5	that	8	166.0	NA
7	29	19	F	Filler	105	5	they	9	133.0	NA
7	29	19	F	Filler	105	5	became	10	134.0	NA
7	29	19	F	Filler	105	5	bored	11	133.0	NA
7	29	19	F	Filler	105	5	with	12	467.0	NA
7	29	19	F	Filler	105	5	it.	13	465.0	NA
7	29	19	F	Question	105	5	NA	NA	1681.0	1
8	29	19	F	swets	18	1	The	1	246.0	NA
8	29	19	F	swets	18	1	nephew	2	251.0	NA
8	29	19	F	swets	18	1	of	3	117.0	NA
8	29	19	F	swets	18	1	the	4	49.0	NA
8	29	19	F	swets	18	1	fisherman	5	133.0	NA
8	29	19	F	swets	18	1	who	6	134.0	NA
8	29	19	F	swets	18	1	drowned	7	149.0	NA
8	29	19	F	swets	18	1	himself	8	134.0	NA
8	29	19	F	swets	18	1	in	9	115.0	NA
8	29	19	F	swets	18	1	the	10	185.0	NA
8	29	19	F	swets	18	1	ocean	11	135.0	NA
8	29	19	F	swets	18	1	didn't	12	165.0	NA
8	29	19	F	swets	18	1	know	13	185.0	NA
8	29	19	F	swets	18	1	about	14	167.0	NA
8	29	19	F	swets	18	1	the	15	183.0	NA
8	29	19	F	swets	18	1	tricky	16	284.0	NA
8	29	19	F	swets	18	1	current.	17	248.0	NA
8	29	19	F	Question	18	1	NA	NA	1692.0	1
9	29	19	F	Filler	51	4	The	1	262.0	NA
9	29	19	F	Filler	51	4	students	2	165.0	NA
9	29	19	F	Filler	51	4	were	3	136.0	NA
9	29	19	F	Filler	51	4	in	4	115.0	NA
9	29	19	F	Filler	51	4	a	5	101.0	NA
9	29	19	F	Filler	51	4	frenzy	6	100.0	NA
9	29	19	F	Filler	51	4	because	7	97.0	NA
9	29	19	F	Filler	51	4	they	8	120.0	NA
9	29	19	F	Filler	51	4	wanted	9	116.0	NA
9	29	19	F	Filler	51	4	tickets	10	115.0	NA
9	29	19	F	Filler	51	4	for	11	137.0	NA
9	29	19	F	Filler	51	4	the	12	83.0	NA
9	29	19	F	Filler	51	4	game	13	132.0	NA
9	29	19	F	Filler	51	4	tonight.	14	485.0	NA
9	29	19	F	Question	51	4	NA	NA	942.0	1
10	29	19	F	Filler	81	5	The	1	730.0	NA
10	29	19	F	Filler	81	5	stubborn	2	132.0	NA
10	29	19	F	Filler	81	5	old	3	85.0	NA
10	29	19	F	Filler	81	5	man	4	117.0	NA
10	29	19	F	Filler	81	5	criticized	5	115.0	NA
10	29	19	F	Filler	81	5	everything	6	117.0	NA
10	29	19	F	Filler	81	5	that	7	116.0	NA
10	29	19	F	Filler	81	5	the	8	132.0	NA
10	29	19	F	Filler	81	5	young	9	103.0	NA
10	29	19	F	Filler	81	5	student	10	132.0	NA
10	29	19	F	Filler	81	5	did.	11	101.0	NA
10	29	19	F	Question	81	5	NA	NA	1312.0	1
11	29	19	F	Filler	95	5	The	1	397.0	NA
11	29	19	F	Filler	95	5	receptionist	2	132.0	NA
11	29	19	F	Filler	95	5	of	3	85.0	NA
11	29	19	F	Filler	95	5	the	4	114.0	NA
11	29	19	F	Filler	95	5	company	5	85.0	NA
11	29	19	F	Filler	95	5	went	6	117.0	NA
11	29	19	F	Filler	95	5	home	7	118.0	NA
11	29	19	F	Filler	95	5	sick	8	98.0	NA
11	29	19	F	Filler	95	5	before	9	117.0	NA
11	29	19	F	Filler	95	5	moving	10	119.0	NA
11	29	19	F	Filler	95	5	across	11	83.0	NA
11	29	19	F	Filler	95	5	town.	12	132.0	NA
11	29	19	F	Question	95	5	NA	NA	3579.0	1
12	29	19	F	Filler	115	6	As	1	329.0	NA
12	29	19	F	Filler	115	6	Elaine	2	165.0	NA
12	29	19	F	Filler	115	6	and	3	103.0	NA
12	29	19	F	Filler	115	6	Robert	4	98.0	NA
12	29	19	F	Filler	115	6	fought	5	115.0	NA
12	29	19	F	Filler	115	6	the	6	120.0	NA
12	29	19	F	Filler	115	6	mosquitoes	7	131.0	NA
12	29	19	F	Filler	115	6	whined	8	135.0	NA
12	29	19	F	Filler	115	6	annoyingly.	9	134.0	NA
12	29	19	F	Question	115	6	NA	NA	842.0	1
13	29	19	F	Filler	96	5	The	1	797.0	NA
13	29	19	F	Filler	96	5	evil	2	98.0	NA
13	29	19	F	Filler	96	5	man	3	70.0	NA
13	29	19	F	Filler	96	5	watched	4	84.0	NA
13	29	19	F	Filler	96	5	the	5	99.0	NA
13	29	19	F	Filler	96	5	doorway	6	83.0	NA
13	29	19	F	Filler	96	5	of	7	84.0	NA
13	29	19	F	Filler	96	5	the	8	349.0	NA
13	29	19	F	Filler	96	5	bar	9	268.0	NA
13	29	19	F	Filler	96	5	every	10	298.0	NA
13	29	19	F	Filler	96	5	Friday	11	1085.0	NA
13	29	19	F	Filler	96	5	night.	12	335.0	NA
13	29	19	F	Question	96	5	NA	NA	843.0	1
14	29	19	F	Filler	125	6	The	1	347.0	NA
14	29	19	F	Filler	125	6	bosses	2	131.0	NA
14	29	19	F	Filler	125	6	and	3	86.0	NA
14	29	19	F	Filler	125	6	secretaries	4	83.0	NA
14	29	19	F	Filler	125	6	took	5	117.0	NA
14	29	19	F	Filler	125	6	a	6	83.0	NA
14	29	19	F	Filler	125	6	long	7	133.0	NA
14	29	19	F	Filler	125	6	lunch	8	81.0	NA
14	29	19	F	Filler	125	6	together	9	150.0	NA
14	29	19	F	Filler	125	6	every	10	102.0	NA
14	29	19	F	Filler	125	6	Friday.	11	149.0	NA
14	29	19	F	Question	125	6	NA	NA	2978.0	1
15	29	19	F	Filler	68	4	The	1	445.0	NA
15	29	19	F	Filler	68	4	scientist	2	102.0	NA
15	29	19	F	Filler	68	4	published	3	82.0	NA
15	29	19	F	Filler	68	4	a	4	86.0	NA
15	29	19	F	Filler	68	4	paper	5	115.0	NA
15	29	19	F	Filler	68	4	in	6	86.0	NA
15	29	19	F	Filler	68	4	the	7	116.0	NA
15	29	19	F	Filler	68	4	journal	8	84.0	NA
15	29	19	F	Filler	68	4	of	9	116.0	NA
15	29	19	F	Filler	68	4	the	10	99.0	NA
15	29	19	F	Filler	68	4	foreign	11	151.0	NA
15	29	19	F	Filler	68	4	organization.	12	116.0	NA
15	29	19	F	Question	68	4	NA	NA	2162.0	0
16	29	19	F	Filler	46	4	The	1	313.0	NA
16	29	19	F	Filler	46	4	preacher	2	131.0	NA
16	29	19	F	Filler	46	4	of	3	70.0	NA
16	29	19	F	Filler	46	4	the	4	116.0	NA
16	29	19	F	Filler	46	4	congregation	5	98.0	NA
16	29	19	F	Filler	46	4	had	6	100.0	NA
16	29	19	F	Filler	46	4	given	7	86.0	NA
16	29	19	F	Filler	46	4	a	8	99.0	NA
16	29	19	F	Filler	46	4	sermon	9	98.0	NA
16	29	19	F	Filler	46	4	at	10	119.0	NA
16	29	19	F	Filler	46	4	a	11	99.0	NA
16	29	19	F	Filler	46	4	local	12	35.0	NA
16	29	19	F	Filler	46	4	school.	13	117.0	NA
16	29	19	F	Question	46	4	NA	NA	1694.0	1
17	29	19	F	Filler	144	7	The	1	296.0	NA
17	29	19	F	Filler	144	7	apple	2	149.0	NA
17	29	19	F	Filler	144	7	and	3	67.0	NA
17	29	19	F	Filler	144	7	potato	4	201.0	NA
17	29	19	F	Filler	144	7	went	5	317.0	NA
17	29	19	F	Filler	144	7	rotten	6	65.0	NA
17	29	19	F	Filler	144	7	after	7	85.0	NA
17	29	19	F	Filler	144	7	a	8	117.0	NA
17	29	19	F	Filler	144	7	week.	9	164.0	NA
17	29	19	F	Question	144	7	NA	NA	1046.0	1
18	29	19	F	Filler	86	5	The	1	247.0	NA
18	29	19	F	Filler	86	5	family's	2	266.0	NA
18	29	19	F	Filler	86	5	television	3	51.0	NA
18	29	19	F	Filler	86	5	stopped	4	64.0	NA
18	29	19	F	Filler	86	5	working	5	133.0	NA
18	29	19	F	Filler	86	5	two	6	135.0	NA
18	29	19	F	Filler	86	5	days	7	132.0	NA
18	29	19	F	Filler	86	5	after	8	118.0	NA
18	29	19	F	Filler	86	5	the	9	148.0	NA
18	29	19	F	Filler	86	5	warranty	10	135.0	NA
18	29	19	F	Filler	86	5	expired.	11	448.0	NA
18	29	19	F	Question	86	5	NA	NA	848.0	1
19	29	19	F	swets	31	2	The	1	77.0	NA
19	29	19	F	swets	31	2	aunt	2	170.0	NA
19	29	19	F	swets	31	2	of	3	116.0	NA
19	29	19	F	swets	31	2	the	4	97.0	NA
19	29	19	F	swets	31	2	milkman	5	53.0	NA
19	29	19	F	swets	31	2	who	6	131.0	NA
19	29	19	F	swets	31	2	had	7	152.0	NA
19	29	19	F	swets	31	2	to	8	148.0	NA
19	29	19	F	swets	31	2	support	9	103.0	NA
19	29	19	F	swets	31	2	himself	10	133.0	NA
19	29	19	F	swets	31	2	with	11	115.0	NA
19	29	19	F	swets	31	2	a	12	52.0	NA
19	29	19	F	swets	31	2	low	13	115.0	NA
19	29	19	F	swets	31	2	income	14	85.0	NA
19	29	19	F	swets	31	2	liked	15	181.0	NA
19	29	19	F	swets	31	2	to	16	87.0	NA
19	29	19	F	swets	31	2	fish.	17	215.0	NA
19	29	19	F	Question	31	2	NA	NA	2810.0	1
20	29	19	F	Filler	118	6	As	1	316.0	NA
20	29	19	F	Filler	118	6	the	2	132.0	NA
20	29	19	F	Filler	118	6	dog	3	99.0	NA
20	29	19	F	Filler	118	6	ran	4	53.0	NA
20	29	19	F	Filler	118	6	Wanda	5	116.0	NA
20	29	19	F	Filler	118	6	watched	6	97.0	NA
20	29	19	F	Filler	118	6	from	7	102.0	NA
20	29	19	F	Filler	118	6	the	8	135.0	NA
20	29	19	F	Filler	118	6	window.	9	383.0	NA
20	29	19	F	Question	118	6	NA	NA	3244.0	0
21	29	19	F	swets	9	1	The	1	44.0	NA
21	29	19	F	swets	9	1	sister	2	369.0	NA
21	29	19	F	swets	9	1	of	3	103.0	NA
21	29	19	F	swets	9	1	the	4	81.0	NA
21	29	19	F	swets	9	1	schoolgirl	5	83.0	NA
21	29	19	F	swets	9	1	who	6	69.0	NA
21	29	19	F	swets	9	1	burned	7	84.0	NA
21	29	19	F	swets	9	1	herself	8	65.0	NA
21	29	19	F	swets	9	1	the	9	868.0	NA
21	29	19	F	swets	9	1	other	10	547.0	NA
21	29	19	F	swets	9	1	day	11	250.0	NA
21	29	19	F	swets	9	1	was	12	185.0	NA
21	29	19	F	swets	9	1	usually	13	133.0	NA
21	29	19	F	swets	9	1	very	14	115.0	NA
21	29	19	F	swets	9	1	careful.	15	152.0	NA
21	29	19	F	Question	9	1	NA	NA	1613.0	1
22	29	19	F	Filler	93	5	The	1	282.0	NA
22	29	19	F	Filler	93	5	new	2	129.0	NA
22	29	19	F	Filler	93	5	book	3	118.0	NA
22	29	19	F	Filler	93	5	replaced	4	102.0	NA
22	29	19	F	Filler	93	5	the	5	97.0	NA
22	29	19	F	Filler	93	5	work	6	84.0	NA
22	29	19	F	Filler	93	5	of	7	86.0	NA
22	29	19	F	Filler	93	5	the	8	184.0	NA
22	29	19	F	Filler	93	5	leaders	9	215.0	NA
22	29	19	F	Filler	93	5	in	10	168.0	NA
22	29	19	F	Filler	93	5	the	11	132.0	NA
22	29	19	F	Filler	93	5	field	12	119.0	NA
22	29	19	F	Filler	93	5	of	13	117.0	NA
22	29	19	F	Filler	93	5	physical	14	132.0	NA
22	29	19	F	Filler	93	5	chemistry.	15	402.0	NA
22	29	19	F	Question	93	5	NA	NA	1174.0	1
23	29	19	F	swets	11	3	The	1	494.0	NA
23	29	19	F	swets	11	3	mother	2	103.0	NA
23	29	19	F	swets	11	3	of	3	117.0	NA
23	29	19	F	swets	11	3	the	4	47.0	NA
23	29	19	F	swets	11	3	surgeon	5	52.0	NA
23	29	19	F	swets	11	3	who	6	20.0	NA
23	29	19	F	swets	11	3	made	7	64.0	NA
23	29	19	F	swets	11	3	a	8	218.0	NA
23	29	19	F	swets	11	3	fool	9	81.0	NA
23	29	19	F	swets	11	3	of	10	136.0	NA
23	29	19	F	swets	11	3	herself	11	84.0	NA
23	29	19	F	swets	11	3	at	12	99.0	NA
23	29	19	F	swets	11	3	the	13	115.0	NA
23	29	19	F	swets	11	3	party	14	337.0	NA
23	29	19	F	swets	11	3	was	15	149.0	NA
23	29	19	F	swets	11	3	greatly	16	134.0	NA
23	29	19	F	swets	11	3	embarrassed.	17	167.0	NA
23	29	19	F	Question	11	3	NA	NA	1907.0	0
24	29	19	F	Filler	77	5	Outside	1	647.0	NA
24	29	19	F	Filler	77	5	the	2	314.0	NA
24	29	19	F	Filler	77	5	courthouse	3	151.0	NA
24	29	19	F	Filler	77	5	the	4	116.0	NA
24	29	19	F	Filler	77	5	committee	5	149.0	NA
24	29	19	F	Filler	77	5	awarded	6	134.0	NA
24	29	19	F	Filler	77	5	a	7	136.0	NA
24	29	19	F	Filler	77	5	lifetime	8	166.0	NA
24	29	19	F	Filler	77	5	achievement	9	182.0	NA
24	29	19	F	Filler	77	5	prize	10	134.0	NA
24	29	19	F	Filler	77	5	to	11	165.0	NA
24	29	19	F	Filler	77	5	the	12	171.0	NA
24	29	19	F	Filler	77	5	creator	13	166.0	NA
24	29	19	F	Filler	77	5	of	14	148.0	NA
24	29	19	F	Filler	77	5	the	15	137.0	NA
24	29	19	F	Filler	77	5	sculpture.	16	164.0	NA
24	29	19	F	Question	77	5	NA	NA	2443.0	1
25	29	19	F	swets	12	1	The	1	763.0	NA
25	29	19	F	swets	12	1	maid	2	601.0	NA
25	29	19	F	swets	12	1	of	3	366.0	NA
25	29	19	F	swets	12	1	the	4	233.0	NA
25	29	19	F	swets	12	1	princess	5	217.0	NA
25	29	19	F	swets	12	1	who	6	184.0	NA
25	29	19	F	swets	12	1	scratched	7	183.0	NA
25	29	19	F	swets	12	1	herself	8	165.0	NA
25	29	19	F	swets	12	1	in	9	167.0	NA
25	29	19	F	swets	12	1	public	10	183.0	NA
25	29	19	F	swets	12	1	was	11	234.0	NA
25	29	19	F	swets	12	1	terribly	12	202.0	NA
25	29	19	F	swets	12	1	humiliated.	13	217.0	NA
25	29	19	F	Question	12	1	NA	NA	10650.0	0
26	29	19	F	Filler	61	4	The	1	697.0	NA
26	29	19	F	Filler	61	4	lemon	2	133.0	NA
26	29	19	F	Filler	61	4	squirted	3	117.0	NA
26	29	19	F	Filler	61	4	into	4	150.0	NA
26	29	19	F	Filler	61	4	the	5	133.0	NA
26	29	19	F	Filler	61	4	debutante's	6	150.0	NA
26	29	19	F	Filler	61	4	eye	7	147.0	NA
26	29	19	F	Filler	61	4	as	8	135.0	NA
26	29	19	F	Filler	61	4	she	9	320.0	NA
26	29	19	F	Filler	61	4	tried	10	149.0	NA
26	29	19	F	Filler	61	4	to	11	150.0	NA
26	29	19	F	Filler	61	4	impress	12	118.0	NA
26	29	19	F	Filler	61	4	her	13	167.0	NA
26	29	19	F	Filler	61	4	mother's	14	147.0	NA
26	29	19	F	Filler	61	4	society	15	267.0	NA
26	29	19	F	Filler	61	4	friends.	16	337.0	NA
26	29	19	F	Question	61	4	NA	NA	1074.0	1
27	29	19	F	Filler	69	4	The	1	598.0	NA
27	29	19	F	Filler	69	4	tiny	2	183.0	NA
27	29	19	F	Filler	69	4	child	3	100.0	NA
27	29	19	F	Filler	69	4	rolled	4	351.0	NA
27	29	19	F	Filler	69	4	the	5	131.0	NA
27	29	19	F	Filler	69	4	piece	6	167.0	NA
27	29	19	F	Filler	69	4	of	7	135.0	NA
27	29	19	F	Filler	69	4	the	8	132.0	NA
27	29	19	F	Filler	69	4	toy	9	119.0	NA
27	29	19	F	Filler	69	4	into	10	149.0	NA
27	29	19	F	Filler	69	4	the	11	201.0	NA
27	29	19	F	Filler	69	4	next	12	147.0	NA
27	29	19	F	Filler	69	4	room	13	184.0	NA
27	29	19	F	Filler	69	4	after	14	266.0	NA
27	29	19	F	Filler	69	4	it	15	233.0	NA
27	29	19	F	Filler	69	4	broke	16	217.0	NA
27	29	19	F	Filler	69	4	off.	17	305.0	NA
27	29	19	F	Question	69	4	NA	NA	2142.0	1
28	29	19	F	Filler	117	6	While	1	312.0	NA
28	29	19	F	Filler	117	6	Mike	2	134.0	NA
28	29	19	F	Filler	117	6	coughed	3	130.0	NA
28	29	19	F	Filler	117	6	Janet	4	135.0	NA
28	29	19	F	Filler	117	6	went	5	137.0	NA
28	29	19	F	Filler	117	6	out	6	131.0	NA
28	29	19	F	Filler	117	6	to	7	153.0	NA
28	29	19	F	Filler	117	6	get	8	150.0	NA
28	29	19	F	Filler	117	6	some	9	149.0	NA
28	29	19	F	Filler	117	6	cough	10	117.0	NA
28	29	19	F	Filler	117	6	medicine.	11	166.0	NA
28	29	19	F	Question	117	6	NA	NA	827.0	1
29	29	19	F	Filler	143	7	The	1	427.0	NA
29	29	19	F	Filler	143	7	lawyer	2	152.0	NA
29	29	19	F	Filler	143	7	and	3	149.0	NA
29	29	19	F	Filler	143	7	defendant	4	153.0	NA
29	29	19	F	Filler	143	7	whispered	5	50.0	NA
29	29	19	F	Filler	143	7	furiously	6	166.0	NA
29	29	19	F	Filler	143	7	during	7	132.0	NA
29	29	19	F	Filler	143	7	the	8	67.0	NA
29	29	19	F	Filler	143	7	recess.	9	169.0	NA
29	29	19	F	Question	143	7	NA	NA	930.0	1
30	29	19	F	Filler	48	4	The	1	229.0	NA
30	29	19	F	Filler	48	4	police	2	148.0	NA
30	29	19	F	Filler	48	4	arrested	3	85.0	NA
30	29	19	F	Filler	48	4	the	4	182.0	NA
30	29	19	F	Filler	48	4	sister	5	104.0	NA
30	29	19	F	Filler	48	4	of	6	83.0	NA
30	29	19	F	Filler	48	4	the	7	131.0	NA
30	29	19	F	Filler	48	4	handyman	8	84.0	NA
30	29	19	F	Filler	48	4	after	9	135.0	NA
30	29	19	F	Filler	48	4	she	10	117.0	NA
30	29	19	F	Filler	48	4	recently	11	133.0	NA
30	29	19	F	Filler	48	4	gave	12	233.0	NA
30	29	19	F	Filler	48	4	birth	13	117.0	NA
30	29	19	F	Filler	48	4	to	14	217.0	NA
30	29	19	F	Filler	48	4	twins.	15	1031.0	NA
30	29	19	F	Question	48	4	NA	NA	6748.0	1
31	29	19	F	Filler	129	7	While	1	397.0	NA
31	29	19	F	Filler	129	7	Scott	2	149.0	NA
31	29	19	F	Filler	129	7	vacuumed	3	101.0	NA
31	29	19	F	Filler	129	7	the	4	116.0	NA
31	29	19	F	Filler	129	7	carpet	5	101.0	NA
31	29	19	F	Filler	129	7	the	6	115.0	NA
31	29	19	F	Filler	129	7	drapes	7	84.0	NA
31	29	19	F	Filler	129	7	flapped	8	98.0	NA
31	29	19	F	Filler	129	7	in	9	69.0	NA
31	29	19	F	Filler	129	7	the	10	117.0	NA
31	29	19	F	Filler	129	7	breeze.	11	100.0	NA
31	29	19	F	Question	129	7	NA	NA	1044.0	1
32	29	19	F	Filler	59	4	The	1	364.0	NA
32	29	19	F	Filler	59	4	conductor	2	117.0	NA
32	29	19	F	Filler	59	4	of	3	116.0	NA
32	29	19	F	Filler	59	4	the	4	167.0	NA
32	29	19	F	Filler	59	4	orchestra	5	130.0	NA
32	29	19	F	Filler	59	4	with	6	120.0	NA
32	29	19	F	Filler	59	4	the	7	133.0	NA
32	29	19	F	Filler	59	4	bald	8	97.0	NA
32	29	19	F	Filler	59	4	head	9	168.0	NA
32	29	19	F	Filler	59	4	plays	10	84.0	NA
32	29	19	F	Filler	59	4	excellently.	11	167.0	NA
32	29	19	F	Question	59	4	NA	NA	2778.0	1
33	29	19	F	Filler	58	4	The	1	210.0	NA
33	29	19	F	Filler	58	4	white	2	136.0	NA
33	29	19	F	Filler	58	4	dog	3	84.0	NA
33	29	19	F	Filler	58	4	bit	4	82.0	NA
33	29	19	F	Filler	58	4	the	5	85.0	NA
33	29	19	F	Filler	58	4	ankle	6	102.0	NA
33	29	19	F	Filler	58	4	of	7	166.0	NA
33	29	19	F	Filler	58	4	the	8	118.0	NA
33	29	19	F	Filler	58	4	child.	9	82.0	NA
33	29	19	F	Question	58	4	NA	NA	1076.0	1
34	29	19	F	Filler	41	4	While	1	280.0	NA
34	29	19	F	Filler	41	4	the	2	183.0	NA
34	29	19	F	Filler	41	4	babysitter	3	149.0	NA
34	29	19	F	Filler	41	4	watched	4	134.0	NA
34	29	19	F	Filler	41	4	soap	5	100.0	NA
34	29	19	F	Filler	41	4	operas	6	117.0	NA
34	29	19	F	Filler	41	4	the	7	116.0	NA
34	29	19	F	Filler	41	4	child	8	52.0	NA
34	29	19	F	Filler	41	4	poured	9	199.0	NA
34	29	19	F	Filler	41	4	honey	10	68.0	NA
34	29	19	F	Filler	41	4	all	11	150.0	NA
34	29	19	F	Filler	41	4	over	12	100.0	NA
34	29	19	F	Filler	41	4	the	13	133.0	NA
34	29	19	F	Filler	41	4	floor.	14	115.0	NA
34	29	19	F	Question	41	4	NA	NA	743.0	1
35	29	19	F	swets	29	3	The	1	347.0	NA
35	29	19	F	swets	29	3	daughter	2	131.0	NA
35	29	19	F	swets	29	3	of	3	102.0	NA
35	29	19	F	swets	29	3	the	4	102.0	NA
35	29	19	F	swets	29	3	colonel	5	231.0	NA
35	29	19	F	swets	29	3	who	6	149.0	NA
35	29	19	F	swets	29	3	enjoyed	7	153.0	NA
35	29	19	F	swets	29	3	herself	8	148.0	NA
35	29	19	F	swets	29	3	a	9	104.0	NA
35	29	19	F	swets	29	3	lot	10	132.0	NA
35	29	19	F	swets	29	3	was	11	134.0	NA
35	29	19	F	swets	29	3	out	12	150.0	NA
35	29	19	F	swets	29	3	on	13	166.0	NA
35	29	19	F	swets	29	3	the	14	150.0	NA
35	29	19	F	swets	29	3	balcony.	15	166.0	NA
35	29	19	F	Question	29	3	NA	NA	2194.0	1
36	29	19	F	Filler	137	7	When	1	130.0	NA
