trial	subj	age	gender	stimulustype	item	condition	word	position	rt	correct
13	4	22	M	swets	15	3	husband	2	135.0	NA
13	4	22	M	swets	15	3	of	3	116.0	NA
13	4	22	M	swets	15	3	the	4	84.0	NA
13	4	22	M	swets	15	3	beautician	5	100.0	NA
13	4	22	M	swets	15	3	who	6	100.0	NA
13	4	22	M	swets	15	3	cut	7	234.0	NA
13	4	22	M	swets	15	3	himself	8	183.0	NA
13	4	22	M	swets	15	3	on	9	149.0	NA
13	4	22	M	swets	15	3	the	10	168.0	NA
13	4	22	M	swets	15	3	broken	11	150.0	NA
13	4	22	M	swets	15	3	glass	12	116.0	NA
13	4	22	M	swets	15	3	phoned	13	168.0	NA
13	4	22	M	swets	15	3	for	14	165.0	NA
13	4	22	M	swets	15	3	a	15	118.0	NA
13	4	22	M	swets	15	3	doctor.	16	83.0	NA
13	4	22	M	Question	15	3	NA	NA	3268.0	1
14	4	22	M	Filler	51	4	The	1	446.0	NA
14	4	22	M	Filler	51	4	students	2	132.0	NA
14	4	22	M	Filler	51	4	were	3	118.0	NA
14	4	22	M	Filler	51	4	in	4	198.0	NA
14	4	22	M	Filler	51	4	a	5	117.0	NA
14	4	22	M	Filler	51	4	frenzy	6	133.0	NA
14	4	22	M	Filler	51	4	because	7	217.0	NA
14	4	22	M	Filler	51	4	they	8	202.0	NA
14	4	22	M	Filler	51	4	wanted	9	167.0	NA
14	4	22	M	Filler	51	4	tickets	10	149.0	NA
14	4	22	M	Filler	51	4	for	11	134.0	NA
14	4	22	M	Filler	51	4	the	12	217.0	NA
14	4	22	M	Filler	51	4	game	13	300.0	NA
14	4	22	M	Filler	51	4	tonight.	14	366.0	NA
14	4	22	M	Question	51	4	NA	NA	1700.0	1
15	4	22	M	Filler	54	4	The	1	1146.0	NA
15	4	22	M	Filler	54	4	video	2	148.0	NA
15	4	22	M	Filler	54	4	screen	3	101.0	NA
15	4	22	M	Filler	54	4	of	4	117.0	NA
15	4	22	M	Filler	54	4	the	5	150.0	NA
15	4	22	M	Filler	54	4	monitor	6	117.0	NA
15	4	22	M	Filler	54	4	made	7	115.0	NA
15	4	22	M	Filler	54	4	strange	8	118.0	NA
15	4	22	M	Filler	54	4	noises	9	133.0	NA
15	4	22	M	Filler	54	4	and	10	116.0	NA
15	4	22	M	Filler	54	4	started	11	151.0	NA
15	4	22	M	Filler	54	4	emitting	12	84.0	NA
15	4	22	M	Filler	54	4	strange	13	83.0	NA
15	4	22	M	Filler	54	4	flashes.	14	150.0	NA
15	4	22	M	Question	54	4	NA	NA	3333.0	1
16	4	22	M	swets	27	3	The	1	446.0	NA
16	4	22	M	swets	27	3	sister	2	101.0	NA
16	4	22	M	swets	27	3	of	3	82.0	NA
16	4	22	M	swets	27	3	the	4	84.0	NA
16	4	22	M	swets	27	3	butcher	5	100.0	NA
16	4	22	M	swets	27	3	who	6	101.0	NA
16	4	22	M	swets	27	3	invited	7	98.0	NA
16	4	22	M	swets	27	3	herself	8	117.0	NA
16	4	22	M	swets	27	3	to	9	118.0	NA
16	4	22	M	swets	27	3	the	10	250.0	NA
16	4	22	M	swets	27	3	party	11	399.0	NA
16	4	22	M	swets	27	3	enjoyed	12	151.0	NA
16	4	22	M	swets	27	3	it	13	232.0	NA
16	4	22	M	swets	27	3	quite	14	167.0	NA
16	4	22	M	swets	27	3	a	15	117.0	NA
16	4	22	M	swets	27	3	bit.	16	234.0	NA
16	4	22	M	Question	27	3	NA	NA	4002.0	1
17	4	22	M	Filler	122	6	They	1	529.0	NA
17	4	22	M	Filler	122	6	don't	2	100.0	NA
17	4	22	M	Filler	122	6	know	3	85.0	NA
17	4	22	M	Filler	122	6	which	4	100.0	NA
17	4	22	M	Filler	122	6	family	5	149.0	NA
17	4	22	M	Filler	122	6	the	6	134.0	NA
17	4	22	M	Filler	122	6	hijackers	7	100.0	NA
17	4	22	M	Filler	122	6	held	8	83.0	NA
17	4	22	M	Filler	122	6	hostage	9	183.0	NA
17	4	22	M	Filler	122	6	but	10	434.0	NA
17	4	22	M	Filler	122	6	didn't	11	132.0	NA
17	4	22	M	Filler	122	6	hurt	12	135.0	NA
17	4	22	M	Filler	122	6	the	13	217.0	NA
17	4	22	M	Filler	122	6	children	14	200.0	NA
17	4	22	M	Filler	122	6	of	15	333.0	NA
17	4	22	M	Filler	122	6	too	16	166.0	NA
17	4	22	M	Filler	122	6	much.	17	417.0	NA
17	4	22	M	Question	122	6	NA	NA	1467.0	1
18	4	22	M	Filler	74	5	My	1	678.0	NA
18	4	22	M	Filler	74	5	former	2	134.0	NA
18	4	22	M	Filler	74	5	girlfriend	3	99.0	NA
18	4	22	M	Filler	74	5	criticized	4	152.0	NA
18	4	22	M	Filler	74	5	the	5	232.0	NA
18	4	22	M	Filler	74	5	author's	6	785.0	NA
18	4	22	M	Filler	74	5	agent	7	333.0	NA
18	4	22	M	Filler	74	5	because	8	432.0	NA
18	4	22	M	Filler	74	5	he	9	167.0	NA
18	4	22	M	Filler	74	5	had	10	185.0	NA
18	4	22	M	Filler	74	5	failed	11	216.0	NA
18	4	22	M	Filler	74	5	to	12	251.0	NA
18	4	22	M	Filler	74	5	meet	13	199.0	NA
18	4	22	M	Filler	74	5	a	14	184.0	NA
18	4	22	M	Filler	74	5	deadline.	15	266.0	NA
18	4	22	M	Question	74	5	NA	NA	1432.0	1
19	4	22	M	Filler	139	7	Laurie	1	545.0	NA
19	4	22	M	Filler	139	7	asked	2	100.0	NA
19	4	22	M	Filler	139	7	which	3	117.0	NA
19	4	22	M	Filler	139	7	truck	4	116.0	NA
19	4	22	M	Filler	139	7	the	5	100.0	NA
19	4	22	M	Filler	139	7	dealership	6	117.0	NA
19	4	22	M	Filler	139	7	sold	7	100.0	NA
19	4	22	M	Filler	139	7	but	8	101.0	NA
19	4	22	M	Filler	139	7	didn't	9	215.0	NA
19	4	22	M	Filler	139	7	paint	10	217.0	NA
19	4	22	M	Filler	139	7	completely.	11	150.0	NA
19	4	22	M	Question	139	7	NA	NA	1751.0	1
20	4	22	M	swets	7	1	The	1	528.0	NA
20	4	22	M	swets	7	1	niece	2	134.0	NA
20	4	22	M	swets	7	1	of	3	100.0	NA
20	4	22	M	swets	7	1	the	4	150.0	NA
20	4	22	M	swets	7	1	waitress	5	115.0	NA
20	4	22	M	swets	7	1	who	6	135.0	NA
20	4	22	M	swets	7	1	hurt	7	217.0	NA
20	4	22	M	swets	7	1	herself	8	182.0	NA
20	4	22	M	swets	7	1	on	9	184.0	NA
20	4	22	M	swets	7	1	the	10	219.0	NA
20	4	22	M	swets	7	1	bicycle	11	132.0	NA
20	4	22	M	swets	7	1	was	12	184.0	NA
20	4	22	M	swets	7	1	angry	13	166.0	NA
20	4	22	M	swets	7	1	about	14	216.0	NA
20	4	22	M	swets	7	1	the	15	185.0	NA
20	4	22	M	swets	7	1	incident.	16	200.0	NA
20	4	22	M	Question	7	1	NA	NA	3301.0	0
21	4	22	M	Filler	67	4	The	1	695.0	NA
21	4	22	M	Filler	67	4	restaurant	2	183.0	NA
21	4	22	M	Filler	67	4	was	3	100.0	NA
21	4	22	M	Filler	67	4	famous	4	136.0	NA
21	4	22	M	Filler	67	4	for	5	233.0	NA
21	4	22	M	Filler	67	4	its	6	149.0	NA
21	4	22	M	Filler	67	4	French	7	133.0	NA
21	4	22	M	Filler	67	4	pastries	8	150.0	NA
21	4	22	M	Filler	67	4	and	9	268.0	NA
21	4	22	M	Filler	67	4	fine	10	133.0	NA
21	4	22	M	Filler	67	4	wines.	11	183.0	NA
21	4	22	M	Question	67	4	NA	NA	1400.0	1
22	4	22	M	Filler	53	4	The	1	628.0	NA
22	4	22	M	Filler	53	4	clay	2	118.0	NA
22	4	22	M	Filler	53	4	pot	3	100.0	NA
22	4	22	M	Filler	53	4	was	4	134.0	NA
22	4	22	M	Filler	53	4	full	5	84.0	NA
22	4	22	M	Filler	53	4	of	6	99.0	NA
22	4	22	M	Filler	53	4	gold	7	67.0	NA
22	4	22	M	Filler	53	4	coins	8	99.0	NA
22	4	22	M	Filler	53	4	and	9	133.0	NA
22	4	22	M	Filler	53	4	the	10	168.0	NA
22	4	22	M	Filler	53	4	thief	11	100.0	NA
22	4	22	M	Filler	53	4	knew	12	82.0	NA
22	4	22	M	Filler	53	4	he	13	184.0	NA
22	4	22	M	Filler	53	4	had	14	100.0	NA
22	4	22	M	Filler	53	4	finally	15	100.0	NA
22	4	22	M	Filler	53	4	hit	16	133.0	NA
22	4	22	M	Filler	53	4	the	17	201.0	NA
22	4	22	M	Filler	53	4	jackpot.	18	166.0	NA
22	4	22	M	Question	53	4	NA	NA	1734.0	1
23	4	22	M	swets	28	1	The	1	512.0	NA
23	4	22	M	swets	28	1	sister	2	115.0	NA
23	4	22	M	swets	28	1	of	3	52.0	NA
23	4	22	M	swets	28	1	the	4	116.0	NA
23	4	22	M	swets	28	1	baroness	5	84.0	NA
23	4	22	M	swets	28	1	who	6	99.0	NA
23	4	22	M	swets	28	1	admired	7	85.0	NA
23	4	22	M	swets	28	1	herself	8	116.0	NA
23	4	22	M	swets	28	1	an	9	151.0	NA
23	4	22	M	swets	28	1	inordinate	10	567.0	NA
23	4	22	M	swets	28	1	amount	11	117.0	NA
23	4	22	M	swets	28	1	enjoyed	12	181.0	NA
23	4	22	M	swets	28	1	all	13	135.0	NA
23	4	22	M	swets	28	1	the	14	433.0	NA
23	4	22	M	swets	28	1	attention.	15	333.0	NA
23	4	22	M	Question	28	1	NA	NA	10702.0	1
24	4	22	M	Filler	42	4	After	1	546.0	NA
24	4	22	M	Filler	42	4	dinner	2	118.0	NA
24	4	22	M	Filler	42	4	the	3	98.0	NA
24	4	22	M	Filler	42	4	children	4	102.0	NA
24	4	22	M	Filler	42	4	gathered	5	150.0	NA
24	4	22	M	Filler	42	4	in	6	150.0	NA
24	4	22	M	Filler	42	4	a	7	149.0	NA
24	4	22	M	Filler	42	4	circle	8	100.0	NA
24	4	22	M	Filler	42	4	to	9	134.0	NA
24	4	22	M	Filler	42	4	listen	10	167.0	NA
24	4	22	M	Filler	42	4	to	11	149.0	NA
24	4	22	M	Filler	42	4	their	12	150.0	NA
24	4	22	M	Filler	42	4	grandmother's	13	199.0	NA
24	4	22	M	Filler	42	4	stories	14	318.0	NA
24	4	22	M	Filler	42	4	about	15	118.0	NA
24	4	22	M	Filler	42	4	the	16	133.0	NA
24	4	22	M	Filler	42	4	good	17	200.0	NA
24	4	22	M	Filler	42	4	old	18	166.0	NA
24	4	22	M	Filler	42	4	days.	19	233.0	NA
24	4	22	M	Question	42	4	NA	NA	1368.0	1
25	4	22	M	Filler	57	4	The	1	395.0	NA
25	4	22	M	Filler	57	4	architect	2	117.0	NA
25	4	22	M	Filler	57	4	was	3	116.0	NA
25	4	22	M	Filler	57	4	embarrassed	4	249.0	NA
25	4	22	M	Filler	57	4	by	5	135.0	NA
25	4	22	M	Filler	57	4	the	6	116.0	NA
25	4	22	M	Filler	57	4	memo	7	117.0	NA
25	4	22	M	Filler	57	4	of	8	100.0	NA
25	4	22	M	Filler	57	4	the	9	134.0	NA
25	4	22	M	Filler	57	4	engineer	10	133.0	NA
25	4	22	M	Filler	57	4	because	11	133.0	NA
25	4	22	M	Filler	57	4	it	12	117.0	NA
25	4	22	M	Filler	57	4	said	13	117.0	NA
25	4	22	M	Filler	57	4	that	14	117.0	NA
25	4	22	M	Filler	57	4	his	15	100.0	NA
25	4	22	M	Filler	57	4	building	16	149.0	NA
25	4	22	M	Filler	57	4	would	17	118.0	NA
25	4	22	M	Filler	57	4	collapse.	18	99.0	NA
25	4	22	M	Question	57	4	NA	NA	5968.0	1
26	4	22	M	Filler	58	4	The	1	1228.0	NA
26	4	22	M	Filler	58	4	white	2	201.0	NA
26	4	22	M	Filler	58	4	dog	3	116.0	NA
26	4	22	M	Filler	58	4	bit	4	134.0	NA
26	4	22	M	Filler	58	4	the	5	133.0	NA
26	4	22	M	Filler	58	4	ankle	6	133.0	NA
26	4	22	M	Filler	58	4	of	7	151.0	NA
26	4	22	M	Filler	58	4	the	8	216.0	NA
26	4	22	M	Filler	58	4	child.	9	134.0	NA
26	4	22	M	Question	58	4	NA	NA	1133.0	1
27	4	22	M	Filler	55	4	The	1	2746.0	NA
27	4	22	M	Filler	55	4	people	2	183.0	NA
27	4	22	M	Filler	55	4	certainly	3	132.0	NA
27	4	22	M	Filler	55	4	admired	4	118.0	NA
27	4	22	M	Filler	55	4	the	5	150.0	NA
27	4	22	M	Filler	55	4	wife	6	117.0	NA
27	4	22	M	Filler	55	4	of	7	150.0	NA
27	4	22	M	Filler	55	4	the	8	100.0	NA
27	4	22	M	Filler	55	4	janitor	9	133.0	NA
27	4	22	M	Filler	55	4	because	10	134.0	NA
27	4	22	M	Filler	55	4	she	11	149.0	NA
27	4	22	M	Filler	55	4	educated	12	150.0	NA
27	4	22	M	Filler	55	4	herself	13	135.0	NA
27	4	22	M	Filler	55	4	at	14	150.0	NA
27	4	22	M	Filler	55	4	night.	15	182.0	NA
27	4	22	M	Question	55	4	NA	NA	1634.0	1
28	4	22	M	Filler	114	6	While	1	729.0	NA
28	4	22	M	Filler	114	6	the	2	84.0	NA
28	4	22	M	Filler	114	6	winners	3	133.0	NA
28	4	22	M	Filler	114	6	were	4	84.0	NA
28	4	22	M	Filler	114	6	kissing	5	132.0	NA
28	4	22	M	Filler	114	6	the	6	101.0	NA
28	4	22	M	Filler	114	6	crowd	7	134.0	NA
28	4	22	M	Filler	114	6	cheered	8	82.0	NA
28	4	22	M	Filler	114	6	wildly.	9	149.0	NA
28	4	22	M	Question	114	6	NA	NA	967.0	1
29	4	22	M	swets	30	3	The	1	396.0	NA
29	4	22	M	swets	30	3	bodyguard	2	116.0	NA
29	4	22	M	swets	30	3	of	3	99.0	NA
29	4	22	M	swets	30	3	the	4	102.0	NA
29	4	22	M	swets	30	3	baroness	5	83.0	NA
29	4	22	M	swets	30	3	who	6	100.0	NA
29	4	22	M	swets	30	3	prepared	7	82.0	NA
29	4	22	M	swets	30	3	himself	8	250.0	NA
29	4	22	M	swets	30	3	very	9	135.0	NA
29	4	22	M	swets	30	3	thoroughly	10	148.0	NA
29	4	22	M	swets	30	3	came	11	284.0	NA
29	4	22	M	swets	30	3	from	12	151.0	NA
29	4	22	M	swets	30	3	the	13	133.0	NA
29	4	22	M	swets	30	3	south.	14	133.0	NA
29	4	22	M	Question	30	3	NA	NA	6735.0	1
30	4	22	M	Filler	73	5	My	1	760.0	NA
30	4	22	M	Filler	73	5	cousins	2	118.0	NA
30	4	22	M	Filler	73	5	admired	3	116.0	NA
30	4	22	M	Filler	73	5	the	4	133.0	NA
30	4	22	M	Filler	73	5	singer	5	117.0	NA
30	4	22	M	Filler	73	5	although	6	117.0	NA
30	4	22	M	Filler	73	5	she	7	151.0	NA
30	4	22	M	Filler	73	5	never	8	117.0	NA
30	4	22	M	Filler	73	5	became	9	132.0	NA
30	4	22	M	Filler	73	5	popular.	10	133.0	NA
30	4	22	M	Question	73	5	NA	NA	4435.0	1
31	4	22	M	Filler	117	6	While	1	477.0	NA
31	4	22	M	Filler	117	6	Mike	2	118.0	NA
31	4	22	M	Filler	117	6	coughed	3	150.0	NA
31	4	22	M	Filler	117	6	Janet	4	99.0	NA
31	4	22	M	Filler	117	6	went	5	84.0	NA
31	4	22	M	Filler	117	6	out	6	134.0	NA
31	4	22	M	Filler	117	6	to	7	133.0	NA
31	4	22	M	Filler	117	6	get	8	100.0	NA
31	4	22	M	Filler	117	6	some	9	133.0	NA
31	4	22	M	Filler	117	6	cough	10	117.0	NA
31	4	22	M	Filler	117	6	medicine.	11	67.0	NA
31	4	22	M	Question	117	6	NA	NA	1950.0	0
32	4	22	M	Filler	39	4	The	1	278.0	NA
32	4	22	M	Filler	39	4	overweight	2	132.0	NA
32	4	22	M	Filler	39	4	aunt	3	101.0	NA
32	4	22	M	Filler	39	4	decided	4	99.0	NA
32	4	22	M	Filler	39	4	to	5	119.0	NA
32	4	22	M	Filler	39	4	make	6	116.0	NA
32	4	22	M	Filler	39	4	cookies	7	82.0	NA
32	4	22	M	Filler	39	4	and	8	116.0	NA
32	4	22	M	Filler	39	4	cupcakes	9	86.0	NA
32	4	22	M	Filler	39	4	for	10	98.0	NA
32	4	22	M	Filler	39	4	the	11	84.0	NA
32	4	22	M	Filler	39	4	dinner	12	118.0	NA
32	4	22	M	Filler	39	4	party.	13	83.0	NA
32	4	22	M	Question	39	4	NA	NA	4800.0	1
33	4	22	M	Filler	140	7	The	1	295.0	NA
33	4	22	M	Filler	140	7	investigators	2	149.0	NA
33	4	22	M	Filler	140	7	asked	3	84.0	NA
33	4	22	M	Filler	140	7	which	4	84.0	NA
33	4	22	M	Filler	140	7	mansion	5	115.0	NA
33	4	22	M	Filler	140	7	the	6	118.0	NA
33	4	22	M	Filler	140	7	owner	7	167.0	NA
33	4	22	M	Filler	140	7	sold	8	149.0	NA
33	4	22	M	Filler	140	7	and	9	116.0	NA
33	4	22	M	Filler	140	7	didn't	10	184.0	NA
33	4	22	M	Filler	140	7	repair	11	133.0	NA
33	4	22	M	Filler	140	7	ten	12	183.0	NA
33	4	22	M	Filler	140	7	years	13	150.0	NA
33	4	22	M	Filler	140	7	ago.	14	201.0	NA
33	4	22	M	Question	140	7	NA	NA	1234.0	1
34	4	22	M	Filler	113	6	While	1	1147.0	NA
34	4	22	M	Filler	113	6	Noah	2	116.0	NA
34	4	22	M	Filler	113	6	was	3	116.0	NA
34	4	22	M	Filler	113	6	waking	4	116.0	NA
34	4	22	M	Filler	113	6	up	5	133.0	NA
34	4	22	M	Filler	113	6	the	6	167.0	NA
34	4	22	M	Filler	113	6	man	7	134.0	NA
34	4	22	M	Filler	113	6	the	8	149.0	NA
34	4	22	M	Filler	113	6	neighbor	9	167.0	NA
