trial	subj	age	gender	stimulustype	item	condition	word	position	rt	correct
5	32	23	F	Filler	70	4	the	6	1150.0	NA
5	32	23	F	Filler	70	4	decision	7	500.0	NA
5	32	23	F	Filler	70	4	of	8	368.0	NA
5	32	23	F	Filler	70	4	the	9	300.0	NA
5	32	23	F	Filler	70	4	parole	10	232.0	NA
5	32	23	F	Filler	70	4	committee	11	434.0	NA
5	32	23	F	Filler	70	4	to	12	252.0	NA
5	32	23	F	Filler	70	4	pardon	13	365.0	NA
5	32	23	F	Filler	70	4	the	14	316.0	NA
5	32	23	F	Filler	70	4	prisoner.	15	770.0	NA
5	32	23	F	Question	70	4	NA	NA	2712.0	1
6	32	23	F	Filler	100	5	There	1	345.0	NA
6	32	23	F	Filler	100	5	was	2	385.0	NA
6	32	23	F	Filler	100	5	a	3	519.0	NA
6	32	23	F	Filler	100	5	large	4	316.0	NA
6	32	23	F	Filler	100	5	sale	5	816.0	NA
6	32	23	F	Filler	100	5	on	6	352.0	NA
6	32	23	F	Filler	100	5	stationary	7	382.0	NA
6	32	23	F	Filler	100	5	and	8	684.0	NA
6	32	23	F	Filler	100	5	office	9	316.0	NA
6	32	23	F	Filler	100	5	supplies	10	300.0	NA
6	32	23	F	Filler	100	5	at	11	1035.0	NA
6	32	23	F	Filler	100	5	the	12	551.0	NA
6	32	23	F	Filler	100	5	student	13	334.0	NA
6	32	23	F	Filler	100	5	bookstore.	14	350.0	NA
6	32	23	F	Question	100	5	NA	NA	1695.0	1
7	32	23	F	swets	32	3	The	1	327.0	NA
7	32	23	F	swets	32	3	nephew	2	86.0	NA
7	32	23	F	swets	32	3	of	3	399.0	NA
7	32	23	F	swets	32	3	the	4	184.0	NA
7	32	23	F	swets	32	3	duchess	5	365.0	NA
7	32	23	F	swets	32	3	who	6	319.0	NA
7	32	23	F	swets	32	3	looked	7	316.0	NA
7	32	23	F	swets	32	3	at	8	232.0	NA
7	32	23	F	swets	32	3	himself	9	269.0	NA
7	32	23	F	swets	32	3	in	10	317.0	NA
7	32	23	F	swets	32	3	the	11	248.0	NA
7	32	23	F	swets	32	3	mirror	12	601.0	NA
7	32	23	F	swets	32	3	wore	13	286.0	NA
7	32	23	F	swets	32	3	a	14	284.0	NA
7	32	23	F	swets	32	3	blue	15	263.0	NA
7	32	23	F	swets	32	3	shirt.	16	302.0	NA
7	32	23	F	Question	32	3	NA	NA	1656.0	1
8	32	23	F	Filler	57	4	The	1	765.0	NA
8	32	23	F	Filler	57	4	architect	2	499.0	NA
8	32	23	F	Filler	57	4	was	3	234.0	NA
8	32	23	F	Filler	57	4	embarrassed	4	433.0	NA
8	32	23	F	Filler	57	4	by	5	1067.0	NA
8	32	23	F	Filler	57	4	the	6	317.0	NA
8	32	23	F	Filler	57	4	memo	7	249.0	NA
8	32	23	F	Filler	57	4	of	8	284.0	NA
8	32	23	F	Filler	57	4	the	9	234.0	NA
8	32	23	F	Filler	57	4	engineer	10	283.0	NA
8	32	23	F	Filler	57	4	because	11	333.0	NA
8	32	23	F	Filler	57	4	it	12	253.0	NA
8	32	23	F	Filler	57	4	said	13	217.0	NA
8	32	23	F	Filler	57	4	that	14	250.0	NA
8	32	23	F	Filler	57	4	his	15	284.0	NA
8	32	23	F	Filler	57	4	building	16	280.0	NA
8	32	23	F	Filler	57	4	would	17	300.0	NA
8	32	23	F	Filler	57	4	collapse.	18	369.0	NA
8	32	23	F	Question	57	4	NA	NA	1041.0	1
9	32	23	F	Filler	130	7	While	1	311.0	NA
9	32	23	F	Filler	130	7	Margo	2	134.0	NA
9	32	23	F	Filler	130	7	bathed	3	816.0	NA
9	32	23	F	Filler	130	7	the	4	352.0	NA
9	32	23	F	Filler	130	7	dog	5	230.0	NA
9	32	23	F	Filler	130	7	barked	6	401.0	NA
9	32	23	F	Filler	130	7	in	7	285.0	NA
9	32	23	F	Filler	130	7	the	8	184.0	NA
9	32	23	F	Filler	130	7	yard.	9	83.0	NA
9	32	23	F	Question	130	7	NA	NA	3145.0	1
10	32	23	F	Filler	55	4	The	1	312.0	NA
10	32	23	F	Filler	55	4	people	2	315.0	NA
10	32	23	F	Filler	55	4	certainly	3	136.0	NA
10	32	23	F	Filler	55	4	admired	4	501.0	NA
10	32	23	F	Filler	55	4	the	5	284.0	NA
10	32	23	F	Filler	55	4	wife	6	266.0	NA
10	32	23	F	Filler	55	4	of	7	348.0	NA
10	32	23	F	Filler	55	4	the	8	283.0	NA
10	32	23	F	Filler	55	4	janitor	9	251.0	NA
10	32	23	F	Filler	55	4	because	10	299.0	NA
10	32	23	F	Filler	55	4	she	11	253.0	NA
10	32	23	F	Filler	55	4	educated	12	300.0	NA
10	32	23	F	Filler	55	4	herself	13	333.0	NA
10	32	23	F	Filler	55	4	at	14	267.0	NA
10	32	23	F	Filler	55	4	night.	15	516.0	NA
10	32	23	F	Question	55	4	NA	NA	1375.0	1
11	32	23	F	Filler	126	6	The	1	331.0	NA
11	32	23	F	Filler	126	6	boxes	2	331.0	NA
11	32	23	F	Filler	126	6	and	3	685.0	NA
11	32	23	F	Filler	126	6	hangers	4	67.0	NA
11	32	23	F	Filler	126	6	had	5	549.0	NA
11	32	23	F	Filler	126	6	been	6	386.0	NA
11	32	23	F	Filler	126	6	stuffed	7	181.0	NA
11	32	23	F	Filler	126	6	in	8	367.0	NA
11	32	23	F	Filler	126	6	the	9	268.0	NA
11	32	23	F	Filler	126	6	closet.	10	149.0	NA
11	32	23	F	Question	126	6	NA	NA	2027.0	1
12	32	23	F	swets	1	2	The	1	346.0	NA
12	32	23	F	swets	1	2	brother	2	482.0	NA
12	32	23	F	swets	1	2	of	3	336.0	NA
12	32	23	F	swets	1	2	the	4	267.0	NA
12	32	23	F	swets	1	2	actress	5	367.0	NA
12	32	23	F	swets	1	2	who	6	200.0	NA
12	32	23	F	swets	1	2	called	7	116.0	NA
12	32	23	F	swets	1	2	attention	8	500.0	NA
12	32	23	F	swets	1	2	to	9	549.0	NA
12	32	23	F	swets	1	2	herself	10	371.0	NA
12	32	23	F	swets	1	2	on	11	115.0	NA
12	32	23	F	swets	1	2	the	12	184.0	NA
12	32	23	F	swets	1	2	balcony	13	665.0	NA
12	32	23	F	swets	1	2	was	14	386.0	NA
12	32	23	F	swets	1	2	under	15	400.0	NA
12	32	23	F	swets	1	2	investigation.	16	501.0	NA
12	32	23	F	Question	1	2	NA	NA	2209.0	1
13	32	23	F	Filler	144	7	The	1	780.0	NA
13	32	23	F	Filler	144	7	apple	2	416.0	NA
13	32	23	F	Filler	144	7	and	3	466.0	NA
13	32	23	F	Filler	144	7	potato	4	302.0	NA
13	32	23	F	Filler	144	7	went	5	150.0	NA
13	32	23	F	Filler	144	7	rotten	6	536.0	NA
13	32	23	F	Filler	144	7	after	7	80.0	NA
13	32	23	F	Filler	144	7	a	8	103.0	NA
13	32	23	F	Filler	144	7	week.	9	266.0	NA
13	32	23	F	Question	144	7	NA	NA	1959.0	1
14	32	23	F	Filler	59	4	The	1	328.0	NA
14	32	23	F	Filler	59	4	conductor	2	20.0	NA
14	32	23	F	Filler	59	4	of	3	851.0	NA
14	32	23	F	Filler	59	4	the	4	116.0	NA
14	32	23	F	Filler	59	4	orchestra	5	434.0	NA
14	32	23	F	Filler	59	4	with	6	51.0	NA
14	32	23	F	Filler	59	4	the	7	434.0	NA
14	32	23	F	Filler	59	4	bald	8	82.0	NA
14	32	23	F	Filler	59	4	head	9	216.0	NA
14	32	23	F	Filler	59	4	plays	10	834.0	NA
14	32	23	F	Filler	59	4	excellently.	11	349.0	NA
14	32	23	F	Question	59	4	NA	NA	1811.0	1
15	32	23	F	swets	25	2	The	1	346.0	NA
15	32	23	F	swets	25	2	grandfather	2	382.0	NA
15	32	23	F	swets	25	2	of	3	385.0	NA
15	32	23	F	swets	25	2	the	4	168.0	NA
15	32	23	F	swets	25	2	stewardess	5	266.0	NA
15	32	23	F	swets	25	2	who	6	820.0	NA
15	32	23	F	swets	25	2	treated	7	417.0	NA
15	32	23	F	swets	25	2	herself	8	465.0	NA
15	32	23	F	swets	25	2	to	9	335.0	NA
15	32	23	F	swets	25	2	an	10	264.0	NA
15	32	23	F	swets	25	2	ice-cream	11	217.0	NA
15	32	23	F	swets	25	2	cone	12	385.0	NA
15	32	23	F	swets	25	2	was	13	381.0	NA
15	32	23	F	swets	25	2	waiting	14	335.0	NA
15	32	23	F	swets	25	2	at	15	417.0	NA
15	32	23	F	swets	25	2	home.	16	219.0	NA
15	32	23	F	Question	25	2	NA	NA	1759.0	0
16	32	23	F	Filler	80	5	The	1	2116.0	NA
16	32	23	F	Filler	80	5	stepfather	2	1532.0	NA
16	32	23	F	Filler	80	5	of	3	467.0	NA
16	32	23	F	Filler	80	5	the	4	383.0	NA
16	32	23	F	Filler	80	5	nun	5	735.0	NA
16	32	23	F	Filler	80	5	with	6	801.0	NA
16	32	23	F	Filler	80	5	a	7	267.0	NA
16	32	23	F	Filler	80	5	long	8	251.0	NA
16	32	23	F	Filler	80	5	white	9	216.0	NA
16	32	23	F	Filler	80	5	beard	10	501.0	NA
16	32	23	F	Filler	80	5	became	11	348.0	NA
16	32	23	F	Filler	80	5	very	12	283.0	NA
16	32	23	F	Filler	80	5	ill.	13	86.0	NA
16	32	23	F	Question	80	5	NA	NA	1139.0	0
17	32	23	F	Filler	129	7	While	1	1077.0	NA
17	32	23	F	Filler	129	7	Scott	2	103.0	NA
17	32	23	F	Filler	129	7	vacuumed	3	632.0	NA
17	32	23	F	Filler	129	7	the	4	385.0	NA
17	32	23	F	Filler	129	7	carpet	5	132.0	NA
17	32	23	F	Filler	129	7	the	6	452.0	NA
17	32	23	F	Filler	129	7	drapes	7	134.0	NA
17	32	23	F	Filler	129	7	flapped	8	66.0	NA
17	32	23	F	Filler	129	7	in	9	934.0	NA
17	32	23	F	Filler	129	7	the	10	367.0	NA
17	32	23	F	Filler	129	7	breeze.	11	234.0	NA
17	32	23	F	Question	129	7	NA	NA	1108.0	0
18	32	23	F	Filler	136	7	While	1	811.0	NA
18	32	23	F	Filler	136	7	Mark	2	719.0	NA
18	32	23	F	Filler	136	7	and	3	602.0	NA
18	32	23	F	Filler	136	7	Jenny	4	1919.0	NA
18	32	23	F	Filler	136	7	were	5	366.0	NA
18	32	23	F	Filler	136	7	cuddling	6	300.0	NA
18	32	23	F	Filler	136	7	the	7	518.0	NA
18	32	23	F	Filler	136	7	older	8	1268.0	NA
18	32	23	F	Filler	136	7	dogs	9	451.0	NA
18	32	23	F	Filler	136	7	the	10	999.0	NA
18	32	23	F	Filler	136	7	puppies	11	336.0	NA
18	32	23	F	Filler	136	7	nipped	12	366.0	NA
18	32	23	F	Filler	136	7	at	13	417.0	NA
18	32	23	F	Filler	136	7	their	14	315.0	NA
18	32	23	F	Filler	136	7	feet.	15	350.0	NA
18	32	23	F	Question	136	7	NA	NA	1845.0	1
19	32	23	F	swets	35	3	The	1	829.0	NA
19	32	23	F	swets	35	3	landlady	2	182.0	NA
19	32	23	F	swets	35	3	of	3	399.0	NA
19	32	23	F	swets	35	3	the	4	203.0	NA
19	32	23	F	swets	35	3	businessman	5	100.0	NA
19	32	23	F	swets	35	3	who	6	351.0	NA
19	32	23	F	swets	35	3	had	7	400.0	NA
19	32	23	F	swets	35	3	locked	8	151.0	NA
19	32	23	F	swets	35	3	herself	9	382.0	NA
19	32	23	F	swets	35	3	in	10	467.0	NA
19	32	23	F	swets	35	3	the	11	415.0	NA
19	32	23	F	swets	35	3	office	12	435.0	NA
19	32	23	F	swets	35	3	received	13	367.0	NA
19	32	23	F	swets	35	3	a	14	483.0	NA
19	32	23	F	swets	35	3	phone	15	387.0	NA
19	32	23	F	swets	35	3	call.	16	350.0	NA
19	32	23	F	Question	35	3	NA	NA	4524.0	0
20	32	23	F	Filler	37	4	The	1	379.0	NA
20	32	23	F	Filler	37	4	party	2	149.0	NA
20	32	23	F	Filler	37	4	attracted	3	318.0	NA
20	32	23	F	Filler	37	4	the	4	185.0	NA
20	32	23	F	Filler	37	4	fraternity	5	365.0	NA
20	32	23	F	Filler	37	4	members	6	232.0	NA
20	32	23	F	Filler	37	4	whose	7	385.0	NA
20	32	23	F	Filler	37	4	house	8	331.0	NA
20	32	23	F	Filler	37	4	had	9	354.0	NA
20	32	23	F	Filler	37	4	been	10	215.0	NA
20	32	23	F	Filler	37	4	seized	11	168.0	NA
20	32	23	F	Filler	37	4	by	12	417.0	NA
20	32	23	F	Filler	37	4	drug	13	300.0	NA
20	32	23	F	Filler	37	4	agents.	14	565.0	NA
20	32	23	F	Question	37	4	NA	NA	2898.0	1
21	32	23	F	Filler	61	4	The	1	346.0	NA
21	32	23	F	Filler	61	4	lemon	2	266.0	NA
21	32	23	F	Filler	61	4	squirted	3	400.0	NA
21	32	23	F	Filler	61	4	into	4	315.0	NA
21	32	23	F	Filler	61	4	the	5	286.0	NA
21	32	23	F	Filler	61	4	debutante's	6	368.0	NA
21	32	23	F	Filler	61	4	eye	7	381.0	NA
21	32	23	F	Filler	61	4	as	8	350.0	NA
21	32	23	F	Filler	61	4	she	9	653.0	NA
21	32	23	F	Filler	61	4	tried	10	199.0	NA
21	32	23	F	Filler	61	4	to	11	349.0	NA
21	32	23	F	Filler	61	4	impress	12	234.0	NA
21	32	23	F	Filler	61	4	her	13	417.0	NA
21	32	23	F	Filler	61	4	mother's	14	466.0	NA
21	32	23	F	Filler	61	4	society	15	787.0	NA
21	32	23	F	Filler	61	4	friends.	16	416.0	NA
21	32	23	F	Question	61	4	NA	NA	1808.0	1
22	32	23	F	Filler	128	7	While	1	447.0	NA
22	32	23	F	Filler	128	7	the	2	619.0	NA
22	32	23	F	Filler	128	7	man	3	266.0	NA
22	32	23	F	Filler	128	7	was	4	1217.0	NA
22	32	23	F	Filler	128	7	walking	5	417.0	NA
22	32	23	F	Filler	128	7	the	6	333.0	NA
22	32	23	F	Filler	128	7	poodle	7	1666.0	NA
22	32	23	F	Filler	128	7	barked	8	353.0	NA
22	32	23	F	Filler	128	7	loudly.	9	368.0	NA
22	32	23	F	Question	128	7	NA	NA	2329.0	0
23	32	23	F	Filler	117	6	While	1	1246.0	NA
23	32	23	F	Filler	117	6	Mike	2	350.0	NA
23	32	23	F	Filler	117	6	coughed	3	449.0	NA
23	32	23	F	Filler	117	6	Janet	4	2737.0	NA
23	32	23	F	Filler	117	6	went	5	468.0	NA
23	32	23	F	Filler	117	6	out	6	383.0	NA
23	32	23	F	Filler	117	6	to	7	352.0	NA
23	32	23	F	Filler	117	6	get	8	614.0	NA
23	32	23	F	Filler	117	6	some	9	8326.0	NA
23	32	23	F	Filler	117	6	cough	10	397.0	NA
23	32	23	F	Filler	117	6	medicine.	11	500.0	NA
23	32	23	F	Question	117	6	NA	NA	1141.0	0
24	32	23	F	Filler	112	6	As	1	162.0	NA
24	32	23	F	Filler	112	6	the	2	402.0	NA
24	32	23	F	Filler	112	6	dog	3	302.0	NA
24	32	23	F	Filler	112	6	was	4	332.0	NA
24	32	23	F	Filler	112	6	calming	5	301.0	NA
24	32	23	F	Filler	112	6	down	6	315.0	NA
24	32	23	F	Filler	112	6	the	7	351.0	NA
24	32	23	F	Filler	112	6	puppy	8	300.0	NA
24	32	23	F	Filler	112	6	slept	9	320.0	NA
24	32	23	F	Filler	112	6	in	10	316.0	NA
24	32	23	F	Filler	112	6	the	11	298.0	NA
24	32	23	F	Filler	112	6	cage.	12	301.0	NA
24	32	23	F	Question	112	6	NA	NA	379.0	0
25	32	23	F	swets	27	1	The	1	212.0	NA
25	32	23	F	swets	27	1	brother	2	82.0	NA
25	32	23	F	swets	27	1	of	3	299.0	NA
25	32	23	F	swets	27	1	the	4	417.0	NA
25	32	23	F	swets	27	1	butcher	5	517.0	NA
25	32	23	F	swets	27	1	who	6	367.0	NA
25	32	23	F	swets	27	1	invited	7	202.0	NA
25	32	23	F	swets	27	1	himself	8	247.0	NA
25	32	23	F	swets	27	1	to	9	220.0	NA
25	32	23	F	swets	27	1	the	10	233.0	NA
25	32	23	F	swets	27	1	party	11	700.0	NA
25	32	23	F	swets	27	1	enjoyed	12	351.0	NA
25	32	23	F	swets	27	1	it	13	350.0	NA
25	32	23	F	swets	27	1	quite	14	302.0	NA
25	32	23	F	swets	27	1	a	15	333.0	NA
25	32	23	F	swets	27	1	bit.	16	349.0	NA
25	32	23	F	Question	27	1	NA	NA	1412.0	1
26	32	23	F	Filler	103	5	The	1	330.0	NA
26	32	23	F	Filler	103	5	desperate	2	364.0	NA
26	32	23	F	Filler	103	5	thief	3	236.0	NA
26	32	23	F	Filler	103	5	ran	4	383.0	NA
26	32	23	F	Filler	103	5	over	5	182.0	NA
26	32	23	F	Filler	103	5	a	6	349.0	NA
26	32	23	F	Filler	103	5	child	7	169.0	NA
26	32	23	F	Filler	103	5	in	8	351.0	NA
26	32	23	F	Filler	103	5	an	9	250.0	NA
26	32	23	F	Filler	103	5	attempt	10	248.0	NA
26	32	23	F	Filler	103	5	to	11	368.0	NA
26	32	23	F	Filler	103	5	dodge	12	218.0	NA
26	32	23	F	Filler	103	5	the	13	268.0	NA
26	32	23	F	Filler	103	5	cops.	14	82.0	NA
26	32	23	F	Question	103	5	NA	NA	1459.0	0
27	32	23	F	Filler	123	6	The	1	294.0	NA
27	32	23	F	Filler	123	6	student	2	384.0	NA
27	32	23	F	Filler	123	6	and	3	152.0	NA
27	32	23	F	Filler	123	6	professor	4	152.0	NA
27	32	23	F	Filler	123	6	went	5	348.0	NA
27	32	23	F	Filler	123	6	for	6	100.0	NA
27	32	23	F	Filler	123	6	a	7	101.0	NA
27	32	23	F	Filler	123	6	walk	8	168.0	NA
27	32	23	F	Filler	123	6	last	9	567.0	NA
27	32	23	F	Filler	123	6	Tuesday.	10	148.0	NA
27	32	23	F	Question	123	6	NA	NA	1606.0	1
28	32	23	F	Filler	65	4	Even	1	363.0	NA
28	32	23	F	Filler	65	4	though	2	934.0	NA
28	32	23	F	Filler	65	4	the	3	50.0	NA
28	32	23	F	Filler	65	4	goalie	4	317.0	NA
28	32	23	F	Filler	65	4	had	5	500.0	NA
28	32	23	F	Filler	65	4	a	6	883.0	NA
28	32	23	F	Filler	65	4	bad	7	301.0	NA
28	32	23	F	Filler	65	4	cold	8	650.0	NA
28	32	23	F	Filler	65	4	the	9	351.0	NA
28	32	23	F	Filler	65	4	team	10	218.0	NA
28	32	23	F	Filler	65	4	was	11	633.0	NA
28	32	23	F	Filler	65	4	preparing	12	367.0	NA
28	32	23	F	Filler	65	4	for	13	266.0	NA
28	32	23	F	Filler	65	4	the	14	334.0	NA
28	32	23	F	Filler	65	4	tournament.	15	734.0	NA
28	32	23	F	Question	65	4	NA	NA	1143.0	1
29	32	23	F	swets	4	2	The	1	547.0	NA
29	32	23	F	swets	4	2	father	2	67.0	NA
29	32	23	F	swets	4	2	of	3	150.0	NA
29	32	23	F	swets	4	2	the	4	32.0	NA
29	32	23	F	swets	4	2	bride	5	400.0	NA
29	32	23	F	swets	4	2	who	6	84.0	NA
29	32	23	F	swets	4	2	embarrassed	7	200.0	NA
29	32	23	F	swets	4	2	herself	8	782.0	NA
29	32	23	F	swets	4	2	at	9	1819.0	NA
29	32	23	F	swets	4	2	the	10	301.0	NA
29	32	23	F	swets	4	2	reception	11	333.0	NA
29	32	23	F	swets	4	2	was	12	251.0	NA
29	32	23	F	swets	4	2	complaining	13	249.0	NA
29	32	23	F	swets	4	2	to	14	283.0	NA
29	32	23	F	swets	4	2	the	15	300.0	NA
29	32	23	F	swets	4	2	priest.	16	417.0	NA
29	32	23	F	Question	4	2	NA	NA	1394.0	1
30	32	23	F	Filler	119	6	Everybody	1	562.0	NA
30	32	23	F	Filler	119	6	is	2	518.0	NA
30	32	23	F	Filler	119	6	wondering	3	383.0	NA
30	32	23	F	Filler	119	6	which	4	116.0	NA
30	32	23	F	Filler	119	6	software	5	1087.0	NA
30	32	23	F	Filler	119	6	Gary	6	248.0	NA
30	32	23	F	Filler	119	6	installed	7	368.0	NA
30	32	23	F	Filler	119	6	without	8	266.0	NA
30	32	23	F	Filler	119	6	buying	9	198.0	NA
30	32	23	F	Filler	119	6	last	10	402.0	NA
30	32	23	F	Filler	119	6	June.	11	499.0	NA
30	32	23	F	Question	119	6	NA	NA	1174.0	0
31	32	23	F	Filler	49	4	The	1	613.0	NA
31	32	23	F	Filler	49	4	construction	2	683.0	NA
31	32	23	F	Filler	49	4	worker	3	397.0	NA
31	32	23	F	Filler	49	4	sued	4	100.0	NA
31	32	23	F	Filler	49	4	the	5	434.0	NA
31	32	23	F	Filler	49	4	son	6	236.0	NA
31	32	23	F	Filler	49	4	of	7	349.0	NA
31	32	23	F	Filler	49	4	that	8	415.0	NA
31	32	23	F	Filler	49	4	greedy	9	220.0	NA
31	32	23	F	Filler	49	4	banker.	10	453.0	NA
31	32	23	F	Question	49	4	NA	NA	2541.0	1
32	32	23	F	Filler	84	5	While	1	348.0	NA
32	32	23	F	Filler	84	5	talking	2	348.0	NA
32	32	23	F	Filler	84	5	to	3	316.0	NA
32	32	23	F	Filler	84	5	his	4	386.0	NA
32	32	23	F	Filler	84	5	sister	5	267.0	NA
32	32	23	F	Filler	84	5	the	6	300.0	NA
32	32	23	F	Filler	84	5	bishop	7	100.0	NA
32	32	23	F	Filler	84	5	with	8	17.0	NA
32	32	23	F	Filler	84	5	the	9	733.0	NA
32	32	23	F	Filler	84	5	funny	10	481.0	NA
32	32	23	F	Filler	84	5	eyebrows	11	302.0	NA
32	32	23	F	Filler	84	5	advocated	12	400.0	NA
32	32	23	F	Filler	84	5	strange	13	336.0	NA
32	32	23	F	Filler	84	5	beliefs.	14	316.0	NA
32	32	23	F	Question	84	5	NA	NA	1893.0	0
33	32	23	F	Filler	107	5	The	1	480.0	NA
33	32	23	F	Filler	107	5	citizens	2	219.0	NA
33	32	23	F	Filler	107	5	were	3	49.0	NA
33	32	23	F	Filler	107	5	dissatisfied	4	183.0	NA
33	32	23	F	Filler	107	5	with	5	334.0	NA
33	32	23	F	Filler	107	5	the	6	351.0	NA
33	32	23	F	Filler	107	5	mayor	7	30.0	NA
33	32	23	F	Filler	107	5	of	8	99.0	NA
33	32	23	F	Filler	107	5	town	9	1520.0	NA
33	32	23	F	Filler	107	5	because	10	216.0	NA
33	32	23	F	Filler	107	5	he	11	117.0	NA
33	32	23	F	Filler	107	5	had	12	201.0	NA
33	32	23	F	Filler	107	5	little	13	196.0	NA
33	32	23	F	Filler	107	5	experience.	14	269.0	NA
33	32	23	F	Question	107	5	NA	NA	911.0	1
34	32	23	F	Filler	69	4	The	1	280.0	NA
34	32	23	F	Filler	69	4	tiny	2	83.0	NA
34	32	23	F	Filler	69	4	child	3	699.0	NA
34	32	23	F	Filler	69	4	rolled	4	69.0	NA
34	32	23	F	Filler	69	4	the	5	17.0	NA
34	32	23	F	Filler	69	4	piece	6	98.0	NA
34	32	23	F	Filler	69	4	of	7	50.0	NA
34	32	23	F	Filler	69	4	the	8	100.0	NA
34	32	23	F	Filler	69	4	toy	9	115.0	NA
34	32	23	F	Filler	69	4	into	10	119.0	NA
34	32	23	F	Filler	69	4	the	11	100.0	NA
34	32	23	F	Filler	69	4	next	12	49.0	NA
34	32	23	F	Filler	69	4	room	13	169.0	NA
34	32	23	F	Filler	69	4	after	14	183.0	NA
34	32	23	F	Filler	69	4	it	15	118.0	NA
34	32	23	F	Filler	69	4	broke	16	148.0	NA
34	32	23	F	Filler	69	4	off.	17	285.0	NA
34	32	23	F	Question	69	4	NA	NA	772.0	1
35	32	23	F	Filler	64	4	Because	1	496.0	NA
35	32	23	F	Filler	64	4	a	2	166.0	NA
35	32	23	F	Filler	64	4	fire	3	103.0	NA
35	32	23	F	Filler	64	4	alarm	4	30.0	NA
