trial	subj	age	gender	stimulustype	item	condition	word	position	rt	correct
37	9	19	F	Filler	112	6	was	4	82.0	NA
37	9	19	F	Filler	112	6	calming	5	117.0	NA
37	9	19	F	Filler	112	6	down	6	100.0	NA
37	9	19	F	Filler	112	6	the	7	100.0	NA
37	9	19	F	Filler	112	6	puppy	8	100.0	NA
37	9	19	F	Filler	112	6	slept	9	100.0	NA
37	9	19	F	Filler	112	6	in	10	83.0	NA
37	9	19	F	Filler	112	6	the	11	101.0	NA
37	9	19	F	Filler	112	6	cage.	12	182.0	NA
37	9	19	F	Question	112	6	NA	NA	1000.0	1
38	9	19	F	Filler	123	6	The	1	195.0	NA
38	9	19	F	Filler	123	6	student	2	149.0	NA
38	9	19	F	Filler	123	6	and	3	85.0	NA
38	9	19	F	Filler	123	6	professor	4	99.0	NA
38	9	19	F	Filler	123	6	went	5	117.0	NA
38	9	19	F	Filler	123	6	for	6	132.0	NA
38	9	19	F	Filler	123	6	a	7	83.0	NA
38	9	19	F	Filler	123	6	walk	8	84.0	NA
38	9	19	F	Filler	123	6	last	9	99.0	NA
38	9	19	F	Filler	123	6	Tuesday.	10	85.0	NA
38	9	19	F	Question	123	6	NA	NA	5784.0	1
39	9	19	F	Filler	137	7	When	1	179.0	NA
39	9	19	F	Filler	137	7	Leslie	2	116.0	NA
39	9	19	F	Filler	137	7	was	3	67.0	NA
39	9	19	F	Filler	137	7	sneezing	4	116.0	NA
39	9	19	F	Filler	137	7	her	5	134.0	NA
39	9	19	F	Filler	137	7	friends	6	100.0	NA
39	9	19	F	Filler	137	7	laughed	7	116.0	NA
39	9	19	F	Filler	137	7	at	8	117.0	NA
39	9	19	F	Filler	137	7	her.	9	100.0	NA
39	9	19	F	Question	137	7	NA	NA	2167.0	1
40	9	19	F	Filler	105	5	The	1	146.0	NA
40	9	19	F	Filler	105	5	actors	2	132.0	NA
40	9	19	F	Filler	105	5	rehearsed	3	84.0	NA
40	9	19	F	Filler	105	5	the	4	117.0	NA
40	9	19	F	Filler	105	5	play	5	67.0	NA
40	9	19	F	Filler	105	5	so	6	66.0	NA
40	9	19	F	Filler	105	5	much	7	101.0	NA
40	9	19	F	Filler	105	5	that	8	100.0	NA
40	9	19	F	Filler	105	5	they	9	117.0	NA
40	9	19	F	Filler	105	5	became	10	114.0	NA
40	9	19	F	Filler	105	5	bored	11	101.0	NA
40	9	19	F	Filler	105	5	with	12	84.0	NA
40	9	19	F	Filler	105	5	it.	13	84.0	NA
40	9	19	F	Question	105	5	NA	NA	1233.0	1
41	9	19	F	swets	18	2	The	1	178.0	NA
41	9	19	F	swets	18	2	niece	2	133.0	NA
41	9	19	F	swets	18	2	of	3	267.0	NA
41	9	19	F	swets	18	2	the	4	133.0	NA
41	9	19	F	swets	18	2	fisherman	5	117.0	NA
41	9	19	F	swets	18	2	who	6	133.0	NA
41	9	19	F	swets	18	2	drowned	7	117.0	NA
41	9	19	F	swets	18	2	himself	8	117.0	NA
41	9	19	F	swets	18	2	in	9	150.0	NA
41	9	19	F	swets	18	2	the	10	150.0	NA
41	9	19	F	swets	18	2	ocean	11	133.0	NA
41	9	19	F	swets	18	2	didn't	12	132.0	NA
41	9	19	F	swets	18	2	know	13	119.0	NA
41	9	19	F	swets	18	2	about	14	131.0	NA
41	9	19	F	swets	18	2	the	15	119.0	NA
41	9	19	F	swets	18	2	tricky	16	116.0	NA
41	9	19	F	swets	18	2	current.	17	100.0	NA
41	9	19	F	Question	18	2	NA	NA	1267.0	1
42	9	19	F	Filler	48	4	The	1	61.0	NA
42	9	19	F	Filler	48	4	police	2	117.0	NA
42	9	19	F	Filler	48	4	arrested	3	117.0	NA
42	9	19	F	Filler	48	4	the	4	101.0	NA
42	9	19	F	Filler	48	4	sister	5	332.0	NA
42	9	19	F	Filler	48	4	of	6	149.0	NA
42	9	19	F	Filler	48	4	the	7	168.0	NA
42	9	19	F	Filler	48	4	handyman	8	132.0	NA
42	9	19	F	Filler	48	4	after	9	101.0	NA
42	9	19	F	Filler	48	4	she	10	84.0	NA
42	9	19	F	Filler	48	4	recently	11	116.0	NA
42	9	19	F	Filler	48	4	gave	12	84.0	NA
42	9	19	F	Filler	48	4	birth	13	99.0	NA
42	9	19	F	Filler	48	4	to	14	101.0	NA
42	9	19	F	Filler	48	4	twins.	15	84.0	NA
42	9	19	F	Question	48	4	NA	NA	832.0	1
43	9	19	F	Filler	84	5	While	1	78.0	NA
43	9	19	F	Filler	84	5	talking	2	101.0	NA
43	9	19	F	Filler	84	5	to	3	116.0	NA
43	9	19	F	Filler	84	5	his	4	66.0	NA
43	9	19	F	Filler	84	5	sister	5	118.0	NA
43	9	19	F	Filler	84	5	the	6	116.0	NA
43	9	19	F	Filler	84	5	bishop	7	69.0	NA
43	9	19	F	Filler	84	5	with	8	116.0	NA
43	9	19	F	Filler	84	5	the	9	116.0	NA
43	9	19	F	Filler	84	5	funny	10	84.0	NA
43	9	19	F	Filler	84	5	eyebrows	11	116.0	NA
43	9	19	F	Filler	84	5	advocated	12	200.0	NA
43	9	19	F	Filler	84	5	strange	13	267.0	NA
43	9	19	F	Filler	84	5	beliefs.	14	200.0	NA
43	9	19	F	Question	84	5	NA	NA	1765.0	0
44	9	19	F	Filler	47	4	The	1	144.0	NA
44	9	19	F	Filler	47	4	boys	2	435.0	NA
44	9	19	F	Filler	47	4	all	3	115.0	NA
44	9	19	F	Filler	47	4	admired	4	102.0	NA
44	9	19	F	Filler	47	4	the	5	99.0	NA
44	9	19	F	Filler	47	4	singer	6	116.0	NA
44	9	19	F	Filler	47	4	of	7	118.0	NA
44	9	19	F	Filler	47	4	the	8	100.0	NA
44	9	19	F	Filler	47	4	song	9	84.0	NA
44	9	19	F	Filler	47	4	with	10	116.0	NA
44	9	19	F	Filler	47	4	the	11	117.0	NA
44	9	19	F	Filler	47	4	long	12	133.0	NA
44	9	19	F	Filler	47	4	eyelashes.	13	16.0	NA
44	9	19	F	Question	47	4	NA	NA	1167.0	1
45	9	19	F	Filler	46	4	The	1	144.0	NA
45	9	19	F	Filler	46	4	preacher	2	200.0	NA
45	9	19	F	Filler	46	4	of	3	167.0	NA
45	9	19	F	Filler	46	4	the	4	317.0	NA
45	9	19	F	Filler	46	4	congregation	5	149.0	NA
45	9	19	F	Filler	46	4	had	6	466.0	NA
45	9	19	F	Filler	46	4	given	7	100.0	NA
45	9	19	F	Filler	46	4	a	8	118.0	NA
45	9	19	F	Filler	46	4	sermon	9	183.0	NA
45	9	19	F	Filler	46	4	at	10	116.0	NA
45	9	19	F	Filler	46	4	a	11	101.0	NA
45	9	19	F	Filler	46	4	local	12	165.0	NA
45	9	19	F	Filler	46	4	school.	13	101.0	NA
45	9	19	F	Question	46	4	NA	NA	1735.0	1
46	9	19	F	Filler	113	6	While	1	194.0	NA
46	9	19	F	Filler	113	6	Noah	2	101.0	NA
46	9	19	F	Filler	113	6	was	3	115.0	NA
46	9	19	F	Filler	113	6	waking	4	101.0	NA
46	9	19	F	Filler	113	6	up	5	133.0	NA
46	9	19	F	Filler	113	6	the	6	133.0	NA
46	9	19	F	Filler	113	6	man	7	752.0	NA
46	9	19	F	Filler	113	6	the	8	83.0	NA
46	9	19	F	Filler	113	6	neighbor	9	100.0	NA
46	9	19	F	Filler	113	6	coughed	10	166.0	NA
46	9	19	F	Filler	113	6	loudly.	11	200.0	NA
46	9	19	F	Question	113	6	NA	NA	2401.0	1
47	9	19	F	Filler	63	4	The	1	44.0	NA
47	9	19	F	Filler	63	4	bride	2	133.0	NA
47	9	19	F	Filler	63	4	was	3	185.0	NA
47	9	19	F	Filler	63	4	devastated	4	184.0	NA
47	9	19	F	Filler	63	4	to	5	333.0	NA
47	9	19	F	Filler	63	4	lose	6	167.0	NA
47	9	19	F	Filler	63	4	her	7	183.0	NA
47	9	19	F	Filler	63	4	gold	8	150.0	NA
47	9	19	F	Filler	63	4	ring	9	151.0	NA
47	9	19	F	Filler	63	4	with	10	149.0	NA
47	9	19	F	Filler	63	4	a	11	133.0	NA
47	9	19	F	Filler	63	4	gleaming	12	132.0	NA
47	9	19	F	Filler	63	4	diamond	13	118.0	NA
47	9	19	F	Filler	63	4	in	14	117.0	NA
47	9	19	F	Filler	63	4	the	15	150.0	NA
47	9	19	F	Filler	63	4	middle.	16	167.0	NA
47	9	19	F	Question	63	4	NA	NA	1767.0	1
48	9	19	F	swets	22	3	The	1	1296.0	NA
48	9	19	F	swets	22	3	niece	2	481.0	NA
48	9	19	F	swets	22	3	of	3	4802.0	NA
48	9	19	F	swets	22	3	the	4	435.0	NA
48	9	19	F	swets	22	3	commander	5	533.0	NA
48	9	19	F	swets	22	3	who	6	284.0	NA
48	9	19	F	swets	22	3	calmed	7	167.0	NA
48	9	19	F	swets	22	3	herself	8	116.0	NA
48	9	19	F	swets	22	3	after	9	133.0	NA
48	9	19	F	swets	22	3	the	10	168.0	NA
48	9	19	F	swets	22	3	tragedy	11	132.0	NA
48	9	19	F	swets	22	3	was	12	134.0	NA
48	9	19	F	swets	22	3	waiting	13	132.0	NA
48	9	19	F	swets	22	3	for	14	102.0	NA
48	9	19	F	swets	22	3	the	15	181.0	NA
48	9	19	F	swets	22	3	doctor.	16	67.0	NA
48	9	19	F	Question	22	3	NA	NA	2802.0	1
49	9	19	F	Filler	77	5	Outside	1	178.0	NA
49	9	19	F	Filler	77	5	the	2	133.0	NA
49	9	19	F	Filler	77	5	courthouse	3	249.0	NA
49	9	19	F	Filler	77	5	the	4	101.0	NA
49	9	19	F	Filler	77	5	committee	5	116.0	NA
49	9	19	F	Filler	77	5	awarded	6	100.0	NA
49	9	19	F	Filler	77	5	a	7	84.0	NA
49	9	19	F	Filler	77	5	lifetime	8	116.0	NA
49	9	19	F	Filler	77	5	achievement	9	116.0	NA
49	9	19	F	Filler	77	5	prize	10	100.0	NA
49	9	19	F	Filler	77	5	to	11	101.0	NA
49	9	19	F	Filler	77	5	the	12	100.0	NA
49	9	19	F	Filler	77	5	creator	13	84.0	NA
49	9	19	F	Filler	77	5	of	14	100.0	NA
49	9	19	F	Filler	77	5	the	15	99.0	NA
49	9	19	F	Filler	77	5	sculpture.	16	100.0	NA
49	9	19	F	Question	77	5	NA	NA	2700.0	1
50	9	19	F	Filler	125	6	The	1	211.0	NA
50	9	19	F	Filler	125	6	bosses	2	101.0	NA
50	9	19	F	Filler	125	6	and	3	117.0	NA
50	9	19	F	Filler	125	6	secretaries	4	99.0	NA
50	9	19	F	Filler	125	6	took	5	317.0	NA
50	9	19	F	Filler	125	6	a	6	67.0	NA
50	9	19	F	Filler	125	6	long	7	100.0	NA
50	9	19	F	Filler	125	6	lunch	8	99.0	NA
50	9	19	F	Filler	125	6	together	9	85.0	NA
50	9	19	F	Filler	125	6	every	10	117.0	NA
50	9	19	F	Filler	125	6	Friday.	11	115.0	NA
50	9	19	F	Question	125	6	NA	NA	2200.0	1
51	9	19	F	Filler	53	4	The	1	228.0	NA
51	9	19	F	Filler	53	4	clay	2	466.0	NA
51	9	19	F	Filler	53	4	pot	3	151.0	NA
51	9	19	F	Filler	53	4	was	4	183.0	NA
51	9	19	F	Filler	53	4	full	5	99.0	NA
51	9	19	F	Filler	53	4	of	6	117.0	NA
51	9	19	F	Filler	53	4	gold	7	101.0	NA
51	9	19	F	Filler	53	4	coins	8	115.0	NA
51	9	19	F	Filler	53	4	and	9	85.0	NA
51	9	19	F	Filler	53	4	the	10	133.0	NA
51	9	19	F	Filler	53	4	thief	11	115.0	NA
51	9	19	F	Filler	53	4	knew	12	101.0	NA
51	9	19	F	Filler	53	4	he	13	84.0	NA
51	9	19	F	Filler	53	4	had	14	101.0	NA
51	9	19	F	Filler	53	4	finally	15	99.0	NA
51	9	19	F	Filler	53	4	hit	16	84.0	NA
51	9	19	F	Filler	53	4	the	17	84.0	NA
51	9	19	F	Filler	53	4	jackpot.	18	83.0	NA
51	9	19	F	Question	53	4	NA	NA	1166.0	1
52	9	19	F	Filler	140	7	The	1	178.0	NA
52	9	19	F	Filler	140	7	investigators	2	99.0	NA
52	9	19	F	Filler	140	7	asked	3	68.0	NA
52	9	19	F	Filler	140	7	which	4	99.0	NA
52	9	19	F	Filler	140	7	mansion	5	100.0	NA
52	9	19	F	Filler	140	7	the	6	100.0	NA
52	9	19	F	Filler	140	7	owner	7	117.0	NA
52	9	19	F	Filler	140	7	sold	8	135.0	NA
52	9	19	F	Filler	140	7	and	9	165.0	NA
52	9	19	F	Filler	140	7	didn't	10	117.0	NA
52	9	19	F	Filler	140	7	repair	11	117.0	NA
52	9	19	F	Filler	140	7	ten	12	100.0	NA
52	9	19	F	Filler	140	7	years	13	118.0	NA
52	9	19	F	Filler	140	7	ago.	14	149.0	NA
52	9	19	F	Question	140	7	NA	NA	6834.0	0
53	9	19	F	swets	13	3	The	1	128.0	NA
53	9	19	F	swets	13	3	great-aunt	2	167.0	NA
53	9	19	F	swets	13	3	of	3	150.0	NA
53	9	19	F	swets	13	3	the	4	100.0	NA
53	9	19	F	swets	13	3	policeman	5	117.0	NA
53	9	19	F	swets	13	3	who	6	117.0	NA
53	9	19	F	swets	13	3	treated	7	115.0	NA
53	9	19	F	swets	13	3	herself	8	101.0	NA
53	9	19	F	swets	13	3	after	9	100.0	NA
53	9	19	F	swets	13	3	the	10	183.0	NA
53	9	19	F	swets	13	3	accident	11	149.0	NA
53	9	19	F	swets	13	3	was	12	85.0	NA
53	9	19	F	swets	13	3	watching	13	117.0	NA
53	9	19	F	swets	13	3	the	14	116.0	NA
53	9	19	F	swets	13	3	news.	15	183.0	NA
53	9	19	F	Question	13	3	NA	NA	2067.0	1
54	9	19	F	Filler	69	4	The	1	29.0	NA
54	9	19	F	Filler	69	4	tiny	2	116.0	NA
54	9	19	F	Filler	69	4	child	3	133.0	NA
54	9	19	F	Filler	69	4	rolled	4	133.0	NA
54	9	19	F	Filler	69	4	the	5	100.0	NA
54	9	19	F	Filler	69	4	piece	6	101.0	NA
54	9	19	F	Filler	69	4	of	7	115.0	NA
54	9	19	F	Filler	69	4	the	8	84.0	NA
54	9	19	F	Filler	69	4	toy	9	101.0	NA
54	9	19	F	Filler	69	4	into	10	17.0	NA
54	9	19	F	Filler	69	4	the	11	132.0	NA
54	9	19	F	Filler	69	4	next	12	183.0	NA
54	9	19	F	Filler	69	4	room	13	168.0	NA
54	9	19	F	Filler	69	4	after	14	201.0	NA
54	9	19	F	Filler	69	4	it	15	166.0	NA
54	9	19	F	Filler	69	4	broke	16	166.0	NA
54	9	19	F	Filler	69	4	off.	17	167.0	NA
54	9	19	F	Question	69	4	NA	NA	2468.0	1
55	9	19	F	swets	30	2	The	1	879.0	NA
55	9	19	F	swets	30	2	bodyguard	2	1582.0	NA
55	9	19	F	swets	30	2	of	3	334.0	NA
55	9	19	F	swets	30	2	the	4	184.0	NA
55	9	19	F	swets	30	2	baroness	5	215.0	NA
55	9	19	F	swets	30	2	who	6	202.0	NA
55	9	19	F	swets	30	2	prepared	7	200.0	NA
55	9	19	F	swets	30	2	herself	8	198.0	NA
55	9	19	F	swets	30	2	very	9	368.0	NA
55	9	19	F	swets	30	2	thoroughly	10	300.0	NA
55	9	19	F	swets	30	2	came	11	201.0	NA
55	9	19	F	swets	30	2	from	12	168.0	NA
55	9	19	F	swets	30	2	the	13	182.0	NA
55	9	19	F	swets	30	2	south.	14	183.0	NA
55	9	19	F	Question	30	2	NA	NA	2900.0	0
56	9	19	F	Filler	94	5	After	1	111.0	NA
56	9	19	F	Filler	94	5	months	2	68.0	NA
56	9	19	F	Filler	94	5	of	3	448.0	NA
56	9	19	F	Filler	94	5	preparation	4	133.0	NA
56	9	19	F	Filler	94	5	the	5	84.0	NA
56	9	19	F	Filler	94	5	ballerina	6	116.0	NA
56	9	19	F	Filler	94	5	was	7	84.0	NA
56	9	19	F	Filler	94	5	getting	8	100.0	NA
56	9	19	F	Filler	94	5	ready	9	101.0	NA
56	9	19	F	Filler	94	5	for	10	83.0	NA
56	9	19	F	Filler	94	5	opening	11	99.0	NA
56	9	19	F	Filler	94	5	night.	12	100.0	NA
56	9	19	F	Question	94	5	NA	NA	2018.0	1
57	9	19	F	swets	28	3	The	1	62.0	NA
57	9	19	F	swets	28	3	nephew	2	117.0	NA
57	9	19	F	swets	28	3	of	3	98.0	NA
57	9	19	F	swets	28	3	the	4	85.0	NA
57	9	19	F	swets	28	3	baroness	5	116.0	NA
57	9	19	F	swets	28	3	who	6	67.0	NA
57	9	19	F	swets	28	3	admired	7	83.0	NA
57	9	19	F	swets	28	3	himself	8	100.0	NA
57	9	19	F	swets	28	3	an	9	85.0	NA
57	9	19	F	swets	28	3	inordinate	10	99.0	NA
57	9	19	F	swets	28	3	amount	11	666.0	NA
57	9	19	F	swets	28	3	enjoyed	12	234.0	NA
57	9	19	F	swets	28	3	all	13	101.0	NA
57	9	19	F	swets	28	3	the	14	101.0	NA
57	9	19	F	swets	28	3	attention.	15	115.0	NA
57	9	19	F	Question	28	3	NA	NA	3266.0	1
58	9	19	F	Filler	108	5	The	1	95.0	NA
58	9	19	F	Filler	108	5	museum	2	101.0	NA
58	9	19	F	Filler	108	5	wing	3	100.0	NA
58	9	19	F	Filler	108	5	which	4	115.0	NA
58	9	19	F	Filler	108	5	housed	5	33.0	NA
58	9	19	F	Filler	108	5	all	6	101.0	NA
58	9	19	F	Filler	108	5	the	7	450.0	NA
58	9	19	F	Filler	108	5	Picasso	8	183.0	NA
58	9	19	F	Filler	108	5	paintings	9	150.0	NA
58	9	19	F	Filler	108	5	was	10	100.0	NA
58	9	19	F	Filler	108	5	very	11	151.0	NA
58	9	19	F	Filler	108	5	crowded.	12	149.0	NA
58	9	19	F	Question	108	5	NA	NA	1733.0	1
59	9	19	F	Filler	75	5	The	1	245.0	NA
59	9	19	F	Filler	75	5	musician	2	149.0	NA
59	9	19	F	Filler	75	5	shocked	3	150.0	NA
59	9	19	F	Filler	75	5	the	4	100.0	NA
59	9	19	F	Filler	75	5	audience	5	166.0	NA
59	9	19	F	Filler	75	5	because	6	134.0	NA
59	9	19	F	Filler	75	5	they	7	101.0	NA
59	9	19	F	Filler	75	5	did	8	166.0	NA
59	9	19	F	Filler	75	5	not	9	117.0	NA
59	9	19	F	Filler	75	5	realize	10	133.0	NA
59	9	19	F	Filler	75	5	what	11	117.0	NA
59	9	19	F	Filler	75	5	these	12	133.0	NA
59	9	19	F	Filler	75	5	shows	13	135.0	NA
59	9	19	F	Filler	75	5	were	14	132.0	NA
59	9	19	F	Filler	75	5	like.	15	135.0	NA
59	9	19	F	Question	75	5	NA	NA	4399.0	0
60	9	19	F	Filler	102	5	The	1	127.0	NA
60	9	19	F	Filler	102	5	old	2	100.0	NA
60	9	19	F	Filler	102	5	man	3	83.0	NA
60	9	19	F	Filler	102	5	appeared	4	68.0	NA
60	9	19	F	Filler	102	5	to	5	83.0	NA
60	9	19	F	Filler	102	5	be	6	100.0	NA
60	9	19	F	Filler	102	5	upset	7	17.0	NA
60	9	19	F	Filler	102	5	by	8	166.0	NA
60	9	19	F	Filler	102	5	the	9	117.0	NA
60	9	19	F	Filler	102	5	teenager's	10	99.0	NA
60	9	19	F	Filler	102	5	ignorant	11	84.0	NA
60	9	19	F	Filler	102	5	remark.	12	117.0	NA
60	9	19	F	Question	102	5	NA	NA	1534.0	1
61	9	19	F	swets	11	1	The	1	129.0	NA
61	9	19	F	swets	11	1	father	2	249.0	NA
61	9	19	F	swets	11	1	of	3	117.0	NA
61	9	19	F	swets	11	1	the	4	100.0	NA
61	9	19	F	swets	11	1	surgeon	5	99.0	NA
61	9	19	F	swets	11	1	who	6	83.0	NA
61	9	19	F	swets	11	1	made	7	68.0	NA
61	9	19	F	swets	11	1	a	8	67.0	NA
61	9	19	F	swets	11	1	fool	9	82.0	NA
61	9	19	F	swets	11	1	of	10	18.0	NA
61	9	19	F	swets	11	1	himself	11	182.0	NA
61	9	19	F	swets	11	1	at	12	217.0	NA
61	9	19	F	swets	11	1	the	13	185.0	NA
61	9	19	F	swets	11	1	party	14	482.0	NA
61	9	19	F	swets	11	1	was	15	268.0	NA
61	9	19	F	swets	11	1	greatly	16	150.0	NA
61	9	19	F	swets	11	1	embarrassed.	17	166.0	NA
61	9	19	F	Question	11	1	NA	NA	1668.0	1
62	9	19	F	Filler	98	5	The	1	161.0	NA
62	9	19	F	Filler	98	5	husband	2	501.0	NA
62	9	19	F	Filler	98	5	of	3	283.0	NA
62	9	19	F	Filler	98	5	the	4	450.0	NA
62	9	19	F	Filler	98	5	bestselling	5	150.0	NA
62	9	19	F	Filler	98	5	novelist	6	1251.0	NA
62	9	19	F	Filler	98	5	was	7	217.0	NA
62	9	19	F	Filler	98	5	into	8	350.0	NA
62	9	19	F	Filler	98	5	collecting	9	215.0	NA
62	9	19	F	Filler	98	5	antiques.	10	134.0	NA
62	9	19	F	Question	98	5	NA	NA	3934.0	1
63	9	19	F	Filler	62	4	After	1	195.0	NA
63	9	19	F	Filler	62	4	much	2	233.0	NA
63	9	19	F	Filler	62	4	deliberation	3	166.0	NA
63	9	19	F	Filler	62	4	the	4	84.0	NA
63	9	19	F	Filler	62	4	jury	5	84.0	NA
63	9	19	F	Filler	62	4	found	6	167.0	NA
63	9	19	F	Filler	62	4	the	7	183.0	NA
63	9	19	F	Filler	62	4	defendant	8	132.0	NA
63	9	19	F	Filler	62	4	not	9	101.0	NA
63	9	19	F	Filler	62	4	guilty.	10	116.0	NA
63	9	19	F	Question	62	4	NA	NA	1533.0	1
64	9	19	F	swets	17	1	The	1	63.0	NA
64	9	19	F	swets	17	1	grandmother	2	98.0	NA
64	9	19	F	swets	17	1	of	3	67.0	NA
64	9	19	F	swets	17	1	the	4	117.0	NA
64	9	19	F	swets	17	1	heiress	5	201.0	NA
64	9	19	F	swets	17	1	who	6	115.0	NA
64	9	19	F	swets	17	1	bankrupted	7	133.0	NA
64	9	19	F	swets	17	1	herself	8	101.0	NA
64	9	19	F	swets	17	1	last	9	117.0	NA
64	9	19	F	swets	17	1	year	10	182.0	NA
64	9	19	F	swets	17	1	still	11	135.0	NA
64	9	19	F	swets	17	1	made	12	150.0	NA
64	9	19	F	swets	17	1	risky	13	115.0	NA
64	9	19	F	swets	17	1	investments.	14	117.0	NA
64	9	19	F	Question	17	1	NA	NA	1935.0	1
65	9	19	F	Filler	51	4	The	1	128.0	NA
65	9	19	F	Filler	51	4	students	2	151.0	NA
65	9	19	F	Filler	51	4	were	3	133.0	NA
65	9	19	F	Filler	51	4	in	4	250.0	NA
65	9	19	F	Filler	51	4	a	5	115.0	NA
65	9	19	F	Filler	51	4	frenzy	6	117.0	NA
65	9	19	F	Filler	51	4	because	7	67.0	NA
65	9	19	F	Filler	51	4	they	8	34.0	NA
65	9	19	F	Filler	51	4	wanted	9	150.0	NA
65	9	19	F	Filler	51	4	tickets	10	116.0	NA
65	9	19	F	Filler	51	4	for	11	100.0	NA
65	9	19	F	Filler	51	4	the	12	17.0	NA
65	9	19	F	Filler	51	4	game	13	166.0	NA
65	9	19	F	Filler	51	4	tonight.	14	85.0	NA
65	9	19	F	Question	51	4	NA	NA	1467.0	1
66	9	19	F	Filler	52	4	The	1	195.0	NA
66	9	19	F	Filler	52	4	students	2	116.0	NA
66	9	19	F	Filler	52	4	were	3	84.0	NA
66	9	19	F	Filler	52	4	bored	4	100.0	NA
66	9	19	F	Filler	52	4	by	5	100.0	NA
66	9	19	F	Filler	52	4	the	6	68.0	NA
66	9	19	F	Filler	52	4	teacher.	7	49.0	NA
66	9	19	F	Question	52	4	NA	NA	1484.0	1
67	9	19	F	Filler	103	5	The	1	177.0	NA
67	9	19	F	Filler	103	5	desperate	2	85.0	NA
67	9	19	F	Filler	103	5	thief	3	82.0	NA
67	9	19	F	Filler	103	5	ran	4	84.0	NA
67	9	19	F	Filler	103	5	over	5	84.0	NA
67	9	19	F	Filler	103	5	a	6	84.0	NA
67	9	19	F	Filler	103	5	child	7	116.0	NA
67	9	19	F	Filler	103	5	in	8	117.0	NA
67	9	19	F	Filler	103	5	an	9	83.0	NA
67	9	19	F	Filler	103	5	attempt	10	100.0	NA
67	9	19	F	Filler	103	5	to	11	165.0	NA
67	9	19	F	Filler	103	5	dodge	12	102.0	NA
67	9	19	F	Filler	103	5	the	13	101.0	NA
67	9	19	F	Filler	103	5	cops.	14	100.0	NA
67	9	19	F	Question	103	5	NA	NA	1199.0	0
68	9	19	F	Filler	56	4	The	1	95.0	NA
68	9	19	F	Filler	56	4	actor	2	184.0	NA
68	9	19	F	Filler	56	4	said	3	132.0	NA
68	9	19	F	Filler	56	4	the	4	101.0	NA
68	9	19	F	Filler	56	4	audiences	5	132.0	NA
68	9	19	F	Filler	56	4	believed	6	85.0	NA
68	9	19	F	Filler	56	4	the	7	117.0	NA
68	9	19	F	Filler	56	4	nasty	8	114.0	NA
68	9	19	F	Filler	56	4	remarks	9	102.0	NA
68	9	19	F	Filler	56	4	made	10	117.0	NA
68	9	19	F	Filler	56	4	by	11	102.0	NA
68	9	19	F	Filler	56	4	the	12	115.0	NA
68	9	19	F	Filler	56	4	film	13	101.0	NA
68	9	19	F	Filler	56	4	critic.	14	98.0	NA
68	9	19	F	Question	56	4	NA	NA	1268.0	0
69	9	19	F	swets	10	3	The	1	61.0	NA
69	9	19	F	swets	10	3	uncle	2	134.0	NA
69	9	19	F	swets	10	3	of	3	67.0	NA
69	9	19	F	swets	10	3	the	4	116.0	NA
69	9	19	F	swets	10	3	nun	5	83.0	NA
69	9	19	F	swets	10	3	who	6	85.0	NA
69	9	19	F	swets	10	3	lost	7	99.0	NA
69	9	19	F	swets	10	3	himself	8	100.0	NA
69	9	19	F	swets	10	3	in	9	83.0	NA
69	9	19	F	swets	10	3	thought	10	100.0	NA
69	9	19	F	swets	10	3	was	11	100.0	NA
69	9	19	F	swets	10	3	disturbed	12	35.0	NA
69	9	19	F	swets	10	3	by	13	50.0	NA
69	9	19	F	swets	10	3	the	14	566.0	NA
69	9	19	F	swets	10	3	noise.	15	166.0	NA
69	9	19	F	Question	10	3	NA	NA	6301.0	1
70	9	19	F	Filler	126	6	The	1	79.0	NA
70	9	19	F	Filler	126	6	boxes	2	133.0	NA
70	9	19	F	Filler	126	6	and	3	100.0	NA
70	9	19	F	Filler	126	6	hangers	4	100.0	NA
70	9	19	F	Filler	126	6	had	5	135.0	NA
70	9	19	F	Filler	126	6	been	6	132.0	NA
70	9	19	F	Filler	126	6	stuffed	7	99.0	NA
70	9	19	F	Filler	126	6	in	8	117.0	NA
70	9	19	F	Filler	126	6	the	9	83.0	NA
70	9	19	F	Filler	126	6	closet.	10	100.0	NA
70	9	19	F	Question	126	6	NA	NA	3801.0	1
71	9	19	F	Filler	64	4	Because	1	61.0	NA
71	9	19	F	Filler	64	4	a	2	101.0	NA
71	9	19	F	Filler	64	4	fire	3	250.0	NA
71	9	19	F	Filler	64	4	alarm	4	99.0	NA
71	9	19	F	Filler	64	4	interrupted	5	100.0	NA
71	9	19	F	Filler	64	4	the	6	84.0	NA
71	9	19	F	Filler	64	4	exam	7	116.0	NA
71	9	19	F	Filler	64	4	the	8	234.0	NA
71	9	19	F	Filler	64	4	scores	9	150.0	NA
71	9	19	F	Filler	64	4	were	10	534.0	NA
71	9	19	F	Filler	64	4	disqualified.	11	299.0	NA
71	9	19	F	Question	64	4	NA	NA	1134.0	1
72	9	19	F	swets	8	1	The	1	78.0	NA
72	9	19	F	swets	8	1	sister	2	101.0	NA
72	9	19	F	swets	8	1	of	3	315.0	NA
72	9	19	F	swets	8	1	the	4	102.0	NA
72	9	19	F	swets	8	1	seamstress	5	82.0	NA
72	9	19	F	swets	8	1	who	6	83.0	NA
72	9	19	F	swets	8	1	entertained	7	85.0	NA
72	9	19	F	swets	8	1	herself	8	117.0	NA
