trial	subj	age	gender	stimulustype	item	condition	word	position	rt	correct
3	21	21	M	Filler	42	4	to	9	118.0	NA
3	21	21	M	Filler	42	4	listen	10	151.0	NA
3	21	21	M	Filler	42	4	to	11	83.0	NA
3	21	21	M	Filler	42	4	their	12	119.0	NA
3	21	21	M	Filler	42	4	grandmother's	13	49.0	NA
3	21	21	M	Filler	42	4	stories	14	83.0	NA
3	21	21	M	Filler	42	4	about	15	183.0	NA
3	21	21	M	Filler	42	4	the	16	117.0	NA
3	21	21	M	Filler	42	4	good	17	102.0	NA
3	21	21	M	Filler	42	4	old	18	115.0	NA
3	21	21	M	Filler	42	4	days.	19	101.0	NA
3	21	21	M	Question	42	4	NA	NA	2466.0	1
4	21	21	M	Filler	89	5	Jim	1	146.0	NA
4	21	21	M	Filler	89	5	watered	2	163.0	NA
4	21	21	M	Filler	89	5	the	3	135.0	NA
4	21	21	M	Filler	89	5	tropical	4	99.0	NA
4	21	21	M	Filler	89	5	plants	5	85.0	NA
4	21	21	M	Filler	89	5	of	6	133.0	NA
4	21	21	M	Filler	89	5	his	7	83.0	NA
4	21	21	M	Filler	89	5	neighbor	8	131.0	NA
4	21	21	M	Filler	89	5	because	9	119.0	NA
4	21	21	M	Filler	89	5	she	10	117.0	NA
4	21	21	M	Filler	89	5	had	11	115.0	NA
4	21	21	M	Filler	89	5	gone	12	100.0	NA
4	21	21	M	Filler	89	5	out	13	101.0	NA
4	21	21	M	Filler	89	5	of	14	115.0	NA
4	21	21	M	Filler	89	5	town	15	101.0	NA
4	21	21	M	Filler	89	5	for	16	201.0	NA
4	21	21	M	Filler	89	5	a	17	132.0	NA
4	21	21	M	Filler	89	5	few	18	68.0	NA
4	21	21	M	Filler	89	5	days.	19	117.0	NA
4	21	21	M	Question	89	5	NA	NA	2434.0	1
5	21	21	M	swets	5	1	The	1	263.0	NA
5	21	21	M	swets	5	1	uncle	2	116.0	NA
5	21	21	M	swets	5	1	of	3	117.0	NA
5	21	21	M	swets	5	1	the	4	133.0	NA
5	21	21	M	swets	5	1	bishop	5	118.0	NA
5	21	21	M	swets	5	1	who	6	115.0	NA
5	21	21	M	swets	5	1	injured	7	86.0	NA
5	21	21	M	swets	5	1	himself	8	99.0	NA
5	21	21	M	swets	5	1	last	9	83.0	NA
5	21	21	M	swets	5	1	summer	10	100.0	NA
5	21	21	M	swets	5	1	was	11	100.0	NA
5	21	21	M	swets	5	1	concerned	12	82.0	NA
5	21	21	M	swets	5	1	about	13	101.0	NA
5	21	21	M	swets	5	1	the	14	85.0	NA
5	21	21	M	swets	5	1	infection.	15	81.0	NA
5	21	21	M	Question	5	1	NA	NA	3071.0	1
6	21	21	M	Filler	41	4	While	1	178.0	NA
6	21	21	M	Filler	41	4	the	2	100.0	NA
6	21	21	M	Filler	41	4	babysitter	3	82.0	NA
6	21	21	M	Filler	41	4	watched	4	84.0	NA
6	21	21	M	Filler	41	4	soap	5	99.0	NA
6	21	21	M	Filler	41	4	operas	6	117.0	NA
6	21	21	M	Filler	41	4	the	7	116.0	NA
6	21	21	M	Filler	41	4	child	8	117.0	NA
6	21	21	M	Filler	41	4	poured	9	100.0	NA
6	21	21	M	Filler	41	4	honey	10	116.0	NA
6	21	21	M	Filler	41	4	all	11	102.0	NA
6	21	21	M	Filler	41	4	over	12	99.0	NA
6	21	21	M	Filler	41	4	the	13	101.0	NA
6	21	21	M	Filler	41	4	floor.	14	114.0	NA
6	21	21	M	Question	41	4	NA	NA	1203.0	1
7	21	21	M	Filler	96	5	The	1	94.0	NA
7	21	21	M	Filler	96	5	evil	2	86.0	NA
7	21	21	M	Filler	96	5	man	3	99.0	NA
7	21	21	M	Filler	96	5	watched	4	51.0	NA
7	21	21	M	Filler	96	5	the	5	83.0	NA
7	21	21	M	Filler	96	5	doorway	6	84.0	NA
7	21	21	M	Filler	96	5	of	7	82.0	NA
7	21	21	M	Filler	96	5	the	8	66.0	NA
7	21	21	M	Filler	96	5	bar	9	83.0	NA
7	21	21	M	Filler	96	5	every	10	100.0	NA
7	21	21	M	Filler	96	5	Friday	11	117.0	NA
7	21	21	M	Filler	96	5	night.	12	82.0	NA
7	21	21	M	Question	96	5	NA	NA	1338.0	1
8	21	21	M	swets	13	3	The	1	95.0	NA
8	21	21	M	swets	13	3	great-aunt	2	116.0	NA
8	21	21	M	swets	13	3	of	3	99.0	NA
8	21	21	M	swets	13	3	the	4	100.0	NA
8	21	21	M	swets	13	3	policeman	5	84.0	NA
8	21	21	M	swets	13	3	who	6	101.0	NA
8	21	21	M	swets	13	3	treated	7	115.0	NA
8	21	21	M	swets	13	3	herself	8	133.0	NA
8	21	21	M	swets	13	3	after	9	85.0	NA
8	21	21	M	swets	13	3	the	10	115.0	NA
8	21	21	M	swets	13	3	accident	11	101.0	NA
8	21	21	M	swets	13	3	was	12	87.0	NA
8	21	21	M	swets	13	3	watching	13	265.0	NA
8	21	21	M	swets	13	3	the	14	101.0	NA
8	21	21	M	swets	13	3	news.	15	84.0	NA
8	21	21	M	Question	13	3	NA	NA	3917.0	1
9	21	21	M	Filler	125	6	The	1	61.0	NA
9	21	21	M	Filler	125	6	bosses	2	67.0	NA
9	21	21	M	Filler	125	6	and	3	133.0	NA
9	21	21	M	Filler	125	6	secretaries	4	100.0	NA
9	21	21	M	Filler	125	6	took	5	84.0	NA
9	21	21	M	Filler	125	6	a	6	100.0	NA
9	21	21	M	Filler	125	6	long	7	134.0	NA
9	21	21	M	Filler	125	6	lunch	8	81.0	NA
9	21	21	M	Filler	125	6	together	9	101.0	NA
9	21	21	M	Filler	125	6	every	10	101.0	NA
9	21	21	M	Filler	125	6	Friday.	11	99.0	NA
9	21	21	M	Question	125	6	NA	NA	2685.0	1
10	21	21	M	Filler	72	4	The	1	163.0	NA
10	21	21	M	Filler	72	4	secretaries	2	99.0	NA
10	21	21	M	Filler	72	4	couldn't	3	100.0	NA
10	21	21	M	Filler	72	4	break	4	84.0	NA
10	21	21	M	Filler	72	4	away	5	83.0	NA
10	21	21	M	Filler	72	4	from	6	83.0	NA
10	21	21	M	Filler	72	4	their	7	67.0	NA
10	21	21	M	Filler	72	4	habit	8	81.0	NA
10	21	21	M	Filler	72	4	of	9	69.0	NA
10	21	21	M	Filler	72	4	coffee	10	100.0	NA
10	21	21	M	Filler	72	4	and	11	66.0	NA
10	21	21	M	Filler	72	4	cigarettes	12	98.0	NA
10	21	21	M	Filler	72	4	during	13	55.0	NA
10	21	21	M	Filler	72	4	their	14	83.0	NA
10	21	21	M	Filler	72	4	breaks.	15	132.0	NA
10	21	21	M	Question	72	4	NA	NA	1701.0	1
11	21	21	M	Filler	39	4	The	1	128.0	NA
11	21	21	M	Filler	39	4	overweight	2	66.0	NA
11	21	21	M	Filler	39	4	aunt	3	68.0	NA
11	21	21	M	Filler	39	4	decided	4	83.0	NA
11	21	21	M	Filler	39	4	to	5	84.0	NA
11	21	21	M	Filler	39	4	make	6	99.0	NA
11	21	21	M	Filler	39	4	cookies	7	53.0	NA
11	21	21	M	Filler	39	4	and	8	99.0	NA
11	21	21	M	Filler	39	4	cupcakes	9	68.0	NA
11	21	21	M	Filler	39	4	for	10	99.0	NA
11	21	21	M	Filler	39	4	the	11	183.0	NA
11	21	21	M	Filler	39	4	dinner	12	133.0	NA
11	21	21	M	Filler	39	4	party.	13	100.0	NA
11	21	21	M	Question	39	4	NA	NA	1502.0	1
12	21	21	M	swets	7	3	The	1	146.0	NA
12	21	21	M	swets	7	3	nephew	2	84.0	NA
12	21	21	M	swets	7	3	of	3	83.0	NA
12	21	21	M	swets	7	3	the	4	100.0	NA
12	21	21	M	swets	7	3	waitress	5	84.0	NA
12	21	21	M	swets	7	3	who	6	100.0	NA
12	21	21	M	swets	7	3	hurt	7	85.0	NA
12	21	21	M	swets	7	3	himself	8	99.0	NA
12	21	21	M	swets	7	3	on	9	33.0	NA
12	21	21	M	swets	7	3	the	10	101.0	NA
12	21	21	M	swets	7	3	bicycle	11	83.0	NA
12	21	21	M	swets	7	3	was	12	82.0	NA
12	21	21	M	swets	7	3	angry	13	99.0	NA
12	21	21	M	swets	7	3	about	14	84.0	NA
12	21	21	M	swets	7	3	the	15	102.0	NA
12	21	21	M	swets	7	3	incident.	16	83.0	NA
12	21	21	M	Question	7	3	NA	NA	1633.0	1
13	21	21	M	Filler	92	5	The	1	247.0	NA
13	21	21	M	Filler	92	5	personal	2	81.0	NA
13	21	21	M	Filler	92	5	trainer	3	101.0	NA
13	21	21	M	Filler	92	5	was	4	84.0	NA
13	21	21	M	Filler	92	5	popular	5	115.0	NA
13	21	21	M	Filler	92	5	among	6	68.0	NA
13	21	21	M	Filler	92	5	athletes	7	116.0	NA
13	21	21	M	Filler	92	5	after	8	84.0	NA
13	21	21	M	Filler	92	5	he	9	100.0	NA
13	21	21	M	Filler	92	5	helped	10	66.0	NA
13	21	21	M	Filler	92	5	the	11	100.0	NA
13	21	21	M	Filler	92	5	bodybuilder	12	83.0	NA
13	21	21	M	Filler	92	5	win	13	66.0	NA
13	21	21	M	Filler	92	5	the	14	86.0	NA
13	21	21	M	Filler	92	5	competition.	15	98.0	NA
13	21	21	M	Question	92	5	NA	NA	4004.0	0
14	21	21	M	Filler	116	6	As	1	144.0	NA
14	21	21	M	Filler	116	6	the	2	117.0	NA
14	21	21	M	Filler	116	6	survivors	3	102.0	NA
14	21	21	M	Filler	116	6	were	4	135.0	NA
14	21	21	M	Filler	116	6	embracing	5	114.0	NA
14	21	21	M	Filler	116	6	the	6	101.0	NA
14	21	21	M	Filler	116	6	firefighter	7	99.0	NA
14	21	21	M	Filler	116	6	coughed	8	267.0	NA
14	21	21	M	Filler	116	6	violently.	9	84.0	NA
14	21	21	M	Question	116	6	NA	NA	1367.0	1
15	21	21	M	swets	22	3	The	1	261.0	NA
15	21	21	M	swets	22	3	niece	2	67.0	NA
15	21	21	M	swets	22	3	of	3	117.0	NA
15	21	21	M	swets	22	3	the	4	67.0	NA
15	21	21	M	swets	22	3	commander	5	86.0	NA
15	21	21	M	swets	22	3	who	6	83.0	NA
15	21	21	M	swets	22	3	calmed	7	84.0	NA
15	21	21	M	swets	22	3	herself	8	99.0	NA
15	21	21	M	swets	22	3	after	9	84.0	NA
15	21	21	M	swets	22	3	the	10	99.0	NA
15	21	21	M	swets	22	3	tragedy	11	101.0	NA
15	21	21	M	swets	22	3	was	12	64.0	NA
15	21	21	M	swets	22	3	waiting	13	102.0	NA
15	21	21	M	swets	22	3	for	14	116.0	NA
15	21	21	M	swets	22	3	the	15	98.0	NA
15	21	21	M	swets	22	3	doctor.	16	68.0	NA
15	21	21	M	Question	22	3	NA	NA	3505.0	1
16	21	21	M	Filler	45	4	The	1	95.0	NA
16	21	21	M	Filler	45	4	plumber	2	65.0	NA
16	21	21	M	Filler	45	4	repaired	3	99.0	NA
16	21	21	M	Filler	45	4	the	4	85.0	NA
16	21	21	M	Filler	45	4	sink	5	66.0	NA
16	21	21	M	Filler	45	4	of	6	84.0	NA
16	21	21	M	Filler	45	4	the	7	83.0	NA
16	21	21	M	Filler	45	4	tenant	8	100.0	NA
16	21	21	M	Filler	45	4	because	9	116.0	NA
16	21	21	M	Filler	45	4	he	10	84.0	NA
16	21	21	M	Filler	45	4	had	11	97.0	NA
16	21	21	M	Filler	45	4	just	12	85.0	NA
16	21	21	M	Filler	45	4	moved	13	83.0	NA
16	21	21	M	Filler	45	4	in.	14	99.0	NA
16	21	21	M	Question	45	4	NA	NA	1636.0	1
17	21	21	M	Filler	43	4	The	1	163.0	NA
17	21	21	M	Filler	43	4	movie	2	99.0	NA
17	21	21	M	Filler	43	4	director	3	67.0	NA
17	21	21	M	Filler	43	4	refused	4	67.0	NA
17	21	21	M	Filler	43	4	to	5	100.0	NA
17	21	21	M	Filler	43	4	work	6	83.0	NA
17	21	21	M	Filler	43	4	with	7	84.0	NA
17	21	21	M	Filler	43	4	the	8	101.0	NA
17	21	21	M	Filler	43	4	producer	9	81.0	NA
17	21	21	M	Filler	43	4	again	10	87.0	NA
17	21	21	M	Filler	43	4	after	11	100.0	NA
17	21	21	M	Filler	43	4	winning	12	66.0	NA
17	21	21	M	Filler	43	4	the	13	67.0	NA
17	21	21	M	Filler	43	4	grand	14	100.0	NA
17	21	21	M	Filler	43	4	prize.	15	83.0	NA
17	21	21	M	Question	43	4	NA	NA	1751.0	1
18	21	21	M	swets	36	2	The	1	30.0	NA
18	21	21	M	swets	36	2	son	2	281.0	NA
18	21	21	M	swets	36	2	of	3	86.0	NA
18	21	21	M	swets	36	2	the	4	85.0	NA
18	21	21	M	swets	36	2	saleswoman	5	98.0	NA
18	21	21	M	swets	36	2	who	6	84.0	NA
18	21	21	M	swets	36	2	talked	7	84.0	NA
18	21	21	M	swets	36	2	to	8	82.0	NA
18	21	21	M	swets	36	2	herself	9	86.0	NA
18	21	21	M	swets	36	2	all	10	83.0	NA
18	21	21	M	swets	36	2	the	11	434.0	NA
18	21	21	M	swets	36	2	time	12	115.0	NA
18	21	21	M	swets	36	2	walked	13	32.0	NA
18	21	21	M	swets	36	2	into	14	101.0	NA
18	21	21	M	swets	36	2	the	15	101.0	NA
18	21	21	M	swets	36	2	room.	16	114.0	NA
18	21	21	M	Question	36	2	NA	NA	2052.0	1
19	21	21	M	Filler	65	4	Even	1	29.0	NA
19	21	21	M	Filler	65	4	though	2	84.0	NA
19	21	21	M	Filler	65	4	the	3	84.0	NA
19	21	21	M	Filler	65	4	goalie	4	82.0	NA
19	21	21	M	Filler	65	4	had	5	84.0	NA
19	21	21	M	Filler	65	4	a	6	67.0	NA
19	21	21	M	Filler	65	4	bad	7	81.0	NA
19	21	21	M	Filler	65	4	cold	8	68.0	NA
19	21	21	M	Filler	65	4	the	9	84.0	NA
19	21	21	M	Filler	65	4	team	10	84.0	NA
19	21	21	M	Filler	65	4	was	11	66.0	NA
19	21	21	M	Filler	65	4	preparing	12	82.0	NA
19	21	21	M	Filler	65	4	for	13	85.0	NA
19	21	21	M	Filler	65	4	the	14	64.0	NA
19	21	21	M	Filler	65	4	tournament.	15	85.0	NA
19	21	21	M	Question	65	4	NA	NA	902.0	1
20	21	21	M	Filler	118	6	As	1	79.0	NA
20	21	21	M	Filler	118	6	the	2	82.0	NA
20	21	21	M	Filler	118	6	dog	3	83.0	NA
20	21	21	M	Filler	118	6	ran	4	101.0	NA
20	21	21	M	Filler	118	6	Wanda	5	68.0	NA
20	21	21	M	Filler	118	6	watched	6	99.0	NA
20	21	21	M	Filler	118	6	from	7	84.0	NA
20	21	21	M	Filler	118	6	the	8	84.0	NA
20	21	21	M	Filler	118	6	window.	9	100.0	NA
20	21	21	M	Question	118	6	NA	NA	1133.0	1
21	21	21	M	Filler	66	4	The	1	229.0	NA
21	21	21	M	Filler	66	4	rare	2	99.0	NA
21	21	21	M	Filler	66	4	and	3	100.0	NA
21	21	21	M	Filler	66	4	exotic	4	102.0	NA
21	21	21	M	Filler	66	4	monkey	5	114.0	NA
21	21	21	M	Filler	66	4	was	6	85.0	NA
21	21	21	M	Filler	66	4	the	7	116.0	NA
21	21	21	M	Filler	66	4	center	8	83.0	NA
21	21	21	M	Filler	66	4	of	9	102.0	NA
21	21	21	M	Filler	66	4	attention	10	99.0	NA
21	21	21	M	Filler	66	4	at	11	101.0	NA
21	21	21	M	Filler	66	4	the	12	84.0	NA
21	21	21	M	Filler	66	4	zoo.	13	99.0	NA
21	21	21	M	Question	66	4	NA	NA	1667.0	1
22	21	21	M	swets	16	3	The	1	145.0	NA
22	21	21	M	swets	16	3	widow	2	67.0	NA
22	21	21	M	swets	16	3	of	3	132.0	NA
22	21	21	M	swets	16	3	the	4	86.0	NA
22	21	21	M	swets	16	3	general	5	100.0	NA
22	21	21	M	swets	16	3	who	6	82.0	NA
22	21	21	M	swets	16	3	sacrificed	7	85.0	NA
22	21	21	M	swets	16	3	herself	8	82.0	NA
22	21	21	M	swets	16	3	for	9	83.0	NA
22	21	21	M	swets	16	3	the	10	86.0	NA
22	21	21	M	swets	16	3	cause	11	82.0	NA
22	21	21	M	swets	16	3	was	12	51.0	NA
22	21	21	M	swets	16	3	the	13	100.0	NA
22	21	21	M	swets	16	3	subject	14	65.0	NA
22	21	21	M	swets	16	3	of	15	116.0	NA
22	21	21	M	swets	16	3	the	16	168.0	NA
22	21	21	M	swets	16	3	biography.	17	85.0	NA
22	21	21	M	Question	16	3	NA	NA	1700.0	0
23	21	21	M	Filler	144	7	The	1	61.0	NA
23	21	21	M	Filler	144	7	apple	2	99.0	NA
23	21	21	M	Filler	144	7	and	3	69.0	NA
23	21	21	M	Filler	144	7	potato	4	84.0	NA
23	21	21	M	Filler	144	7	went	5	66.0	NA
23	21	21	M	Filler	144	7	rotten	6	83.0	NA
23	21	21	M	Filler	144	7	after	7	67.0	NA
23	21	21	M	Filler	144	7	a	8	84.0	NA
23	21	21	M	Filler	144	7	week.	9	82.0	NA
23	21	21	M	Question	144	7	NA	NA	2167.0	1
24	21	21	M	swets	9	2	The	1	111.0	NA
24	21	21	M	swets	9	2	father	2	82.0	NA
24	21	21	M	swets	9	2	of	3	68.0	NA
24	21	21	M	swets	9	2	the	4	83.0	NA
24	21	21	M	swets	9	2	schoolgirl	5	100.0	NA
24	21	21	M	swets	9	2	who	6	67.0	NA
24	21	21	M	swets	9	2	burned	7	99.0	NA
24	21	21	M	swets	9	2	herself	8	85.0	NA
24	21	21	M	swets	9	2	the	9	83.0	NA
24	21	21	M	swets	9	2	other	10	68.0	NA
24	21	21	M	swets	9	2	day	11	82.0	NA
24	21	21	M	swets	9	2	was	12	84.0	NA
24	21	21	M	swets	9	2	usually	13	82.0	NA
24	21	21	M	swets	9	2	very	14	83.0	NA
24	21	21	M	swets	9	2	careful.	15	35.0	NA
24	21	21	M	Question	9	2	NA	NA	1434.0	1
25	21	21	M	Filler	94	5	After	1	47.0	NA
25	21	21	M	Filler	94	5	months	2	99.0	NA
25	21	21	M	Filler	94	5	of	3	101.0	NA
25	21	21	M	Filler	94	5	preparation	4	66.0	NA
25	21	21	M	Filler	94	5	the	5	83.0	NA
25	21	21	M	Filler	94	5	ballerina	6	66.0	NA
25	21	21	M	Filler	94	5	was	7	86.0	NA
25	21	21	M	Filler	94	5	getting	8	66.0	NA
25	21	21	M	Filler	94	5	ready	9	101.0	NA
25	21	21	M	Filler	94	5	for	10	83.0	NA
25	21	21	M	Filler	94	5	opening	11	99.0	NA
25	21	21	M	Filler	94	5	night.	12	67.0	NA
25	21	21	M	Question	94	5	NA	NA	2652.0	0
26	21	21	M	Filler	53	4	The	1	111.0	NA
26	21	21	M	Filler	53	4	clay	2	86.0	NA
26	21	21	M	Filler	53	4	pot	3	82.0	NA
26	21	21	M	Filler	53	4	was	4	84.0	NA
26	21	21	M	Filler	53	4	full	5	68.0	NA
26	21	21	M	Filler	53	4	of	6	97.0	NA
26	21	21	M	Filler	53	4	gold	7	68.0	NA
26	21	21	M	Filler	53	4	coins	8	84.0	NA
26	21	21	M	Filler	53	4	and	9	66.0	NA
26	21	21	M	Filler	53	4	the	10	82.0	NA
26	21	21	M	Filler	53	4	thief	11	85.0	NA
26	21	21	M	Filler	53	4	knew	12	84.0	NA
26	21	21	M	Filler	53	4	he	13	468.0	NA
26	21	21	M	Filler	53	4	had	14	83.0	NA
26	21	21	M	Filler	53	4	finally	15	100.0	NA
26	21	21	M	Filler	53	4	hit	16	100.0	NA
26	21	21	M	Filler	53	4	the	17	83.0	NA
26	21	21	M	Filler	53	4	jackpot.	18	84.0	NA
26	21	21	M	Question	53	4	NA	NA	2634.0	1
27	21	21	M	Filler	37	4	The	1	112.0	NA
27	21	21	M	Filler	37	4	party	2	82.0	NA
27	21	21	M	Filler	37	4	attracted	3	82.0	NA
27	21	21	M	Filler	37	4	the	4	69.0	NA
27	21	21	M	Filler	37	4	fraternity	5	82.0	NA
27	21	21	M	Filler	37	4	members	6	83.0	NA
27	21	21	M	Filler	37	4	whose	7	102.0	NA
27	21	21	M	Filler	37	4	house	8	84.0	NA
27	21	21	M	Filler	37	4	had	9	97.0	NA
27	21	21	M	Filler	37	4	been	10	86.0	NA
27	21	21	M	Filler	37	4	seized	11	99.0	NA
27	21	21	M	Filler	37	4	by	12	84.0	NA
27	21	21	M	Filler	37	4	drug	13	83.0	NA
27	21	21	M	Filler	37	4	agents.	14	83.0	NA
27	21	21	M	Question	37	4	NA	NA	2038.0	1
28	21	21	M	swets	30	2	The	1	127.0	NA
28	21	21	M	swets	30	2	bodyguard	2	66.0	NA
28	21	21	M	swets	30	2	of	3	68.0	NA
28	21	21	M	swets	30	2	the	4	100.0	NA
28	21	21	M	swets	30	2	baroness	5	83.0	NA
28	21	21	M	swets	30	2	who	6	85.0	NA
28	21	21	M	swets	30	2	prepared	7	83.0	NA
28	21	21	M	swets	30	2	herself	8	82.0	NA
28	21	21	M	swets	30	2	very	9	69.0	NA
28	21	21	M	swets	30	2	thoroughly	10	83.0	NA
28	21	21	M	swets	30	2	came	11	100.0	NA
28	21	21	M	swets	30	2	from	12	84.0	NA
28	21	21	M	swets	30	2	the	13	82.0	NA
28	21	21	M	swets	30	2	south.	14	102.0	NA
28	21	21	M	Question	30	2	NA	NA	1653.0	0
29	21	21	M	Filler	90	5	The	1	129.0	NA
29	21	21	M	Filler	90	5	artist	2	83.0	NA
29	21	21	M	Filler	90	5	was	3	85.0	NA
29	21	21	M	Filler	90	5	not	4	82.0	NA
29	21	21	M	Filler	90	5	satisfied	5	85.0	NA
29	21	21	M	Filler	90	5	with	6	98.0	NA
29	21	21	M	Filler	90	5	his	7	99.0	NA
29	21	21	M	Filler	90	5	painting	8	84.0	NA
29	21	21	M	Filler	90	5	because	9	118.0	NA
29	21	21	M	Filler	90	5	the	10	483.0	NA
29	21	21	M	Filler	90	5	shading	11	86.0	NA
29	21	21	M	Filler	90	5	was	12	84.0	NA
29	21	21	M	Filler	90	5	off.	13	100.0	NA
29	21	21	M	Question	90	5	NA	NA	1500.0	0
30	21	21	M	Filler	93	5	The	1	279.0	NA
30	21	21	M	Filler	93	5	new	2	116.0	NA
30	21	21	M	Filler	93	5	book	3	99.0	NA
30	21	21	M	Filler	93	5	replaced	4	68.0	NA
30	21	21	M	Filler	93	5	the	5	83.0	NA
30	21	21	M	Filler	93	5	work	6	100.0	NA
30	21	21	M	Filler	93	5	of	7	100.0	NA
30	21	21	M	Filler	93	5	the	8	102.0	NA
30	21	21	M	Filler	93	5	leaders	9	83.0	NA
30	21	21	M	Filler	93	5	in	10	97.0	NA
30	21	21	M	Filler	93	5	the	11	100.0	NA
30	21	21	M	Filler	93	5	field	12	68.0	NA
30	21	21	M	Filler	93	5	of	13	116.0	NA
30	21	21	M	Filler	93	5	physical	14	99.0	NA
30	21	21	M	Filler	93	5	chemistry.	15	434.0	NA
30	21	21	M	Question	93	5	NA	NA	1800.0	0
31	21	21	M	swets	23	1	The	1	479.0	NA
31	21	21	M	swets	23	1	mother	2	101.0	NA
31	21	21	M	swets	23	1	of	3	100.0	NA
31	21	21	M	swets	23	1	the	4	98.0	NA
31	21	21	M	swets	23	1	ballerina	5	84.0	NA
31	21	21	M	swets	23	1	who	6	100.0	NA
31	21	21	M	swets	23	1	found	7	100.0	NA
31	21	21	M	swets	23	1	herself	8	101.0	NA
31	21	21	M	swets	23	1	in	9	98.0	NA
31	21	21	M	swets	23	1	a	10	119.0	NA
31	21	21	M	swets	23	1	lot	11	99.0	NA
31	21	21	M	swets	23	1	of	12	100.0	NA
31	21	21	M	swets	23	1	trouble	13	283.0	NA
31	21	21	M	swets	23	1	phoned	14	83.0	NA
31	21	21	M	swets	23	1	the	15	50.0	NA
31	21	21	M	swets	23	1	police.	16	100.0	NA
31	21	21	M	Question	23	1	NA	NA	3104.0	0
32	21	21	M	Filler	56	4	The	1	63.0	NA
32	21	21	M	Filler	56	4	actor	2	99.0	NA
32	21	21	M	Filler	56	4	said	3	99.0	NA
32	21	21	M	Filler	56	4	the	4	118.0	NA
32	21	21	M	Filler	56	4	audiences	5	101.0	NA
32	21	21	M	Filler	56	4	believed	6	99.0	NA
32	21	21	M	Filler	56	4	the	7	101.0	NA
32	21	21	M	Filler	56	4	nasty	8	103.0	NA
32	21	21	M	Filler	56	4	remarks	9	115.0	NA
32	21	21	M	Filler	56	4	made	10	116.0	NA
32	21	21	M	Filler	56	4	by	11	101.0	NA
32	21	21	M	Filler	56	4	the	12	100.0	NA
32	21	21	M	Filler	56	4	film	13	132.0	NA
32	21	21	M	Filler	56	4	critic.	14	99.0	NA
32	21	21	M	Question	56	4	NA	NA	2169.0	1
33	21	21	M	Filler	73	5	My	1	246.0	NA
33	21	21	M	Filler	73	5	cousins	2	98.0	NA
33	21	21	M	Filler	73	5	admired	3	68.0	NA
33	21	21	M	Filler	73	5	the	4	100.0	NA
33	21	21	M	Filler	73	5	singer	5	99.0	NA
33	21	21	M	Filler	73	5	although	6	85.0	NA
33	21	21	M	Filler	73	5	she	7	114.0	NA
33	21	21	M	Filler	73	5	never	8	84.0	NA
33	21	21	M	Filler	73	5	became	9	101.0	NA
33	21	21	M	Filler	73	5	popular.	10	83.0	NA
33	21	21	M	Question	73	5	NA	NA	2501.0	1
34	21	21	M	Filler	99	5	The	1	230.0	NA
34	21	21	M	Filler	99	5	daring	2	100.0	NA
34	21	21	M	Filler	99	5	photographer	3	83.0	NA
34	21	21	M	Filler	99	5	captured	4	67.0	NA
34	21	21	M	Filler	99	5	the	5	100.0	NA
34	21	21	M	Filler	99	5	image	6	83.0	NA
34	21	21	M	Filler	99	5	of	7	101.0	NA
34	21	21	M	Filler	99	5	the	8	83.0	NA
