trial	subj	age	gender	stimulustype	item	condition	word	position	rt	correct
4	5	21	F	Filler	108	5	paintings	9	417.0	NA
4	5	21	F	Filler	108	5	was	10	401.0	NA
4	5	21	F	Filler	108	5	very	11	400.0	NA
4	5	21	F	Filler	108	5	crowded.	12	385.0	NA
4	5	21	F	Question	108	5	NA	NA	2917.0	1
5	5	21	F	Filler	129	7	While	1	378.0	NA
5	5	21	F	Filler	129	7	Scott	2	267.0	NA
5	5	21	F	Filler	129	7	vacuumed	3	318.0	NA
5	5	21	F	Filler	129	7	the	4	317.0	NA
5	5	21	F	Filler	129	7	carpet	5	415.0	NA
5	5	21	F	Filler	129	7	the	6	333.0	NA
5	5	21	F	Filler	129	7	drapes	7	335.0	NA
5	5	21	F	Filler	129	7	flapped	8	333.0	NA
5	5	21	F	Filler	129	7	in	9	383.0	NA
5	5	21	F	Filler	129	7	the	10	316.0	NA
5	5	21	F	Filler	129	7	breeze.	11	369.0	NA
5	5	21	F	Question	129	7	NA	NA	3533.0	0
6	5	21	F	Filler	79	5	Although	1	527.0	NA
6	5	21	F	Filler	79	5	the	2	283.0	NA
6	5	21	F	Filler	79	5	mechanic	3	284.0	NA
6	5	21	F	Filler	79	5	said	4	351.0	NA
6	5	21	F	Filler	79	5	the	5	249.0	NA
6	5	21	F	Filler	79	5	job	6	283.0	NA
6	5	21	F	Filler	79	5	would	7	284.0	NA
6	5	21	F	Filler	79	5	take	8	367.0	NA
6	5	21	F	Filler	79	5	four	9	317.0	NA
6	5	21	F	Filler	79	5	days	10	433.0	NA
6	5	21	F	Filler	79	5	the	11	367.0	NA
6	5	21	F	Filler	79	5	client	12	417.0	NA
6	5	21	F	Filler	79	5	didn't	13	318.0	NA
6	5	21	F	Filler	79	5	receive	14	366.0	NA
6	5	21	F	Filler	79	5	her	15	350.0	NA
6	5	21	F	Filler	79	5	car	16	333.0	NA
6	5	21	F	Filler	79	5	for	17	401.0	NA
6	5	21	F	Filler	79	5	six	18	382.0	NA
6	5	21	F	Filler	79	5	weeks.	19	618.0	NA
6	5	21	F	Question	79	5	NA	NA	1266.0	1
7	5	21	F	Filler	84	5	While	1	362.0	NA
7	5	21	F	Filler	84	5	talking	2	234.0	NA
7	5	21	F	Filler	84	5	to	3	433.0	NA
7	5	21	F	Filler	84	5	his	4	300.0	NA
7	5	21	F	Filler	84	5	sister	5	300.0	NA
7	5	21	F	Filler	84	5	the	6	316.0	NA
7	5	21	F	Filler	84	5	bishop	7	350.0	NA
7	5	21	F	Filler	84	5	with	8	303.0	NA
7	5	21	F	Filler	84	5	the	9	482.0	NA
7	5	21	F	Filler	84	5	funny	10	367.0	NA
7	5	21	F	Filler	84	5	eyebrows	11	367.0	NA
7	5	21	F	Filler	84	5	advocated	12	317.0	NA
7	5	21	F	Filler	84	5	strange	13	349.0	NA
7	5	21	F	Filler	84	5	beliefs.	14	416.0	NA
7	5	21	F	Question	84	5	NA	NA	3301.0	1
8	5	21	F	swets	20	3	The	1	362.0	NA
8	5	21	F	swets	20	3	sister	2	300.0	NA
8	5	21	F	swets	20	3	of	3	316.0	NA
8	5	21	F	swets	20	3	the	4	285.0	NA
8	5	21	F	swets	20	3	count	5	367.0	NA
8	5	21	F	swets	20	3	who	6	317.0	NA
8	5	21	F	swets	20	3	crippled	7	316.0	NA
8	5	21	F	swets	20	3	herself	8	351.0	NA
8	5	21	F	swets	20	3	by	9	548.0	NA
8	5	21	F	swets	20	3	falling	10	1885.0	NA
8	5	21	F	swets	20	3	off	11	400.0	NA
8	5	21	F	swets	20	3	a	12	433.0	NA
8	5	21	F	swets	20	3	horse	13	369.0	NA
8	5	21	F	swets	20	3	took	14	399.0	NA
8	5	21	F	swets	20	3	a	15	416.0	NA
8	5	21	F	swets	20	3	long	16	451.0	NA
8	5	21	F	swets	20	3	time	17	299.0	NA
8	5	21	F	swets	20	3	to	18	368.0	NA
8	5	21	F	swets	20	3	get	19	350.0	NA
8	5	21	F	swets	20	3	over	20	500.0	NA
8	5	21	F	swets	20	3	it.	21	333.0	NA
8	5	21	F	Question	20	3	NA	NA	2468.0	1
9	5	21	F	Filler	100	5	There	1	329.0	NA
9	5	21	F	Filler	100	5	was	2	266.0	NA
9	5	21	F	Filler	100	5	a	3	267.0	NA
9	5	21	F	Filler	100	5	large	4	284.0	NA
9	5	21	F	Filler	100	5	sale	5	334.0	NA
9	5	21	F	Filler	100	5	on	6	382.0	NA
9	5	21	F	Filler	100	5	stationary	7	318.0	NA
9	5	21	F	Filler	100	5	and	8	367.0	NA
9	5	21	F	Filler	100	5	office	9	299.0	NA
9	5	21	F	Filler	100	5	supplies	10	518.0	NA
9	5	21	F	Filler	100	5	at	11	350.0	NA
9	5	21	F	Filler	100	5	the	12	417.0	NA
9	5	21	F	Filler	100	5	student	13	450.0	NA
9	5	21	F	Filler	100	5	bookstore.	14	533.0	NA
9	5	21	F	Question	100	5	NA	NA	1467.0	1
10	5	21	F	swets	27	1	The	1	396.0	NA
10	5	21	F	swets	27	1	brother	2	300.0	NA
10	5	21	F	swets	27	1	of	3	267.0	NA
10	5	21	F	swets	27	1	the	4	332.0	NA
10	5	21	F	swets	27	1	butcher	5	300.0	NA
10	5	21	F	swets	27	1	who	6	634.0	NA
10	5	21	F	swets	27	1	invited	7	351.0	NA
10	5	21	F	swets	27	1	himself	8	367.0	NA
10	5	21	F	swets	27	1	to	9	466.0	NA
10	5	21	F	swets	27	1	the	10	384.0	NA
10	5	21	F	swets	27	1	party	11	366.0	NA
10	5	21	F	swets	27	1	enjoyed	12	334.0	NA
10	5	21	F	swets	27	1	it	13	365.0	NA
10	5	21	F	swets	27	1	quite	14	452.0	NA
10	5	21	F	swets	27	1	a	15	367.0	NA
10	5	21	F	swets	27	1	bit.	16	450.0	NA
10	5	21	F	Question	27	1	NA	NA	4401.0	0
11	5	21	F	Filler	40	4	The	1	577.0	NA
11	5	21	F	Filler	40	4	boy's	2	251.0	NA
11	5	21	F	Filler	40	4	mother	3	283.0	NA
11	5	21	F	Filler	40	4	was	4	283.0	NA
11	5	21	F	Filler	40	4	very	5	350.0	NA
11	5	21	F	Filler	40	4	happy	6	484.0	NA
11	5	21	F	Filler	40	4	to	7	266.0	NA
11	5	21	F	Filler	40	4	see	8	284.0	NA
11	5	21	F	Filler	40	4	good	9	250.0	NA
11	5	21	F	Filler	40	4	grades	10	300.0	NA
11	5	21	F	Filler	40	4	on	11	300.0	NA
11	5	21	F	Filler	40	4	his	12	282.0	NA
11	5	21	F	Filler	40	4	report	13	285.0	NA
11	5	21	F	Filler	40	4	card.	14	300.0	NA
11	5	21	F	Question	40	4	NA	NA	2333.0	1
12	5	21	F	Filler	107	5	The	1	345.0	NA
12	5	21	F	Filler	107	5	citizens	2	616.0	NA
12	5	21	F	Filler	107	5	were	3	483.0	NA
12	5	21	F	Filler	107	5	dissatisfied	4	482.0	NA
12	5	21	F	Filler	107	5	with	5	251.0	NA
12	5	21	F	Filler	107	5	the	6	350.0	NA
12	5	21	F	Filler	107	5	mayor	7	300.0	NA
12	5	21	F	Filler	107	5	of	8	284.0	NA
12	5	21	F	Filler	107	5	town	9	357.0	NA
12	5	21	F	Filler	107	5	because	10	341.0	NA
12	5	21	F	Filler	107	5	he	11	384.0	NA
12	5	21	F	Filler	107	5	had	12	383.0	NA
12	5	21	F	Filler	107	5	little	13	299.0	NA
12	5	21	F	Filler	107	5	experience.	14	601.0	NA
12	5	21	F	Question	107	5	NA	NA	1134.0	1
13	5	21	F	swets	12	1	The	1	479.0	NA
13	5	21	F	swets	12	1	maid	2	315.0	NA
13	5	21	F	swets	12	1	of	3	250.0	NA
13	5	21	F	swets	12	1	the	4	285.0	NA
13	5	21	F	swets	12	1	princess	5	283.0	NA
13	5	21	F	swets	12	1	who	6	367.0	NA
13	5	21	F	swets	12	1	scratched	7	283.0	NA
13	5	21	F	swets	12	1	herself	8	367.0	NA
13	5	21	F	swets	12	1	in	9	251.0	NA
13	5	21	F	swets	12	1	public	10	417.0	NA
13	5	21	F	swets	12	1	was	11	334.0	NA
13	5	21	F	swets	12	1	terribly	12	382.0	NA
13	5	21	F	swets	12	1	humiliated.	13	350.0	NA
13	5	21	F	Question	12	1	NA	NA	3834.0	1
14	5	21	F	Filler	68	4	The	1	328.0	NA
14	5	21	F	Filler	68	4	scientist	2	300.0	NA
14	5	21	F	Filler	68	4	published	3	284.0	NA
14	5	21	F	Filler	68	4	a	4	316.0	NA
14	5	21	F	Filler	68	4	paper	5	401.0	NA
14	5	21	F	Filler	68	4	in	6	333.0	NA
14	5	21	F	Filler	68	4	the	7	367.0	NA
14	5	21	F	Filler	68	4	journal	8	366.0	NA
14	5	21	F	Filler	68	4	of	9	418.0	NA
14	5	21	F	Filler	68	4	the	10	366.0	NA
14	5	21	F	Filler	68	4	foreign	11	434.0	NA
14	5	21	F	Filler	68	4	organization.	12	382.0	NA
14	5	21	F	Question	68	4	NA	NA	2000.0	0
15	5	21	F	Filler	52	4	The	1	329.0	NA
15	5	21	F	Filler	52	4	students	2	334.0	NA
15	5	21	F	Filler	52	4	were	3	265.0	NA
15	5	21	F	Filler	52	4	bored	4	300.0	NA
15	5	21	F	Filler	52	4	by	5	334.0	NA
15	5	21	F	Filler	52	4	the	6	383.0	NA
15	5	21	F	Filler	52	4	teacher.	7	301.0	NA
15	5	21	F	Question	52	4	NA	NA	1668.0	1
16	5	21	F	Filler	125	6	The	1	326.0	NA
16	5	21	F	Filler	125	6	bosses	2	335.0	NA
16	5	21	F	Filler	125	6	and	3	332.0	NA
16	5	21	F	Filler	125	6	secretaries	4	602.0	NA
16	5	21	F	Filler	125	6	took	5	365.0	NA
16	5	21	F	Filler	125	6	a	6	250.0	NA
16	5	21	F	Filler	125	6	long	7	286.0	NA
16	5	21	F	Filler	125	6	lunch	8	315.0	NA
16	5	21	F	Filler	125	6	together	9	335.0	NA
16	5	21	F	Filler	125	6	every	10	315.0	NA
16	5	21	F	Filler	125	6	Friday.	11	333.0	NA
16	5	21	F	Question	125	6	NA	NA	2135.0	1
17	5	21	F	Filler	115	6	As	1	528.0	NA
17	5	21	F	Filler	115	6	Elaine	2	335.0	NA
17	5	21	F	Filler	115	6	and	3	299.0	NA
17	5	21	F	Filler	115	6	Robert	4	300.0	NA
17	5	21	F	Filler	115	6	fought	5	334.0	NA
17	5	21	F	Filler	115	6	the	6	416.0	NA
17	5	21	F	Filler	115	6	mosquitoes	7	301.0	NA
17	5	21	F	Filler	115	6	whined	8	349.0	NA
17	5	21	F	Filler	115	6	annoyingly.	9	533.0	NA
17	5	21	F	Question	115	6	NA	NA	6569.0	1
18	5	21	F	Filler	80	5	The	1	1629.0	NA
18	5	21	F	Filler	80	5	stepfather	2	549.0	NA
18	5	21	F	Filler	80	5	of	3	419.0	NA
18	5	21	F	Filler	80	5	the	4	349.0	NA
18	5	21	F	Filler	80	5	nun	5	399.0	NA
18	5	21	F	Filler	80	5	with	6	369.0	NA
18	5	21	F	Filler	80	5	a	7	465.0	NA
18	5	21	F	Filler	80	5	long	8	285.0	NA
18	5	21	F	Filler	80	5	white	9	299.0	NA
18	5	21	F	Filler	80	5	beard	10	384.0	NA
18	5	21	F	Filler	80	5	became	11	348.0	NA
18	5	21	F	Filler	80	5	very	12	303.0	NA
18	5	21	F	Filler	80	5	ill.	13	333.0	NA
18	5	21	F	Question	80	5	NA	NA	7168.0	1
19	5	21	F	Filler	138	7	While	1	764.0	NA
19	5	21	F	Filler	138	7	Pedro	2	832.0	NA
19	5	21	F	Filler	138	7	was	3	1151.0	NA
19	5	21	F	Filler	138	7	swimming	4	1383.0	NA
19	5	21	F	Filler	138	7	the	5	384.0	NA
19	5	21	F	Filler	138	7	lifeguard	6	399.0	NA
19	5	21	F	Filler	138	7	sat	7	503.0	NA
19	5	21	F	Filler	138	7	in	8	317.0	NA
19	5	21	F	Filler	138	7	his	9	383.0	NA
19	5	21	F	Filler	138	7	chair.	10	467.0	NA
19	5	21	F	Question	138	7	NA	NA	2599.0	0
20	5	21	F	Filler	75	5	The	1	428.0	NA
20	5	21	F	Filler	75	5	musician	2	333.0	NA
20	5	21	F	Filler	75	5	shocked	3	317.0	NA
20	5	21	F	Filler	75	5	the	4	351.0	NA
20	5	21	F	Filler	75	5	audience	5	416.0	NA
20	5	21	F	Filler	75	5	because	6	349.0	NA
20	5	21	F	Filler	75	5	they	7	333.0	NA
20	5	21	F	Filler	75	5	did	8	301.0	NA
20	5	21	F	Filler	75	5	not	9	384.0	NA
20	5	21	F	Filler	75	5	realize	10	333.0	NA
20	5	21	F	Filler	75	5	what	11	333.0	NA
20	5	21	F	Filler	75	5	these	12	284.0	NA
20	5	21	F	Filler	75	5	shows	13	334.0	NA
20	5	21	F	Filler	75	5	were	14	366.0	NA
20	5	21	F	Filler	75	5	like.	15	350.0	NA
20	5	21	F	Question	75	5	NA	NA	2701.0	1
21	5	21	F	swets	7	2	The	1	45.0	NA
21	5	21	F	swets	7	2	nephew	2	2567.0	NA
21	5	21	F	swets	7	2	of	3	367.0	NA
21	5	21	F	swets	7	2	the	4	333.0	NA
21	5	21	F	swets	7	2	waitress	5	666.0	NA
21	5	21	F	swets	7	2	who	6	369.0	NA
21	5	21	F	swets	7	2	hurt	7	316.0	NA
21	5	21	F	swets	7	2	herself	8	333.0	NA
21	5	21	F	swets	7	2	on	9	366.0	NA
21	5	21	F	swets	7	2	the	10	484.0	NA
21	5	21	F	swets	7	2	bicycle	11	317.0	NA
21	5	21	F	swets	7	2	was	12	317.0	NA
21	5	21	F	swets	7	2	angry	13	382.0	NA
21	5	21	F	swets	7	2	about	14	468.0	NA
21	5	21	F	swets	7	2	the	15	351.0	NA
21	5	21	F	swets	7	2	incident.	16	432.0	NA
21	5	21	F	Question	7	2	NA	NA	867.0	0
22	5	21	F	Filler	90	5	The	1	345.0	NA
22	5	21	F	Filler	90	5	artist	2	283.0	NA
22	5	21	F	Filler	90	5	was	3	333.0	NA
22	5	21	F	Filler	90	5	not	4	334.0	NA
22	5	21	F	Filler	90	5	satisfied	5	333.0	NA
22	5	21	F	Filler	90	5	with	6	401.0	NA
22	5	21	F	Filler	90	5	his	7	366.0	NA
22	5	21	F	Filler	90	5	painting	8	566.0	NA
22	5	21	F	Filler	90	5	because	9	367.0	NA
22	5	21	F	Filler	90	5	the	10	352.0	NA
22	5	21	F	Filler	90	5	shading	11	331.0	NA
22	5	21	F	Filler	90	5	was	12	334.0	NA
22	5	21	F	Filler	90	5	off.	13	400.0	NA
22	5	21	F	Question	90	5	NA	NA	3269.0	1
23	5	21	F	Filler	117	6	While	1	311.0	NA
23	5	21	F	Filler	117	6	Mike	2	317.0	NA
23	5	21	F	Filler	117	6	coughed	3	317.0	NA
23	5	21	F	Filler	117	6	Janet	4	333.0	NA
23	5	21	F	Filler	117	6	went	5	352.0	NA
23	5	21	F	Filler	117	6	out	6	300.0	NA
23	5	21	F	Filler	117	6	to	7	333.0	NA
23	5	21	F	Filler	117	6	get	8	299.0	NA
23	5	21	F	Filler	117	6	some	9	350.0	NA
23	5	21	F	Filler	117	6	cough	10	367.0	NA
23	5	21	F	Filler	117	6	medicine.	11	367.0	NA
23	5	21	F	Question	117	6	NA	NA	2067.0	1
24	5	21	F	Filler	124	6	The	1	378.0	NA
24	5	21	F	Filler	124	6	mothers	2	433.0	NA
24	5	21	F	Filler	124	6	and	3	334.0	NA
24	5	21	F	Filler	124	6	teachers	4	402.0	NA
24	5	21	F	Filler	124	6	played	5	266.0	NA
24	5	21	F	Filler	124	6	tennis	6	351.0	NA
24	5	21	F	Filler	124	6	after	7	316.0	NA
24	5	21	F	Filler	124	6	the	8	484.0	NA
24	5	21	F	Filler	124	6	kids	9	316.0	NA
24	5	21	F	Filler	124	6	left.	10	399.0	NA
24	5	21	F	Question	124	6	NA	NA	1068.0	1
25	5	21	F	Filler	130	7	While	1	328.0	NA
25	5	21	F	Filler	130	7	Margo	2	300.0	NA
25	5	21	F	Filler	130	7	bathed	3	333.0	NA
25	5	21	F	Filler	130	7	the	4	385.0	NA
25	5	21	F	Filler	130	7	dog	5	248.0	NA
25	5	21	F	Filler	130	7	barked	6	418.0	NA
25	5	21	F	Filler	130	7	in	7	384.0	NA
25	5	21	F	Filler	130	7	the	8	300.0	NA
25	5	21	F	Filler	130	7	yard.	9	398.0	NA
25	5	21	F	Question	130	7	NA	NA	1634.0	1
26	5	21	F	Filler	66	4	The	1	377.0	NA
26	5	21	F	Filler	66	4	rare	2	900.0	NA
26	5	21	F	Filler	66	4	and	3	717.0	NA
26	5	21	F	Filler	66	4	exotic	4	1085.0	NA
26	5	21	F	Filler	66	4	monkey	5	400.0	NA
26	5	21	F	Filler	66	4	was	6	365.0	NA
26	5	21	F	Filler	66	4	the	7	385.0	NA
26	5	21	F	Filler	66	4	center	8	334.0	NA
26	5	21	F	Filler	66	4	of	9	333.0	NA
26	5	21	F	Filler	66	4	attention	10	367.0	NA
26	5	21	F	Filler	66	4	at	11	400.0	NA
26	5	21	F	Filler	66	4	the	12	298.0	NA
26	5	21	F	Filler	66	4	zoo.	13	368.0	NA
26	5	21	F	Question	66	4	NA	NA	1268.0	1
27	5	21	F	swets	31	2	The	1	362.0	NA
27	5	21	F	swets	31	2	aunt	2	281.0	NA
27	5	21	F	swets	31	2	of	3	285.0	NA
27	5	21	F	swets	31	2	the	4	300.0	NA
27	5	21	F	swets	31	2	milkman	5	283.0	NA
27	5	21	F	swets	31	2	who	6	301.0	NA
27	5	21	F	swets	31	2	had	7	317.0	NA
27	5	21	F	swets	31	2	to	8	366.0	NA
27	5	21	F	swets	31	2	support	9	368.0	NA
27	5	21	F	swets	31	2	himself	10	216.0	NA
27	5	21	F	swets	31	2	with	11	283.0	NA
27	5	21	F	swets	31	2	a	12	285.0	NA
27	5	21	F	swets	31	2	low	13	314.0	NA
27	5	21	F	swets	31	2	income	14	251.0	NA
27	5	21	F	swets	31	2	liked	15	250.0	NA
27	5	21	F	swets	31	2	to	16	1085.0	NA
27	5	21	F	swets	31	2	fish.	17	301.0	NA
27	5	21	F	Question	31	2	NA	NA	3633.0	1
28	5	21	F	Filler	106	5	On	1	495.0	NA
28	5	21	F	Filler	106	5	the	2	133.0	NA
28	5	21	F	Filler	106	5	last	3	567.0	NA
28	5	21	F	Filler	106	5	night	4	316.0	NA
28	5	21	F	Filler	106	5	of	5	451.0	NA
28	5	21	F	Filler	106	5	summer	6	266.0	NA
28	5	21	F	Filler	106	5	camp	7	267.0	NA
28	5	21	F	Filler	106	5	the	8	366.0	NA
28	5	21	F	Filler	106	5	counselors	9	300.0	NA
28	5	21	F	Filler	106	5	let	10	268.0	NA
28	5	21	F	Filler	106	5	the	11	300.0	NA
28	5	21	F	Filler	106	5	children	12	250.0	NA
28	5	21	F	Filler	106	5	stay	13	317.0	NA
28	5	21	F	Filler	106	5	up	14	368.0	NA
28	5	21	F	Filler	106	5	until	15	315.0	NA
28	5	21	F	Filler	106	5	midnight.	16	250.0	NA
28	5	21	F	Question	106	5	NA	NA	3001.0	1
29	5	21	F	Filler	101	5	The	1	329.0	NA
29	5	21	F	Filler	101	5	friendly	2	234.0	NA
29	5	21	F	Filler	101	5	woman	3	266.0	NA
29	5	21	F	Filler	101	5	was	4	267.0	NA
29	5	21	F	Filler	101	5	insulted	5	266.0	NA
29	5	21	F	Filler	101	5	by	6	250.0	NA
29	5	21	F	Filler	101	5	the	7	317.0	NA
29	5	21	F	Filler	101	5	rude	8	251.0	NA
29	5	21	F	Filler	101	5	stranger	9	299.0	NA
29	5	21	F	Filler	101	5	because	10	401.0	NA
29	5	21	F	Filler	101	5	he	11	267.0	NA
29	5	21	F	Filler	101	5	didn't	12	266.0	NA
29	5	21	F	Filler	101	5	smile	13	284.0	NA
29	5	21	F	Filler	101	5	at	14	332.0	NA
29	5	21	F	Filler	101	5	her.	15	267.0	NA
29	5	21	F	Question	101	5	NA	NA	2536.0	1
30	5	21	F	Filler	45	4	The	1	245.0	NA
30	5	21	F	Filler	45	4	plumber	2	266.0	NA
30	5	21	F	Filler	45	4	repaired	3	167.0	NA
30	5	21	F	Filler	45	4	the	4	250.0	NA
30	5	21	F	Filler	45	4	sink	5	234.0	NA
30	5	21	F	Filler	45	4	of	6	249.0	NA
30	5	21	F	Filler	45	4	the	7	234.0	NA
30	5	21	F	Filler	45	4	tenant	8	233.0	NA
30	5	21	F	Filler	45	4	because	9	266.0	NA
30	5	21	F	Filler	45	4	he	10	219.0	NA
30	5	21	F	Filler	45	4	had	11	251.0	NA
30	5	21	F	Filler	45	4	just	12	316.0	NA
30	5	21	F	Filler	45	4	moved	13	316.0	NA
30	5	21	F	Filler	45	4	in.	14	301.0	NA
30	5	21	F	Question	45	4	NA	NA	2199.0	1
31	5	21	F	swets	16	2	The	1	410.0	NA
31	5	21	F	swets	16	2	widow	2	267.0	NA
31	5	21	F	swets	16	2	of	3	335.0	NA
31	5	21	F	swets	16	2	the	4	183.0	NA
31	5	21	F	swets	16	2	general	5	266.0	NA
31	5	21	F	swets	16	2	who	6	201.0	NA
31	5	21	F	swets	16	2	sacrificed	7	199.0	NA
31	5	21	F	swets	16	2	himself	8	267.0	NA
31	5	21	F	swets	16	2	for	9	218.0	NA
31	5	21	F	swets	16	2	the	10	215.0	NA
31	5	21	F	swets	16	2	cause	11	200.0	NA
31	5	21	F	swets	16	2	was	12	201.0	NA
31	5	21	F	swets	16	2	the	13	201.0	NA
31	5	21	F	swets	16	2	subject	14	216.0	NA
31	5	21	F	swets	16	2	of	15	285.0	NA
31	5	21	F	swets	16	2	the	16	249.0	NA
31	5	21	F	swets	16	2	biography.	17	300.0	NA
31	5	21	F	Question	16	2	NA	NA	1766.0	1
32	5	21	F	Filler	143	7	The	1	4345.0	NA
32	5	21	F	Filler	143	7	lawyer	2	1302.0	NA
32	5	21	F	Filler	143	7	and	3	201.0	NA
32	5	21	F	Filler	143	7	defendant	4	200.0	NA
32	5	21	F	Filler	143	7	whispered	5	265.0	NA
32	5	21	F	Filler	143	7	furiously	6	233.0	NA
32	5	21	F	Filler	143	7	during	7	469.0	NA
32	5	21	F	Filler	143	7	the	8	300.0	NA
32	5	21	F	Filler	143	7	recess.	9	248.0	NA
32	5	21	F	Question	143	7	NA	NA	2801.0	0
33	5	21	F	Filler	98	5	The	1	145.0	NA
33	5	21	F	Filler	98	5	husband	2	400.0	NA
33	5	21	F	Filler	98	5	of	3	183.0	NA
33	5	21	F	Filler	98	5	the	4	217.0	NA
33	5	21	F	Filler	98	5	bestselling	5	234.0	NA
33	5	21	F	Filler	98	5	novelist	6	217.0	NA
33	5	21	F	Filler	98	5	was	7	200.0	NA
33	5	21	F	Filler	98	5	into	8	183.0	NA
33	5	21	F	Filler	98	5	collecting	9	250.0	NA
33	5	21	F	Filler	98	5	antiques.	10	233.0	NA
33	5	21	F	Question	98	5	NA	NA	3934.0	1
34	5	21	F	Filler	58	4	The	1	1096.0	NA
34	5	21	F	Filler	58	4	white	2	415.0	NA
34	5	21	F	Filler	58	4	dog	3	668.0	NA
34	5	21	F	Filler	58	4	bit	4	432.0	NA
34	5	21	F	Filler	58	4	the	5	467.0	NA
34	5	21	F	Filler	58	4	ankle	6	351.0	NA
34	5	21	F	Filler	58	4	of	7	415.0	NA
34	5	21	F	Filler	58	4	the	8	552.0	NA
34	5	21	F	Filler	58	4	child.	9	499.0	NA
34	5	21	F	Question	58	4	NA	NA	1599.0	0
35	5	21	F	swets	22	2	The	1	162.0	NA
35	5	21	F	swets	22	2	niece	2	433.0	NA
35	5	21	F	swets	22	2	of	3	217.0	NA
35	5	21	F	swets	22	2	the	4	267.0	NA
35	5	21	F	swets	22	2	commander	5	299.0	NA
35	5	21	F	swets	22	2	who	6	234.0	NA
35	5	21	F	swets	22	2	calmed	7	216.0	NA
35	5	21	F	swets	22	2	himself	8	318.0	NA
35	5	21	F	swets	22	2	after	9	199.0	NA
35	5	21	F	swets	22	2	the	10	200.0	NA
35	5	21	F	swets	22	2	tragedy	11	266.0	NA
35	5	21	F	swets	22	2	was	12	250.0	NA
35	5	21	F	swets	22	2	waiting	13	300.0	NA
35	5	21	F	swets	22	2	for	14	219.0	NA
