trial	subj	age	gender	stimulustype	item	condition	word	position	rt	correct
9	6	21	M	Filler	47	4	long	12	266.0	NA
9	6	21	M	Filler	47	4	eyelashes.	13	301.0	NA
9	6	21	M	Question	47	4	NA	NA	3268.0	1
10	6	21	M	Filler	132	7	While	1	378.0	NA
10	6	21	M	Filler	132	7	John	2	267.0	NA
10	6	21	M	Filler	132	7	and	3	201.0	NA
10	6	21	M	Filler	132	7	Mary	4	282.0	NA
10	6	21	M	Filler	132	7	kissed	5	335.0	NA
10	6	21	M	Filler	132	7	their	6	267.0	NA
10	6	21	M	Filler	132	7	daughter	7	283.0	NA
10	6	21	M	Filler	132	7	fell	8	300.0	NA
10	6	21	M	Filler	132	7	asleep.	9	317.0	NA
10	6	21	M	Question	132	7	NA	NA	2667.0	1
11	6	21	M	swets	9	2	The	1	496.0	NA
11	6	21	M	swets	9	2	father	2	284.0	NA
11	6	21	M	swets	9	2	of	3	215.0	NA
11	6	21	M	swets	9	2	the	4	266.0	NA
11	6	21	M	swets	9	2	schoolgirl	5	282.0	NA
11	6	21	M	swets	9	2	who	6	268.0	NA
11	6	21	M	swets	9	2	burned	7	317.0	NA
11	6	21	M	swets	9	2	herself	8	284.0	NA
11	6	21	M	swets	9	2	the	9	450.0	NA
11	6	21	M	swets	9	2	other	10	415.0	NA
11	6	21	M	swets	9	2	day	11	335.0	NA
11	6	21	M	swets	9	2	was	12	417.0	NA
11	6	21	M	swets	9	2	usually	13	1133.0	NA
11	6	21	M	swets	9	2	very	14	384.0	NA
11	6	21	M	swets	9	2	careful.	15	450.0	NA
11	6	21	M	Question	9	2	NA	NA	5335.0	1
12	6	21	M	Filler	92	5	The	1	378.0	NA
12	6	21	M	Filler	92	5	personal	2	284.0	NA
12	6	21	M	Filler	92	5	trainer	3	301.0	NA
12	6	21	M	Filler	92	5	was	4	299.0	NA
12	6	21	M	Filler	92	5	popular	5	299.0	NA
12	6	21	M	Filler	92	5	among	6	268.0	NA
12	6	21	M	Filler	92	5	athletes	7	333.0	NA
12	6	21	M	Filler	92	5	after	8	333.0	NA
12	6	21	M	Filler	92	5	he	9	382.0	NA
12	6	21	M	Filler	92	5	helped	10	402.0	NA
12	6	21	M	Filler	92	5	the	11	466.0	NA
12	6	21	M	Filler	92	5	bodybuilder	12	368.0	NA
12	6	21	M	Filler	92	5	win	13	333.0	NA
12	6	21	M	Filler	92	5	the	14	349.0	NA
12	6	21	M	Filler	92	5	competition.	15	451.0	NA
12	6	21	M	Question	92	5	NA	NA	2634.0	1
13	6	21	M	Filler	126	6	The	1	344.0	NA
13	6	21	M	Filler	126	6	boxes	2	284.0	NA
13	6	21	M	Filler	126	6	and	3	317.0	NA
13	6	21	M	Filler	126	6	hangers	4	251.0	NA
13	6	21	M	Filler	126	6	had	5	350.0	NA
13	6	21	M	Filler	126	6	been	6	416.0	NA
13	6	21	M	Filler	126	6	stuffed	7	350.0	NA
13	6	21	M	Filler	126	6	in	8	400.0	NA
13	6	21	M	Filler	126	6	the	9	333.0	NA
13	6	21	M	Filler	126	6	closet.	10	369.0	NA
13	6	21	M	Question	126	6	NA	NA	4950.0	1
14	6	21	M	Filler	102	5	The	1	363.0	NA
14	6	21	M	Filler	102	5	old	2	282.0	NA
14	6	21	M	Filler	102	5	man	3	268.0	NA
14	6	21	M	Filler	102	5	appeared	4	316.0	NA
14	6	21	M	Filler	102	5	to	5	283.0	NA
14	6	21	M	Filler	102	5	be	6	283.0	NA
14	6	21	M	Filler	102	5	upset	7	349.0	NA
14	6	21	M	Filler	102	5	by	8	303.0	NA
14	6	21	M	Filler	102	5	the	9	350.0	NA
14	6	21	M	Filler	102	5	teenager's	10	548.0	NA
14	6	21	M	Filler	102	5	ignorant	11	534.0	NA
14	6	21	M	Filler	102	5	remark.	12	385.0	NA
14	6	21	M	Question	102	5	NA	NA	3168.0	1
15	6	21	M	Filler	109	6	While	1	545.0	NA
15	6	21	M	Filler	109	6	the	2	300.0	NA
15	6	21	M	Filler	109	6	farmer	3	267.0	NA
15	6	21	M	Filler	109	6	steered	4	300.0	NA
15	6	21	M	Filler	109	6	the	5	316.0	NA
15	6	21	M	Filler	109	6	truck	6	350.0	NA
15	6	21	M	Filler	109	6	the	7	334.0	NA
15	6	21	M	Filler	109	6	tractor	8	366.0	NA
15	6	21	M	Filler	109	6	pulled	9	368.0	NA
15	6	21	M	Filler	109	6	the	10	400.0	NA
15	6	21	M	Filler	109	6	plough.	11	516.0	NA
15	6	21	M	Question	109	6	NA	NA	4268.0	1
16	6	21	M	swets	36	2	The	1	861.0	NA
16	6	21	M	swets	36	2	son	2	349.0	NA
16	6	21	M	swets	36	2	of	3	569.0	NA
16	6	21	M	swets	36	2	the	4	334.0	NA
16	6	21	M	swets	36	2	saleswoman	5	765.0	NA
16	6	21	M	swets	36	2	who	6	650.0	NA
16	6	21	M	swets	36	2	talked	7	367.0	NA
16	6	21	M	swets	36	2	to	8	434.0	NA
16	6	21	M	swets	36	2	herself	9	516.0	NA
16	6	21	M	swets	36	2	all	10	501.0	NA
16	6	21	M	swets	36	2	the	11	449.0	NA
16	6	21	M	swets	36	2	time	12	819.0	NA
16	6	21	M	swets	36	2	walked	13	415.0	NA
16	6	21	M	swets	36	2	into	14	350.0	NA
16	6	21	M	swets	36	2	the	15	352.0	NA
16	6	21	M	swets	36	2	room.	16	366.0	NA
16	6	21	M	Question	36	2	NA	NA	3101.0	0
17	6	21	M	Filler	89	5	Jim	1	1094.0	NA
17	6	21	M	Filler	89	5	watered	2	450.0	NA
17	6	21	M	Filler	89	5	the	3	318.0	NA
17	6	21	M	Filler	89	5	tropical	4	350.0	NA
17	6	21	M	Filler	89	5	plants	5	352.0	NA
17	6	21	M	Filler	89	5	of	6	517.0	NA
17	6	21	M	Filler	89	5	his	7	449.0	NA
17	6	21	M	Filler	89	5	neighbor	8	351.0	NA
17	6	21	M	Filler	89	5	because	9	366.0	NA
17	6	21	M	Filler	89	5	she	10	366.0	NA
17	6	21	M	Filler	89	5	had	11	366.0	NA
17	6	21	M	Filler	89	5	gone	12	367.0	NA
17	6	21	M	Filler	89	5	out	13	368.0	NA
17	6	21	M	Filler	89	5	of	14	350.0	NA
17	6	21	M	Filler	89	5	town	15	350.0	NA
17	6	21	M	Filler	89	5	for	16	416.0	NA
17	6	21	M	Filler	89	5	a	17	368.0	NA
17	6	21	M	Filler	89	5	few	18	349.0	NA
17	6	21	M	Filler	89	5	days.	19	367.0	NA
17	6	21	M	Question	89	5	NA	NA	3001.0	1
18	6	21	M	Filler	65	4	Even	1	563.0	NA
18	6	21	M	Filler	65	4	though	2	315.0	NA
18	6	21	M	Filler	65	4	the	3	235.0	NA
18	6	21	M	Filler	65	4	goalie	4	283.0	NA
18	6	21	M	Filler	65	4	had	5	282.0	NA
18	6	21	M	Filler	65	4	a	6	267.0	NA
18	6	21	M	Filler	65	4	bad	7	333.0	NA
18	6	21	M	Filler	65	4	cold	8	302.0	NA
18	6	21	M	Filler	65	4	the	9	300.0	NA
18	6	21	M	Filler	65	4	team	10	317.0	NA
18	6	21	M	Filler	65	4	was	11	315.0	NA
18	6	21	M	Filler	65	4	preparing	12	368.0	NA
18	6	21	M	Filler	65	4	for	13	599.0	NA
18	6	21	M	Filler	65	4	the	14	435.0	NA
18	6	21	M	Filler	65	4	tournament.	15	366.0	NA
18	6	21	M	Question	65	4	NA	NA	6770.0	1
19	6	21	M	Filler	45	4	The	1	1429.0	NA
19	6	21	M	Filler	45	4	plumber	2	133.0	NA
19	6	21	M	Filler	45	4	repaired	3	250.0	NA
19	6	21	M	Filler	45	4	the	4	218.0	NA
19	6	21	M	Filler	45	4	sink	5	266.0	NA
19	6	21	M	Filler	45	4	of	6	251.0	NA
19	6	21	M	Filler	45	4	the	7	266.0	NA
19	6	21	M	Filler	45	4	tenant	8	234.0	NA
19	6	21	M	Filler	45	4	because	9	350.0	NA
19	6	21	M	Filler	45	4	he	10	250.0	NA
19	6	21	M	Filler	45	4	had	11	317.0	NA
19	6	21	M	Filler	45	4	just	12	366.0	NA
19	6	21	M	Filler	45	4	moved	13	350.0	NA
19	6	21	M	Filler	45	4	in.	14	334.0	NA
19	6	21	M	Question	45	4	NA	NA	2568.0	1
20	6	21	M	swets	30	2	The	1	495.0	NA
20	6	21	M	swets	30	2	bodyguard	2	151.0	NA
20	6	21	M	swets	30	2	of	3	300.0	NA
20	6	21	M	swets	30	2	the	4	249.0	NA
20	6	21	M	swets	30	2	baroness	5	283.0	NA
20	6	21	M	swets	30	2	who	6	317.0	NA
20	6	21	M	swets	30	2	prepared	7	268.0	NA
20	6	21	M	swets	30	2	herself	8	283.0	NA
20	6	21	M	swets	30	2	very	9	267.0	NA
20	6	21	M	swets	30	2	thoroughly	10	282.0	NA
20	6	21	M	swets	30	2	came	11	284.0	NA
20	6	21	M	swets	30	2	from	12	284.0	NA
20	6	21	M	swets	30	2	the	13	1784.0	NA
20	6	21	M	swets	30	2	south.	14	667.0	NA
20	6	21	M	Question	30	2	NA	NA	6484.0	0
21	6	21	M	Filler	83	5	The	1	428.0	NA
21	6	21	M	Filler	83	5	passengers	2	284.0	NA
21	6	21	M	Filler	83	5	screamed	3	284.0	NA
21	6	21	M	Filler	83	5	as	4	249.0	NA
21	6	21	M	Filler	83	5	the	5	219.0	NA
21	6	21	M	Filler	83	5	plane	6	198.0	NA
21	6	21	M	Filler	83	5	dipped	7	217.0	NA
21	6	21	M	Filler	83	5	and	8	234.0	NA
21	6	21	M	Filler	83	5	the	9	267.0	NA
21	6	21	M	Filler	83	5	pilots	10	234.0	NA
21	6	21	M	Filler	83	5	said	11	233.0	NA
21	6	21	M	Filler	83	5	their	12	267.0	NA
21	6	21	M	Filler	83	5	prayers	13	282.0	NA
21	6	21	M	Filler	83	5	quietly.	14	300.0	NA
21	6	21	M	Question	83	5	NA	NA	1601.0	1
22	6	21	M	Filler	77	5	Outside	1	560.0	NA
22	6	21	M	Filler	77	5	the	2	284.0	NA
22	6	21	M	Filler	77	5	courthouse	3	250.0	NA
22	6	21	M	Filler	77	5	the	4	267.0	NA
22	6	21	M	Filler	77	5	committee	5	266.0	NA
22	6	21	M	Filler	77	5	awarded	6	268.0	NA
22	6	21	M	Filler	77	5	a	7	300.0	NA
22	6	21	M	Filler	77	5	lifetime	8	284.0	NA
22	6	21	M	Filler	77	5	achievement	9	283.0	NA
22	6	21	M	Filler	77	5	prize	10	334.0	NA
22	6	21	M	Filler	77	5	to	11	283.0	NA
22	6	21	M	Filler	77	5	the	12	351.0	NA
22	6	21	M	Filler	77	5	creator	13	265.0	NA
22	6	21	M	Filler	77	5	of	14	249.0	NA
22	6	21	M	Filler	77	5	the	15	252.0	NA
22	6	21	M	Filler	77	5	sculpture.	16	334.0	NA
22	6	21	M	Question	77	5	NA	NA	2234.0	1
23	6	21	M	swets	20	1	The	1	345.0	NA
23	6	21	M	swets	20	1	brother	2	299.0	NA
23	6	21	M	swets	20	1	of	3	234.0	NA
23	6	21	M	swets	20	1	the	4	284.0	NA
23	6	21	M	swets	20	1	count	5	282.0	NA
23	6	21	M	swets	20	1	who	6	252.0	NA
23	6	21	M	swets	20	1	crippled	7	250.0	NA
23	6	21	M	swets	20	1	himself	8	315.0	NA
23	6	21	M	swets	20	1	by	9	302.0	NA
23	6	21	M	swets	20	1	falling	10	450.0	NA
23	6	21	M	swets	20	1	off	11	299.0	NA
23	6	21	M	swets	20	1	a	12	302.0	NA
23	6	21	M	swets	20	1	horse	13	449.0	NA
23	6	21	M	swets	20	1	took	14	1216.0	NA
23	6	21	M	swets	20	1	a	15	451.0	NA
23	6	21	M	swets	20	1	long	16	400.0	NA
23	6	21	M	swets	20	1	time	17	418.0	NA
23	6	21	M	swets	20	1	to	18	350.0	NA
23	6	21	M	swets	20	1	get	19	400.0	NA
23	6	21	M	swets	20	1	over	20	350.0	NA
23	6	21	M	swets	20	1	it.	21	682.0	NA
23	6	21	M	Question	20	1	NA	NA	36628.0	1
24	6	21	M	Filler	74	5	My	1	662.0	NA
24	6	21	M	Filler	74	5	former	2	301.0	NA
24	6	21	M	Filler	74	5	girlfriend	3	299.0	NA
24	6	21	M	Filler	74	5	criticized	4	267.0	NA
24	6	21	M	Filler	74	5	the	5	250.0	NA
24	6	21	M	Filler	74	5	author's	6	234.0	NA
24	6	21	M	Filler	74	5	agent	7	282.0	NA
24	6	21	M	Filler	74	5	because	8	302.0	NA
24	6	21	M	Filler	74	5	he	9	382.0	NA
24	6	21	M	Filler	74	5	had	10	351.0	NA
24	6	21	M	Filler	74	5	failed	11	1832.0	NA
24	6	21	M	Filler	74	5	to	12	469.0	NA
24	6	21	M	Filler	74	5	meet	13	582.0	NA
24	6	21	M	Filler	74	5	a	14	400.0	NA
24	6	21	M	Filler	74	5	deadline.	15	466.0	NA
24	6	21	M	Question	74	5	NA	NA	3653.0	1
25	6	21	M	Filler	127	7	While	1	512.0	NA
25	6	21	M	Filler	127	7	Linda	2	382.0	NA
25	6	21	M	Filler	127	7	wrote	3	318.0	NA
25	6	21	M	Filler	127	7	the	4	282.0	NA
25	6	21	M	Filler	127	7	letter	5	235.0	NA
25	6	21	M	Filler	127	7	arrived	6	299.0	NA
25	6	21	M	Filler	127	7	from	7	285.0	NA
25	6	21	M	Filler	127	7	Chicago.	8	431.0	NA
25	6	21	M	Question	127	7	NA	NA	3802.0	1
26	6	21	M	Filler	138	7	While	1	594.0	NA
26	6	21	M	Filler	138	7	Pedro	2	336.0	NA
26	6	21	M	Filler	138	7	was	3	516.0	NA
26	6	21	M	Filler	138	7	swimming	4	351.0	NA
26	6	21	M	Filler	138	7	the	5	300.0	NA
26	6	21	M	Filler	138	7	lifeguard	6	333.0	NA
26	6	21	M	Filler	138	7	sat	7	332.0	NA
26	6	21	M	Filler	138	7	in	8	318.0	NA
26	6	21	M	Filler	138	7	his	9	434.0	NA
26	6	21	M	Filler	138	7	chair.	10	400.0	NA
26	6	21	M	Question	138	7	NA	NA	2999.0	1
27	6	21	M	Filler	68	4	The	1	378.0	NA
27	6	21	M	Filler	68	4	scientist	2	282.0	NA
27	6	21	M	Filler	68	4	published	3	301.0	NA
27	6	21	M	Filler	68	4	a	4	401.0	NA
27	6	21	M	Filler	68	4	paper	5	249.0	NA
27	6	21	M	Filler	68	4	in	6	334.0	NA
27	6	21	M	Filler	68	4	the	7	234.0	NA
27	6	21	M	Filler	68	4	journal	8	267.0	NA
27	6	21	M	Filler	68	4	of	9	300.0	NA
27	6	21	M	Filler	68	4	the	10	299.0	NA
27	6	21	M	Filler	68	4	foreign	11	449.0	NA
27	6	21	M	Filler	68	4	organization.	12	434.0	NA
27	6	21	M	Question	68	4	NA	NA	2669.0	0
28	6	21	M	swets	11	1	The	1	296.0	NA
28	6	21	M	swets	11	1	father	2	281.0	NA
28	6	21	M	swets	11	1	of	3	267.0	NA
28	6	21	M	swets	11	1	the	4	301.0	NA
28	6	21	M	swets	11	1	surgeon	5	333.0	NA
28	6	21	M	swets	11	1	who	6	268.0	NA
28	6	21	M	swets	11	1	made	7	300.0	NA
28	6	21	M	swets	11	1	a	8	400.0	NA
28	6	21	M	swets	11	1	fool	9	382.0	NA
28	6	21	M	swets	11	1	of	10	351.0	NA
28	6	21	M	swets	11	1	himself	11	385.0	NA
28	6	21	M	swets	11	1	at	12	349.0	NA
28	6	21	M	swets	11	1	the	13	383.0	NA
28	6	21	M	swets	11	1	party	14	368.0	NA
28	6	21	M	swets	11	1	was	15	348.0	NA
28	6	21	M	swets	11	1	greatly	16	467.0	NA
28	6	21	M	swets	11	1	embarrassed.	17	667.0	NA
28	6	21	M	Question	11	1	NA	NA	9236.0	1
29	6	21	M	Filler	144	7	The	1	727.0	NA
29	6	21	M	Filler	144	7	apple	2	251.0	NA
29	6	21	M	Filler	144	7	and	3	249.0	NA
29	6	21	M	Filler	144	7	potato	4	2268.0	NA
29	6	21	M	Filler	144	7	went	5	351.0	NA
29	6	21	M	Filler	144	7	rotten	6	316.0	NA
29	6	21	M	Filler	144	7	after	7	302.0	NA
29	6	21	M	Filler	144	7	a	8	298.0	NA
29	6	21	M	Filler	144	7	week.	9	267.0	NA
29	6	21	M	Question	144	7	NA	NA	6218.0	0
30	6	21	M	Filler	130	7	While	1	362.0	NA
30	6	21	M	Filler	130	7	Margo	2	301.0	NA
30	6	21	M	Filler	130	7	bathed	3	265.0	NA
30	6	21	M	Filler	130	7	the	4	217.0	NA
30	6	21	M	Filler	130	7	dog	5	251.0	NA
30	6	21	M	Filler	130	7	barked	6	267.0	NA
30	6	21	M	Filler	130	7	in	7	266.0	NA
30	6	21	M	Filler	130	7	the	8	250.0	NA
30	6	21	M	Filler	130	7	yard.	9	233.0	NA
30	6	21	M	Question	130	7	NA	NA	6334.0	1
31	6	21	M	Filler	42	4	After	1	362.0	NA
31	6	21	M	Filler	42	4	dinner	2	216.0	NA
31	6	21	M	Filler	42	4	the	3	250.0	NA
31	6	21	M	Filler	42	4	children	4	250.0	NA
31	6	21	M	Filler	42	4	gathered	5	233.0	NA
31	6	21	M	Filler	42	4	in	6	251.0	NA
31	6	21	M	Filler	42	4	a	7	234.0	NA
31	6	21	M	Filler	42	4	circle	8	316.0	NA
31	6	21	M	Filler	42	4	to	9	351.0	NA
31	6	21	M	Filler	42	4	listen	10	249.0	NA
31	6	21	M	Filler	42	4	to	11	185.0	NA
31	6	21	M	Filler	42	4	their	12	299.0	NA
31	6	21	M	Filler	42	4	grandmother's	13	301.0	NA
31	6	21	M	Filler	42	4	stories	14	333.0	NA
31	6	21	M	Filler	42	4	about	15	333.0	NA
31	6	21	M	Filler	42	4	the	16	267.0	NA
31	6	21	M	Filler	42	4	good	17	300.0	NA
31	6	21	M	Filler	42	4	old	18	333.0	NA
31	6	21	M	Filler	42	4	days.	19	367.0	NA
31	6	21	M	Question	42	4	NA	NA	1934.0	1
32	6	21	M	Filler	95	5	The	1	328.0	NA
32	6	21	M	Filler	95	5	receptionist	2	267.0	NA
32	6	21	M	Filler	95	5	of	3	315.0	NA
32	6	21	M	Filler	95	5	the	4	269.0	NA
32	6	21	M	Filler	95	5	company	5	232.0	NA
32	6	21	M	Filler	95	5	went	6	266.0	NA
32	6	21	M	Filler	95	5	home	7	284.0	NA
32	6	21	M	Filler	95	5	sick	8	302.0	NA
32	6	21	M	Filler	95	5	before	9	300.0	NA
32	6	21	M	Filler	95	5	moving	10	300.0	NA
32	6	21	M	Filler	95	5	across	11	283.0	NA
32	6	21	M	Filler	95	5	town.	12	234.0	NA
32	6	21	M	Question	95	5	NA	NA	7018.0	1
33	6	21	M	swets	34	3	The	1	329.0	NA
33	6	21	M	swets	34	3	waiter	2	233.0	NA
33	6	21	M	swets	34	3	of	3	234.0	NA
33	6	21	M	swets	34	3	the	4	233.0	NA
33	6	21	M	swets	34	3	woman	5	284.0	NA
33	6	21	M	swets	34	3	who	6	333.0	NA
33	6	21	M	swets	34	3	considered	7	299.0	NA
33	6	21	M	swets	34	3	himself	8	384.0	NA
33	6	21	M	swets	34	3	a	9	300.0	NA
33	6	21	M	swets	34	3	natural	10	465.0	NA
33	6	21	M	swets	34	3	beauty	11	534.0	NA
33	6	21	M	swets	34	3	spilled	12	801.0	NA
33	6	21	M	swets	34	3	the	13	534.0	NA
33	6	21	M	swets	34	3	drinks.	14	467.0	NA
33	6	21	M	Question	34	3	NA	NA	5467.0	0
34	6	21	M	Filler	44	4	The	1	377.0	NA
34	6	21	M	Filler	44	4	solicitor	2	235.0	NA
34	6	21	M	Filler	44	4	wearing	3	266.0	NA
