trial	subj	age	gender	stimulustype	item	condition	word	position	rt	correct
11	20	20	M	swets	17	3	risky	14	265.0	NA
11	20	20	M	swets	17	3	investments.	15	319.0	NA
11	20	20	M	Question	17	3	NA	NA	1899.0	0
12	20	20	M	Filler	49	4	The	1	411.0	NA
12	20	20	M	Filler	49	4	construction	2	250.0	NA
12	20	20	M	Filler	49	4	worker	3	251.0	NA
12	20	20	M	Filler	49	4	sued	4	233.0	NA
12	20	20	M	Filler	49	4	the	5	217.0	NA
12	20	20	M	Filler	49	4	son	6	216.0	NA
12	20	20	M	Filler	49	4	of	7	250.0	NA
12	20	20	M	Filler	49	4	that	8	266.0	NA
12	20	20	M	Filler	49	4	greedy	9	236.0	NA
12	20	20	M	Filler	49	4	banker.	10	282.0	NA
12	20	20	M	Question	49	4	NA	NA	2468.0	1
13	20	20	M	swets	2	3	The	1	329.0	NA
13	20	20	M	swets	2	3	sister	2	216.0	NA
13	20	20	M	swets	2	3	of	3	250.0	NA
13	20	20	M	swets	2	3	the	4	266.0	NA
13	20	20	M	swets	2	3	fireman	5	217.0	NA
13	20	20	M	swets	2	3	who	6	251.0	NA
13	20	20	M	swets	2	3	criticized	7	265.0	NA
13	20	20	M	swets	2	3	herself	8	283.0	NA
13	20	20	M	swets	2	3	far	9	233.0	NA
13	20	20	M	swets	2	3	too	10	269.0	NA
13	20	20	M	swets	2	3	often	11	266.0	NA
13	20	20	M	swets	2	3	was	12	284.0	NA
13	20	20	M	swets	2	3	painting	13	317.0	NA
13	20	20	M	swets	2	3	the	14	349.0	NA
13	20	20	M	swets	2	3	bedroom.	15	402.0	NA
13	20	20	M	Question	2	3	NA	NA	1683.0	1
14	20	20	M	Filler	53	4	The	1	312.0	NA
14	20	20	M	Filler	53	4	clay	2	267.0	NA
14	20	20	M	Filler	53	4	pot	3	216.0	NA
14	20	20	M	Filler	53	4	was	4	234.0	NA
14	20	20	M	Filler	53	4	full	5	335.0	NA
14	20	20	M	Filler	53	4	of	6	300.0	NA
14	20	20	M	Filler	53	4	gold	7	182.0	NA
14	20	20	M	Filler	53	4	coins	8	249.0	NA
14	20	20	M	Filler	53	4	and	9	251.0	NA
14	20	20	M	Filler	53	4	the	10	250.0	NA
14	20	20	M	Filler	53	4	thief	11	234.0	NA
14	20	20	M	Filler	53	4	knew	12	250.0	NA
14	20	20	M	Filler	53	4	he	13	250.0	NA
14	20	20	M	Filler	53	4	had	14	267.0	NA
14	20	20	M	Filler	53	4	finally	15	315.0	NA
14	20	20	M	Filler	53	4	hit	16	218.0	NA
14	20	20	M	Filler	53	4	the	17	284.0	NA
14	20	20	M	Filler	53	4	jackpot.	18	317.0	NA
14	20	20	M	Question	53	4	NA	NA	1866.0	1
15	20	20	M	swets	10	2	The	1	378.0	NA
15	20	20	M	swets	10	2	uncle	2	215.0	NA
15	20	20	M	swets	10	2	of	3	352.0	NA
15	20	20	M	swets	10	2	the	4	216.0	NA
15	20	20	M	swets	10	2	nun	5	234.0	NA
15	20	20	M	swets	10	2	who	6	300.0	NA
15	20	20	M	swets	10	2	lost	7	184.0	NA
15	20	20	M	swets	10	2	herself	8	367.0	NA
15	20	20	M	swets	10	2	in	9	350.0	NA
15	20	20	M	swets	10	2	thought	10	366.0	NA
15	20	20	M	swets	10	2	was	11	434.0	NA
15	20	20	M	swets	10	2	disturbed	12	316.0	NA
15	20	20	M	swets	10	2	by	13	566.0	NA
15	20	20	M	swets	10	2	the	14	434.0	NA
15	20	20	M	swets	10	2	noise.	15	417.0	NA
15	20	20	M	Question	10	2	NA	NA	4667.0	1
16	20	20	M	Filler	98	5	The	1	311.0	NA
16	20	20	M	Filler	98	5	husband	2	267.0	NA
16	20	20	M	Filler	98	5	of	3	300.0	NA
16	20	20	M	Filler	98	5	the	4	284.0	NA
16	20	20	M	Filler	98	5	bestselling	5	450.0	NA
16	20	20	M	Filler	98	5	novelist	6	350.0	NA
16	20	20	M	Filler	98	5	was	7	367.0	NA
16	20	20	M	Filler	98	5	into	8	384.0	NA
16	20	20	M	Filler	98	5	collecting	9	299.0	NA
16	20	20	M	Filler	98	5	antiques.	10	351.0	NA
16	20	20	M	Question	98	5	NA	NA	2301.0	1
17	20	20	M	swets	28	2	The	1	312.0	NA
17	20	20	M	swets	28	2	nephew	2	201.0	NA
17	20	20	M	swets	28	2	of	3	282.0	NA
17	20	20	M	swets	28	2	the	4	252.0	NA
17	20	20	M	swets	28	2	baroness	5	248.0	NA
17	20	20	M	swets	28	2	who	6	552.0	NA
17	20	20	M	swets	28	2	admired	7	281.0	NA
17	20	20	M	swets	28	2	herself	8	317.0	NA
17	20	20	M	swets	28	2	an	9	385.0	NA
17	20	20	M	swets	28	2	inordinate	10	350.0	NA
17	20	20	M	swets	28	2	amount	11	383.0	NA
17	20	20	M	swets	28	2	enjoyed	12	366.0	NA
17	20	20	M	swets	28	2	all	13	369.0	NA
17	20	20	M	swets	28	2	the	14	383.0	NA
17	20	20	M	swets	28	2	attention.	15	315.0	NA
17	20	20	M	Question	28	2	NA	NA	2402.0	1
18	20	20	M	Filler	43	4	The	1	296.0	NA
18	20	20	M	Filler	43	4	movie	2	183.0	NA
18	20	20	M	Filler	43	4	director	3	250.0	NA
18	20	20	M	Filler	43	4	refused	4	416.0	NA
18	20	20	M	Filler	43	4	to	5	234.0	NA
18	20	20	M	Filler	43	4	work	6	267.0	NA
18	20	20	M	Filler	43	4	with	7	214.0	NA
18	20	20	M	Filler	43	4	the	8	267.0	NA
18	20	20	M	Filler	43	4	producer	9	235.0	NA
18	20	20	M	Filler	43	4	again	10	333.0	NA
18	20	20	M	Filler	43	4	after	11	284.0	NA
18	20	20	M	Filler	43	4	winning	12	233.0	NA
18	20	20	M	Filler	43	4	the	13	266.0	NA
18	20	20	M	Filler	43	4	grand	14	268.0	NA
18	20	20	M	Filler	43	4	prize.	15	317.0	NA
18	20	20	M	Question	43	4	NA	NA	6369.0	0
19	20	20	M	Filler	38	4	Despite	1	411.0	NA
19	20	20	M	Filler	38	4	the	2	684.0	NA
19	20	20	M	Filler	38	4	lack	3	184.0	NA
19	20	20	M	Filler	38	4	of	4	232.0	NA
19	20	20	M	Filler	38	4	publicity	5	218.0	NA
19	20	20	M	Filler	38	4	many	6	400.0	NA
19	20	20	M	Filler	38	4	people	7	300.0	NA
19	20	20	M	Filler	38	4	attended	8	217.0	NA
19	20	20	M	Filler	38	4	the	9	266.0	NA
19	20	20	M	Filler	38	4	lecture.	10	600.0	NA
19	20	20	M	Question	38	4	NA	NA	1065.0	1
20	20	20	M	Filler	92	5	The	1	328.0	NA
20	20	20	M	Filler	92	5	personal	2	183.0	NA
20	20	20	M	Filler	92	5	trainer	3	283.0	NA
20	20	20	M	Filler	92	5	was	4	250.0	NA
20	20	20	M	Filler	92	5	popular	5	317.0	NA
20	20	20	M	Filler	92	5	among	6	401.0	NA
20	20	20	M	Filler	92	5	athletes	7	400.0	NA
20	20	20	M	Filler	92	5	after	8	283.0	NA
20	20	20	M	Filler	92	5	he	9	250.0	NA
20	20	20	M	Filler	92	5	helped	10	299.0	NA
20	20	20	M	Filler	92	5	the	11	202.0	NA
20	20	20	M	Filler	92	5	bodybuilder	12	250.0	NA
20	20	20	M	Filler	92	5	win	13	333.0	NA
20	20	20	M	Filler	92	5	the	14	267.0	NA
20	20	20	M	Filler	92	5	competition.	15	217.0	NA
20	20	20	M	Question	92	5	NA	NA	1967.0	1
21	20	20	M	Filler	141	7	The	1	1062.0	NA
21	20	20	M	Filler	141	7	nurse	2	216.0	NA
21	20	20	M	Filler	141	7	and	3	284.0	NA
21	20	20	M	Filler	141	7	custodian	4	250.0	NA
21	20	20	M	Filler	141	7	chatted	5	249.0	NA
21	20	20	M	Filler	141	7	during	6	368.0	NA
21	20	20	M	Filler	141	7	their	7	317.0	NA
21	20	20	M	Filler	141	7	break.	8	285.0	NA
21	20	20	M	Question	141	7	NA	NA	1898.0	1
22	20	20	M	Filler	127	7	While	1	379.0	NA
22	20	20	M	Filler	127	7	Linda	2	283.0	NA
22	20	20	M	Filler	127	7	wrote	3	235.0	NA
22	20	20	M	Filler	127	7	the	4	233.0	NA
22	20	20	M	Filler	127	7	letter	5	216.0	NA
22	20	20	M	Filler	127	7	arrived	6	250.0	NA
22	20	20	M	Filler	127	7	from	7	383.0	NA
22	20	20	M	Filler	127	7	Chicago.	8	301.0	NA
22	20	20	M	Question	127	7	NA	NA	4502.0	0
23	20	20	M	Filler	59	4	The	1	1395.0	NA
23	20	20	M	Filler	59	4	conductor	2	351.0	NA
23	20	20	M	Filler	59	4	of	3	265.0	NA
23	20	20	M	Filler	59	4	the	4	216.0	NA
23	20	20	M	Filler	59	4	orchestra	5	219.0	NA
23	20	20	M	Filler	59	4	with	6	299.0	NA
23	20	20	M	Filler	59	4	the	7	249.0	NA
23	20	20	M	Filler	59	4	bald	8	218.0	NA
23	20	20	M	Filler	59	4	head	9	282.0	NA
23	20	20	M	Filler	59	4	plays	10	285.0	NA
23	20	20	M	Filler	59	4	excellently.	11	265.0	NA
23	20	20	M	Question	59	4	NA	NA	1902.0	0
24	20	20	M	Filler	65	4	Even	1	344.0	NA
24	20	20	M	Filler	65	4	though	2	234.0	NA
24	20	20	M	Filler	65	4	the	3	250.0	NA
24	20	20	M	Filler	65	4	goalie	4	218.0	NA
24	20	20	M	Filler	65	4	had	5	282.0	NA
24	20	20	M	Filler	65	4	a	6	300.0	NA
24	20	20	M	Filler	65	4	bad	7	267.0	NA
24	20	20	M	Filler	65	4	cold	8	268.0	NA
24	20	20	M	Filler	65	4	the	9	266.0	NA
24	20	20	M	Filler	65	4	team	10	217.0	NA
24	20	20	M	Filler	65	4	was	11	249.0	NA
24	20	20	M	Filler	65	4	preparing	12	300.0	NA
24	20	20	M	Filler	65	4	for	13	233.0	NA
24	20	20	M	Filler	65	4	the	14	235.0	NA
24	20	20	M	Filler	65	4	tournament.	15	216.0	NA
24	20	20	M	Question	65	4	NA	NA	1599.0	1
25	20	20	M	Filler	82	5	The	1	296.0	NA
25	20	20	M	Filler	82	5	patient's	2	232.0	NA
25	20	20	M	Filler	82	5	seizures	3	300.0	NA
25	20	20	M	Filler	82	5	appeared	4	217.0	NA
25	20	20	M	Filler	82	5	to	5	217.0	NA
25	20	20	M	Filler	82	5	have	6	300.0	NA
25	20	20	M	Filler	82	5	been	7	250.0	NA
25	20	20	M	Filler	82	5	eliminated	8	416.0	NA
25	20	20	M	Filler	82	5	by	9	251.0	NA
25	20	20	M	Filler	82	5	the	10	283.0	NA
25	20	20	M	Filler	82	5	surgery.	11	250.0	NA
25	20	20	M	Question	82	5	NA	NA	1568.0	1
26	20	20	M	swets	20	3	The	1	262.0	NA
26	20	20	M	swets	20	3	sister	2	216.0	NA
26	20	20	M	swets	20	3	of	3	283.0	NA
26	20	20	M	swets	20	3	the	4	267.0	NA
26	20	20	M	swets	20	3	count	5	217.0	NA
26	20	20	M	swets	20	3	who	6	251.0	NA
26	20	20	M	swets	20	3	crippled	7	334.0	NA
26	20	20	M	swets	20	3	herself	8	216.0	NA
26	20	20	M	swets	20	3	by	9	317.0	NA
26	20	20	M	swets	20	3	falling	10	300.0	NA
26	20	20	M	swets	20	3	off	11	317.0	NA
26	20	20	M	swets	20	3	a	12	267.0	NA
26	20	20	M	swets	20	3	horse	13	266.0	NA
26	20	20	M	swets	20	3	took	14	334.0	NA
26	20	20	M	swets	20	3	a	15	284.0	NA
26	20	20	M	swets	20	3	long	16	315.0	NA
26	20	20	M	swets	20	3	time	17	300.0	NA
26	20	20	M	swets	20	3	to	18	300.0	NA
26	20	20	M	swets	20	3	get	19	251.0	NA
26	20	20	M	swets	20	3	over	20	301.0	NA
26	20	20	M	swets	20	3	it.	21	348.0	NA
26	20	20	M	Question	20	3	NA	NA	2951.0	1
27	20	20	M	Filler	51	4	The	1	329.0	NA
27	20	20	M	Filler	51	4	students	2	217.0	NA
27	20	20	M	Filler	51	4	were	3	682.0	NA
27	20	20	M	Filler	51	4	in	4	251.0	NA
27	20	20	M	Filler	51	4	a	5	267.0	NA
27	20	20	M	Filler	51	4	frenzy	6	250.0	NA
27	20	20	M	Filler	51	4	because	7	282.0	NA
27	20	20	M	Filler	51	4	they	8	184.0	NA
27	20	20	M	Filler	51	4	wanted	9	283.0	NA
27	20	20	M	Filler	51	4	tickets	10	216.0	NA
27	20	20	M	Filler	51	4	for	11	334.0	NA
27	20	20	M	Filler	51	4	the	12	251.0	NA
27	20	20	M	Filler	51	4	game	13	285.0	NA
27	20	20	M	Filler	51	4	tonight.	14	533.0	NA
27	20	20	M	Question	51	4	NA	NA	1500.0	1
28	20	20	M	Filler	94	5	After	1	295.0	NA
28	20	20	M	Filler	94	5	months	2	233.0	NA
28	20	20	M	Filler	94	5	of	3	184.0	NA
28	20	20	M	Filler	94	5	preparation	4	366.0	NA
28	20	20	M	Filler	94	5	the	5	333.0	NA
28	20	20	M	Filler	94	5	ballerina	6	452.0	NA
28	20	20	M	Filler	94	5	was	7	331.0	NA
28	20	20	M	Filler	94	5	getting	8	251.0	NA
28	20	20	M	Filler	94	5	ready	9	216.0	NA
28	20	20	M	Filler	94	5	for	10	317.0	NA
28	20	20	M	Filler	94	5	opening	11	268.0	NA
28	20	20	M	Filler	94	5	night.	12	282.0	NA
28	20	20	M	Question	94	5	NA	NA	3634.0	1
29	20	20	M	Filler	81	5	The	1	344.0	NA
29	20	20	M	Filler	81	5	stubborn	2	267.0	NA
29	20	20	M	Filler	81	5	old	3	352.0	NA
29	20	20	M	Filler	81	5	man	4	183.0	NA
29	20	20	M	Filler	81	5	criticized	5	233.0	NA
29	20	20	M	Filler	81	5	everything	6	283.0	NA
29	20	20	M	Filler	81	5	that	7	283.0	NA
29	20	20	M	Filler	81	5	the	8	284.0	NA
29	20	20	M	Filler	81	5	young	9	233.0	NA
29	20	20	M	Filler	81	5	student	10	234.0	NA
29	20	20	M	Filler	81	5	did.	11	233.0	NA
29	20	20	M	Question	81	5	NA	NA	1500.0	1
30	20	20	M	Filler	142	7	The	1	345.0	NA
30	20	20	M	Filler	142	7	cats	2	400.0	NA
30	20	20	M	Filler	142	7	and	3	201.0	NA
30	20	20	M	Filler	142	7	dogs	4	232.0	NA
30	20	20	M	Filler	142	7	glared	5	266.0	NA
30	20	20	M	Filler	142	7	at	6	234.0	NA
30	20	20	M	Filler	142	7	each	7	234.0	NA
30	20	20	M	Filler	142	7	other	8	233.0	NA
30	20	20	M	Filler	142	7	warily.	9	234.0	NA
30	20	20	M	Question	142	7	NA	NA	2751.0	1
31	20	20	M	swets	24	1	The	1	329.0	NA
31	20	20	M	swets	24	1	assistant	2	182.0	NA
31	20	20	M	swets	24	1	of	3	218.0	NA
31	20	20	M	swets	24	1	the	4	366.0	NA
31	20	20	M	swets	24	1	chaplain	5	284.0	NA
31	20	20	M	swets	24	1	who	6	300.0	NA
31	20	20	M	swets	24	1	drew	7	234.0	NA
31	20	20	M	swets	24	1	attention	8	233.0	NA
31	20	20	M	swets	24	1	to	9	251.0	NA
31	20	20	M	swets	24	1	himself	10	300.0	NA
31	20	20	M	swets	24	1	all	11	249.0	NA
31	20	20	M	swets	24	1	the	12	267.0	NA
31	20	20	M	swets	24	1	time	13	233.0	NA
31	20	20	M	swets	24	1	hated	14	300.0	NA
31	20	20	M	swets	24	1	small	15	251.0	NA
31	20	20	M	swets	24	1	children.	16	299.0	NA
31	20	20	M	Question	24	1	NA	NA	5737.0	0
32	20	20	M	Filler	96	5	The	1	928.0	NA
32	20	20	M	Filler	96	5	evil	2	251.0	NA
32	20	20	M	Filler	96	5	man	3	199.0	NA
32	20	20	M	Filler	96	5	watched	4	250.0	NA
32	20	20	M	Filler	96	5	the	5	299.0	NA
32	20	20	M	Filler	96	5	doorway	6	184.0	NA
32	20	20	M	Filler	96	5	of	7	234.0	NA
32	20	20	M	Filler	96	5	the	8	301.0	NA
32	20	20	M	Filler	96	5	bar	9	282.0	NA
32	20	20	M	Filler	96	5	every	10	201.0	NA
32	20	20	M	Filler	96	5	Friday	11	233.0	NA
32	20	20	M	Filler	96	5	night.	12	218.0	NA
32	20	20	M	Question	96	5	NA	NA	932.0	1
33	20	20	M	Filler	57	4	The	1	362.0	NA
33	20	20	M	Filler	57	4	architect	2	184.0	NA
33	20	20	M	Filler	57	4	was	3	534.0	NA
33	20	20	M	Filler	57	4	embarrassed	4	250.0	NA
33	20	20	M	Filler	57	4	by	5	316.0	NA
33	20	20	M	Filler	57	4	the	6	266.0	NA
33	20	20	M	Filler	57	4	memo	7	351.0	NA
33	20	20	M	Filler	57	4	of	8	216.0	NA
33	20	20	M	Filler	57	4	the	9	201.0	NA
33	20	20	M	Filler	57	4	engineer	10	283.0	NA
33	20	20	M	Filler	57	4	because	11	367.0	NA
33	20	20	M	Filler	57	4	it	12	316.0	NA
33	20	20	M	Filler	57	4	said	13	267.0	NA
33	20	20	M	Filler	57	4	that	14	233.0	NA
33	20	20	M	Filler	57	4	his	15	202.0	NA
33	20	20	M	Filler	57	4	building	16	316.0	NA
33	20	20	M	Filler	57	4	would	17	300.0	NA
33	20	20	M	Filler	57	4	collapse.	18	251.0	NA
33	20	20	M	Question	57	4	NA	NA	1349.0	1
34	20	20	M	Filler	47	4	The	1	645.0	NA
34	20	20	M	Filler	47	4	boys	2	185.0	NA
34	20	20	M	Filler	47	4	all	3	232.0	NA
34	20	20	M	Filler	47	4	admired	4	185.0	NA
34	20	20	M	Filler	47	4	the	5	199.0	NA
34	20	20	M	Filler	47	4	singer	6	300.0	NA
34	20	20	M	Filler	47	4	of	7	283.0	NA
34	20	20	M	Filler	47	4	the	8	201.0	NA
34	20	20	M	Filler	47	4	song	9	332.0	NA
34	20	20	M	Filler	47	4	with	10	217.0	NA
34	20	20	M	Filler	47	4	the	11	283.0	NA
34	20	20	M	Filler	47	4	long	12	235.0	NA
34	20	20	M	Filler	47	4	eyelashes.	13	366.0	NA
34	20	20	M	Question	47	4	NA	NA	1367.0	1
35	20	20	M	swets	11	3	The	1	361.0	NA
35	20	20	M	swets	11	3	mother	2	134.0	NA
35	20	20	M	swets	11	3	of	3	215.0	NA
35	20	20	M	swets	11	3	the	4	251.0	NA
35	20	20	M	swets	11	3	surgeon	5	233.0	NA
35	20	20	M	swets	11	3	who	6	267.0	NA
35	20	20	M	swets	11	3	made	7	216.0	NA
35	20	20	M	swets	11	3	a	8	350.0	NA
35	20	20	M	swets	11	3	fool	9	218.0	NA
35	20	20	M	swets	11	3	of	10	234.0	NA
