trial	subj	age	gender	stimulustype	item	condition	word	position	rt	correct
5	11	20	M	Question	4	2	NA	NA	1666.0	1
6	11	20	M	Filler	119	6	Everybody	1	561.0	NA
6	11	20	M	Filler	119	6	is	2	168.0	NA
6	11	20	M	Filler	119	6	wondering	3	333.0	NA
6	11	20	M	Filler	119	6	which	4	284.0	NA
6	11	20	M	Filler	119	6	software	5	283.0	NA
6	11	20	M	Filler	119	6	Gary	6	334.0	NA
6	11	20	M	Filler	119	6	installed	7	348.0	NA
6	11	20	M	Filler	119	6	without	8	334.0	NA
6	11	20	M	Filler	119	6	buying	9	350.0	NA
6	11	20	M	Filler	119	6	last	10	368.0	NA
6	11	20	M	Filler	119	6	June.	11	483.0	NA
6	11	20	M	Question	119	6	NA	NA	1101.0	1
7	11	20	M	Filler	65	4	Even	1	411.0	NA
7	11	20	M	Filler	65	4	though	2	217.0	NA
7	11	20	M	Filler	65	4	the	3	201.0	NA
7	11	20	M	Filler	65	4	goalie	4	167.0	NA
7	11	20	M	Filler	65	4	had	5	335.0	NA
7	11	20	M	Filler	65	4	a	6	249.0	NA
7	11	20	M	Filler	65	4	bad	7	234.0	NA
7	11	20	M	Filler	65	4	cold	8	400.0	NA
7	11	20	M	Filler	65	4	the	9	300.0	NA
7	11	20	M	Filler	65	4	team	10	249.0	NA
7	11	20	M	Filler	65	4	was	11	367.0	NA
7	11	20	M	Filler	65	4	preparing	12	351.0	NA
7	11	20	M	Filler	65	4	for	13	283.0	NA
7	11	20	M	Filler	65	4	the	14	317.0	NA
7	11	20	M	Filler	65	4	tournament.	15	116.0	NA
7	11	20	M	Question	65	4	NA	NA	1233.0	1
8	11	20	M	Filler	103	5	The	1	395.0	NA
8	11	20	M	Filler	103	5	desperate	2	183.0	NA
8	11	20	M	Filler	103	5	thief	3	234.0	NA
8	11	20	M	Filler	103	5	ran	4	267.0	NA
8	11	20	M	Filler	103	5	over	5	234.0	NA
8	11	20	M	Filler	103	5	a	6	299.0	NA
8	11	20	M	Filler	103	5	child	7	334.0	NA
8	11	20	M	Filler	103	5	in	8	350.0	NA
8	11	20	M	Filler	103	5	an	9	284.0	NA
8	11	20	M	Filler	103	5	attempt	10	382.0	NA
8	11	20	M	Filler	103	5	to	11	185.0	NA
8	11	20	M	Filler	103	5	dodge	12	266.0	NA
8	11	20	M	Filler	103	5	the	13	383.0	NA
8	11	20	M	Filler	103	5	cops.	14	368.0	NA
8	11	20	M	Question	103	5	NA	NA	1633.0	1
9	11	20	M	swets	19	2	The	1	395.0	NA
9	11	20	M	swets	19	2	mistress	2	166.0	NA
9	11	20	M	swets	19	2	of	3	217.0	NA
9	11	20	M	swets	19	2	the	4	251.0	NA
9	11	20	M	swets	19	2	actor	5	200.0	NA
9	11	20	M	swets	19	2	who	6	283.0	NA
9	11	20	M	swets	19	2	hated	7	267.0	NA
9	11	20	M	swets	19	2	himself	8	300.0	NA
9	11	20	M	swets	19	2	for	9	317.0	NA
9	11	20	M	swets	19	2	lying	10	283.0	NA
9	11	20	M	swets	19	2	left	11	317.0	NA
9	11	20	M	swets	19	2	town	12	367.0	NA
9	11	20	M	swets	19	2	in	13	367.0	NA
9	11	20	M	swets	19	2	a	14	333.0	NA
9	11	20	M	swets	19	2	hurry.	15	366.0	NA
9	11	20	M	Question	19	2	NA	NA	1734.0	1
10	11	20	M	Filler	76	5	After	1	378.0	NA
10	11	20	M	Filler	76	5	fifty	2	182.0	NA
10	11	20	M	Filler	76	5	years	3	418.0	NA
10	11	20	M	Filler	76	5	of	4	367.0	NA
10	11	20	M	Filler	76	5	marriage	5	366.0	NA
10	11	20	M	Filler	76	5	the	6	300.0	NA
10	11	20	M	Filler	76	5	old	7	317.0	NA
10	11	20	M	Filler	76	5	couple	8	366.0	NA
10	11	20	M	Filler	76	5	still	9	318.0	NA
10	11	20	M	Filler	76	5	felt	10	332.0	NA
10	11	20	M	Filler	76	5	the	11	351.0	NA
10	11	20	M	Filler	76	5	same	12	367.0	NA
10	11	20	M	Filler	76	5	about	13	367.0	NA
10	11	20	M	Filler	76	5	each	14	383.0	NA
10	11	20	M	Filler	76	5	other	15	333.0	NA
10	11	20	M	Filler	76	5	as	16	352.0	NA
10	11	20	M	Filler	76	5	they	17	300.0	NA
10	11	20	M	Filler	76	5	had	18	283.0	NA
10	11	20	M	Filler	76	5	on	19	300.0	NA
10	11	20	M	Filler	76	5	their	20	350.0	NA
10	11	20	M	Filler	76	5	wedding	21	201.0	NA
10	11	20	M	Filler	76	5	day.	22	316.0	NA
10	11	20	M	Question	76	5	NA	NA	1800.0	1
11	11	20	M	Filler	101	5	The	1	411.0	NA
11	11	20	M	Filler	101	5	friendly	2	200.0	NA
11	11	20	M	Filler	101	5	woman	3	133.0	NA
11	11	20	M	Filler	101	5	was	4	201.0	NA
11	11	20	M	Filler	101	5	insulted	5	233.0	NA
11	11	20	M	Filler	101	5	by	6	216.0	NA
11	11	20	M	Filler	101	5	the	7	220.0	NA
11	11	20	M	Filler	101	5	rude	8	149.0	NA
11	11	20	M	Filler	101	5	stranger	9	300.0	NA
11	11	20	M	Filler	101	5	because	10	199.0	NA
11	11	20	M	Filler	101	5	he	11	217.0	NA
11	11	20	M	Filler	101	5	didn't	12	216.0	NA
11	11	20	M	Filler	101	5	smile	13	152.0	NA
11	11	20	M	Filler	101	5	at	14	367.0	NA
11	11	20	M	Filler	101	5	her.	15	249.0	NA
11	11	20	M	Question	101	5	NA	NA	1566.0	1
12	11	20	M	Filler	110	6	While	1	378.0	NA
12	11	20	M	Filler	110	6	the	2	151.0	NA
12	11	20	M	Filler	110	6	lawyer	3	133.0	NA
12	11	20	M	Filler	110	6	was	4	182.0	NA
12	11	20	M	Filler	110	6	reading	5	202.0	NA
12	11	20	M	Filler	110	6	the	6	199.0	NA
12	11	20	M	Filler	110	6	will	7	118.0	NA
12	11	20	M	Filler	110	6	the	8	166.0	NA
12	11	20	M	Filler	110	6	contract	9	449.0	NA
12	11	20	M	Filler	110	6	remained	10	267.0	NA
12	11	20	M	Filler	110	6	on	11	283.0	NA
12	11	20	M	Filler	110	6	the	12	267.0	NA
12	11	20	M	Filler	110	6	desk.	13	185.0	NA
12	11	20	M	Question	110	6	NA	NA	932.0	1
13	11	20	M	swets	31	2	The	1	344.0	NA
13	11	20	M	swets	31	2	aunt	2	167.0	NA
13	11	20	M	swets	31	2	of	3	135.0	NA
13	11	20	M	swets	31	2	the	4	132.0	NA
13	11	20	M	swets	31	2	milkman	5	150.0	NA
13	11	20	M	swets	31	2	who	6	200.0	NA
13	11	20	M	swets	31	2	had	7	268.0	NA
13	11	20	M	swets	31	2	to	8	183.0	NA
13	11	20	M	swets	31	2	support	9	317.0	NA
13	11	20	M	swets	31	2	himself	10	266.0	NA
13	11	20	M	swets	31	2	with	11	350.0	NA
13	11	20	M	swets	31	2	a	12	218.0	NA
13	11	20	M	swets	31	2	low	13	299.0	NA
13	11	20	M	swets	31	2	income	14	399.0	NA
13	11	20	M	swets	31	2	liked	15	334.0	NA
13	11	20	M	swets	31	2	to	16	351.0	NA
13	11	20	M	swets	31	2	fish.	17	333.0	NA
13	11	20	M	Question	31	2	NA	NA	1466.0	1
14	11	20	M	Filler	130	7	While	1	328.0	NA
14	11	20	M	Filler	130	7	Margo	2	216.0	NA
14	11	20	M	Filler	130	7	bathed	3	434.0	NA
14	11	20	M	Filler	130	7	the	4	566.0	NA
14	11	20	M	Filler	130	7	dog	5	784.0	NA
14	11	20	M	Filler	130	7	barked	6	317.0	NA
14	11	20	M	Filler	130	7	in	7	217.0	NA
14	11	20	M	Filler	130	7	the	8	200.0	NA
14	11	20	M	Filler	130	7	yard.	9	284.0	NA
14	11	20	M	Question	130	7	NA	NA	2300.0	1
15	11	20	M	Filler	99	5	The	1	396.0	NA
15	11	20	M	Filler	99	5	daring	2	250.0	NA
15	11	20	M	Filler	99	5	photographer	3	135.0	NA
15	11	20	M	Filler	99	5	captured	4	231.0	NA
15	11	20	M	Filler	99	5	the	5	201.0	NA
15	11	20	M	Filler	99	5	image	6	217.0	NA
15	11	20	M	Filler	99	5	of	7	232.0	NA
15	11	20	M	Filler	99	5	the	8	183.0	NA
15	11	20	M	Filler	99	5	destruction	9	350.0	NA
15	11	20	M	Filler	99	5	as	10	235.0	NA
15	11	20	M	Filler	99	5	it	11	249.0	NA
15	11	20	M	Filler	99	5	devastated	12	384.0	NA
15	11	20	M	Filler	99	5	the	13	368.0	NA
15	11	20	M	Filler	99	5	village.	14	216.0	NA
15	11	20	M	Question	99	5	NA	NA	1884.0	1
16	11	20	M	swets	23	3	The	1	295.0	NA
16	11	20	M	swets	23	3	father	2	135.0	NA
16	11	20	M	swets	23	3	of	3	148.0	NA
16	11	20	M	swets	23	3	the	4	150.0	NA
16	11	20	M	swets	23	3	ballerina	5	151.0	NA
16	11	20	M	swets	23	3	who	6	234.0	NA
16	11	20	M	swets	23	3	found	7	133.0	NA
16	11	20	M	swets	23	3	himself	8	134.0	NA
16	11	20	M	swets	23	3	in	9	216.0	NA
16	11	20	M	swets	23	3	a	10	300.0	NA
16	11	20	M	swets	23	3	lot	11	284.0	NA
16	11	20	M	swets	23	3	of	12	217.0	NA
16	11	20	M	swets	23	3	trouble	13	349.0	NA
16	11	20	M	swets	23	3	phoned	14	350.0	NA
16	11	20	M	swets	23	3	the	15	350.0	NA
16	11	20	M	swets	23	3	police.	16	216.0	NA
16	11	20	M	Question	23	3	NA	NA	1367.0	1
17	11	20	M	Filler	74	5	My	1	329.0	NA
17	11	20	M	Filler	74	5	former	2	149.0	NA
17	11	20	M	Filler	74	5	girlfriend	3	167.0	NA
17	11	20	M	Filler	74	5	criticized	4	234.0	NA
17	11	20	M	Filler	74	5	the	5	333.0	NA
17	11	20	M	Filler	74	5	author's	6	217.0	NA
17	11	20	M	Filler	74	5	agent	7	165.0	NA
17	11	20	M	Filler	74	5	because	8	251.0	NA
17	11	20	M	Filler	74	5	he	9	132.0	NA
17	11	20	M	Filler	74	5	had	10	284.0	NA
17	11	20	M	Filler	74	5	failed	11	101.0	NA
17	11	20	M	Filler	74	5	to	12	334.0	NA
17	11	20	M	Filler	74	5	meet	13	116.0	NA
17	11	20	M	Filler	74	5	a	14	318.0	NA
17	11	20	M	Filler	74	5	deadline.	15	665.0	NA
17	11	20	M	Question	74	5	NA	NA	1634.0	1
18	11	20	M	Filler	39	4	The	1	280.0	NA
18	11	20	M	Filler	39	4	overweight	2	100.0	NA
18	11	20	M	Filler	39	4	aunt	3	216.0	NA
18	11	20	M	Filler	39	4	decided	4	116.0	NA
18	11	20	M	Filler	39	4	to	5	183.0	NA
18	11	20	M	Filler	39	4	make	6	201.0	NA
18	11	20	M	Filler	39	4	cookies	7	217.0	NA
18	11	20	M	Filler	39	4	and	8	201.0	NA
18	11	20	M	Filler	39	4	cupcakes	9	148.0	NA
18	11	20	M	Filler	39	4	for	10	267.0	NA
18	11	20	M	Filler	39	4	the	11	184.0	NA
18	11	20	M	Filler	39	4	dinner	12	234.0	NA
18	11	20	M	Filler	39	4	party.	13	350.0	NA
18	11	20	M	Question	39	4	NA	NA	1301.0	1
19	11	20	M	Filler	56	4	The	1	344.0	NA
19	11	20	M	Filler	56	4	actor	2	152.0	NA
19	11	20	M	Filler	56	4	said	3	115.0	NA
19	11	20	M	Filler	56	4	the	4	134.0	NA
19	11	20	M	Filler	56	4	audiences	5	149.0	NA
19	11	20	M	Filler	56	4	believed	6	150.0	NA
19	11	20	M	Filler	56	4	the	7	134.0	NA
19	11	20	M	Filler	56	4	nasty	8	250.0	NA
19	11	20	M	Filler	56	4	remarks	9	167.0	NA
19	11	20	M	Filler	56	4	made	10	216.0	NA
19	11	20	M	Filler	56	4	by	11	234.0	NA
19	11	20	M	Filler	56	4	the	12	200.0	NA
19	11	20	M	Filler	56	4	film	13	151.0	NA
19	11	20	M	Filler	56	4	critic.	14	117.0	NA
19	11	20	M	Question	56	4	NA	NA	1466.0	1
20	11	20	M	Filler	48	4	The	1	277.0	NA
20	11	20	M	Filler	48	4	police	2	166.0	NA
20	11	20	M	Filler	48	4	arrested	3	201.0	NA
20	11	20	M	Filler	48	4	the	4	183.0	NA
20	11	20	M	Filler	48	4	sister	5	200.0	NA
20	11	20	M	Filler	48	4	of	6	135.0	NA
20	11	20	M	Filler	48	4	the	7	217.0	NA
20	11	20	M	Filler	48	4	handyman	8	183.0	NA
20	11	20	M	Filler	48	4	after	9	232.0	NA
20	11	20	M	Filler	48	4	she	10	168.0	NA
20	11	20	M	Filler	48	4	recently	11	151.0	NA
20	11	20	M	Filler	48	4	gave	12	282.0	NA
20	11	20	M	Filler	48	4	birth	13	183.0	NA
20	11	20	M	Filler	48	4	to	14	367.0	NA
20	11	20	M	Filler	48	4	twins.	15	234.0	NA
20	11	20	M	Question	48	4	NA	NA	1167.0	1
21	11	20	M	swets	36	1	The	1	794.0	NA
21	11	20	M	swets	36	1	daughter	2	534.0	NA
21	11	20	M	swets	36	1	of	3	101.0	NA
21	11	20	M	swets	36	1	the	4	250.0	NA
21	11	20	M	swets	36	1	saleswoman	5	151.0	NA
21	11	20	M	swets	36	1	who	6	350.0	NA
21	11	20	M	swets	36	1	talked	7	182.0	NA
21	11	20	M	swets	36	1	to	8	184.0	NA
21	11	20	M	swets	36	1	herself	9	217.0	NA
21	11	20	M	swets	36	1	all	10	283.0	NA
21	11	20	M	swets	36	1	the	11	184.0	NA
21	11	20	M	swets	36	1	time	12	167.0	NA
21	11	20	M	swets	36	1	walked	13	383.0	NA
21	11	20	M	swets	36	1	into	14	232.0	NA
21	11	20	M	swets	36	1	the	15	267.0	NA
21	11	20	M	swets	36	1	room.	16	335.0	NA
21	11	20	M	Question	36	1	NA	NA	1832.0	1
22	11	20	M	Filler	59	4	The	1	429.0	NA
22	11	20	M	Filler	59	4	conductor	2	298.0	NA
22	11	20	M	Filler	59	4	of	3	133.0	NA
22	11	20	M	Filler	59	4	the	4	102.0	NA
22	11	20	M	Filler	59	4	orchestra	5	149.0	NA
22	11	20	M	Filler	59	4	with	6	151.0	NA
22	11	20	M	Filler	59	4	the	7	134.0	NA
22	11	20	M	Filler	59	4	bald	8	132.0	NA
22	11	20	M	Filler	59	4	head	9	118.0	NA
22	11	20	M	Filler	59	4	plays	10	167.0	NA
22	11	20	M	Filler	59	4	excellently.	11	282.0	NA
22	11	20	M	Question	59	4	NA	NA	934.0	1
23	11	20	M	swets	22	2	The	1	311.0	NA
23	11	20	M	swets	22	2	niece	2	133.0	NA
23	11	20	M	swets	22	2	of	3	133.0	NA
23	11	20	M	swets	22	2	the	4	135.0	NA
23	11	20	M	swets	22	2	commander	5	149.0	NA
23	11	20	M	swets	22	2	who	6	218.0	NA
23	11	20	M	swets	22	2	calmed	7	148.0	NA
23	11	20	M	swets	22	2	himself	8	135.0	NA
23	11	20	M	swets	22	2	after	9	266.0	NA
23	11	20	M	swets	22	2	the	10	168.0	NA
23	11	20	M	swets	22	2	tragedy	11	198.0	NA
23	11	20	M	swets	22	2	was	12	334.0	NA
23	11	20	M	swets	22	2	waiting	13	317.0	NA
23	11	20	M	swets	22	2	for	14	350.0	NA
23	11	20	M	swets	22	2	the	15	300.0	NA
23	11	20	M	swets	22	2	doctor.	16	118.0	NA
23	11	20	M	Question	22	2	NA	NA	1132.0	1
24	11	20	M	Filler	90	5	The	1	278.0	NA
24	11	20	M	Filler	90	5	artist	2	200.0	NA
24	11	20	M	Filler	90	5	was	3	166.0	NA
24	11	20	M	Filler	90	5	not	4	134.0	NA
24	11	20	M	Filler	90	5	satisfied	5	100.0	NA
24	11	20	M	Filler	90	5	with	6	200.0	NA
24	11	20	M	Filler	90	5	his	7	151.0	NA
24	11	20	M	Filler	90	5	painting	8	133.0	NA
24	11	20	M	Filler	90	5	because	9	366.0	NA
24	11	20	M	Filler	90	5	the	10	117.0	NA
24	11	20	M	Filler	90	5	shading	11	199.0	NA
24	11	20	M	Filler	90	5	was	12	169.0	NA
24	11	20	M	Filler	90	5	off.	13	282.0	NA
24	11	20	M	Question	90	5	NA	NA	935.0	1
25	11	20	M	Filler	144	7	The	1	361.0	NA
25	11	20	M	Filler	144	7	apple	2	101.0	NA
25	11	20	M	Filler	144	7	and	3	134.0	NA
25	11	20	M	Filler	144	7	potato	4	150.0	NA
25	11	20	M	Filler	144	7	went	5	132.0	NA
25	11	20	M	Filler	144	7	rotten	6	117.0	NA
25	11	20	M	Filler	144	7	after	7	167.0	NA
25	11	20	M	Filler	144	7	a	8	233.0	NA
25	11	20	M	Filler	144	7	week.	9	267.0	NA
25	11	20	M	Question	144	7	NA	NA	833.0	1
26	11	20	M	Filler	140	7	The	1	428.0	NA
26	11	20	M	Filler	140	7	investigators	2	116.0	NA
26	11	20	M	Filler	140	7	asked	3	99.0	NA
26	11	20	M	Filler	140	7	which	4	285.0	NA
26	11	20	M	Filler	140	7	mansion	5	151.0	NA
26	11	20	M	Filler	140	7	the	6	199.0	NA
26	11	20	M	Filler	140	7	owner	7	167.0	NA
26	11	20	M	Filler	140	7	sold	8	234.0	NA
26	11	20	M	Filler	140	7	and	9	215.0	NA
26	11	20	M	Filler	140	7	didn't	10	269.0	NA
26	11	20	M	Filler	140	7	repair	11	216.0	NA
26	11	20	M	Filler	140	7	ten	12	316.0	NA
26	11	20	M	Filler	140	7	years	13	318.0	NA
26	11	20	M	Filler	140	7	ago.	14	299.0	NA
26	11	20	M	Question	140	7	NA	NA	4635.0	1
27	11	20	M	Filler	37	4	The	1	296.0	NA
27	11	20	M	Filler	37	4	party	2	117.0	NA
27	11	20	M	Filler	37	4	attracted	3	116.0	NA
27	11	20	M	Filler	37	4	the	4	150.0	NA
27	11	20	M	Filler	37	4	fraternity	5	150.0	NA
27	11	20	M	Filler	37	4	members	6	101.0	NA
27	11	20	M	Filler	37	4	whose	7	133.0	NA
27	11	20	M	Filler	37	4	house	8	149.0	NA
27	11	20	M	Filler	37	4	had	9	218.0	NA
27	11	20	M	Filler	37	4	been	10	200.0	NA
27	11	20	M	Filler	37	4	seized	11	201.0	NA
27	11	20	M	Filler	37	4	by	12	333.0	NA
27	11	20	M	Filler	37	4	drug	13	267.0	NA
27	11	20	M	Filler	37	4	agents.	14	382.0	NA
27	11	20	M	Question	37	4	NA	NA	1950.0	1
28	11	20	M	Filler	131	7	While	1	345.0	NA
28	11	20	M	Filler	131	7	Jamie	2	100.0	NA
28	11	20	M	Filler	131	7	dried	3	83.0	NA
28	11	20	M	Filler	131	7	off	4	134.0	NA
28	11	20	M	Filler	131	7	the	5	149.0	NA
28	11	20	M	Filler	131	7	table	6	134.0	NA
28	11	20	M	Filler	131	7	his	7	149.0	NA
28	11	20	M	Filler	131	7	sunglasses	8	234.0	NA
28	11	20	M	Filler	131	7	disappeared.	9	301.0	NA
28	11	20	M	Question	131	7	NA	NA	1634.0	0
29	11	20	M	swets	21	1	The	1	396.0	NA
29	11	20	M	swets	21	1	son	2	116.0	NA
29	11	20	M	swets	21	1	of	3	117.0	NA
29	11	20	M	swets	21	1	the	4	217.0	NA
29	11	20	M	swets	21	1	janitor	5	165.0	NA
29	11	20	M	swets	21	1	who	6	202.0	NA
29	11	20	M	swets	21	1	educated	7	199.0	NA
29	11	20	M	swets	21	1	himself	8	333.0	NA
29	11	20	M	swets	21	1	at	9	285.0	NA
29	11	20	M	swets	21	1	night	10	333.0	NA
29	11	20	M	swets	21	1	loved	11	335.0	NA
29	11	20	M	swets	21	1	going	12	300.0	NA
29	11	20	M	swets	21	1	to	13	232.0	NA
29	11	20	M	swets	21	1	the	14	284.0	NA
29	11	20	M	swets	21	1	theatre.	15	150.0	NA
29	11	20	M	Question	21	1	NA	NA	1167.0	1
30	11	20	M	Filler	69	4	The	1	412.0	NA
30	11	20	M	Filler	69	4	tiny	2	100.0	NA
30	11	20	M	Filler	69	4	child	3	216.0	NA
30	11	20	M	Filler	69	4	rolled	4	84.0	NA
30	11	20	M	Filler	69	4	the	5	115.0	NA
30	11	20	M	Filler	69	4	piece	6	168.0	NA
30	11	20	M	Filler	69	4	of	7	333.0	NA
30	11	20	M	Filler	69	4	the	8	250.0	NA
30	11	20	M	Filler	69	4	toy	9	333.0	NA
30	11	20	M	Filler	69	4	into	10	117.0	NA
30	11	20	M	Filler	69	4	the	11	300.0	NA
30	11	20	M	Filler	69	4	next	12	100.0	NA
30	11	20	M	Filler	69	4	room	13	332.0	NA
30	11	20	M	Filler	69	4	after	14	318.0	NA
30	11	20	M	Filler	69	4	it	15	217.0	NA
30	11	20	M	Filler	69	4	broke	16	383.0	NA
30	11	20	M	Filler	69	4	off.	17	268.0	NA
30	11	20	M	Question	69	4	NA	NA	998.0	1
31	11	20	M	Filler	109	6	While	1	279.0	NA
31	11	20	M	Filler	109	6	the	2	116.0	NA
31	11	20	M	Filler	109	6	farmer	3	116.0	NA
31	11	20	M	Filler	109	6	steered	4	134.0	NA
31	11	20	M	Filler	109	6	the	5	199.0	NA
31	11	20	M	Filler	109	6	truck	6	165.0	NA
31	11	20	M	Filler	109	6	the	7	120.0	NA
31	11	20	M	Filler	109	6	tractor	8	198.0	NA
31	11	20	M	Filler	109	6	pulled	9	151.0	NA
31	11	20	M	Filler	109	6	the	10	166.0	NA
31	11	20	M	Filler	109	6	plough.	11	333.0	NA
31	11	20	M	Question	109	6	NA	NA	801.0	1
32	11	20	M	Filler	112	6	As	1	295.0	NA
32	11	20	M	Filler	112	6	the	2	132.0	NA
32	11	20	M	Filler	112	6	dog	3	116.0	NA
32	11	20	M	Filler	112	6	was	4	151.0	NA
32	11	20	M	Filler	112	6	calming	5	184.0	NA
32	11	20	M	Filler	112	6	down	6	201.0	NA
32	11	20	M	Filler	112	6	the	7	150.0	NA
32	11	20	M	Filler	112	6	puppy	8	217.0	NA
32	11	20	M	Filler	112	6	slept	9	166.0	NA
32	11	20	M	Filler	112	6	in	10	349.0	NA
32	11	20	M	Filler	112	6	the	11	184.0	NA
32	11	20	M	Filler	112	6	cage.	12	166.0	NA
32	11	20	M	Question	112	6	NA	NA	766.0	1
33	11	20	M	swets	35	3	The	1	311.0	NA
33	11	20	M	swets	35	3	landlady	2	117.0	NA
33	11	20	M	swets	35	3	of	3	116.0	NA
33	11	20	M	swets	35	3	the	4	118.0	NA
33	11	20	M	swets	35	3	businessman	5	200.0	NA
33	11	20	M	swets	35	3	who	6	149.0	NA
33	11	20	M	swets	35	3	had	7	217.0	NA
33	11	20	M	swets	35	3	locked	8	149.0	NA
33	11	20	M	swets	35	3	herself	9	217.0	NA
33	11	20	M	swets	35	3	in	10	184.0	NA
33	11	20	M	swets	35	3	the	11	233.0	NA
33	11	20	M	swets	35	3	office	12	184.0	NA
33	11	20	M	swets	35	3	received	13	199.0	NA
33	11	20	M	swets	35	3	a	14	218.0	NA
33	11	20	M	swets	35	3	phone	15	249.0	NA
33	11	20	M	swets	35	3	call.	16	217.0	NA
33	11	20	M	Question	35	3	NA	NA	2968.0	0
34	11	20	M	Filler	100	5	There	1	345.0	NA
34	11	20	M	Filler	100	5	was	2	101.0	NA
34	11	20	M	Filler	100	5	a	3	133.0	NA
