trial	subj	age	gender	stimulustype	item	condition	word	position	rt	correct
8	33	21	M	swets	2	1	often	11	316.0	NA
8	33	21	M	swets	2	1	was	12	383.0	NA
8	33	21	M	swets	2	1	painting	13	350.0	NA
8	33	21	M	swets	2	1	the	14	284.0	NA
8	33	21	M	swets	2	1	bedroom.	15	281.0	NA
8	33	21	M	Question	2	1	NA	NA	1343.0	1
9	33	21	M	Filler	133	7	While	1	229.0	NA
9	33	21	M	Filler	133	7	the	2	168.0	NA
9	33	21	M	Filler	133	7	lawyers	3	180.0	NA
9	33	21	M	Filler	133	7	fought	4	152.0	NA
9	33	21	M	Filler	133	7	the	5	199.0	NA
9	33	21	M	Filler	133	7	ruling	6	118.0	NA
9	33	21	M	Filler	133	7	the	7	183.0	NA
9	33	21	M	Filler	133	7	judge	8	316.0	NA
9	33	21	M	Filler	133	7	announced	9	216.0	NA
9	33	21	M	Filler	133	7	the	10	385.0	NA
9	33	21	M	Filler	133	7	decision.	11	234.0	NA
9	33	21	M	Question	133	7	NA	NA	2012.0	1
10	33	21	M	Filler	120	6	Sarah	1	262.0	NA
10	33	21	M	Filler	120	6	won't	2	168.0	NA
10	33	21	M	Filler	120	6	reveal	3	183.0	NA
10	33	21	M	Filler	120	6	which	4	247.0	NA
10	33	21	M	Filler	120	6	race	5	267.0	NA
10	33	21	M	Filler	120	6	she	6	233.0	NA
10	33	21	M	Filler	120	6	won	7	184.0	NA
10	33	21	M	Filler	120	6	without	8	155.0	NA
10	33	21	M	Filler	120	6	entering	9	431.0	NA
10	33	21	M	Filler	120	6	the	10	303.0	NA
10	33	21	M	Filler	120	6	competition	11	297.0	NA
10	33	21	M	Filler	120	6	for	12	369.0	NA
10	33	21	M	Filler	120	6	officially.	13	1001.0	NA
10	33	21	M	Question	120	6	NA	NA	1709.0	0
11	33	21	M	Filler	124	6	The	1	463.0	NA
11	33	21	M	Filler	124	6	mothers	2	383.0	NA
11	33	21	M	Filler	124	6	and	3	299.0	NA
11	33	21	M	Filler	124	6	teachers	4	351.0	NA
11	33	21	M	Filler	124	6	played	5	282.0	NA
11	33	21	M	Filler	124	6	tennis	6	233.0	NA
11	33	21	M	Filler	124	6	after	7	452.0	NA
11	33	21	M	Filler	124	6	the	8	452.0	NA
11	33	21	M	Filler	124	6	kids	9	317.0	NA
11	33	21	M	Filler	124	6	left.	10	366.0	NA
11	33	21	M	Question	124	6	NA	NA	1311.0	1
12	33	21	M	Filler	74	5	My	1	264.0	NA
12	33	21	M	Filler	74	5	former	2	132.0	NA
12	33	21	M	Filler	74	5	girlfriend	3	150.0	NA
12	33	21	M	Filler	74	5	criticized	4	166.0	NA
12	33	21	M	Filler	74	5	the	5	136.0	NA
12	33	21	M	Filler	74	5	author's	6	149.0	NA
12	33	21	M	Filler	74	5	agent	7	231.0	NA
12	33	21	M	Filler	74	5	because	8	168.0	NA
12	33	21	M	Filler	74	5	he	9	184.0	NA
12	33	21	M	Filler	74	5	had	10	151.0	NA
12	33	21	M	Filler	74	5	failed	11	150.0	NA
12	33	21	M	Filler	74	5	to	12	148.0	NA
12	33	21	M	Filler	74	5	meet	13	135.0	NA
12	33	21	M	Filler	74	5	a	14	150.0	NA
12	33	21	M	Filler	74	5	deadline.	15	432.0	NA
12	33	21	M	Question	74	5	NA	NA	1513.0	1
13	33	21	M	swets	27	2	The	1	229.0	NA
13	33	21	M	swets	27	2	sister	2	131.0	NA
13	33	21	M	swets	27	2	of	3	119.0	NA
13	33	21	M	swets	27	2	the	4	117.0	NA
13	33	21	M	swets	27	2	butcher	5	133.0	NA
13	33	21	M	swets	27	2	who	6	151.0	NA
13	33	21	M	swets	27	2	invited	7	116.0	NA
13	33	21	M	swets	27	2	himself	8	164.0	NA
13	33	21	M	swets	27	2	to	9	152.0	NA
13	33	21	M	swets	27	2	the	10	184.0	NA
13	33	21	M	swets	27	2	party	11	166.0	NA
13	33	21	M	swets	27	2	enjoyed	12	236.0	NA
13	33	21	M	swets	27	2	it	13	266.0	NA
13	33	21	M	swets	27	2	quite	14	333.0	NA
13	33	21	M	swets	27	2	a	15	253.0	NA
13	33	21	M	swets	27	2	bit.	16	332.0	NA
13	33	21	M	Question	27	2	NA	NA	1776.0	1
14	33	21	M	Filler	81	5	The	1	780.0	NA
14	33	21	M	Filler	81	5	stubborn	2	202.0	NA
14	33	21	M	Filler	81	5	old	3	166.0	NA
14	33	21	M	Filler	81	5	man	4	201.0	NA
14	33	21	M	Filler	81	5	criticized	5	198.0	NA
14	33	21	M	Filler	81	5	everything	6	150.0	NA
14	33	21	M	Filler	81	5	that	7	199.0	NA
14	33	21	M	Filler	81	5	the	8	167.0	NA
14	33	21	M	Filler	81	5	young	9	216.0	NA
14	33	21	M	Filler	81	5	student	10	152.0	NA
14	33	21	M	Filler	81	5	did.	11	167.0	NA
14	33	21	M	Question	81	5	NA	NA	839.0	1
15	33	21	M	Filler	39	4	The	1	281.0	NA
15	33	21	M	Filler	39	4	overweight	2	148.0	NA
15	33	21	M	Filler	39	4	aunt	3	134.0	NA
15	33	21	M	Filler	39	4	decided	4	149.0	NA
15	33	21	M	Filler	39	4	to	5	167.0	NA
15	33	21	M	Filler	39	4	make	6	133.0	NA
15	33	21	M	Filler	39	4	cookies	7	134.0	NA
15	33	21	M	Filler	39	4	and	8	134.0	NA
15	33	21	M	Filler	39	4	cupcakes	9	165.0	NA
15	33	21	M	Filler	39	4	for	10	134.0	NA
15	33	21	M	Filler	39	4	the	11	168.0	NA
15	33	21	M	Filler	39	4	dinner	12	150.0	NA
15	33	21	M	Filler	39	4	party.	13	198.0	NA
15	33	21	M	Question	39	4	NA	NA	812.0	1
16	33	21	M	swets	25	3	The	1	311.0	NA
16	33	21	M	swets	25	3	grandfather	2	1918.0	NA
16	33	21	M	swets	25	3	of	3	149.0	NA
16	33	21	M	swets	25	3	the	4	185.0	NA
16	33	21	M	swets	25	3	stewardess	5	149.0	NA
16	33	21	M	swets	25	3	who	6	302.0	NA
16	33	21	M	swets	25	3	treated	7	249.0	NA
16	33	21	M	swets	25	3	himself	8	216.0	NA
16	33	21	M	swets	25	3	to	9	335.0	NA
16	33	21	M	swets	25	3	an	10	252.0	NA
16	33	21	M	swets	25	3	ice-cream	11	281.0	NA
16	33	21	M	swets	25	3	cone	12	318.0	NA
16	33	21	M	swets	25	3	was	13	417.0	NA
16	33	21	M	swets	25	3	waiting	14	364.0	NA
16	33	21	M	swets	25	3	at	15	366.0	NA
16	33	21	M	swets	25	3	home.	16	219.0	NA
16	33	21	M	Question	25	3	NA	NA	1075.0	1
17	33	21	M	Filler	75	5	The	1	246.0	NA
17	33	21	M	Filler	75	5	musician	2	115.0	NA
17	33	21	M	Filler	75	5	shocked	3	118.0	NA
17	33	21	M	Filler	75	5	the	4	100.0	NA
17	33	21	M	Filler	75	5	audience	5	99.0	NA
17	33	21	M	Filler	75	5	because	6	101.0	NA
17	33	21	M	Filler	75	5	they	7	115.0	NA
17	33	21	M	Filler	75	5	did	8	102.0	NA
17	33	21	M	Filler	75	5	not	9	98.0	NA
17	33	21	M	Filler	75	5	realize	10	136.0	NA
17	33	21	M	Filler	75	5	what	11	248.0	NA
17	33	21	M	Filler	75	5	these	12	151.0	NA
17	33	21	M	Filler	75	5	shows	13	234.0	NA
17	33	21	M	Filler	75	5	were	14	166.0	NA
17	33	21	M	Filler	75	5	like.	15	234.0	NA
17	33	21	M	Question	75	5	NA	NA	1345.0	1
18	33	21	M	Filler	108	5	The	1	264.0	NA
18	33	21	M	Filler	108	5	museum	2	116.0	NA
18	33	21	M	Filler	108	5	wing	3	99.0	NA
18	33	21	M	Filler	108	5	which	4	85.0	NA
18	33	21	M	Filler	108	5	housed	5	132.0	NA
18	33	21	M	Filler	108	5	all	6	150.0	NA
18	33	21	M	Filler	108	5	the	7	134.0	NA
18	33	21	M	Filler	108	5	Picasso	8	133.0	NA
18	33	21	M	Filler	108	5	paintings	9	132.0	NA
18	33	21	M	Filler	108	5	was	10	118.0	NA
18	33	21	M	Filler	108	5	very	11	116.0	NA
18	33	21	M	Filler	108	5	crowded.	12	103.0	NA
18	33	21	M	Question	108	5	NA	NA	874.0	1
19	33	21	M	Filler	116	6	As	1	213.0	NA
19	33	21	M	Filler	116	6	the	2	167.0	NA
19	33	21	M	Filler	116	6	survivors	3	315.0	NA
19	33	21	M	Filler	116	6	were	4	101.0	NA
19	33	21	M	Filler	116	6	embracing	5	100.0	NA
19	33	21	M	Filler	116	6	the	6	85.0	NA
19	33	21	M	Filler	116	6	firefighter	7	148.0	NA
19	33	21	M	Filler	116	6	coughed	8	154.0	NA
19	33	21	M	Filler	116	6	violently.	9	150.0	NA
19	33	21	M	Question	116	6	NA	NA	1240.0	1
20	33	21	M	swets	26	1	The	1	263.0	NA
20	33	21	M	swets	26	1	grand-nephew	2	335.0	NA
20	33	21	M	swets	26	1	of	3	382.0	NA
20	33	21	M	swets	26	1	the	4	199.0	NA
20	33	21	M	swets	26	1	admiral	5	235.0	NA
20	33	21	M	swets	26	1	who	6	367.0	NA
20	33	21	M	swets	26	1	wrote	7	265.0	NA
20	33	21	M	swets	26	1	himself	8	168.0	NA
20	33	21	M	swets	26	1	a	9	166.0	NA
20	33	21	M	swets	26	1	note	10	165.0	NA
20	33	21	M	swets	26	1	admired	11	152.0	NA
20	33	21	M	swets	26	1	sailors	12	768.0	NA
20	33	21	M	swets	26	1	very	13	498.0	NA
20	33	21	M	swets	26	1	much.	14	266.0	NA
20	33	21	M	Question	26	1	NA	NA	649.0	1
21	33	21	M	Filler	77	5	Outside	1	2147.0	NA
21	33	21	M	Filler	77	5	the	2	281.0	NA
21	33	21	M	Filler	77	5	courthouse	3	336.0	NA
21	33	21	M	Filler	77	5	the	4	218.0	NA
21	33	21	M	Filler	77	5	committee	5	166.0	NA
21	33	21	M	Filler	77	5	awarded	6	250.0	NA
21	33	21	M	Filler	77	5	a	7	169.0	NA
21	33	21	M	Filler	77	5	lifetime	8	163.0	NA
21	33	21	M	Filler	77	5	achievement	9	118.0	NA
21	33	21	M	Filler	77	5	prize	10	183.0	NA
21	33	21	M	Filler	77	5	to	11	302.0	NA
21	33	21	M	Filler	77	5	the	12	249.0	NA
21	33	21	M	Filler	77	5	creator	13	166.0	NA
21	33	21	M	Filler	77	5	of	14	284.0	NA
21	33	21	M	Filler	77	5	the	15	183.0	NA
21	33	21	M	Filler	77	5	sculpture.	16	185.0	NA
21	33	21	M	Question	77	5	NA	NA	1040.0	1
22	33	21	M	Filler	61	4	The	1	246.0	NA
22	33	21	M	Filler	61	4	lemon	2	149.0	NA
22	33	21	M	Filler	61	4	squirted	3	167.0	NA
22	33	21	M	Filler	61	4	into	4	166.0	NA
22	33	21	M	Filler	61	4	the	5	152.0	NA
22	33	21	M	Filler	61	4	debutante's	6	133.0	NA
22	33	21	M	Filler	61	4	eye	7	133.0	NA
22	33	21	M	Filler	61	4	as	8	400.0	NA
22	33	21	M	Filler	61	4	she	9	300.0	NA
22	33	21	M	Filler	61	4	tried	10	284.0	NA
22	33	21	M	Filler	61	4	to	11	249.0	NA
22	33	21	M	Filler	61	4	impress	12	185.0	NA
22	33	21	M	Filler	61	4	her	13	267.0	NA
22	33	21	M	Filler	61	4	mother's	14	300.0	NA
22	33	21	M	Filler	61	4	society	15	268.0	NA
22	33	21	M	Filler	61	4	friends.	16	282.0	NA
22	33	21	M	Question	61	4	NA	NA	1110.0	1
23	33	21	M	swets	18	2	The	1	297.0	NA
23	33	21	M	swets	18	2	niece	2	231.0	NA
23	33	21	M	swets	18	2	of	3	153.0	NA
23	33	21	M	swets	18	2	the	4	148.0	NA
23	33	21	M	swets	18	2	fisherman	5	102.0	NA
23	33	21	M	swets	18	2	who	6	118.0	NA
23	33	21	M	swets	18	2	drowned	7	116.0	NA
23	33	21	M	swets	18	2	himself	8	117.0	NA
23	33	21	M	swets	18	2	in	9	167.0	NA
23	33	21	M	swets	18	2	the	10	164.0	NA
23	33	21	M	swets	18	2	ocean	11	152.0	NA
23	33	21	M	swets	18	2	didn't	12	232.0	NA
23	33	21	M	swets	18	2	know	13	219.0	NA
23	33	21	M	swets	18	2	about	14	249.0	NA
23	33	21	M	swets	18	2	the	15	183.0	NA
23	33	21	M	swets	18	2	tricky	16	170.0	NA
23	33	21	M	swets	18	2	current.	17	232.0	NA
23	33	21	M	Question	18	2	NA	NA	1343.0	1
24	33	21	M	Filler	57	4	The	1	28.0	NA
24	33	21	M	Filler	57	4	architect	2	51.0	NA
24	33	21	M	Filler	57	4	was	3	151.0	NA
24	33	21	M	Filler	57	4	embarrassed	4	83.0	NA
24	33	21	M	Filler	57	4	by	5	147.0	NA
24	33	21	M	Filler	57	4	the	6	71.0	NA
24	33	21	M	Filler	57	4	memo	7	150.0	NA
24	33	21	M	Filler	57	4	of	8	131.0	NA
24	33	21	M	Filler	57	4	the	9	218.0	NA
24	33	21	M	Filler	57	4	engineer	10	167.0	NA
24	33	21	M	Filler	57	4	because	11	133.0	NA
24	33	21	M	Filler	57	4	it	12	183.0	NA
24	33	21	M	Filler	57	4	said	13	184.0	NA
24	33	21	M	Filler	57	4	that	14	150.0	NA
24	33	21	M	Filler	57	4	his	15	150.0	NA
24	33	21	M	Filler	57	4	building	16	151.0	NA
24	33	21	M	Filler	57	4	would	17	235.0	NA
24	33	21	M	Filler	57	4	collapse.	18	150.0	NA
24	33	21	M	Question	57	4	NA	NA	3007.0	1
25	33	21	M	Filler	76	5	After	1	297.0	NA
25	33	21	M	Filler	76	5	fifty	2	150.0	NA
25	33	21	M	Filler	76	5	years	3	198.0	NA
25	33	21	M	Filler	76	5	of	4	268.0	NA
25	33	21	M	Filler	76	5	marriage	5	184.0	NA
25	33	21	M	Filler	76	5	the	6	215.0	NA
25	33	21	M	Filler	76	5	old	7	218.0	NA
25	33	21	M	Filler	76	5	couple	8	264.0	NA
25	33	21	M	Filler	76	5	still	9	253.0	NA
25	33	21	M	Filler	76	5	felt	10	230.0	NA
25	33	21	M	Filler	76	5	the	11	236.0	NA
25	33	21	M	Filler	76	5	same	12	200.0	NA
25	33	21	M	Filler	76	5	about	13	232.0	NA
25	33	21	M	Filler	76	5	each	14	217.0	NA
25	33	21	M	Filler	76	5	other	15	219.0	NA
25	33	21	M	Filler	76	5	as	16	250.0	NA
25	33	21	M	Filler	76	5	they	17	199.0	NA
25	33	21	M	Filler	76	5	had	18	148.0	NA
25	33	21	M	Filler	76	5	on	19	120.0	NA
25	33	21	M	Filler	76	5	their	20	150.0	NA
25	33	21	M	Filler	76	5	wedding	21	166.0	NA
25	33	21	M	Filler	76	5	day.	22	283.0	NA
25	33	21	M	Question	76	5	NA	NA	1077.0	1
26	33	21	M	Filler	80	5	The	1	246.0	NA
26	33	21	M	Filler	80	5	stepfather	2	98.0	NA
26	33	21	M	Filler	80	5	of	3	103.0	NA
26	33	21	M	Filler	80	5	the	4	132.0	NA
26	33	21	M	Filler	80	5	nun	5	83.0	NA
26	33	21	M	Filler	80	5	with	6	117.0	NA
26	33	21	M	Filler	80	5	a	7	149.0	NA
26	33	21	M	Filler	80	5	long	8	134.0	NA
26	33	21	M	Filler	80	5	white	9	167.0	NA
26	33	21	M	Filler	80	5	beard	10	183.0	NA
26	33	21	M	Filler	80	5	became	11	201.0	NA
26	33	21	M	Filler	80	5	very	12	833.0	NA
26	33	21	M	Filler	80	5	ill.	13	317.0	NA
26	33	21	M	Question	80	5	NA	NA	942.0	1
27	33	21	M	Filler	130	7	While	1	230.0	NA
27	33	21	M	Filler	130	7	Margo	2	149.0	NA
27	33	21	M	Filler	130	7	bathed	3	152.0	NA
27	33	21	M	Filler	130	7	the	4	147.0	NA
27	33	21	M	Filler	130	7	dog	5	236.0	NA
27	33	21	M	Filler	130	7	barked	6	197.0	NA
27	33	21	M	Filler	130	7	in	7	236.0	NA
27	33	21	M	Filler	130	7	the	8	181.0	NA
27	33	21	M	Filler	130	7	yard.	9	216.0	NA
27	33	21	M	Question	130	7	NA	NA	2915.0	1
28	33	21	M	Filler	94	5	After	1	331.0	NA
28	33	21	M	Filler	94	5	months	2	117.0	NA
28	33	21	M	Filler	94	5	of	3	149.0	NA
28	33	21	M	Filler	94	5	preparation	4	150.0	NA
28	33	21	M	Filler	94	5	the	5	118.0	NA
28	33	21	M	Filler	94	5	ballerina	6	184.0	NA
28	33	21	M	Filler	94	5	was	7	150.0	NA
28	33	21	M	Filler	94	5	getting	8	132.0	NA
28	33	21	M	Filler	94	5	ready	9	134.0	NA
28	33	21	M	Filler	94	5	for	10	152.0	NA
28	33	21	M	Filler	94	5	opening	11	165.0	NA
28	33	21	M	Filler	94	5	night.	12	136.0	NA
28	33	21	M	Question	94	5	NA	NA	2711.0	1
29	33	21	M	swets	1	3	The	1	278.0	NA
29	33	21	M	swets	1	3	brother	2	249.0	NA
29	33	21	M	swets	1	3	of	3	134.0	NA
29	33	21	M	swets	1	3	the	4	198.0	NA
29	33	21	M	swets	1	3	actress	5	167.0	NA
29	33	21	M	swets	1	3	who	6	202.0	NA
29	33	21	M	swets	1	3	called	7	167.0	NA
29	33	21	M	swets	1	3	attention	8	197.0	NA
29	33	21	M	swets	1	3	to	9	169.0	NA
29	33	21	M	swets	1	3	himself	10	183.0	NA
29	33	21	M	swets	1	3	on	11	197.0	NA
29	33	21	M	swets	1	3	the	12	169.0	NA
29	33	21	M	swets	1	3	balcony	13	230.0	NA
29	33	21	M	swets	1	3	was	14	187.0	NA
29	33	21	M	swets	1	3	under	15	249.0	NA
29	33	21	M	swets	1	3	investigation.	16	203.0	NA
29	33	21	M	Question	1	3	NA	NA	709.0	1
30	33	21	M	Filler	67	4	The	1	46.0	NA
30	33	21	M	Filler	67	4	restaurant	2	134.0	NA
30	33	21	M	Filler	67	4	was	3	116.0	NA
30	33	21	M	Filler	67	4	famous	4	218.0	NA
30	33	21	M	Filler	67	4	for	5	249.0	NA
30	33	21	M	Filler	67	4	its	6	133.0	NA
30	33	21	M	Filler	67	4	French	7	84.0	NA
30	33	21	M	Filler	67	4	pastries	8	81.0	NA
30	33	21	M	Filler	67	4	and	9	89.0	NA
30	33	21	M	Filler	67	4	fine	10	99.0	NA
30	33	21	M	Filler	67	4	wines.	11	97.0	NA
30	33	21	M	Question	67	4	NA	NA	1145.0	1
31	33	21	M	Filler	105	5	The	1	229.0	NA
31	33	21	M	Filler	105	5	actors	2	83.0	NA
31	33	21	M	Filler	105	5	rehearsed	3	98.0	NA
31	33	21	M	Filler	105	5	the	4	52.0	NA
31	33	21	M	Filler	105	5	play	5	101.0	NA
31	33	21	M	Filler	105	5	so	6	66.0	NA
31	33	21	M	Filler	105	5	much	7	114.0	NA
31	33	21	M	Filler	105	5	that	8	201.0	NA
31	33	21	M	Filler	105	5	they	9	135.0	NA
31	33	21	M	Filler	105	5	became	10	132.0	NA
31	33	21	M	Filler	105	5	bored	11	254.0	NA
31	33	21	M	Filler	105	5	with	12	282.0	NA
31	33	21	M	Filler	105	5	it.	13	167.0	NA
31	33	21	M	Question	105	5	NA	NA	1940.0	1
32	33	21	M	Filler	121	6	The	1	232.0	NA
32	33	21	M	Filler	121	6	ecologist	2	98.0	NA
32	33	21	M	Filler	121	6	wondered	3	99.0	NA
32	33	21	M	Filler	121	6	which	4	317.0	NA
32	33	21	M	Filler	121	6	plants	5	135.0	NA
32	33	21	M	Filler	121	6	the	6	199.0	NA
32	33	21	M	Filler	121	6	scientist	7	152.0	NA
32	33	21	M	Filler	121	6	grew	8	150.0	NA
32	33	21	M	Filler	121	6	but	9	214.0	NA
32	33	21	M	Filler	121	6	didn't	10	183.0	NA
32	33	21	M	Filler	121	6	modify	11	134.0	NA
32	33	21	M	Filler	121	6	the	12	183.0	NA
32	33	21	M	Filler	121	6	seeds	13	186.0	NA
32	33	21	M	Filler	121	6	of	14	164.0	NA
32	33	21	M	Filler	121	6	in	15	151.0	NA
32	33	21	M	Filler	121	6	the	16	102.0	NA
32	33	21	M	Filler	121	6	lab.	17	100.0	NA
32	33	21	M	Question	121	6	NA	NA	2243.0	1
33	33	21	M	swets	36	2	The	1	231.0	NA
33	33	21	M	swets	36	2	son	2	184.0	NA
33	33	21	M	swets	36	2	of	3	132.0	NA
33	33	21	M	swets	36	2	the	4	118.0	NA
33	33	21	M	swets	36	2	saleswoman	5	132.0	NA
33	33	21	M	swets	36	2	who	6	198.0	NA
33	33	21	M	swets	36	2	talked	7	218.0	NA
33	33	21	M	swets	36	2	to	8	134.0	NA
33	33	21	M	swets	36	2	herself	9	183.0	NA
33	33	21	M	swets	36	2	all	10	170.0	NA
33	33	21	M	swets	36	2	the	11	167.0	NA
33	33	21	M	swets	36	2	time	12	149.0	NA
33	33	21	M	swets	36	2	walked	13	115.0	NA
33	33	21	M	swets	36	2	into	14	135.0	NA
33	33	21	M	swets	36	2	the	15	117.0	NA
33	33	21	M	swets	36	2	room.	16	130.0	NA
