trial	subj	age	gender	stimulustype	item	condition	word	position	rt	correct
4	13	21	M	Question	20	2	NA	NA	1534.0	1
5	13	21	M	Filler	38	4	Despite	1	394.0	NA
5	13	21	M	Filler	38	4	the	2	301.0	NA
5	13	21	M	Filler	38	4	lack	3	266.0	NA
5	13	21	M	Filler	38	4	of	4	285.0	NA
5	13	21	M	Filler	38	4	publicity	5	233.0	NA
5	13	21	M	Filler	38	4	many	6	265.0	NA
5	13	21	M	Filler	38	4	people	7	235.0	NA
5	13	21	M	Filler	38	4	attended	8	265.0	NA
5	13	21	M	Filler	38	4	the	9	350.0	NA
5	13	21	M	Filler	38	4	lecture.	10	185.0	NA
5	13	21	M	Question	38	4	NA	NA	733.0	1
6	13	21	M	Filler	49	4	The	1	379.0	NA
6	13	21	M	Filler	49	4	construction	2	282.0	NA
6	13	21	M	Filler	49	4	worker	3	266.0	NA
6	13	21	M	Filler	49	4	sued	4	302.0	NA
6	13	21	M	Filler	49	4	the	5	282.0	NA
6	13	21	M	Filler	49	4	son	6	234.0	NA
6	13	21	M	Filler	49	4	of	7	350.0	NA
6	13	21	M	Filler	49	4	that	8	217.0	NA
6	13	21	M	Filler	49	4	greedy	9	366.0	NA
6	13	21	M	Filler	49	4	banker.	10	333.0	NA
6	13	21	M	Question	49	4	NA	NA	1268.0	1
7	13	21	M	Filler	121	6	The	1	328.0	NA
7	13	21	M	Filler	121	6	ecologist	2	266.0	NA
7	13	21	M	Filler	121	6	wondered	3	384.0	NA
7	13	21	M	Filler	121	6	which	4	300.0	NA
7	13	21	M	Filler	121	6	plants	5	265.0	NA
7	13	21	M	Filler	121	6	the	6	269.0	NA
7	13	21	M	Filler	121	6	scientist	7	350.0	NA
7	13	21	M	Filler	121	6	grew	8	284.0	NA
7	13	21	M	Filler	121	6	but	9	315.0	NA
7	13	21	M	Filler	121	6	didn't	10	251.0	NA
7	13	21	M	Filler	121	6	modify	11	234.0	NA
7	13	21	M	Filler	121	6	the	12	282.0	NA
7	13	21	M	Filler	121	6	seeds	13	268.0	NA
7	13	21	M	Filler	121	6	of	14	300.0	NA
7	13	21	M	Filler	121	6	in	15	267.0	NA
7	13	21	M	Filler	121	6	the	16	300.0	NA
7	13	21	M	Filler	121	6	lab.	17	266.0	NA
7	13	21	M	Question	121	6	NA	NA	851.0	1
8	13	21	M	Filler	90	5	The	1	362.0	NA
8	13	21	M	Filler	90	5	artist	2	266.0	NA
8	13	21	M	Filler	90	5	was	3	299.0	NA
8	13	21	M	Filler	90	5	not	4	300.0	NA
8	13	21	M	Filler	90	5	satisfied	5	234.0	NA
8	13	21	M	Filler	90	5	with	6	268.0	NA
8	13	21	M	Filler	90	5	his	7	233.0	NA
8	13	21	M	Filler	90	5	painting	8	282.0	NA
8	13	21	M	Filler	90	5	because	9	286.0	NA
8	13	21	M	Filler	90	5	the	10	265.0	NA
8	13	21	M	Filler	90	5	shading	11	334.0	NA
8	13	21	M	Filler	90	5	was	12	317.0	NA
8	13	21	M	Filler	90	5	off.	13	317.0	NA
8	13	21	M	Question	90	5	NA	NA	999.0	1
9	13	21	M	Filler	68	4	The	1	327.0	NA
9	13	21	M	Filler	68	4	scientist	2	284.0	NA
9	13	21	M	Filler	68	4	published	3	266.0	NA
9	13	21	M	Filler	68	4	a	4	267.0	NA
9	13	21	M	Filler	68	4	paper	5	285.0	NA
9	13	21	M	Filler	68	4	in	6	249.0	NA
9	13	21	M	Filler	68	4	the	7	268.0	NA
9	13	21	M	Filler	68	4	journal	8	282.0	NA
9	13	21	M	Filler	68	4	of	9	283.0	NA
9	13	21	M	Filler	68	4	the	10	250.0	NA
9	13	21	M	Filler	68	4	foreign	11	250.0	NA
9	13	21	M	Filler	68	4	organization.	12	285.0	NA
9	13	21	M	Question	68	4	NA	NA	899.0	1
10	13	21	M	Filler	109	6	While	1	594.0	NA
10	13	21	M	Filler	109	6	the	2	268.0	NA
10	13	21	M	Filler	109	6	farmer	3	266.0	NA
10	13	21	M	Filler	109	6	steered	4	233.0	NA
10	13	21	M	Filler	109	6	the	5	250.0	NA
10	13	21	M	Filler	109	6	truck	6	251.0	NA
10	13	21	M	Filler	109	6	the	7	234.0	NA
10	13	21	M	Filler	109	6	tractor	8	232.0	NA
10	13	21	M	Filler	109	6	pulled	9	201.0	NA
10	13	21	M	Filler	109	6	the	10	249.0	NA
10	13	21	M	Filler	109	6	plough.	11	268.0	NA
10	13	21	M	Question	109	6	NA	NA	899.0	1
11	13	21	M	swets	28	1	The	1	395.0	NA
11	13	21	M	swets	28	1	sister	2	316.0	NA
11	13	21	M	swets	28	1	of	3	183.0	NA
11	13	21	M	swets	28	1	the	4	201.0	NA
11	13	21	M	swets	28	1	baroness	5	249.0	NA
11	13	21	M	swets	28	1	who	6	402.0	NA
11	13	21	M	swets	28	1	admired	7	183.0	NA
11	13	21	M	swets	28	1	herself	8	300.0	NA
11	13	21	M	swets	28	1	an	9	299.0	NA
11	13	21	M	swets	28	1	inordinate	10	316.0	NA
11	13	21	M	swets	28	1	amount	11	284.0	NA
11	13	21	M	swets	28	1	enjoyed	12	300.0	NA
11	13	21	M	swets	28	1	all	13	284.0	NA
11	13	21	M	swets	28	1	the	14	251.0	NA
11	13	21	M	swets	28	1	attention.	15	282.0	NA
11	13	21	M	Question	28	1	NA	NA	1266.0	1
12	13	21	M	Filler	132	7	While	1	478.0	NA
12	13	21	M	Filler	132	7	John	2	234.0	NA
12	13	21	M	Filler	132	7	and	3	334.0	NA
12	13	21	M	Filler	132	7	Mary	4	300.0	NA
12	13	21	M	Filler	132	7	kissed	5	282.0	NA
12	13	21	M	Filler	132	7	their	6	234.0	NA
12	13	21	M	Filler	132	7	daughter	7	283.0	NA
12	13	21	M	Filler	132	7	fell	8	250.0	NA
12	13	21	M	Filler	132	7	asleep.	9	268.0	NA
12	13	21	M	Question	132	7	NA	NA	1334.0	1
13	13	21	M	Filler	134	7	As	1	29.0	NA
13	13	21	M	Filler	134	7	Shawnie	2	466.0	NA
13	13	21	M	Filler	134	7	and	3	367.0	NA
13	13	21	M	Filler	134	7	Nick	4	250.0	NA
13	13	21	M	Filler	134	7	were	5	284.0	NA
13	13	21	M	Filler	134	7	embracing	6	265.0	NA
13	13	21	M	Filler	134	7	the	7	302.0	NA
13	13	21	M	Filler	134	7	doctor	8	282.0	NA
13	13	21	M	Filler	134	7	the	9	268.0	NA
13	13	21	M	Filler	134	7	visitor	10	282.0	NA
13	13	21	M	Filler	134	7	entered	11	268.0	NA
13	13	21	M	Filler	134	7	the	12	550.0	NA
13	13	21	M	Filler	134	7	room.	13	483.0	NA
13	13	21	M	Question	134	7	NA	NA	1632.0	1
14	13	21	M	Filler	64	4	Because	1	1445.0	NA
14	13	21	M	Filler	64	4	a	2	401.0	NA
14	13	21	M	Filler	64	4	fire	3	333.0	NA
14	13	21	M	Filler	64	4	alarm	4	333.0	NA
14	13	21	M	Filler	64	4	interrupted	5	251.0	NA
14	13	21	M	Filler	64	4	the	6	267.0	NA
14	13	21	M	Filler	64	4	exam	7	283.0	NA
14	13	21	M	Filler	64	4	the	8	267.0	NA
14	13	21	M	Filler	64	4	scores	9	266.0	NA
14	13	21	M	Filler	64	4	were	10	250.0	NA
14	13	21	M	Filler	64	4	disqualified.	11	267.0	NA
14	13	21	M	Question	64	4	NA	NA	834.0	1
15	13	21	M	Filler	82	5	The	1	446.0	NA
15	13	21	M	Filler	82	5	patient's	2	267.0	NA
15	13	21	M	Filler	82	5	seizures	3	333.0	NA
15	13	21	M	Filler	82	5	appeared	4	300.0	NA
15	13	21	M	Filler	82	5	to	5	367.0	NA
15	13	21	M	Filler	82	5	have	6	317.0	NA
15	13	21	M	Filler	82	5	been	7	233.0	NA
15	13	21	M	Filler	82	5	eliminated	8	284.0	NA
15	13	21	M	Filler	82	5	by	9	350.0	NA
15	13	21	M	Filler	82	5	the	10	249.0	NA
15	13	21	M	Filler	82	5	surgery.	11	299.0	NA
15	13	21	M	Question	82	5	NA	NA	1068.0	1
16	13	21	M	Filler	53	4	The	1	362.0	NA
16	13	21	M	Filler	53	4	clay	2	267.0	NA
16	13	21	M	Filler	53	4	pot	3	315.0	NA
16	13	21	M	Filler	53	4	was	4	301.0	NA
16	13	21	M	Filler	53	4	full	5	300.0	NA
16	13	21	M	Filler	53	4	of	6	266.0	NA
16	13	21	M	Filler	53	4	gold	7	284.0	NA
16	13	21	M	Filler	53	4	coins	8	334.0	NA
16	13	21	M	Filler	53	4	and	9	266.0	NA
16	13	21	M	Filler	53	4	the	10	301.0	NA
16	13	21	M	Filler	53	4	thief	11	301.0	NA
16	13	21	M	Filler	53	4	knew	12	249.0	NA
16	13	21	M	Filler	53	4	he	13	317.0	NA
16	13	21	M	Filler	53	4	had	14	267.0	NA
16	13	21	M	Filler	53	4	finally	15	283.0	NA
16	13	21	M	Filler	53	4	hit	16	250.0	NA
16	13	21	M	Filler	53	4	the	17	267.0	NA
16	13	21	M	Filler	53	4	jackpot.	18	283.0	NA
16	13	21	M	Question	53	4	NA	NA	933.0	1
17	13	21	M	Filler	74	5	My	1	329.0	NA
17	13	21	M	Filler	74	5	former	2	314.0	NA
17	13	21	M	Filler	74	5	girlfriend	3	219.0	NA
17	13	21	M	Filler	74	5	criticized	4	267.0	NA
17	13	21	M	Filler	74	5	the	5	266.0	NA
17	13	21	M	Filler	74	5	author's	6	250.0	NA
17	13	21	M	Filler	74	5	agent	7	251.0	NA
17	13	21	M	Filler	74	5	because	8	300.0	NA
17	13	21	M	Filler	74	5	he	9	282.0	NA
17	13	21	M	Filler	74	5	had	10	268.0	NA
17	13	21	M	Filler	74	5	failed	11	265.0	NA
17	13	21	M	Filler	74	5	to	12	317.0	NA
17	13	21	M	Filler	74	5	meet	13	235.0	NA
17	13	21	M	Filler	74	5	a	14	532.0	NA
17	13	21	M	Filler	74	5	deadline.	15	484.0	NA
17	13	21	M	Question	74	5	NA	NA	901.0	1
18	13	21	M	swets	15	3	The	1	412.0	NA
18	13	21	M	swets	15	3	husband	2	301.0	NA
18	13	21	M	swets	15	3	of	3	349.0	NA
18	13	21	M	swets	15	3	the	4	251.0	NA
18	13	21	M	swets	15	3	beautician	5	282.0	NA
18	13	21	M	swets	15	3	who	6	302.0	NA
18	13	21	M	swets	15	3	cut	7	249.0	NA
18	13	21	M	swets	15	3	himself	8	483.0	NA
18	13	21	M	swets	15	3	on	9	317.0	NA
18	13	21	M	swets	15	3	the	10	268.0	NA
18	13	21	M	swets	15	3	broken	11	283.0	NA
18	13	21	M	swets	15	3	glass	12	216.0	NA
18	13	21	M	swets	15	3	phoned	13	299.0	NA
18	13	21	M	swets	15	3	for	14	283.0	NA
18	13	21	M	swets	15	3	a	15	285.0	NA
18	13	21	M	swets	15	3	doctor.	16	285.0	NA
18	13	21	M	Question	15	3	NA	NA	1066.0	1
19	13	21	M	Filler	40	4	The	1	362.0	NA
19	13	21	M	Filler	40	4	boy's	2	267.0	NA
19	13	21	M	Filler	40	4	mother	3	265.0	NA
19	13	21	M	Filler	40	4	was	4	251.0	NA
19	13	21	M	Filler	40	4	very	5	217.0	NA
19	13	21	M	Filler	40	4	happy	6	217.0	NA
19	13	21	M	Filler	40	4	to	7	267.0	NA
19	13	21	M	Filler	40	4	see	8	251.0	NA
19	13	21	M	Filler	40	4	good	9	267.0	NA
19	13	21	M	Filler	40	4	grades	10	282.0	NA
19	13	21	M	Filler	40	4	on	11	250.0	NA
19	13	21	M	Filler	40	4	his	12	250.0	NA
19	13	21	M	Filler	40	4	report	13	234.0	NA
19	13	21	M	Filler	40	4	card.	14	249.0	NA
19	13	21	M	Question	40	4	NA	NA	667.0	1
20	13	21	M	Filler	142	7	The	1	295.0	NA
20	13	21	M	Filler	142	7	cats	2	334.0	NA
20	13	21	M	Filler	142	7	and	3	299.0	NA
20	13	21	M	Filler	142	7	dogs	4	283.0	NA
20	13	21	M	Filler	142	7	glared	5	284.0	NA
20	13	21	M	Filler	142	7	at	6	234.0	NA
20	13	21	M	Filler	142	7	each	7	316.0	NA
20	13	21	M	Filler	142	7	other	8	383.0	NA
20	13	21	M	Filler	142	7	warily.	9	265.0	NA
20	13	21	M	Question	142	7	NA	NA	2135.0	1
21	13	21	M	Filler	98	5	The	1	479.0	NA
21	13	21	M	Filler	98	5	husband	2	282.0	NA
21	13	21	M	Filler	98	5	of	3	302.0	NA
21	13	21	M	Filler	98	5	the	4	250.0	NA
21	13	21	M	Filler	98	5	bestselling	5	267.0	NA
21	13	21	M	Filler	98	5	novelist	6	349.0	NA
21	13	21	M	Filler	98	5	was	7	267.0	NA
21	13	21	M	Filler	98	5	into	8	316.0	NA
21	13	21	M	Filler	98	5	collecting	9	268.0	NA
21	13	21	M	Filler	98	5	antiques.	10	315.0	NA
21	13	21	M	Question	98	5	NA	NA	1202.0	1
22	13	21	M	Filler	92	5	The	1	345.0	NA
22	13	21	M	Filler	92	5	personal	2	283.0	NA
22	13	21	M	Filler	92	5	trainer	3	334.0	NA
22	13	21	M	Filler	92	5	was	4	216.0	NA
22	13	21	M	Filler	92	5	popular	5	282.0	NA
22	13	21	M	Filler	92	5	among	6	252.0	NA
22	13	21	M	Filler	92	5	athletes	7	250.0	NA
22	13	21	M	Filler	92	5	after	8	284.0	NA
22	13	21	M	Filler	92	5	he	9	249.0	NA
22	13	21	M	Filler	92	5	helped	10	233.0	NA
22	13	21	M	Filler	92	5	the	11	300.0	NA
22	13	21	M	Filler	92	5	bodybuilder	12	201.0	NA
22	13	21	M	Filler	92	5	win	13	366.0	NA
22	13	21	M	Filler	92	5	the	14	235.0	NA
22	13	21	M	Filler	92	5	competition.	15	299.0	NA
22	13	21	M	Question	92	5	NA	NA	901.0	1
23	13	21	M	swets	29	2	The	1	296.0	NA
23	13	21	M	swets	29	2	daughter	2	249.0	NA
23	13	21	M	swets	29	2	of	3	317.0	NA
23	13	21	M	swets	29	2	the	4	232.0	NA
23	13	21	M	swets	29	2	colonel	5	250.0	NA
23	13	21	M	swets	29	2	who	6	235.0	NA
23	13	21	M	swets	29	2	enjoyed	7	299.0	NA
23	13	21	M	swets	29	2	himself	8	266.0	NA
23	13	21	M	swets	29	2	a	9	351.0	NA
23	13	21	M	swets	29	2	lot	10	318.0	NA
23	13	21	M	swets	29	2	was	11	282.0	NA
23	13	21	M	swets	29	2	out	12	267.0	NA
23	13	21	M	swets	29	2	on	13	299.0	NA
23	13	21	M	swets	29	2	the	14	235.0	NA
23	13	21	M	swets	29	2	balcony.	15	299.0	NA
23	13	21	M	Question	29	2	NA	NA	900.0	1
24	13	21	M	Filler	102	5	The	1	395.0	NA
24	13	21	M	Filler	102	5	old	2	250.0	NA
24	13	21	M	Filler	102	5	man	3	234.0	NA
24	13	21	M	Filler	102	5	appeared	4	267.0	NA
24	13	21	M	Filler	102	5	to	5	216.0	NA
24	13	21	M	Filler	102	5	be	6	267.0	NA
24	13	21	M	Filler	102	5	upset	7	251.0	NA
24	13	21	M	Filler	102	5	by	8	216.0	NA
24	13	21	M	Filler	102	5	the	9	233.0	NA
24	13	21	M	Filler	102	5	teenager's	10	185.0	NA
24	13	21	M	Filler	102	5	ignorant	11	284.0	NA
24	13	21	M	Filler	102	5	remark.	12	249.0	NA
24	13	21	M	Question	102	5	NA	NA	916.0	1
25	13	21	M	Filler	63	4	The	1	279.0	NA
25	13	21	M	Filler	63	4	bride	2	266.0	NA
25	13	21	M	Filler	63	4	was	3	267.0	NA
25	13	21	M	Filler	63	4	devastated	4	267.0	NA
25	13	21	M	Filler	63	4	to	5	184.0	NA
25	13	21	M	Filler	63	4	lose	6	249.0	NA
25	13	21	M	Filler	63	4	her	7	217.0	NA
25	13	21	M	Filler	63	4	gold	8	233.0	NA
25	13	21	M	Filler	63	4	ring	9	251.0	NA
25	13	21	M	Filler	63	4	with	10	266.0	NA
25	13	21	M	Filler	63	4	a	11	217.0	NA
25	13	21	M	Filler	63	4	gleaming	12	250.0	NA
25	13	21	M	Filler	63	4	diamond	13	251.0	NA
25	13	21	M	Filler	63	4	in	14	216.0	NA
25	13	21	M	Filler	63	4	the	15	285.0	NA
25	13	21	M	Filler	63	4	middle.	16	250.0	NA
25	13	21	M	Question	63	4	NA	NA	899.0	1
26	13	21	M	Filler	43	4	The	1	312.0	NA
26	13	21	M	Filler	43	4	movie	2	334.0	NA
26	13	21	M	Filler	43	4	director	3	282.0	NA
26	13	21	M	Filler	43	4	refused	4	283.0	NA
26	13	21	M	Filler	43	4	to	5	302.0	NA
26	13	21	M	Filler	43	4	work	6	283.0	NA
26	13	21	M	Filler	43	4	with	7	317.0	NA
26	13	21	M	Filler	43	4	the	8	250.0	NA
26	13	21	M	Filler	43	4	producer	9	267.0	NA
26	13	21	M	Filler	43	4	again	10	316.0	NA
26	13	21	M	Filler	43	4	after	11	234.0	NA
26	13	21	M	Filler	43	4	winning	12	267.0	NA
26	13	21	M	Filler	43	4	the	13	233.0	NA
26	13	21	M	Filler	43	4	grand	14	232.0	NA
26	13	21	M	Filler	43	4	prize.	15	250.0	NA
26	13	21	M	Question	43	4	NA	NA	668.0	1
27	13	21	M	Filler	137	7	When	1	377.0	NA
27	13	21	M	Filler	137	7	Leslie	2	318.0	NA
27	13	21	M	Filler	137	7	was	3	299.0	NA
27	13	21	M	Filler	137	7	sneezing	4	233.0	NA
27	13	21	M	Filler	137	7	her	5	318.0	NA
27	13	21	M	Filler	137	7	friends	6	248.0	NA
27	13	21	M	Filler	137	7	laughed	7	285.0	NA
27	13	21	M	Filler	137	7	at	8	350.0	NA
27	13	21	M	Filler	137	7	her.	9	251.0	NA
27	13	21	M	Question	137	7	NA	NA	867.0	1
28	13	21	M	swets	31	1	The	1	379.0	NA
28	13	21	M	swets	31	1	uncle	2	266.0	NA
28	13	21	M	swets	31	1	of	3	251.0	NA
28	13	21	M	swets	31	1	the	4	266.0	NA
28	13	21	M	swets	31	1	milkman	5	216.0	NA
28	13	21	M	swets	31	1	who	6	251.0	NA
28	13	21	M	swets	31	1	had	7	266.0	NA
28	13	21	M	swets	31	1	to	8	234.0	NA
28	13	21	M	swets	31	1	support	9	234.0	NA
28	13	21	M	swets	31	1	himself	10	250.0	NA
28	13	21	M	swets	31	1	with	11	233.0	NA
28	13	21	M	swets	31	1	a	12	267.0	NA
28	13	21	M	swets	31	1	low	13	217.0	NA
28	13	21	M	swets	31	1	income	14	233.0	NA
28	13	21	M	swets	31	1	liked	15	200.0	NA
28	13	21	M	swets	31	1	to	16	349.0	NA
28	13	21	M	swets	31	1	fish.	17	302.0	NA
28	13	21	M	Question	31	1	NA	NA	933.0	1
29	13	21	M	Filler	93	5	The	1	862.0	NA
29	13	21	M	Filler	93	5	new	2	434.0	NA
29	13	21	M	Filler	93	5	book	3	282.0	NA
29	13	21	M	Filler	93	5	replaced	4	249.0	NA
29	13	21	M	Filler	93	5	the	5	335.0	NA
29	13	21	M	Filler	93	5	work	6	283.0	NA
29	13	21	M	Filler	93	5	of	7	233.0	NA
29	13	21	M	Filler	93	5	the	8	200.0	NA
29	13	21	M	Filler	93	5	leaders	9	251.0	NA
29	13	21	M	Filler	93	5	in	10	266.0	NA
29	13	21	M	Filler	93	5	the	11	200.0	NA
29	13	21	M	Filler	93	5	field	12	268.0	NA
29	13	21	M	Filler	93	5	of	13	317.0	NA
29	13	21	M	Filler	93	5	physical	14	283.0	NA
29	13	21	M	Filler	93	5	chemistry.	15	282.0	NA
29	13	21	M	Question	93	5	NA	NA	1134.0	1
30	13	21	M	Filler	72	4	The	1	313.0	NA
30	13	21	M	Filler	72	4	secretaries	2	248.0	NA
30	13	21	M	Filler	72	4	couldn't	3	251.0	NA
30	13	21	M	Filler	72	4	break	4	268.0	NA
30	13	21	M	Filler	72	4	away	5	266.0	NA
30	13	21	M	Filler	72	4	from	6	332.0	NA
30	13	21	M	Filler	72	4	their	7	250.0	NA
30	13	21	M	Filler	72	4	habit	8	202.0	NA
30	13	21	M	Filler	72	4	of	9	266.0	NA
30	13	21	M	Filler	72	4	coffee	10	248.0	NA
30	13	21	M	Filler	72	4	and	11	267.0	NA
30	13	21	M	Filler	72	4	cigarettes	12	268.0	NA
30	13	21	M	Filler	72	4	during	13	316.0	NA
30	13	21	M	Filler	72	4	their	14	251.0	NA
30	13	21	M	Filler	72	4	breaks.	15	266.0	NA
30	13	21	M	Question	72	4	NA	NA	1000.0	1
31	13	21	M	Filler	107	5	The	1	345.0	NA
31	13	21	M	Filler	107	5	citizens	2	216.0	NA
31	13	21	M	Filler	107	5	were	3	200.0	NA
31	13	21	M	Filler	107	5	dissatisfied	4	233.0	NA
31	13	21	M	Filler	107	5	with	5	218.0	NA
31	13	21	M	Filler	107	5	the	6	249.0	NA
31	13	21	M	Filler	107	5	mayor	7	300.0	NA
31	13	21	M	Filler	107	5	of	8	217.0	NA
31	13	21	M	Filler	107	5	town	9	201.0	NA
31	13	21	M	Filler	107	5	because	10	234.0	NA
31	13	21	M	Filler	107	5	he	11	249.0	NA
31	13	21	M	Filler	107	5	had	12	217.0	NA
31	13	21	M	Filler	107	5	little	13	216.0	NA
31	13	21	M	Filler	107	5	experience.	14	235.0	NA
31	13	21	M	Question	107	5	NA	NA	1567.0	1
32	13	21	M	swets	3	3	The	1	412.0	NA
32	13	21	M	swets	3	3	secretary	2	567.0	NA
32	13	21	M	swets	3	3	of	3	350.0	NA
32	13	21	M	swets	3	3	the	4	133.0	NA
32	13	21	M	swets	3	3	salesman	5	283.0	NA
32	13	21	M	swets	3	3	who	6	284.0	NA
32	13	21	M	swets	3	3	amused	7	266.0	NA
32	13	21	M	swets	3	3	herself	8	268.0	NA
32	13	21	M	swets	3	3	quite	9	265.0	NA
32	13	21	M	swets	3	3	a	10	250.0	NA
32	13	21	M	swets	3	3	bit	11	251.0	NA
32	13	21	M	swets	3	3	was	12	232.0	NA
32	13	21	M	swets	3	3	writing	13	218.0	NA
32	13	21	M	swets	3	3	a	14	218.0	NA
32	13	21	M	swets	3	3	letter	15	199.0	NA
32	13	21	M	swets	3	3	to	16	267.0	NA
32	13	21	M	swets	3	3	the	17	183.0	NA
32	13	21	M	swets	3	3	editor.	18	267.0	NA
32	13	21	M	Question	3	3	NA	NA	766.0	1
33	13	21	M	Filler	100	5	There	1	478.0	NA
33	13	21	M	Filler	100	5	was	2	436.0	NA
33	13	21	M	Filler	100	5	a	3	314.0	NA
33	13	21	M	Filler	100	5	large	4	201.0	NA
33	13	21	M	Filler	100	5	sale	5	251.0	NA
33	13	21	M	Filler	100	5	on	6	265.0	NA
33	13	21	M	Filler	100	5	stationary	7	218.0	NA
33	13	21	M	Filler	100	5	and	8	250.0	NA
33	13	21	M	Filler	100	5	office	9	267.0	NA
33	13	21	M	Filler	100	5	supplies	10	216.0	NA
33	13	21	M	Filler	100	5	at	11	234.0	NA
33	13	21	M	Filler	100	5	the	12	233.0	NA
33	13	21	M	Filler	100	5	student	13	216.0	NA
33	13	21	M	Filler	100	5	bookstore.	14	267.0	NA
33	13	21	M	Question	100	5	NA	NA	1184.0	1
34	13	21	M	swets	19	1	The	1	396.0	NA
34	13	21	M	swets	19	1	neighbor	2	283.0	NA
34	13	21	M	swets	19	1	of	3	217.0	NA
34	13	21	M	swets	19	1	the	4	265.0	NA
34	13	21	M	swets	19	1	actor	5	235.0	NA
34	13	21	M	swets	19	1	who	6	216.0	NA
34	13	21	M	swets	19	1	hated	7	200.0	NA
34	13	21	M	swets	19	1	himself	8	201.0	NA
34	13	21	M	swets	19	1	for	9	266.0	NA
34	13	21	M	swets	19	1	lying	10	233.0	NA
