trial	subj	age	gender	stimulustype	item	condition	word	position	rt	correct
4	24	20	F	swets	20	1	count	5	265.0	NA
4	24	20	F	swets	20	1	who	6	353.0	NA
4	24	20	F	swets	20	1	crippled	7	300.0	NA
4	24	20	F	swets	20	1	himself	8	317.0	NA
4	24	20	F	swets	20	1	by	9	300.0	NA
4	24	20	F	swets	20	1	falling	10	284.0	NA
4	24	20	F	swets	20	1	off	11	282.0	NA
4	24	20	F	swets	20	1	a	12	283.0	NA
4	24	20	F	swets	20	1	horse	13	266.0	NA
4	24	20	F	swets	20	1	took	14	334.0	NA
4	24	20	F	swets	20	1	a	15	283.0	NA
4	24	20	F	swets	20	1	long	16	301.0	NA
4	24	20	F	swets	20	1	time	17	300.0	NA
4	24	20	F	swets	20	1	to	18	315.0	NA
4	24	20	F	swets	20	1	get	19	252.0	NA
4	24	20	F	swets	20	1	over	20	249.0	NA
4	24	20	F	swets	20	1	it.	21	283.0	NA
4	24	20	F	Question	20	1	NA	NA	1935.0	1
5	24	20	F	Filler	138	7	While	1	464.0	NA
5	24	20	F	Filler	138	7	Pedro	2	282.0	NA
5	24	20	F	Filler	138	7	was	3	218.0	NA
5	24	20	F	Filler	138	7	swimming	4	166.0	NA
5	24	20	F	Filler	138	7	the	5	266.0	NA
5	24	20	F	Filler	138	7	lifeguard	6	216.0	NA
5	24	20	F	Filler	138	7	sat	7	351.0	NA
5	24	20	F	Filler	138	7	in	8	300.0	NA
5	24	20	F	Filler	138	7	his	9	318.0	NA
5	24	20	F	Filler	138	7	chair.	10	281.0	NA
5	24	20	F	Question	138	7	NA	NA	1168.0	1
6	24	20	F	Filler	110	6	While	1	411.0	NA
6	24	20	F	Filler	110	6	the	2	301.0	NA
6	24	20	F	Filler	110	6	lawyer	3	250.0	NA
6	24	20	F	Filler	110	6	was	4	267.0	NA
6	24	20	F	Filler	110	6	reading	5	283.0	NA
6	24	20	F	Filler	110	6	the	6	384.0	NA
6	24	20	F	Filler	110	6	will	7	332.0	NA
6	24	20	F	Filler	110	6	the	8	335.0	NA
6	24	20	F	Filler	110	6	contract	9	317.0	NA
6	24	20	F	Filler	110	6	remained	10	283.0	NA
6	24	20	F	Filler	110	6	on	11	301.0	NA
6	24	20	F	Filler	110	6	the	12	267.0	NA
6	24	20	F	Filler	110	6	desk.	13	250.0	NA
6	24	20	F	Question	110	6	NA	NA	1182.0	1
7	24	20	F	swets	29	1	The	1	395.0	NA
7	24	20	F	swets	29	1	brother	2	334.0	NA
7	24	20	F	swets	29	1	of	3	267.0	NA
7	24	20	F	swets	29	1	the	4	282.0	NA
7	24	20	F	swets	29	1	colonel	5	267.0	NA
7	24	20	F	swets	29	1	who	6	300.0	NA
7	24	20	F	swets	29	1	enjoyed	7	367.0	NA
7	24	20	F	swets	29	1	himself	8	317.0	NA
7	24	20	F	swets	29	1	a	9	299.0	NA
7	24	20	F	swets	29	1	lot	10	284.0	NA
7	24	20	F	swets	29	1	was	11	333.0	NA
7	24	20	F	swets	29	1	out	12	300.0	NA
7	24	20	F	swets	29	1	on	13	283.0	NA
7	24	20	F	swets	29	1	the	14	266.0	NA
7	24	20	F	swets	29	1	balcony.	15	270.0	NA
7	24	20	F	Question	29	1	NA	NA	1999.0	1
8	24	20	F	Filler	97	5	The	1	411.0	NA
8	24	20	F	Filler	97	5	tall	2	268.0	NA
8	24	20	F	Filler	97	5	man	3	266.0	NA
8	24	20	F	Filler	97	5	laughed	4	234.0	NA
8	24	20	F	Filler	97	5	at	5	317.0	NA
8	24	20	F	Filler	97	5	the	6	299.0	NA
8	24	20	F	Filler	97	5	clumsy	7	268.0	NA
8	24	20	F	Filler	97	5	child	8	300.0	NA
8	24	20	F	Filler	97	5	who	9	283.0	NA
8	24	20	F	Filler	97	5	spilled	10	266.0	NA
8	24	20	F	Filler	97	5	the	11	250.0	NA
8	24	20	F	Filler	97	5	milk	12	268.0	NA
8	24	20	F	Filler	97	5	on	13	283.0	NA
8	24	20	F	Filler	97	5	himself.	14	300.0	NA
8	24	20	F	Question	97	5	NA	NA	1667.0	1
9	24	20	F	Filler	112	6	As	1	411.0	NA
9	24	20	F	Filler	112	6	the	2	267.0	NA
9	24	20	F	Filler	112	6	dog	3	250.0	NA
9	24	20	F	Filler	112	6	was	4	233.0	NA
9	24	20	F	Filler	112	6	calming	5	234.0	NA
9	24	20	F	Filler	112	6	down	6	316.0	NA
9	24	20	F	Filler	112	6	the	7	317.0	NA
9	24	20	F	Filler	112	6	puppy	8	301.0	NA
9	24	20	F	Filler	112	6	slept	9	317.0	NA
9	24	20	F	Filler	112	6	in	10	284.0	NA
9	24	20	F	Filler	112	6	the	11	283.0	NA
9	24	20	F	Filler	112	6	cage.	12	267.0	NA
9	24	20	F	Question	112	6	NA	NA	2367.0	1
10	24	20	F	Filler	78	5	The	1	10.0	NA
10	24	20	F	Filler	78	5	customer	2	602.0	NA
10	24	20	F	Filler	78	5	complimented	3	334.0	NA
10	24	20	F	Filler	78	5	the	4	365.0	NA
10	24	20	F	Filler	78	5	store	5	400.0	NA
10	24	20	F	Filler	78	5	keeper	6	316.0	NA
10	24	20	F	Filler	78	5	with	7	302.0	NA
10	24	20	F	Filler	78	5	the	8	266.0	NA
10	24	20	F	Filler	78	5	new	9	249.0	NA
10	24	20	F	Filler	78	5	stock.	10	250.0	NA
10	24	20	F	Question	78	5	NA	NA	1270.0	1
11	24	20	F	swets	14	1	The	1	445.0	NA
11	24	20	F	swets	14	1	mother	2	316.0	NA
11	24	20	F	swets	14	1	of	3	302.0	NA
11	24	20	F	swets	14	1	the	4	232.0	NA
11	24	20	F	swets	14	1	nurse	5	250.0	NA
11	24	20	F	swets	14	1	who	6	251.0	NA
11	24	20	F	swets	14	1	injured	7	201.0	NA
11	24	20	F	swets	14	1	herself	8	299.0	NA
11	24	20	F	swets	14	1	last	9	267.0	NA
11	24	20	F	swets	14	1	summer	10	284.0	NA
11	24	20	F	swets	14	1	had	11	384.0	NA
11	24	20	F	swets	14	1	lived	12	316.0	NA
11	24	20	F	swets	14	1	in	13	250.0	NA
11	24	20	F	swets	14	1	Wales.	14	183.0	NA
11	24	20	F	Question	14	1	NA	NA	1666.0	1
12	24	20	F	Filler	136	7	While	1	428.0	NA
12	24	20	F	Filler	136	7	Mark	2	316.0	NA
12	24	20	F	Filler	136	7	and	3	267.0	NA
12	24	20	F	Filler	136	7	Jenny	4	283.0	NA
12	24	20	F	Filler	136	7	were	5	250.0	NA
12	24	20	F	Filler	136	7	cuddling	6	235.0	NA
12	24	20	F	Filler	136	7	the	7	299.0	NA
12	24	20	F	Filler	136	7	older	8	301.0	NA
12	24	20	F	Filler	136	7	dogs	9	299.0	NA
12	24	20	F	Filler	136	7	the	10	319.0	NA
12	24	20	F	Filler	136	7	puppies	11	583.0	NA
12	24	20	F	Filler	136	7	nipped	12	1050.0	NA
12	24	20	F	Filler	136	7	at	13	400.0	NA
12	24	20	F	Filler	136	7	their	14	350.0	NA
12	24	20	F	Filler	136	7	feet.	15	301.0	NA
12	24	20	F	Question	136	7	NA	NA	2500.0	1
13	24	20	F	Filler	67	4	The	1	578.0	NA
13	24	20	F	Filler	67	4	restaurant	2	616.0	NA
13	24	20	F	Filler	67	4	was	3	367.0	NA
13	24	20	F	Filler	67	4	famous	4	266.0	NA
13	24	20	F	Filler	67	4	for	5	235.0	NA
13	24	20	F	Filler	67	4	its	6	167.0	NA
13	24	20	F	Filler	67	4	French	7	167.0	NA
13	24	20	F	Filler	67	4	pastries	8	267.0	NA
13	24	20	F	Filler	67	4	and	9	300.0	NA
13	24	20	F	Filler	67	4	fine	10	233.0	NA
13	24	20	F	Filler	67	4	wines.	11	233.0	NA
13	24	20	F	Question	67	4	NA	NA	3167.0	0
14	24	20	F	swets	4	3	The	1	395.0	NA
14	24	20	F	swets	4	3	father	2	300.0	NA
14	24	20	F	swets	4	3	of	3	282.0	NA
14	24	20	F	swets	4	3	the	4	201.0	NA
14	24	20	F	swets	4	3	bride	5	216.0	NA
14	24	20	F	swets	4	3	who	6	402.0	NA
14	24	20	F	swets	4	3	embarrassed	7	381.0	NA
14	24	20	F	swets	4	3	himself	8	285.0	NA
14	24	20	F	swets	4	3	at	9	334.0	NA
14	24	20	F	swets	4	3	the	10	300.0	NA
14	24	20	F	swets	4	3	reception	11	283.0	NA
14	24	20	F	swets	4	3	was	12	301.0	NA
14	24	20	F	swets	4	3	complaining	13	366.0	NA
14	24	20	F	swets	4	3	to	14	284.0	NA
14	24	20	F	swets	4	3	the	15	233.0	NA
14	24	20	F	swets	4	3	priest.	16	217.0	NA
14	24	20	F	Question	4	3	NA	NA	1735.0	1
15	24	20	F	Filler	42	4	After	1	445.0	NA
15	24	20	F	Filler	42	4	dinner	2	300.0	NA
15	24	20	F	Filler	42	4	the	3	351.0	NA
15	24	20	F	Filler	42	4	children	4	416.0	NA
15	24	20	F	Filler	42	4	gathered	5	666.0	NA
15	24	20	F	Filler	42	4	in	6	550.0	NA
15	24	20	F	Filler	42	4	a	7	368.0	NA
15	24	20	F	Filler	42	4	circle	8	866.0	NA
15	24	20	F	Filler	42	4	to	9	335.0	NA
15	24	20	F	Filler	42	4	listen	10	316.0	NA
15	24	20	F	Filler	42	4	to	11	234.0	NA
15	24	20	F	Filler	42	4	their	12	200.0	NA
15	24	20	F	Filler	42	4	grandmother's	13	316.0	NA
15	24	20	F	Filler	42	4	stories	14	333.0	NA
15	24	20	F	Filler	42	4	about	15	317.0	NA
15	24	20	F	Filler	42	4	the	16	200.0	NA
15	24	20	F	Filler	42	4	good	17	149.0	NA
15	24	20	F	Filler	42	4	old	18	335.0	NA
15	24	20	F	Filler	42	4	days.	19	217.0	NA
15	24	20	F	Question	42	4	NA	NA	1000.0	1
16	24	20	F	Filler	126	6	The	1	428.0	NA
16	24	20	F	Filler	126	6	boxes	2	150.0	NA
16	24	20	F	Filler	126	6	and	3	168.0	NA
16	24	20	F	Filler	126	6	hangers	4	183.0	NA
16	24	20	F	Filler	126	6	had	5	216.0	NA
16	24	20	F	Filler	126	6	been	6	217.0	NA
16	24	20	F	Filler	126	6	stuffed	7	200.0	NA
16	24	20	F	Filler	126	6	in	8	283.0	NA
16	24	20	F	Filler	126	6	the	9	251.0	NA
16	24	20	F	Filler	126	6	closet.	10	233.0	NA
16	24	20	F	Question	126	6	NA	NA	2117.0	1
17	24	20	F	Filler	89	5	Jim	1	362.0	NA
17	24	20	F	Filler	89	5	watered	2	217.0	NA
17	24	20	F	Filler	89	5	the	3	201.0	NA
17	24	20	F	Filler	89	5	tropical	4	183.0	NA
17	24	20	F	Filler	89	5	plants	5	184.0	NA
17	24	20	F	Filler	89	5	of	6	315.0	NA
17	24	20	F	Filler	89	5	his	7	233.0	NA
17	24	20	F	Filler	89	5	neighbor	8	218.0	NA
17	24	20	F	Filler	89	5	because	9	249.0	NA
17	24	20	F	Filler	89	5	she	10	201.0	NA
17	24	20	F	Filler	89	5	had	11	217.0	NA
17	24	20	F	Filler	89	5	gone	12	199.0	NA
17	24	20	F	Filler	89	5	out	13	184.0	NA
17	24	20	F	Filler	89	5	of	14	166.0	NA
17	24	20	F	Filler	89	5	town	15	183.0	NA
17	24	20	F	Filler	89	5	for	16	168.0	NA
17	24	20	F	Filler	89	5	a	17	151.0	NA
17	24	20	F	Filler	89	5	few	18	115.0	NA
17	24	20	F	Filler	89	5	days.	19	135.0	NA
17	24	20	F	Question	89	5	NA	NA	3167.0	1
18	24	20	F	swets	17	1	The	1	379.0	NA
18	24	20	F	swets	17	1	grandmother	2	249.0	NA
18	24	20	F	swets	17	1	of	3	234.0	NA
18	24	20	F	swets	17	1	the	4	250.0	NA
18	24	20	F	swets	17	1	heiress	5	199.0	NA
18	24	20	F	swets	17	1	who	6	268.0	NA
18	24	20	F	swets	17	1	bankrupted	7	216.0	NA
18	24	20	F	swets	17	1	herself	8	217.0	NA
18	24	20	F	swets	17	1	last	9	232.0	NA
18	24	20	F	swets	17	1	year	10	250.0	NA
18	24	20	F	swets	17	1	still	11	217.0	NA
18	24	20	F	swets	17	1	made	12	199.0	NA
18	24	20	F	swets	17	1	risky	13	150.0	NA
18	24	20	F	swets	17	1	investments.	14	118.0	NA
18	24	20	F	Question	17	1	NA	NA	1567.0	1
19	24	20	F	Filler	77	5	Outside	1	444.0	NA
19	24	20	F	Filler	77	5	the	2	102.0	NA
19	24	20	F	Filler	77	5	courthouse	3	131.0	NA
19	24	20	F	Filler	77	5	the	4	567.0	NA
19	24	20	F	Filler	77	5	committee	5	385.0	NA
19	24	20	F	Filler	77	5	awarded	6	316.0	NA
19	24	20	F	Filler	77	5	a	7	700.0	NA
19	24	20	F	Filler	77	5	lifetime	8	501.0	NA
19	24	20	F	Filler	77	5	achievement	9	350.0	NA
19	24	20	F	Filler	77	5	prize	10	350.0	NA
19	24	20	F	Filler	77	5	to	11	301.0	NA
19	24	20	F	Filler	77	5	the	12	199.0	NA
19	24	20	F	Filler	77	5	creator	13	116.0	NA
19	24	20	F	Filler	77	5	of	14	301.0	NA
19	24	20	F	Filler	77	5	the	15	200.0	NA
19	24	20	F	Filler	77	5	sculpture.	16	150.0	NA
19	24	20	F	Question	77	5	NA	NA	1734.0	1
20	24	20	F	Filler	51	4	The	1	379.0	NA
20	24	20	F	Filler	51	4	students	2	332.0	NA
20	24	20	F	Filler	51	4	were	3	367.0	NA
20	24	20	F	Filler	51	4	in	4	317.0	NA
20	24	20	F	Filler	51	4	a	5	350.0	NA
20	24	20	F	Filler	51	4	frenzy	6	318.0	NA
20	24	20	F	Filler	51	4	because	7	299.0	NA
20	24	20	F	Filler	51	4	they	8	234.0	NA
20	24	20	F	Filler	51	4	wanted	9	301.0	NA
20	24	20	F	Filler	51	4	tickets	10	233.0	NA
20	24	20	F	Filler	51	4	for	11	315.0	NA
20	24	20	F	Filler	51	4	the	12	235.0	NA
20	24	20	F	Filler	51	4	game	13	265.0	NA
20	24	20	F	Filler	51	4	tonight.	14	267.0	NA
20	24	20	F	Question	51	4	NA	NA	1668.0	1
21	24	20	F	Filler	43	4	The	1	444.0	NA
21	24	20	F	Filler	43	4	movie	2	301.0	NA
21	24	20	F	Filler	43	4	director	3	549.0	NA
21	24	20	F	Filler	43	4	refused	4	333.0	NA
21	24	20	F	Filler	43	4	to	5	301.0	NA
21	24	20	F	Filler	43	4	work	6	315.0	NA
21	24	20	F	Filler	43	4	with	7	302.0	NA
21	24	20	F	Filler	43	4	the	8	235.0	NA
21	24	20	F	Filler	43	4	producer	9	266.0	NA
21	24	20	F	Filler	43	4	again	10	283.0	NA
21	24	20	F	Filler	43	4	after	11	283.0	NA
21	24	20	F	Filler	43	4	winning	12	216.0	NA
21	24	20	F	Filler	43	4	the	13	168.0	NA
21	24	20	F	Filler	43	4	grand	14	232.0	NA
21	24	20	F	Filler	43	4	prize.	15	218.0	NA
21	24	20	F	Question	43	4	NA	NA	1333.0	1
22	24	20	F	Filler	93	5	The	1	412.0	NA
22	24	20	F	Filler	93	5	new	2	265.0	NA
22	24	20	F	Filler	93	5	book	3	251.0	NA
22	24	20	F	Filler	93	5	replaced	4	233.0	NA
22	24	20	F	Filler	93	5	the	5	234.0	NA
22	24	20	F	Filler	93	5	work	6	217.0	NA
22	24	20	F	Filler	93	5	of	7	234.0	NA
22	24	20	F	Filler	93	5	the	8	233.0	NA
22	24	20	F	Filler	93	5	leaders	9	233.0	NA
22	24	20	F	Filler	93	5	in	10	300.0	NA
22	24	20	F	Filler	93	5	the	11	249.0	NA
22	24	20	F	Filler	93	5	field	12	235.0	NA
22	24	20	F	Filler	93	5	of	13	250.0	NA
22	24	20	F	Filler	93	5	physical	14	217.0	NA
22	24	20	F	Filler	93	5	chemistry.	15	250.0	NA
22	24	20	F	Question	93	5	NA	NA	1200.0	1
23	24	20	F	Filler	73	5	My	1	410.0	NA
23	24	20	F	Filler	73	5	cousins	2	285.0	NA
23	24	20	F	Filler	73	5	admired	3	234.0	NA
23	24	20	F	Filler	73	5	the	4	217.0	NA
23	24	20	F	Filler	73	5	singer	5	232.0	NA
23	24	20	F	Filler	73	5	although	6	284.0	NA
23	24	20	F	Filler	73	5	she	7	218.0	NA
23	24	20	F	Filler	73	5	never	8	283.0	NA
23	24	20	F	Filler	73	5	became	9	234.0	NA
23	24	20	F	Filler	73	5	popular.	10	265.0	NA
23	24	20	F	Question	73	5	NA	NA	1367.0	1
24	24	20	F	Filler	98	5	The	1	412.0	NA
24	24	20	F	Filler	98	5	husband	2	284.0	NA
24	24	20	F	Filler	98	5	of	3	283.0	NA
24	24	20	F	Filler	98	5	the	4	249.0	NA
24	24	20	F	Filler	98	5	bestselling	5	284.0	NA
24	24	20	F	Filler	98	5	novelist	6	300.0	NA
24	24	20	F	Filler	98	5	was	7	317.0	NA
24	24	20	F	Filler	98	5	into	8	334.0	NA
24	24	20	F	Filler	98	5	collecting	9	381.0	NA
24	24	20	F	Filler	98	5	antiques.	10	369.0	NA
24	24	20	F	Question	98	5	NA	NA	1434.0	1
25	24	20	F	swets	2	1	The	1	396.0	NA
25	24	20	F	swets	2	1	uncle	2	283.0	NA
25	24	20	F	swets	2	1	of	3	267.0	NA
25	24	20	F	swets	2	1	the	4	215.0	NA
25	24	20	F	swets	2	1	fireman	5	184.0	NA
25	24	20	F	swets	2	1	who	6	435.0	NA
25	24	20	F	swets	2	1	criticized	7	367.0	NA
25	24	20	F	swets	2	1	himself	8	316.0	NA
25	24	20	F	swets	2	1	far	9	300.0	NA
25	24	20	F	swets	2	1	too	10	301.0	NA
25	24	20	F	swets	2	1	often	11	281.0	NA
25	24	20	F	swets	2	1	was	12	318.0	NA
25	24	20	F	swets	2	1	painting	13	267.0	NA
25	24	20	F	swets	2	1	the	14	266.0	NA
25	24	20	F	swets	2	1	bedroom.	15	218.0	NA
25	24	20	F	Question	2	1	NA	NA	1399.0	1
26	24	20	F	Filler	94	5	After	1	460.0	NA
26	24	20	F	Filler	94	5	months	2	251.0	NA
26	24	20	F	Filler	94	5	of	3	200.0	NA
26	24	20	F	Filler	94	5	preparation	4	233.0	NA
26	24	20	F	Filler	94	5	the	5	417.0	NA
26	24	20	F	Filler	94	5	ballerina	6	299.0	NA
26	24	20	F	Filler	94	5	was	7	301.0	NA
26	24	20	F	Filler	94	5	getting	8	284.0	NA
26	24	20	F	Filler	94	5	ready	9	266.0	NA
26	24	20	F	Filler	94	5	for	10	267.0	NA
26	24	20	F	Filler	94	5	opening	11	284.0	NA
26	24	20	F	Filler	94	5	night.	12	315.0	NA
26	24	20	F	Question	94	5	NA	NA	1134.0	1
27	24	20	F	Filler	99	5	The	1	478.0	NA
27	24	20	F	Filler	99	5	daring	2	283.0	NA
27	24	20	F	Filler	99	5	photographer	3	269.0	NA
27	24	20	F	Filler	99	5	captured	4	300.0	NA
27	24	20	F	Filler	99	5	the	5	217.0	NA
27	24	20	F	Filler	99	5	image	6	199.0	NA
27	24	20	F	Filler	99	5	of	7	167.0	NA
27	24	20	F	Filler	99	5	the	8	200.0	NA
27	24	20	F	Filler	99	5	destruction	9	234.0	NA
27	24	20	F	Filler	99	5	as	10	283.0	NA
27	24	20	F	Filler	99	5	it	11	249.0	NA
27	24	20	F	Filler	99	5	devastated	12	168.0	NA
27	24	20	F	Filler	99	5	the	13	250.0	NA
27	24	20	F	Filler	99	5	village.	14	233.0	NA
27	24	20	F	Question	99	5	NA	NA	1167.0	1
28	24	20	F	Filler	60	4	The	1	411.0	NA
28	24	20	F	Filler	60	4	newlyweds	2	249.0	NA
28	24	20	F	Filler	60	4	were	3	284.0	NA
28	24	20	F	Filler	60	4	nervous	4	201.0	NA
28	24	20	F	Filler	60	4	about	5	149.0	NA
28	24	20	F	Filler	60	4	their	6	167.0	NA
28	24	20	F	Filler	60	4	new	7	233.0	NA
28	24	20	F	Filler	60	4	life	8	234.0	NA
28	24	20	F	Filler	60	4	together.	9	266.0	NA
28	24	20	F	Question	60	4	NA	NA	1534.0	1
29	24	20	F	Filler	105	5	The	1	328.0	NA
29	24	20	F	Filler	105	5	actors	2	233.0	NA
29	24	20	F	Filler	105	5	rehearsed	3	218.0	NA
29	24	20	F	Filler	105	5	the	4	249.0	NA
29	24	20	F	Filler	105	5	play	5	202.0	NA
29	24	20	F	Filler	105	5	so	6	283.0	NA
29	24	20	F	Filler	105	5	much	7	249.0	NA
29	24	20	F	Filler	105	5	that	8	234.0	NA
29	24	20	F	Filler	105	5	they	9	184.0	NA
29	24	20	F	Filler	105	5	became	10	184.0	NA
29	24	20	F	Filler	105	5	bored	11	200.0	NA
29	24	20	F	Filler	105	5	with	12	299.0	NA
29	24	20	F	Filler	105	5	it.	13	184.0	NA
29	24	20	F	Question	105	5	NA	NA	1067.0	1
30	24	20	F	swets	31	3	The	1	396.0	NA
30	24	20	F	swets	31	3	aunt	2	216.0	NA
30	24	20	F	swets	31	3	of	3	233.0	NA
30	24	20	F	swets	31	3	the	4	201.0	NA
30	24	20	F	swets	31	3	milkman	5	217.0	NA
30	24	20	F	swets	31	3	who	6	433.0	NA
30	24	20	F	swets	31	3	had	7	283.0	NA
30	24	20	F	swets	31	3	to	8	266.0	NA
30	24	20	F	swets	31	3	support	9	284.0	NA
30	24	20	F	swets	31	3	herself	10	316.0	NA
30	24	20	F	swets	31	3	with	11	252.0	NA
30	24	20	F	swets	31	3	a	12	249.0	NA
30	24	20	F	swets	31	3	low	13	233.0	NA
30	24	20	F	swets	31	3	income	14	217.0	NA
30	24	20	F	swets	31	3	liked	15	201.0	NA
30	24	20	F	swets	31	3	to	16	251.0	NA
30	24	20	F	swets	31	3	fish.	17	232.0	NA
30	24	20	F	Question	31	3	NA	NA	1266.0	1
31	24	20	F	Filler	134	7	As	1	361.0	NA
31	24	20	F	Filler	134	7	Shawnie	2	133.0	NA
31	24	20	F	Filler	134	7	and	3	151.0	NA
31	24	20	F	Filler	134	7	Nick	4	1115.0	NA
31	24	20	F	Filler	134	7	were	5	317.0	NA
31	24	20	F	Filler	134	7	embracing	6	218.0	NA
31	24	20	F	Filler	134	7	the	7	217.0	NA
31	24	20	F	Filler	134	7	doctor	8	249.0	NA
31	24	20	F	Filler	134	7	the	9	267.0	NA
31	24	20	F	Filler	134	7	visitor	10	200.0	NA
31	24	20	F	Filler	134	7	entered	11	50.0	NA
31	24	20	F	Filler	134	7	the	12	1000.0	NA
31	24	20	F	Filler	134	7	room.	13	417.0	NA
31	24	20	F	Question	134	7	NA	NA	1602.0	1
32	24	20	F	swets	11	1	The	1	362.0	NA
32	24	20	F	swets	11	1	father	2	215.0	NA
32	24	20	F	swets	11	1	of	3	185.0	NA
32	24	20	F	swets	11	1	the	4	167.0	NA
32	24	20	F	swets	11	1	surgeon	5	166.0	NA
32	24	20	F	swets	11	1	who	6	282.0	NA
32	24	20	F	swets	11	1	made	7	236.0	NA
32	24	20	F	swets	11	1	a	8	283.0	NA
32	24	20	F	swets	11	1	fool	9	267.0	NA
32	24	20	F	swets	11	1	of	10	249.0	NA
32	24	20	F	swets	11	1	himself	11	233.0	NA
32	24	20	F	swets	11	1	at	12	184.0	NA
32	24	20	F	swets	11	1	the	13	234.0	NA
32	24	20	F	swets	11	1	party	14	217.0	NA
32	24	20	F	swets	11	1	was	15	232.0	NA
32	24	20	F	swets	11	1	greatly	16	250.0	NA
32	24	20	F	swets	11	1	embarrassed.	17	268.0	NA
32	24	20	F	Question	11	1	NA	NA	1167.0	1
33	24	20	F	Filler	140	7	The	1	512.0	NA
33	24	20	F	Filler	140	7	investigators	2	484.0	NA
33	24	20	F	Filler	140	7	asked	3	349.0	NA
33	24	20	F	Filler	140	7	which	4	267.0	NA
33	24	20	F	Filler	140	7	mansion	5	268.0	NA
33	24	20	F	Filler	140	7	the	6	233.0	NA
33	24	20	F	Filler	140	7	owner	7	232.0	NA
33	24	20	F	Filler	140	7	sold	8	218.0	NA
33	24	20	F	Filler	140	7	and	9	267.0	NA
33	24	20	F	Filler	140	7	didn't	10	249.0	NA
33	24	20	F	Filler	140	7	repair	11	185.0	NA
33	24	20	F	Filler	140	7	ten	12	266.0	NA
33	24	20	F	Filler	140	7	years	13	385.0	NA
33	24	20	F	Filler	140	7	ago.	14	315.0	NA
33	24	20	F	Question	140	7	NA	NA	1434.0	1
34	24	20	F	Filler	41	4	While	1	362.0	NA
34	24	20	F	Filler	41	4	the	2	185.0	NA
34	24	20	F	Filler	41	4	babysitter	3	432.0	NA
34	24	20	F	Filler	41	4	watched	4	284.0	NA
