trial	subj	age	gender	stimulustype	item	condition	word	position	rt	correct
6	3	21	M	swets	22	3	niece	2	302.0	NA
6	3	21	M	swets	22	3	of	3	248.0	NA
6	3	21	M	swets	22	3	the	4	251.0	NA
6	3	21	M	swets	22	3	commander	5	233.0	NA
6	3	21	M	swets	22	3	who	6	302.0	NA
6	3	21	M	swets	22	3	calmed	7	233.0	NA
6	3	21	M	swets	22	3	herself	8	284.0	NA
6	3	21	M	swets	22	3	after	9	351.0	NA
6	3	21	M	swets	22	3	the	10	282.0	NA
6	3	21	M	swets	22	3	tragedy	11	316.0	NA
6	3	21	M	swets	22	3	was	12	334.0	NA
6	3	21	M	swets	22	3	waiting	13	283.0	NA
6	3	21	M	swets	22	3	for	14	285.0	NA
6	3	21	M	swets	22	3	the	15	333.0	NA
6	3	21	M	swets	22	3	doctor.	16	283.0	NA
6	3	21	M	Question	22	3	NA	NA	1266.0	1
7	3	21	M	Filler	44	4	The	1	295.0	NA
7	3	21	M	Filler	44	4	solicitor	2	234.0	NA
7	3	21	M	Filler	44	4	wearing	3	300.0	NA
7	3	21	M	Filler	44	4	the	4	282.0	NA
7	3	21	M	Filler	44	4	new	5	301.0	NA
7	3	21	M	Filler	44	4	tuxedo	6	332.0	NA
7	3	21	M	Filler	44	4	bothered	7	335.0	NA
7	3	21	M	Filler	44	4	a	8	300.0	NA
7	3	21	M	Filler	44	4	man	9	299.0	NA
7	3	21	M	Filler	44	4	from	10	302.0	NA
7	3	21	M	Filler	44	4	New	11	316.0	NA
7	3	21	M	Filler	44	4	York.	12	317.0	NA
7	3	21	M	Question	44	4	NA	NA	1532.0	1
8	3	21	M	Filler	61	4	The	1	444.0	NA
8	3	21	M	Filler	61	4	lemon	2	235.0	NA
8	3	21	M	Filler	61	4	squirted	3	283.0	NA
8	3	21	M	Filler	61	4	into	4	267.0	NA
8	3	21	M	Filler	61	4	the	5	300.0	NA
8	3	21	M	Filler	61	4	debutante's	6	316.0	NA
8	3	21	M	Filler	61	4	eye	7	368.0	NA
8	3	21	M	Filler	61	4	as	8	316.0	NA
8	3	21	M	Filler	61	4	she	9	233.0	NA
8	3	21	M	Filler	61	4	tried	10	251.0	NA
8	3	21	M	Filler	61	4	to	11	300.0	NA
8	3	21	M	Filler	61	4	impress	12	283.0	NA
8	3	21	M	Filler	61	4	her	13	317.0	NA
8	3	21	M	Filler	61	4	mother's	14	318.0	NA
8	3	21	M	Filler	61	4	society	15	334.0	NA
8	3	21	M	Filler	61	4	friends.	16	349.0	NA
8	3	21	M	Question	61	4	NA	NA	700.0	1
9	3	21	M	swets	23	1	The	1	295.0	NA
9	3	21	M	swets	23	1	mother	2	217.0	NA
9	3	21	M	swets	23	1	of	3	249.0	NA
9	3	21	M	swets	23	1	the	4	233.0	NA
9	3	21	M	swets	23	1	ballerina	5	250.0	NA
9	3	21	M	swets	23	1	who	6	251.0	NA
9	3	21	M	swets	23	1	found	7	234.0	NA
9	3	21	M	swets	23	1	herself	8	349.0	NA
9	3	21	M	swets	23	1	in	9	234.0	NA
9	3	21	M	swets	23	1	a	10	251.0	NA
9	3	21	M	swets	23	1	lot	11	183.0	NA
9	3	21	M	swets	23	1	of	12	399.0	NA
9	3	21	M	swets	23	1	trouble	13	166.0	NA
9	3	21	M	swets	23	1	phoned	14	367.0	NA
9	3	21	M	swets	23	1	the	15	300.0	NA
9	3	21	M	swets	23	1	police.	16	301.0	NA
9	3	21	M	Question	23	1	NA	NA	1801.0	1
10	3	21	M	Filler	141	7	The	1	329.0	NA
10	3	21	M	Filler	141	7	nurse	2	266.0	NA
10	3	21	M	Filler	141	7	and	3	299.0	NA
10	3	21	M	Filler	141	7	custodian	4	201.0	NA
10	3	21	M	Filler	141	7	chatted	5	383.0	NA
10	3	21	M	Filler	141	7	during	6	317.0	NA
10	3	21	M	Filler	141	7	their	7	318.0	NA
10	3	21	M	Filler	141	7	break.	8	217.0	NA
10	3	21	M	Question	141	7	NA	NA	1133.0	1
11	3	21	M	Filler	66	4	The	1	428.0	NA
11	3	21	M	Filler	66	4	rare	2	484.0	NA
11	3	21	M	Filler	66	4	and	3	400.0	NA
11	3	21	M	Filler	66	4	exotic	4	267.0	NA
11	3	21	M	Filler	66	4	monkey	5	284.0	NA
11	3	21	M	Filler	66	4	was	6	316.0	NA
11	3	21	M	Filler	66	4	the	7	268.0	NA
11	3	21	M	Filler	66	4	center	8	266.0	NA
11	3	21	M	Filler	66	4	of	9	283.0	NA
11	3	21	M	Filler	66	4	attention	10	217.0	NA
11	3	21	M	Filler	66	4	at	11	467.0	NA
11	3	21	M	Filler	66	4	the	12	216.0	NA
11	3	21	M	Filler	66	4	zoo.	13	266.0	NA
11	3	21	M	Question	66	4	NA	NA	1534.0	1
12	3	21	M	swets	19	3	The	1	661.0	NA
12	3	21	M	swets	19	3	mistress	2	434.0	NA
12	3	21	M	swets	19	3	of	3	250.0	NA
12	3	21	M	swets	19	3	the	4	267.0	NA
12	3	21	M	swets	19	3	actor	5	283.0	NA
12	3	21	M	swets	19	3	who	6	232.0	NA
12	3	21	M	swets	19	3	hated	7	250.0	NA
12	3	21	M	swets	19	3	herself	8	270.0	NA
12	3	21	M	swets	19	3	for	9	365.0	NA
12	3	21	M	swets	19	3	lying	10	350.0	NA
12	3	21	M	swets	19	3	left	11	400.0	NA
12	3	21	M	swets	19	3	town	12	385.0	NA
12	3	21	M	swets	19	3	in	13	366.0	NA
12	3	21	M	swets	19	3	a	14	333.0	NA
12	3	21	M	swets	19	3	hurry.	15	366.0	NA
12	3	21	M	Question	19	3	NA	NA	1684.0	1
13	3	21	M	Filler	59	4	The	1	395.0	NA
13	3	21	M	Filler	59	4	conductor	2	199.0	NA
13	3	21	M	Filler	59	4	of	3	268.0	NA
13	3	21	M	Filler	59	4	the	4	232.0	NA
13	3	21	M	Filler	59	4	orchestra	5	184.0	NA
13	3	21	M	Filler	59	4	with	6	250.0	NA
13	3	21	M	Filler	59	4	the	7	217.0	NA
13	3	21	M	Filler	59	4	bald	8	266.0	NA
13	3	21	M	Filler	59	4	head	9	268.0	NA
13	3	21	M	Filler	59	4	plays	10	267.0	NA
13	3	21	M	Filler	59	4	excellently.	11	300.0	NA
13	3	21	M	Question	59	4	NA	NA	900.0	1
14	3	21	M	Filler	111	6	While	1	378.0	NA
14	3	21	M	Filler	111	6	the	2	267.0	NA
14	3	21	M	Filler	111	6	clown	3	250.0	NA
14	3	21	M	Filler	111	6	juggled	4	249.0	NA
14	3	21	M	Filler	111	6	the	5	369.0	NA
14	3	21	M	Filler	111	6	balls	6	284.0	NA
14	3	21	M	Filler	111	6	fell	7	399.0	NA
14	3	21	M	Filler	111	6	to	8	300.0	NA
14	3	21	M	Filler	111	6	the	9	267.0	NA
14	3	21	M	Filler	111	6	ground.	10	317.0	NA
14	3	21	M	Question	111	6	NA	NA	766.0	1
15	3	21	M	Filler	143	7	The	1	1146.0	NA
15	3	21	M	Filler	143	7	lawyer	2	283.0	NA
15	3	21	M	Filler	143	7	and	3	266.0	NA
15	3	21	M	Filler	143	7	defendant	4	267.0	NA
15	3	21	M	Filler	143	7	whispered	5	284.0	NA
15	3	21	M	Filler	143	7	furiously	6	299.0	NA
15	3	21	M	Filler	143	7	during	7	284.0	NA
15	3	21	M	Filler	143	7	the	8	267.0	NA
15	3	21	M	Filler	143	7	recess.	9	282.0	NA
15	3	21	M	Question	143	7	NA	NA	1401.0	1
16	3	21	M	Filler	126	6	The	1	428.0	NA
16	3	21	M	Filler	126	6	boxes	2	166.0	NA
16	3	21	M	Filler	126	6	and	3	285.0	NA
16	3	21	M	Filler	126	6	hangers	4	249.0	NA
16	3	21	M	Filler	126	6	had	5	283.0	NA
16	3	21	M	Filler	126	6	been	6	267.0	NA
16	3	21	M	Filler	126	6	stuffed	7	250.0	NA
16	3	21	M	Filler	126	6	in	8	268.0	NA
16	3	21	M	Filler	126	6	the	9	249.0	NA
16	3	21	M	Filler	126	6	closet.	10	301.0	NA
16	3	21	M	Question	126	6	NA	NA	1132.0	1
17	3	21	M	Filler	103	5	The	1	444.0	NA
17	3	21	M	Filler	103	5	desperate	2	167.0	NA
17	3	21	M	Filler	103	5	thief	3	301.0	NA
17	3	21	M	Filler	103	5	ran	4	266.0	NA
17	3	21	M	Filler	103	5	over	5	317.0	NA
17	3	21	M	Filler	103	5	a	6	250.0	NA
17	3	21	M	Filler	103	5	child	7	318.0	NA
17	3	21	M	Filler	103	5	in	8	266.0	NA
17	3	21	M	Filler	103	5	an	9	218.0	NA
17	3	21	M	Filler	103	5	attempt	10	215.0	NA
17	3	21	M	Filler	103	5	to	11	367.0	NA
17	3	21	M	Filler	103	5	dodge	12	167.0	NA
17	3	21	M	Filler	103	5	the	13	351.0	NA
17	3	21	M	Filler	103	5	cops.	14	182.0	NA
17	3	21	M	Question	103	5	NA	NA	1167.0	1
18	3	21	M	Filler	138	7	While	1	362.0	NA
18	3	21	M	Filler	138	7	Pedro	2	215.0	NA
18	3	21	M	Filler	138	7	was	3	302.0	NA
18	3	21	M	Filler	138	7	swimming	4	232.0	NA
18	3	21	M	Filler	138	7	the	5	266.0	NA
18	3	21	M	Filler	138	7	lifeguard	6	268.0	NA
18	3	21	M	Filler	138	7	sat	7	217.0	NA
18	3	21	M	Filler	138	7	in	8	183.0	NA
18	3	21	M	Filler	138	7	his	9	282.0	NA
18	3	21	M	Filler	138	7	chair.	10	200.0	NA
18	3	21	M	Question	138	7	NA	NA	1301.0	1
19	3	21	M	Filler	142	7	The	1	446.0	NA
19	3	21	M	Filler	142	7	cats	2	199.0	NA
19	3	21	M	Filler	142	7	and	3	267.0	NA
19	3	21	M	Filler	142	7	dogs	4	250.0	NA
19	3	21	M	Filler	142	7	glared	5	349.0	NA
19	3	21	M	Filler	142	7	at	6	267.0	NA
19	3	21	M	Filler	142	7	each	7	185.0	NA
19	3	21	M	Filler	142	7	other	8	500.0	NA
19	3	21	M	Filler	142	7	warily.	9	350.0	NA
19	3	21	M	Question	142	7	NA	NA	1699.0	1
20	3	21	M	Filler	98	5	The	1	379.0	NA
20	3	21	M	Filler	98	5	husband	2	151.0	NA
20	3	21	M	Filler	98	5	of	3	282.0	NA
20	3	21	M	Filler	98	5	the	4	184.0	NA
20	3	21	M	Filler	98	5	bestselling	5	217.0	NA
20	3	21	M	Filler	98	5	novelist	6	317.0	NA
20	3	21	M	Filler	98	5	was	7	250.0	NA
20	3	21	M	Filler	98	5	into	8	249.0	NA
20	3	21	M	Filler	98	5	collecting	9	201.0	NA
20	3	21	M	Filler	98	5	antiques.	10	301.0	NA
20	3	21	M	Question	98	5	NA	NA	2033.0	1
21	3	21	M	swets	28	3	The	1	610.0	NA
21	3	21	M	swets	28	3	nephew	2	235.0	NA
21	3	21	M	swets	28	3	of	3	266.0	NA
21	3	21	M	swets	28	3	the	4	234.0	NA
21	3	21	M	swets	28	3	baroness	5	199.0	NA
21	3	21	M	swets	28	3	who	6	351.0	NA
21	3	21	M	swets	28	3	admired	7	232.0	NA
21	3	21	M	swets	28	3	himself	8	300.0	NA
21	3	21	M	swets	28	3	an	9	301.0	NA
21	3	21	M	swets	28	3	inordinate	10	368.0	NA
21	3	21	M	swets	28	3	amount	11	266.0	NA
21	3	21	M	swets	28	3	enjoyed	12	267.0	NA
21	3	21	M	swets	28	3	all	13	282.0	NA
21	3	21	M	swets	28	3	the	14	267.0	NA
21	3	21	M	swets	28	3	attention.	15	168.0	NA
21	3	21	M	Question	28	3	NA	NA	1632.0	1
22	3	21	M	Filler	88	5	The	1	1112.0	NA
22	3	21	M	Filler	88	5	woman's	2	216.0	NA
22	3	21	M	Filler	88	5	posture	3	250.0	NA
22	3	21	M	Filler	88	5	began	4	266.0	NA
22	3	21	M	Filler	88	5	to	5	185.0	NA
22	3	21	M	Filler	88	5	go	6	215.0	NA
22	3	21	M	Filler	88	5	bad	7	234.0	NA
22	3	21	M	Filler	88	5	because	8	301.0	NA
22	3	21	M	Filler	88	5	of	9	167.0	NA
22	3	21	M	Filler	88	5	her	10	198.0	NA
22	3	21	M	Filler	88	5	constant	11	251.0	NA
22	3	21	M	Filler	88	5	slumping.	12	350.0	NA
22	3	21	M	Question	88	5	NA	NA	1267.0	1
23	3	21	M	swets	4	3	The	1	345.0	NA
23	3	21	M	swets	4	3	father	2	150.0	NA
23	3	21	M	swets	4	3	of	3	217.0	NA
23	3	21	M	swets	4	3	the	4	200.0	NA
23	3	21	M	swets	4	3	bride	5	284.0	NA
23	3	21	M	swets	4	3	who	6	166.0	NA
23	3	21	M	swets	4	3	embarrassed	7	249.0	NA
23	3	21	M	swets	4	3	himself	8	250.0	NA
23	3	21	M	swets	4	3	at	9	234.0	NA
23	3	21	M	swets	4	3	the	10	218.0	NA
23	3	21	M	swets	4	3	reception	11	199.0	NA
23	3	21	M	swets	4	3	was	12	316.0	NA
23	3	21	M	swets	4	3	complaining	13	150.0	NA
23	3	21	M	swets	4	3	to	14	333.0	NA
23	3	21	M	swets	4	3	the	15	185.0	NA
23	3	21	M	swets	4	3	priest.	16	182.0	NA
23	3	21	M	Question	4	3	NA	NA	1134.0	1
24	3	21	M	Filler	102	5	The	1	328.0	NA
24	3	21	M	Filler	102	5	old	2	199.0	NA
24	3	21	M	Filler	102	5	man	3	200.0	NA
24	3	21	M	Filler	102	5	appeared	4	252.0	NA
24	3	21	M	Filler	102	5	to	5	249.0	NA
24	3	21	M	Filler	102	5	be	6	300.0	NA
24	3	21	M	Filler	102	5	upset	7	233.0	NA
24	3	21	M	Filler	102	5	by	8	201.0	NA
24	3	21	M	Filler	102	5	the	9	299.0	NA
24	3	21	M	Filler	102	5	teenager's	10	284.0	NA
24	3	21	M	Filler	102	5	ignorant	11	301.0	NA
24	3	21	M	Filler	102	5	remark.	12	316.0	NA
24	3	21	M	Question	102	5	NA	NA	933.0	1
25	3	21	M	Filler	54	4	The	1	546.0	NA
25	3	21	M	Filler	54	4	video	2	99.0	NA
25	3	21	M	Filler	54	4	screen	3	201.0	NA
25	3	21	M	Filler	54	4	of	4	182.0	NA
25	3	21	M	Filler	54	4	the	5	233.0	NA
25	3	21	M	Filler	54	4	monitor	6	185.0	NA
25	3	21	M	Filler	54	4	made	7	201.0	NA
25	3	21	M	Filler	54	4	strange	8	249.0	NA
25	3	21	M	Filler	54	4	noises	9	218.0	NA
25	3	21	M	Filler	54	4	and	10	332.0	NA
25	3	21	M	Filler	54	4	started	11	200.0	NA
25	3	21	M	Filler	54	4	emitting	12	217.0	NA
25	3	21	M	Filler	54	4	strange	13	283.0	NA
25	3	21	M	Filler	54	4	flashes.	14	217.0	NA
25	3	21	M	Question	54	4	NA	NA	1300.0	1
26	3	21	M	Filler	110	6	While	1	362.0	NA
26	3	21	M	Filler	110	6	the	2	182.0	NA
26	3	21	M	Filler	110	6	lawyer	3	119.0	NA
26	3	21	M	Filler	110	6	was	4	233.0	NA
26	3	21	M	Filler	110	6	reading	5	231.0	NA
26	3	21	M	Filler	110	6	the	6	284.0	NA
26	3	21	M	Filler	110	6	will	7	217.0	NA
26	3	21	M	Filler	110	6	the	8	234.0	NA
26	3	21	M	Filler	110	6	contract	9	283.0	NA
26	3	21	M	Filler	110	6	remained	10	250.0	NA
26	3	21	M	Filler	110	6	on	11	184.0	NA
26	3	21	M	Filler	110	6	the	12	350.0	NA
26	3	21	M	Filler	110	6	desk.	13	200.0	NA
26	3	21	M	Question	110	6	NA	NA	935.0	1
27	3	21	M	Filler	42	4	After	1	328.0	NA
27	3	21	M	Filler	42	4	dinner	2	167.0	NA
27	3	21	M	Filler	42	4	the	3	134.0	NA
27	3	21	M	Filler	42	4	children	4	233.0	NA
27	3	21	M	Filler	42	4	gathered	5	250.0	NA
27	3	21	M	Filler	42	4	in	6	233.0	NA
27	3	21	M	Filler	42	4	a	7	250.0	NA
27	3	21	M	Filler	42	4	circle	8	217.0	NA
27	3	21	M	Filler	42	4	to	9	202.0	NA
27	3	21	M	Filler	42	4	listen	10	216.0	NA
27	3	21	M	Filler	42	4	to	11	201.0	NA
27	3	21	M	Filler	42	4	their	12	248.0	NA
27	3	21	M	Filler	42	4	grandmother's	13	234.0	NA
27	3	21	M	Filler	42	4	stories	14	317.0	NA
27	3	21	M	Filler	42	4	about	15	366.0	NA
27	3	21	M	Filler	42	4	the	16	166.0	NA
27	3	21	M	Filler	42	4	good	17	202.0	NA
27	3	21	M	Filler	42	4	old	18	383.0	NA
27	3	21	M	Filler	42	4	days.	19	566.0	NA
27	3	21	M	Question	42	4	NA	NA	834.0	1
28	3	21	M	Filler	121	6	The	1	344.0	NA
28	3	21	M	Filler	121	6	ecologist	2	184.0	NA
28	3	21	M	Filler	121	6	wondered	3	99.0	NA
28	3	21	M	Filler	121	6	which	4	250.0	NA
28	3	21	M	Filler	121	6	plants	5	168.0	NA
28	3	21	M	Filler	121	6	the	6	200.0	NA
28	3	21	M	Filler	121	6	scientist	7	150.0	NA
28	3	21	M	Filler	121	6	grew	8	182.0	NA
28	3	21	M	Filler	121	6	but	9	184.0	NA
28	3	21	M	Filler	121	6	didn't	10	134.0	NA
28	3	21	M	Filler	121	6	modify	11	268.0	NA
28	3	21	M	Filler	121	6	the	12	165.0	NA
28	3	21	M	Filler	121	6	seeds	13	184.0	NA
28	3	21	M	Filler	121	6	of	14	334.0	NA
28	3	21	M	Filler	121	6	in	15	100.0	NA
28	3	21	M	Filler	121	6	the	16	300.0	NA
28	3	21	M	Filler	121	6	lab.	17	399.0	NA
28	3	21	M	Question	121	6	NA	NA	1635.0	1
29	3	21	M	swets	30	2	The	1	412.0	NA
29	3	21	M	swets	30	2	bodyguard	2	116.0	NA
29	3	21	M	swets	30	2	of	3	168.0	NA
29	3	21	M	swets	30	2	the	4	250.0	NA
29	3	21	M	swets	30	2	baroness	5	216.0	NA
29	3	21	M	swets	30	2	who	6	150.0	NA
29	3	21	M	swets	30	2	prepared	7	234.0	NA
29	3	21	M	swets	30	2	herself	8	216.0	NA
29	3	21	M	swets	30	2	very	9	184.0	NA
29	3	21	M	swets	30	2	thoroughly	10	266.0	NA
29	3	21	M	swets	30	2	came	11	167.0	NA
29	3	21	M	swets	30	2	from	12	234.0	NA
29	3	21	M	swets	30	2	the	13	199.0	NA
29	3	21	M	swets	30	2	south.	14	251.0	NA
29	3	21	M	Question	30	2	NA	NA	1135.0	1
30	3	21	M	Filler	76	5	After	1	411.0	NA
30	3	21	M	Filler	76	5	fifty	2	85.0	NA
30	3	21	M	Filler	76	5	years	3	250.0	NA
30	3	21	M	Filler	76	5	of	4	183.0	NA
30	3	21	M	Filler	76	5	marriage	5	551.0	NA
30	3	21	M	Filler	76	5	the	6	216.0	NA
30	3	21	M	Filler	76	5	old	7	166.0	NA
30	3	21	M	Filler	76	5	couple	8	150.0	NA
30	3	21	M	Filler	76	5	still	9	200.0	NA
30	3	21	M	Filler	76	5	felt	10	201.0	NA
30	3	21	M	Filler	76	5	the	11	184.0	NA
30	3	21	M	Filler	76	5	same	12	216.0	NA
30	3	21	M	Filler	76	5	about	13	150.0	NA
30	3	21	M	Filler	76	5	each	14	267.0	NA
30	3	21	M	Filler	76	5	other	15	182.0	NA
30	3	21	M	Filler	76	5	as	16	301.0	NA
30	3	21	M	Filler	76	5	they	17	199.0	NA
30	3	21	M	Filler	76	5	had	18	168.0	NA
30	3	21	M	Filler	76	5	on	19	132.0	NA
30	3	21	M	Filler	76	5	their	20	217.0	NA
30	3	21	M	Filler	76	5	wedding	21	167.0	NA
30	3	21	M	Filler	76	5	day.	22	434.0	NA
30	3	21	M	Question	76	5	NA	NA	1099.0	1
31	3	21	M	Filler	116	6	As	1	295.0	NA
31	3	21	M	Filler	116	6	the	2	117.0	NA
31	3	21	M	Filler	116	6	survivors	3	182.0	NA
31	3	21	M	Filler	116	6	were	4	168.0	NA
31	3	21	M	Filler	116	6	embracing	5	233.0	NA
31	3	21	M	Filler	116	6	the	6	334.0	NA
31	3	21	M	Filler	116	6	firefighter	7	149.0	NA
31	3	21	M	Filler	116	6	coughed	8	217.0	NA
31	3	21	M	Filler	116	6	violently.	9	317.0	NA
31	3	21	M	Question	116	6	NA	NA	1735.0	1
32	3	21	M	swets	31	3	The	1	394.0	NA
32	3	21	M	swets	31	3	aunt	2	100.0	NA
32	3	21	M	swets	31	3	of	3	249.0	NA
32	3	21	M	swets	31	3	the	4	201.0	NA
32	3	21	M	swets	31	3	milkman	5	217.0	NA
32	3	21	M	swets	31	3	who	6	118.0	NA
32	3	21	M	swets	31	3	had	7	233.0	NA
32	3	21	M	swets	31	3	to	8	200.0	NA
32	3	21	M	swets	31	3	support	9	168.0	NA
32	3	21	M	swets	31	3	herself	10	216.0	NA
32	3	21	M	swets	31	3	with	11	199.0	NA
32	3	21	M	swets	31	3	a	12	235.0	NA
32	3	21	M	swets	31	3	low	13	200.0	NA
32	3	21	M	swets	31	3	income	14	182.0	NA
32	3	21	M	swets	31	3	liked	15	267.0	NA
32	3	21	M	swets	31	3	to	16	317.0	NA
32	3	21	M	swets	31	3	fish.	17	182.0	NA
32	3	21	M	Question	31	3	NA	NA	1069.0	1
33	3	21	M	Filler	64	4	Because	1	327.0	NA
33	3	21	M	Filler	64	4	a	2	185.0	NA
33	3	21	M	Filler	64	4	fire	3	167.0	NA
33	3	21	M	Filler	64	4	alarm	4	149.0	NA
33	3	21	M	Filler	64	4	interrupted	5	167.0	NA
33	3	21	M	Filler	64	4	the	6	217.0	NA
33	3	21	M	Filler	64	4	exam	7	233.0	NA
33	3	21	M	Filler	64	4	the	8	332.0	NA
33	3	21	M	Filler	64	4	scores	9	168.0	NA
33	3	21	M	Filler	64	4	were	10	117.0	NA
33	3	21	M	Filler	64	4	disqualified.	11	266.0	NA
33	3	21	M	Question	64	4	NA	NA	1084.0	1
34	3	21	M	Filler	137	7	When	1	529.0	NA
34	3	21	M	Filler	137	7	Leslie	2	149.0	NA
34	3	21	M	Filler	137	7	was	3	317.0	NA
34	3	21	M	Filler	137	7	sneezing	4	267.0	NA
34	3	21	M	Filler	137	7	her	5	333.0	NA
34	3	21	M	Filler	137	7	friends	6	216.0	NA
34	3	21	M	Filler	137	7	laughed	7	218.0	NA
34	3	21	M	Filler	137	7	at	8	234.0	NA
34	3	21	M	Filler	137	7	her.	9	201.0	NA
34	3	21	M	Question	137	7	NA	NA	798.0	1
35	3	21	M	Filler	130	7	While	1	312.0	NA
35	3	21	M	Filler	130	7	Margo	2	166.0	NA
35	3	21	M	Filler	130	7	bathed	3	400.0	NA
35	3	21	M	Filler	130	7	the	4	233.0	NA
35	3	21	M	Filler	130	7	dog	5	201.0	NA
35	3	21	M	Filler	130	7	barked	6	285.0	NA
35	3	21	M	Filler	130	7	in	7	165.0	NA
35	3	21	M	Filler	130	7	the	8	268.0	NA
35	3	21	M	Filler	130	7	yard.	9	184.0	NA
35	3	21	M	Question	130	7	NA	NA	965.0	1
36	3	21	M	Filler	49	4	The	1	412.0	NA
36	3	21	M	Filler	49	4	construction	2	132.0	NA
36	3	21	M	Filler	49	4	worker	3	184.0	NA
36	3	21	M	Filler	49	4	sued	4	216.0	NA
36	3	21	M	Filler	49	4	the	5	185.0	NA
36	3	21	M	Filler	49	4	son	6	199.0	NA
