trial	subj	age	gender	stimulustype	item	condition	word	position	rt	correct
3	22	19	F	Filler	61	4	she	9	266.0	NA
3	22	19	F	Filler	61	4	tried	10	218.0	NA
3	22	19	F	Filler	61	4	to	11	584.0	NA
3	22	19	F	Filler	61	4	impress	12	384.0	NA
3	22	19	F	Filler	61	4	her	13	250.0	NA
3	22	19	F	Filler	61	4	mother's	14	201.0	NA
3	22	19	F	Filler	61	4	society	15	200.0	NA
3	22	19	F	Filler	61	4	friends.	16	197.0	NA
3	22	19	F	Question	61	4	NA	NA	3371.0	1
4	22	19	F	Filler	70	4	The	1	347.0	NA
4	22	19	F	Filler	70	4	warden	2	82.0	NA
4	22	19	F	Filler	70	4	was	3	100.0	NA
4	22	19	F	Filler	70	4	dissatisfied	4	200.0	NA
4	22	19	F	Filler	70	4	with	5	218.0	NA
4	22	19	F	Filler	70	4	the	6	183.0	NA
4	22	19	F	Filler	70	4	decision	7	116.0	NA
4	22	19	F	Filler	70	4	of	8	184.0	NA
4	22	19	F	Filler	70	4	the	9	183.0	NA
4	22	19	F	Filler	70	4	parole	10	134.0	NA
4	22	19	F	Filler	70	4	committee	11	232.0	NA
4	22	19	F	Filler	70	4	to	12	266.0	NA
4	22	19	F	Filler	70	4	pardon	13	352.0	NA
4	22	19	F	Filler	70	4	the	14	251.0	NA
4	22	19	F	Filler	70	4	prisoner.	15	1135.0	NA
4	22	19	F	Question	70	4	NA	NA	1466.0	1
5	22	19	F	Filler	77	5	Outside	1	331.0	NA
5	22	19	F	Filler	77	5	the	2	101.0	NA
5	22	19	F	Filler	77	5	courthouse	3	215.0	NA
5	22	19	F	Filler	77	5	the	4	166.0	NA
5	22	19	F	Filler	77	5	committee	5	169.0	NA
5	22	19	F	Filler	77	5	awarded	6	181.0	NA
5	22	19	F	Filler	77	5	a	7	567.0	NA
5	22	19	F	Filler	77	5	lifetime	8	185.0	NA
5	22	19	F	Filler	77	5	achievement	9	350.0	NA
5	22	19	F	Filler	77	5	prize	10	200.0	NA
5	22	19	F	Filler	77	5	to	11	232.0	NA
5	22	19	F	Filler	77	5	the	12	250.0	NA
5	22	19	F	Filler	77	5	creator	13	133.0	NA
5	22	19	F	Filler	77	5	of	14	217.0	NA
5	22	19	F	Filler	77	5	the	15	283.0	NA
5	22	19	F	Filler	77	5	sculpture.	16	369.0	NA
5	22	19	F	Question	77	5	NA	NA	2267.0	1
6	22	19	F	swets	27	3	The	1	262.0	NA
6	22	19	F	swets	27	3	sister	2	452.0	NA
6	22	19	F	swets	27	3	of	3	668.0	NA
6	22	19	F	swets	27	3	the	4	133.0	NA
6	22	19	F	swets	27	3	butcher	5	150.0	NA
6	22	19	F	swets	27	3	who	6	99.0	NA
6	22	19	F	swets	27	3	invited	7	115.0	NA
6	22	19	F	swets	27	3	herself	8	319.0	NA
6	22	19	F	swets	27	3	to	9	182.0	NA
6	22	19	F	swets	27	3	the	10	116.0	NA
6	22	19	F	swets	27	3	party	11	168.0	NA
6	22	19	F	swets	27	3	enjoyed	12	350.0	NA
6	22	19	F	swets	27	3	it	13	283.0	NA
6	22	19	F	swets	27	3	quite	14	351.0	NA
6	22	19	F	swets	27	3	a	15	267.0	NA
6	22	19	F	swets	27	3	bit.	16	217.0	NA
6	22	19	F	Question	27	3	NA	NA	1167.0	0
7	22	19	F	Filler	126	6	The	1	395.0	NA
7	22	19	F	Filler	126	6	boxes	2	166.0	NA
7	22	19	F	Filler	126	6	and	3	168.0	NA
7	22	19	F	Filler	126	6	hangers	4	251.0	NA
7	22	19	F	Filler	126	6	had	5	182.0	NA
7	22	19	F	Filler	126	6	been	6	267.0	NA
7	22	19	F	Filler	126	6	stuffed	7	218.0	NA
7	22	19	F	Filler	126	6	in	8	202.0	NA
7	22	19	F	Filler	126	6	the	9	1033.0	NA
7	22	19	F	Filler	126	6	closet.	10	233.0	NA
7	22	19	F	Question	126	6	NA	NA	1767.0	1
8	22	19	F	Filler	84	5	While	1	278.0	NA
8	22	19	F	Filler	84	5	talking	2	182.0	NA
8	22	19	F	Filler	84	5	to	3	434.0	NA
8	22	19	F	Filler	84	5	his	4	67.0	NA
8	22	19	F	Filler	84	5	sister	5	132.0	NA
8	22	19	F	Filler	84	5	the	6	119.0	NA
8	22	19	F	Filler	84	5	bishop	7	281.0	NA
8	22	19	F	Filler	84	5	with	8	183.0	NA
8	22	19	F	Filler	84	5	the	9	102.0	NA
8	22	19	F	Filler	84	5	funny	10	234.0	NA
8	22	19	F	Filler	84	5	eyebrows	11	183.0	NA
8	22	19	F	Filler	84	5	advocated	12	250.0	NA
8	22	19	F	Filler	84	5	strange	13	634.0	NA
8	22	19	F	Filler	84	5	beliefs.	14	986.0	NA
8	22	19	F	Question	84	5	NA	NA	3100.0	1
9	22	19	F	swets	13	1	The	1	394.0	NA
9	22	19	F	swets	13	1	great-uncle	2	118.0	NA
9	22	19	F	swets	13	1	of	3	131.0	NA
9	22	19	F	swets	13	1	the	4	569.0	NA
9	22	19	F	swets	13	1	policeman	5	300.0	NA
9	22	19	F	swets	13	1	who	6	116.0	NA
9	22	19	F	swets	13	1	treated	7	84.0	NA
9	22	19	F	swets	13	1	himself	8	84.0	NA
9	22	19	F	swets	13	1	after	9	132.0	NA
9	22	19	F	swets	13	1	the	10	68.0	NA
9	22	19	F	swets	13	1	accident	11	267.0	NA
9	22	19	F	swets	13	1	was	12	367.0	NA
9	22	19	F	swets	13	1	watching	13	231.0	NA
9	22	19	F	swets	13	1	the	14	236.0	NA
9	22	19	F	swets	13	1	news.	15	183.0	NA
9	22	19	F	Question	13	1	NA	NA	1967.0	1
10	22	19	F	Filler	68	4	The	1	712.0	NA
10	22	19	F	Filler	68	4	scientist	2	938.0	NA
10	22	19	F	Filler	68	4	published	3	548.0	NA
10	22	19	F	Filler	68	4	a	4	151.0	NA
10	22	19	F	Filler	68	4	paper	5	133.0	NA
10	22	19	F	Filler	68	4	in	6	167.0	NA
10	22	19	F	Filler	68	4	the	7	782.0	NA
10	22	19	F	Filler	68	4	journal	8	534.0	NA
10	22	19	F	Filler	68	4	of	9	101.0	NA
10	22	19	F	Filler	68	4	the	10	416.0	NA
10	22	19	F	Filler	68	4	foreign	11	85.0	NA
10	22	19	F	Filler	68	4	organization.	12	101.0	NA
10	22	19	F	Question	68	4	NA	NA	1768.0	0
11	22	19	F	Filler	52	4	The	1	346.0	NA
11	22	19	F	Filler	52	4	students	2	98.0	NA
11	22	19	F	Filler	52	4	were	3	117.0	NA
11	22	19	F	Filler	52	4	bored	4	133.0	NA
11	22	19	F	Filler	52	4	by	5	134.0	NA
11	22	19	F	Filler	52	4	the	6	235.0	NA
11	22	19	F	Filler	52	4	teacher.	7	134.0	NA
11	22	19	F	Question	52	4	NA	NA	1301.0	1
12	22	19	F	swets	20	2	The	1	428.0	NA
12	22	19	F	swets	20	2	sister	2	184.0	NA
12	22	19	F	swets	20	2	of	3	367.0	NA
12	22	19	F	swets	20	2	the	4	783.0	NA
12	22	19	F	swets	20	2	count	5	198.0	NA
12	22	19	F	swets	20	2	who	6	703.0	NA
12	22	19	F	swets	20	2	crippled	7	166.0	NA
12	22	19	F	swets	20	2	himself	8	283.0	NA
12	22	19	F	swets	20	2	by	9	200.0	NA
12	22	19	F	swets	20	2	falling	10	234.0	NA
12	22	19	F	swets	20	2	off	11	700.0	NA
12	22	19	F	swets	20	2	a	12	217.0	NA
12	22	19	F	swets	20	2	horse	13	283.0	NA
12	22	19	F	swets	20	2	took	14	148.0	NA
12	22	19	F	swets	20	2	a	15	119.0	NA
12	22	19	F	swets	20	2	long	16	165.0	NA
12	22	19	F	swets	20	2	time	17	219.0	NA
12	22	19	F	swets	20	2	to	18	367.0	NA
12	22	19	F	swets	20	2	get	19	251.0	NA
12	22	19	F	swets	20	2	over	20	349.0	NA
12	22	19	F	swets	20	2	it.	21	186.0	NA
12	22	19	F	Question	20	2	NA	NA	1918.0	1
13	22	19	F	Filler	65	4	Even	1	913.0	NA
13	22	19	F	Filler	65	4	though	2	119.0	NA
13	22	19	F	Filler	65	4	the	3	181.0	NA
13	22	19	F	Filler	65	4	goalie	4	252.0	NA
13	22	19	F	Filler	65	4	had	5	251.0	NA
13	22	19	F	Filler	65	4	a	6	167.0	NA
13	22	19	F	Filler	65	4	bad	7	233.0	NA
13	22	19	F	Filler	65	4	cold	8	199.0	NA
13	22	19	F	Filler	65	4	the	9	167.0	NA
13	22	19	F	Filler	65	4	team	10	168.0	NA
13	22	19	F	Filler	65	4	was	11	148.0	NA
13	22	19	F	Filler	65	4	preparing	12	134.0	NA
13	22	19	F	Filler	65	4	for	13	285.0	NA
13	22	19	F	Filler	65	4	the	14	216.0	NA
13	22	19	F	Filler	65	4	tournament.	15	167.0	NA
13	22	19	F	Question	65	4	NA	NA	1702.0	1
14	22	19	F	Filler	106	5	On	1	413.0	NA
14	22	19	F	Filler	106	5	the	2	133.0	NA
14	22	19	F	Filler	106	5	last	3	133.0	NA
14	22	19	F	Filler	106	5	night	4	118.0	NA
14	22	19	F	Filler	106	5	of	5	133.0	NA
14	22	19	F	Filler	106	5	summer	6	333.0	NA
14	22	19	F	Filler	106	5	camp	7	132.0	NA
14	22	19	F	Filler	106	5	the	8	286.0	NA
14	22	19	F	Filler	106	5	counselors	9	117.0	NA
14	22	19	F	Filler	106	5	let	10	185.0	NA
14	22	19	F	Filler	106	5	the	11	165.0	NA
14	22	19	F	Filler	106	5	children	12	201.0	NA
14	22	19	F	Filler	106	5	stay	13	199.0	NA
14	22	19	F	Filler	106	5	up	14	400.0	NA
14	22	19	F	Filler	106	5	until	15	283.0	NA
14	22	19	F	Filler	106	5	midnight.	16	201.0	NA
14	22	19	F	Question	106	5	NA	NA	1333.0	0
15	22	19	F	swets	15	3	The	1	379.0	NA
15	22	19	F	swets	15	3	husband	2	115.0	NA
15	22	19	F	swets	15	3	of	3	149.0	NA
15	22	19	F	swets	15	3	the	4	118.0	NA
15	22	19	F	swets	15	3	beautician	5	283.0	NA
15	22	19	F	swets	15	3	who	6	118.0	NA
15	22	19	F	swets	15	3	cut	7	150.0	NA
15	22	19	F	swets	15	3	himself	8	398.0	NA
15	22	19	F	swets	15	3	on	9	149.0	NA
15	22	19	F	swets	15	3	the	10	151.0	NA
15	22	19	F	swets	15	3	broken	11	383.0	NA
15	22	19	F	swets	15	3	glass	12	418.0	NA
15	22	19	F	swets	15	3	phoned	13	183.0	NA
15	22	19	F	swets	15	3	for	14	135.0	NA
15	22	19	F	swets	15	3	a	15	117.0	NA
15	22	19	F	swets	15	3	doctor.	16	219.0	NA
15	22	19	F	Question	15	3	NA	NA	1364.0	1
16	22	19	F	Filler	93	5	The	1	296.0	NA
16	22	19	F	Filler	93	5	new	2	134.0	NA
16	22	19	F	Filler	93	5	book	3	115.0	NA
16	22	19	F	Filler	93	5	replaced	4	100.0	NA
16	22	19	F	Filler	93	5	the	5	133.0	NA
16	22	19	F	Filler	93	5	work	6	86.0	NA
16	22	19	F	Filler	93	5	of	7	134.0	NA
16	22	19	F	Filler	93	5	the	8	83.0	NA
16	22	19	F	Filler	93	5	leaders	9	115.0	NA
16	22	19	F	Filler	93	5	in	10	118.0	NA
16	22	19	F	Filler	93	5	the	11	82.0	NA
16	22	19	F	Filler	93	5	field	12	202.0	NA
16	22	19	F	Filler	93	5	of	13	303.0	NA
16	22	19	F	Filler	93	5	physical	14	264.0	NA
16	22	19	F	Filler	93	5	chemistry.	15	717.0	NA
16	22	19	F	Question	93	5	NA	NA	1600.0	1
17	22	19	F	Filler	137	7	When	1	596.0	NA
17	22	19	F	Filler	137	7	Leslie	2	566.0	NA
17	22	19	F	Filler	137	7	was	3	117.0	NA
17	22	19	F	Filler	137	7	sneezing	4	199.0	NA
17	22	19	F	Filler	137	7	her	5	169.0	NA
17	22	19	F	Filler	137	7	friends	6	150.0	NA
17	22	19	F	Filler	137	7	laughed	7	131.0	NA
17	22	19	F	Filler	137	7	at	8	101.0	NA
17	22	19	F	Filler	137	7	her.	9	117.0	NA
17	22	19	F	Question	137	7	NA	NA	1768.0	1
18	22	19	F	Filler	140	7	The	1	279.0	NA
18	22	19	F	Filler	140	7	investigators	2	83.0	NA
18	22	19	F	Filler	140	7	asked	3	182.0	NA
18	22	19	F	Filler	140	7	which	4	168.0	NA
18	22	19	F	Filler	140	7	mansion	5	149.0	NA
18	22	19	F	Filler	140	7	the	6	100.0	NA
18	22	19	F	Filler	140	7	owner	7	419.0	NA
18	22	19	F	Filler	140	7	sold	8	402.0	NA
18	22	19	F	Filler	140	7	and	9	200.0	NA
18	22	19	F	Filler	140	7	didn't	10	198.0	NA
18	22	19	F	Filler	140	7	repair	11	152.0	NA
18	22	19	F	Filler	140	7	ten	12	333.0	NA
18	22	19	F	Filler	140	7	years	13	233.0	NA
18	22	19	F	Filler	140	7	ago.	14	283.0	NA
18	22	19	F	Question	140	7	NA	NA	1569.0	1
19	22	19	F	Filler	44	4	The	1	445.0	NA
19	22	19	F	Filler	44	4	solicitor	2	100.0	NA
19	22	19	F	Filler	44	4	wearing	3	116.0	NA
19	22	19	F	Filler	44	4	the	4	168.0	NA
19	22	19	F	Filler	44	4	new	5	249.0	NA
19	22	19	F	Filler	44	4	tuxedo	6	167.0	NA
19	22	19	F	Filler	44	4	bothered	7	149.0	NA
19	22	19	F	Filler	44	4	a	8	167.0	NA
19	22	19	F	Filler	44	4	man	9	399.0	NA
19	22	19	F	Filler	44	4	from	10	215.0	NA
19	22	19	F	Filler	44	4	New	11	285.0	NA
19	22	19	F	Filler	44	4	York.	12	333.0	NA
19	22	19	F	Question	44	4	NA	NA	3169.0	1
20	22	19	F	Filler	97	5	The	1	362.0	NA
20	22	19	F	Filler	97	5	tall	2	133.0	NA
20	22	19	F	Filler	97	5	man	3	102.0	NA
20	22	19	F	Filler	97	5	laughed	4	115.0	NA
20	22	19	F	Filler	97	5	at	5	119.0	NA
20	22	19	F	Filler	97	5	the	6	101.0	NA
20	22	19	F	Filler	97	5	clumsy	7	98.0	NA
20	22	19	F	Filler	97	5	child	8	366.0	NA
20	22	19	F	Filler	97	5	who	9	352.0	NA
20	22	19	F	Filler	97	5	spilled	10	132.0	NA
20	22	19	F	Filler	97	5	the	11	116.0	NA
20	22	19	F	Filler	97	5	milk	12	219.0	NA
20	22	19	F	Filler	97	5	on	13	99.0	NA
20	22	19	F	Filler	97	5	himself.	14	201.0	NA
20	22	19	F	Question	97	5	NA	NA	1300.0	1
21	22	19	F	swets	26	2	The	1	580.0	NA
21	22	19	F	swets	26	2	grand-niece	2	183.0	NA
21	22	19	F	swets	26	2	of	3	117.0	NA
21	22	19	F	swets	26	2	the	4	151.0	NA
21	22	19	F	swets	26	2	admiral	5	149.0	NA
21	22	19	F	swets	26	2	who	6	450.0	NA
21	22	19	F	swets	26	2	wrote	7	301.0	NA
21	22	19	F	swets	26	2	himself	8	268.0	NA
21	22	19	F	swets	26	2	a	9	151.0	NA
21	22	19	F	swets	26	2	note	10	200.0	NA
21	22	19	F	swets	26	2	admired	11	116.0	NA
21	22	19	F	swets	26	2	sailors	12	132.0	NA
21	22	19	F	swets	26	2	very	13	235.0	NA
21	22	19	F	swets	26	2	much.	14	250.0	NA
21	22	19	F	Question	26	2	NA	NA	1268.0	1
22	22	19	F	Filler	102	5	The	1	397.0	NA
22	22	19	F	Filler	102	5	old	2	100.0	NA
22	22	19	F	Filler	102	5	man	3	151.0	NA
22	22	19	F	Filler	102	5	appeared	4	115.0	NA
22	22	19	F	Filler	102	5	to	5	318.0	NA
22	22	19	F	Filler	102	5	be	6	164.0	NA
22	22	19	F	Filler	102	5	upset	7	185.0	NA
22	22	19	F	Filler	102	5	by	8	100.0	NA
22	22	19	F	Filler	102	5	the	9	151.0	NA
22	22	19	F	Filler	102	5	teenager's	10	165.0	NA
22	22	19	F	Filler	102	5	ignorant	11	333.0	NA
22	22	19	F	Filler	102	5	remark.	12	117.0	NA
22	22	19	F	Question	102	5	NA	NA	3102.0	1
23	22	19	F	Filler	46	4	The	1	329.0	NA
23	22	19	F	Filler	46	4	preacher	2	283.0	NA
23	22	19	F	Filler	46	4	of	3	149.0	NA
23	22	19	F	Filler	46	4	the	4	83.0	NA
23	22	19	F	Filler	46	4	congregation	5	103.0	NA
23	22	19	F	Filler	46	4	had	6	99.0	NA
23	22	19	F	Filler	46	4	given	7	115.0	NA
23	22	19	F	Filler	46	4	a	8	305.0	NA
23	22	19	F	Filler	46	4	sermon	9	99.0	NA
23	22	19	F	Filler	46	4	at	10	215.0	NA
23	22	19	F	Filler	46	4	a	11	417.0	NA
23	22	19	F	Filler	46	4	local	12	350.0	NA
23	22	19	F	Filler	46	4	school.	13	168.0	NA
23	22	19	F	Question	46	4	NA	NA	2399.0	1
24	22	19	F	swets	32	2	The	1	427.0	NA
24	22	19	F	swets	32	2	nephew	2	135.0	NA
24	22	19	F	swets	32	2	of	3	99.0	NA
24	22	19	F	swets	32	2	the	4	467.0	NA
24	22	19	F	swets	32	2	duchess	5	117.0	NA
24	22	19	F	swets	32	2	who	6	117.0	NA
24	22	19	F	swets	32	2	looked	7	132.0	NA
24	22	19	F	swets	32	2	at	8	168.0	NA
24	22	19	F	swets	32	2	herself	9	150.0	NA
24	22	19	F	swets	32	2	in	10	200.0	NA
24	22	19	F	swets	32	2	the	11	300.0	NA
24	22	19	F	swets	32	2	mirror	12	182.0	NA
24	22	19	F	swets	32	2	wore	13	303.0	NA
24	22	19	F	swets	32	2	a	14	151.0	NA
24	22	19	F	swets	32	2	blue	15	166.0	NA
24	22	19	F	swets	32	2	shirt.	16	318.0	NA
24	22	19	F	Question	32	2	NA	NA	1235.0	1
25	22	19	F	Filler	110	6	While	1	378.0	NA
25	22	19	F	Filler	110	6	the	2	84.0	NA
25	22	19	F	Filler	110	6	lawyer	3	183.0	NA
25	22	19	F	Filler	110	6	was	4	317.0	NA
25	22	19	F	Filler	110	6	reading	5	537.0	NA
25	22	19	F	Filler	110	6	the	6	99.0	NA
25	22	19	F	Filler	110	6	will	7	66.0	NA
25	22	19	F	Filler	110	6	the	8	101.0	NA
25	22	19	F	Filler	110	6	contract	9	81.0	NA
25	22	19	F	Filler	110	6	remained	10	218.0	NA
25	22	19	F	Filler	110	6	on	11	117.0	NA
25	22	19	F	Filler	110	6	the	12	133.0	NA
25	22	19	F	Filler	110	6	desk.	13	216.0	NA
25	22	19	F	Question	110	6	NA	NA	1267.0	1
26	22	19	F	Filler	107	5	The	1	579.0	NA
26	22	19	F	Filler	107	5	citizens	2	281.0	NA
26	22	19	F	Filler	107	5	were	3	133.0	NA
26	22	19	F	Filler	107	5	dissatisfied	4	69.0	NA
26	22	19	F	Filler	107	5	with	5	267.0	NA
26	22	19	F	Filler	107	5	the	6	97.0	NA
26	22	19	F	Filler	107	5	mayor	7	117.0	NA
26	22	19	F	Filler	107	5	of	8	119.0	NA
26	22	19	F	Filler	107	5	town	9	100.0	NA
26	22	19	F	Filler	107	5	because	10	133.0	NA
26	22	19	F	Filler	107	5	he	11	234.0	NA
26	22	19	F	Filler	107	5	had	12	133.0	NA
26	22	19	F	Filler	107	5	little	13	100.0	NA
26	22	19	F	Filler	107	5	experience.	14	283.0	NA
26	22	19	F	Question	107	5	NA	NA	1338.0	1
27	22	19	F	Filler	43	4	The	1	297.0	NA
27	22	19	F	Filler	43	4	movie	2	100.0	NA
27	22	19	F	Filler	43	4	director	3	149.0	NA
27	22	19	F	Filler	43	4	refused	4	84.0	NA
27	22	19	F	Filler	43	4	to	5	165.0	NA
27	22	19	F	Filler	43	4	work	6	152.0	NA
27	22	19	F	Filler	43	4	with	7	100.0	NA
27	22	19	F	Filler	43	4	the	8	134.0	NA
27	22	19	F	Filler	43	4	producer	9	131.0	NA
27	22	19	F	Filler	43	4	again	10	135.0	NA
27	22	19	F	Filler	43	4	after	11	149.0	NA
27	22	19	F	Filler	43	4	winning	12	119.0	NA
27	22	19	F	Filler	43	4	the	13	150.0	NA
27	22	19	F	Filler	43	4	grand	14	166.0	NA
27	22	19	F	Filler	43	4	prize.	15	268.0	NA
27	22	19	F	Question	43	4	NA	NA	1201.0	1
28	22	19	F	Filler	98	5	The	1	362.0	NA
28	22	19	F	Filler	98	5	husband	2	166.0	NA
28	22	19	F	Filler	98	5	of	3	119.0	NA
28	22	19	F	Filler	98	5	the	4	83.0	NA
28	22	19	F	Filler	98	5	bestselling	5	99.0	NA
28	22	19	F	Filler	98	5	novelist	6	102.0	NA
28	22	19	F	Filler	98	5	was	7	302.0	NA
28	22	19	F	Filler	98	5	into	8	182.0	NA
28	22	19	F	Filler	98	5	collecting	9	166.0	NA
28	22	19	F	Filler	98	5	antiques.	10	334.0	NA
28	22	19	F	Question	98	5	NA	NA	2534.0	1
29	22	19	F	Filler	67	4	The	1	462.0	NA
29	22	19	F	Filler	67	4	restaurant	2	132.0	NA
29	22	19	F	Filler	67	4	was	3	67.0	NA
29	22	19	F	Filler	67	4	famous	4	83.0	NA
29	22	19	F	Filler	67	4	for	5	168.0	NA
29	22	19	F	Filler	67	4	its	6	117.0	NA
29	22	19	F	Filler	67	4	French	7	67.0	NA
29	22	19	F	Filler	67	4	pastries	8	315.0	NA
29	22	19	F	Filler	67	4	and	9	150.0	NA
29	22	19	F	Filler	67	4	fine	10	85.0	NA
29	22	19	F	Filler	67	4	wines.	11	117.0	NA
29	22	19	F	Question	67	4	NA	NA	4702.0	1
30	22	19	F	Filler	135	7	While	1	496.0	NA
30	22	19	F	Filler	135	7	Donna	2	102.0	NA
30	22	19	F	Filler	135	7	and	3	131.0	NA
30	22	19	F	Filler	135	7	Scott	4	101.0	NA
30	22	19	F	Filler	135	7	met	5	83.0	NA
30	22	19	F	Filler	135	7	their	6	100.0	NA
30	22	19	F	Filler	135	7	agent	7	133.0	NA
30	22	19	F	Filler	135	7	some	8	83.0	NA
30	22	19	F	Filler	135	7	friends	9	118.0	NA
30	22	19	F	Filler	135	7	called	10	148.0	NA
30	22	19	F	Filler	135	7	and	11	168.0	NA
30	22	19	F	Filler	135	7	left	12	131.0	NA
30	22	19	F	Filler	135	7	a	13	102.0	NA
30	22	19	F	Filler	135	7	message.	14	334.0	NA
30	22	19	F	Question	135	7	NA	NA	7374.0	0
31	22	19	F	Filler	127	7	While	1	1463.0	NA
31	22	19	F	Filler	127	7	Linda	2	131.0	NA
31	22	19	F	Filler	127	7	wrote	3	68.0	NA
31	22	19	F	Filler	127	7	the	4	135.0	NA
31	22	19	F	Filler	127	7	letter	5	133.0	NA
31	22	19	F	Filler	127	7	arrived	6	149.0	NA
31	22	19	F	Filler	127	7	from	7	86.0	NA
31	22	19	F	Filler	127	7	Chicago.	8	100.0	NA
31	22	19	F	Question	127	7	NA	NA	2000.0	0
32	22	19	F	Filler	89	5	Jim	1	594.0	NA
32	22	19	F	Filler	89	5	watered	2	166.0	NA
32	22	19	F	Filler	89	5	the	3	102.0	NA
32	22	19	F	Filler	89	5	tropical	4	133.0	NA
32	22	19	F	Filler	89	5	plants	5	202.0	NA
32	22	19	F	Filler	89	5	of	6	167.0	NA
32	22	19	F	Filler	89	5	his	7	182.0	NA
32	22	19	F	Filler	89	5	neighbor	8	135.0	NA
32	22	19	F	Filler	89	5	because	9	133.0	NA
32	22	19	F	Filler	89	5	she	10	134.0	NA
32	22	19	F	Filler	89	5	had	11	165.0	NA
32	22	19	F	Filler	89	5	gone	12	102.0	NA
32	22	19	F	Filler	89	5	out	13	149.0	NA
32	22	19	F	Filler	89	5	of	14	215.0	NA
32	22	19	F	Filler	89	5	town	15	201.0	NA
32	22	19	F	Filler	89	5	for	16	317.0	NA
32	22	19	F	Filler	89	5	a	17	133.0	NA
32	22	19	F	Filler	89	5	few	18	168.0	NA
32	22	19	F	Filler	89	5	days.	19	215.0	NA
32	22	19	F	Question	89	5	NA	NA	2205.0	1
33	22	19	F	Filler	37	4	The	1	580.0	NA
33	22	19	F	Filler	37	4	party	2	67.0	NA
33	22	19	F	Filler	37	4	attracted	3	181.0	NA
33	22	19	F	Filler	37	4	the	4	118.0	NA
33	22	19	F	Filler	37	4	fraternity	5	68.0	NA
33	22	19	F	Filler	37	4	members	6	82.0	NA
33	22	19	F	Filler	37	4	whose	7	170.0	NA
33	22	19	F	Filler	37	4	house	8	99.0	NA
33	22	19	F	Filler	37	4	had	9	133.0	NA
33	22	19	F	Filler	37	4	been	10	200.0	NA
33	22	19	F	Filler	37	4	seized	11	116.0	NA
33	22	19	F	Filler	37	4	by	12	101.0	NA
33	22	19	F	Filler	37	4	drug	13	135.0	NA
33	22	19	F	Filler	37	4	agents.	14	83.0	NA
33	22	19	F	Question	37	4	NA	NA	1300.0	1
34	22	19	F	Filler	111	6	While	1	531.0	NA
34	22	19	F	Filler	111	6	the	2	133.0	NA
34	22	19	F	Filler	111	6	clown	3	33.0	NA
34	22	19	F	Filler	111	6	juggled	4	133.0	NA
34	22	19	F	Filler	111	6	the	5	167.0	NA
34	22	19	F	Filler	111	6	balls	6	201.0	NA
34	22	19	F	Filler	111	6	fell	7	149.0	NA
34	22	19	F	Filler	111	6	to	8	85.0	NA
34	22	19	F	Filler	111	6	the	9	116.0	NA
34	22	19	F	Filler	111	6	ground.	10	165.0	NA
