trial	subj	age	gender	stimulustype	item	condition	word	position	rt	correct
10	10	20	M	swets	28	1	inordinate	10	282.0	NA
10	10	20	M	swets	28	1	amount	11	484.0	NA
10	10	20	M	swets	28	1	enjoyed	12	285.0	NA
10	10	20	M	swets	28	1	all	13	215.0	NA
10	10	20	M	swets	28	1	the	14	267.0	NA
10	10	20	M	swets	28	1	attention.	15	184.0	NA
10	10	20	M	Question	28	1	NA	NA	4301.0	1
11	10	20	M	Filler	139	7	Laurie	1	328.0	NA
11	10	20	M	Filler	139	7	asked	2	318.0	NA
11	10	20	M	Filler	139	7	which	3	315.0	NA
11	10	20	M	Filler	139	7	truck	4	351.0	NA
11	10	20	M	Filler	139	7	the	5	317.0	NA
11	10	20	M	Filler	139	7	dealership	6	215.0	NA
11	10	20	M	Filler	139	7	sold	7	434.0	NA
11	10	20	M	Filler	139	7	but	8	318.0	NA
11	10	20	M	Filler	139	7	didn't	9	300.0	NA
11	10	20	M	Filler	139	7	paint	10	299.0	NA
11	10	20	M	Filler	139	7	completely.	11	1285.0	NA
11	10	20	M	Question	139	7	NA	NA	1767.0	1
12	10	20	M	Filler	135	7	While	1	311.0	NA
12	10	20	M	Filler	135	7	Donna	2	267.0	NA
12	10	20	M	Filler	135	7	and	3	216.0	NA
12	10	20	M	Filler	135	7	Scott	4	200.0	NA
12	10	20	M	Filler	135	7	met	5	268.0	NA
12	10	20	M	Filler	135	7	their	6	199.0	NA
12	10	20	M	Filler	135	7	agent	7	301.0	NA
12	10	20	M	Filler	135	7	some	8	401.0	NA
12	10	20	M	Filler	135	7	friends	9	282.0	NA
12	10	20	M	Filler	135	7	called	10	301.0	NA
12	10	20	M	Filler	135	7	and	11	200.0	NA
12	10	20	M	Filler	135	7	left	12	366.0	NA
12	10	20	M	Filler	135	7	a	13	301.0	NA
12	10	20	M	Filler	135	7	message.	14	632.0	NA
12	10	20	M	Question	135	7	NA	NA	2701.0	1
13	10	20	M	Filler	100	5	There	1	328.0	NA
13	10	20	M	Filler	100	5	was	2	217.0	NA
13	10	20	M	Filler	100	5	a	3	150.0	NA
13	10	20	M	Filler	100	5	large	4	266.0	NA
13	10	20	M	Filler	100	5	sale	5	250.0	NA
13	10	20	M	Filler	100	5	on	6	333.0	NA
13	10	20	M	Filler	100	5	stationary	7	285.0	NA
13	10	20	M	Filler	100	5	and	8	383.0	NA
13	10	20	M	Filler	100	5	office	9	183.0	NA
13	10	20	M	Filler	100	5	supplies	10	384.0	NA
13	10	20	M	Filler	100	5	at	11	400.0	NA
13	10	20	M	Filler	100	5	the	12	67.0	NA
13	10	20	M	Filler	100	5	student	13	634.0	NA
13	10	20	M	Filler	100	5	bookstore.	14	501.0	NA
13	10	20	M	Question	100	5	NA	NA	1765.0	1
14	10	20	M	swets	18	3	The	1	328.0	NA
14	10	20	M	swets	18	3	niece	2	118.0	NA
14	10	20	M	swets	18	3	of	3	366.0	NA
14	10	20	M	swets	18	3	the	4	132.0	NA
14	10	20	M	swets	18	3	fisherman	5	417.0	NA
14	10	20	M	swets	18	3	who	6	101.0	NA
14	10	20	M	swets	18	3	drowned	7	799.0	NA
14	10	20	M	swets	18	3	herself	8	351.0	NA
14	10	20	M	swets	18	3	in	9	316.0	NA
14	10	20	M	swets	18	3	the	10	117.0	NA
14	10	20	M	swets	18	3	ocean	11	434.0	NA
14	10	20	M	swets	18	3	didn't	12	299.0	NA
14	10	20	M	swets	18	3	know	13	318.0	NA
14	10	20	M	swets	18	3	about	14	317.0	NA
14	10	20	M	swets	18	3	the	15	351.0	NA
14	10	20	M	swets	18	3	tricky	16	349.0	NA
14	10	20	M	swets	18	3	current.	17	400.0	NA
14	10	20	M	Question	18	3	NA	NA	1634.0	1
15	10	20	M	Filler	103	5	The	1	329.0	NA
15	10	20	M	Filler	103	5	desperate	2	217.0	NA
15	10	20	M	Filler	103	5	thief	3	165.0	NA
15	10	20	M	Filler	103	5	ran	4	235.0	NA
15	10	20	M	Filler	103	5	over	5	132.0	NA
15	10	20	M	Filler	103	5	a	6	117.0	NA
15	10	20	M	Filler	103	5	child	7	199.0	NA
15	10	20	M	Filler	103	5	in	8	168.0	NA
15	10	20	M	Filler	103	5	an	9	150.0	NA
15	10	20	M	Filler	103	5	attempt	10	284.0	NA
15	10	20	M	Filler	103	5	to	11	366.0	NA
15	10	20	M	Filler	103	5	dodge	12	800.0	NA
15	10	20	M	Filler	103	5	the	13	368.0	NA
15	10	20	M	Filler	103	5	cops.	14	184.0	NA
15	10	20	M	Question	103	5	NA	NA	1633.0	1
16	10	20	M	Filler	61	4	The	1	378.0	NA
16	10	20	M	Filler	61	4	lemon	2	150.0	NA
16	10	20	M	Filler	61	4	squirted	3	233.0	NA
16	10	20	M	Filler	61	4	into	4	216.0	NA
16	10	20	M	Filler	61	4	the	5	186.0	NA
16	10	20	M	Filler	61	4	debutante's	6	449.0	NA
16	10	20	M	Filler	61	4	eye	7	734.0	NA
16	10	20	M	Filler	61	4	as	8	400.0	NA
16	10	20	M	Filler	61	4	she	9	117.0	NA
16	10	20	M	Filler	61	4	tried	10	167.0	NA
16	10	20	M	Filler	61	4	to	11	233.0	NA
16	10	20	M	Filler	61	4	impress	12	216.0	NA
16	10	20	M	Filler	61	4	her	13	285.0	NA
16	10	20	M	Filler	61	4	mother's	14	198.0	NA
16	10	20	M	Filler	61	4	society	15	335.0	NA
16	10	20	M	Filler	61	4	friends.	16	365.0	NA
16	10	20	M	Question	61	4	NA	NA	935.0	1
17	10	20	M	Filler	101	5	The	1	345.0	NA
17	10	20	M	Filler	101	5	friendly	2	133.0	NA
17	10	20	M	Filler	101	5	woman	3	117.0	NA
17	10	20	M	Filler	101	5	was	4	151.0	NA
17	10	20	M	Filler	101	5	insulted	5	131.0	NA
17	10	20	M	Filler	101	5	by	6	285.0	NA
17	10	20	M	Filler	101	5	the	7	200.0	NA
17	10	20	M	Filler	101	5	rude	8	132.0	NA
17	10	20	M	Filler	101	5	stranger	9	303.0	NA
17	10	20	M	Filler	101	5	because	10	265.0	NA
17	10	20	M	Filler	101	5	he	11	317.0	NA
17	10	20	M	Filler	101	5	didn't	12	166.0	NA
17	10	20	M	Filler	101	5	smile	13	468.0	NA
17	10	20	M	Filler	101	5	at	14	266.0	NA
17	10	20	M	Filler	101	5	her.	15	267.0	NA
17	10	20	M	Question	101	5	NA	NA	1501.0	1
18	10	20	M	swets	13	1	The	1	494.0	NA
18	10	20	M	swets	13	1	great-uncle	2	568.0	NA
18	10	20	M	swets	13	1	of	3	249.0	NA
18	10	20	M	swets	13	1	the	4	185.0	NA
18	10	20	M	swets	13	1	policeman	5	198.0	NA
18	10	20	M	swets	13	1	who	6	235.0	NA
18	10	20	M	swets	13	1	treated	7	182.0	NA
18	10	20	M	swets	13	1	himself	8	184.0	NA
18	10	20	M	swets	13	1	after	9	216.0	NA
18	10	20	M	swets	13	1	the	10	218.0	NA
18	10	20	M	swets	13	1	accident	11	183.0	NA
18	10	20	M	swets	13	1	was	12	434.0	NA
18	10	20	M	swets	13	1	watching	13	300.0	NA
18	10	20	M	swets	13	1	the	14	367.0	NA
18	10	20	M	swets	13	1	news.	15	349.0	NA
18	10	20	M	Question	13	1	NA	NA	2600.0	1
19	10	20	M	Filler	86	5	The	1	329.0	NA
19	10	20	M	Filler	86	5	family's	2	133.0	NA
19	10	20	M	Filler	86	5	television	3	133.0	NA
19	10	20	M	Filler	86	5	stopped	4	133.0	NA
19	10	20	M	Filler	86	5	working	5	118.0	NA
19	10	20	M	Filler	86	5	two	6	300.0	NA
19	10	20	M	Filler	86	5	days	7	117.0	NA
19	10	20	M	Filler	86	5	after	8	99.0	NA
19	10	20	M	Filler	86	5	the	9	284.0	NA
19	10	20	M	Filler	86	5	warranty	10	200.0	NA
19	10	20	M	Filler	86	5	expired.	11	333.0	NA
19	10	20	M	Question	86	5	NA	NA	1751.0	1
20	10	20	M	Filler	108	5	The	1	328.0	NA
20	10	20	M	Filler	108	5	museum	2	133.0	NA
20	10	20	M	Filler	108	5	wing	3	134.0	NA
20	10	20	M	Filler	108	5	which	4	150.0	NA
20	10	20	M	Filler	108	5	housed	5	149.0	NA
20	10	20	M	Filler	108	5	all	6	233.0	NA
20	10	20	M	Filler	108	5	the	7	602.0	NA
20	10	20	M	Filler	108	5	Picasso	8	182.0	NA
20	10	20	M	Filler	108	5	paintings	9	369.0	NA
20	10	20	M	Filler	108	5	was	10	349.0	NA
20	10	20	M	Filler	108	5	very	11	133.0	NA
20	10	20	M	Filler	108	5	crowded.	12	317.0	NA
20	10	20	M	Question	108	5	NA	NA	1200.0	1
21	10	20	M	Filler	137	7	When	1	478.0	NA
21	10	20	M	Filler	137	7	Leslie	2	235.0	NA
21	10	20	M	Filler	137	7	was	3	215.0	NA
21	10	20	M	Filler	137	7	sneezing	4	133.0	NA
21	10	20	M	Filler	137	7	her	5	250.0	NA
21	10	20	M	Filler	137	7	friends	6	202.0	NA
21	10	20	M	Filler	137	7	laughed	7	182.0	NA
21	10	20	M	Filler	137	7	at	8	267.0	NA
21	10	20	M	Filler	137	7	her.	9	233.0	NA
21	10	20	M	Question	137	7	NA	NA	1302.0	1
22	10	20	M	Filler	115	6	As	1	328.0	NA
22	10	20	M	Filler	115	6	Elaine	2	134.0	NA
22	10	20	M	Filler	115	6	and	3	117.0	NA
22	10	20	M	Filler	115	6	Robert	4	133.0	NA
22	10	20	M	Filler	115	6	fought	5	199.0	NA
22	10	20	M	Filler	115	6	the	6	385.0	NA
22	10	20	M	Filler	115	6	mosquitoes	7	133.0	NA
22	10	20	M	Filler	115	6	whined	8	316.0	NA
22	10	20	M	Filler	115	6	annoyingly.	9	168.0	NA
22	10	20	M	Question	115	6	NA	NA	1199.0	1
23	10	20	M	Filler	79	5	Although	1	294.0	NA
23	10	20	M	Filler	79	5	the	2	166.0	NA
23	10	20	M	Filler	79	5	mechanic	3	151.0	NA
23	10	20	M	Filler	79	5	said	4	150.0	NA
23	10	20	M	Filler	79	5	the	5	217.0	NA
23	10	20	M	Filler	79	5	job	6	201.0	NA
23	10	20	M	Filler	79	5	would	7	167.0	NA
23	10	20	M	Filler	79	5	take	8	200.0	NA
23	10	20	M	Filler	79	5	four	9	133.0	NA
23	10	20	M	Filler	79	5	days	10	318.0	NA
23	10	20	M	Filler	79	5	the	11	249.0	NA
23	10	20	M	Filler	79	5	client	12	132.0	NA
23	10	20	M	Filler	79	5	didn't	13	134.0	NA
23	10	20	M	Filler	79	5	receive	14	266.0	NA
23	10	20	M	Filler	79	5	her	15	301.0	NA
23	10	20	M	Filler	79	5	car	16	250.0	NA
23	10	20	M	Filler	79	5	for	17	333.0	NA
23	10	20	M	Filler	79	5	six	18	84.0	NA
23	10	20	M	Filler	79	5	weeks.	19	384.0	NA
23	10	20	M	Question	79	5	NA	NA	1100.0	1
24	10	20	M	swets	7	1	The	1	312.0	NA
24	10	20	M	swets	7	1	niece	2	132.0	NA
24	10	20	M	swets	7	1	of	3	100.0	NA
24	10	20	M	swets	7	1	the	4	183.0	NA
24	10	20	M	swets	7	1	waitress	5	151.0	NA
24	10	20	M	swets	7	1	who	6	250.0	NA
24	10	20	M	swets	7	1	hurt	7	167.0	NA
24	10	20	M	swets	7	1	herself	8	82.0	NA
24	10	20	M	swets	7	1	on	9	350.0	NA
24	10	20	M	swets	7	1	the	10	118.0	NA
24	10	20	M	swets	7	1	bicycle	11	267.0	NA
24	10	20	M	swets	7	1	was	12	250.0	NA
24	10	20	M	swets	7	1	angry	13	201.0	NA
24	10	20	M	swets	7	1	about	14	482.0	NA
24	10	20	M	swets	7	1	the	15	434.0	NA
24	10	20	M	swets	7	1	incident.	16	400.0	NA
24	10	20	M	Question	7	1	NA	NA	1034.0	1
25	10	20	M	Filler	93	5	The	1	412.0	NA
25	10	20	M	Filler	93	5	new	2	167.0	NA
25	10	20	M	Filler	93	5	book	3	150.0	NA
25	10	20	M	Filler	93	5	replaced	4	116.0	NA
25	10	20	M	Filler	93	5	the	5	384.0	NA
25	10	20	M	Filler	93	5	work	6	133.0	NA
25	10	20	M	Filler	93	5	of	7	666.0	NA
25	10	20	M	Filler	93	5	the	8	300.0	NA
25	10	20	M	Filler	93	5	leaders	9	133.0	NA
25	10	20	M	Filler	93	5	in	10	368.0	NA
25	10	20	M	Filler	93	5	the	11	366.0	NA
25	10	20	M	Filler	93	5	field	12	184.0	NA
25	10	20	M	Filler	93	5	of	13	434.0	NA
25	10	20	M	Filler	93	5	physical	14	301.0	NA
25	10	20	M	Filler	93	5	chemistry.	15	383.0	NA
25	10	20	M	Question	93	5	NA	NA	2766.0	1
26	10	20	M	Filler	37	4	The	1	462.0	NA
26	10	20	M	Filler	37	4	party	2	216.0	NA
26	10	20	M	Filler	37	4	attracted	3	183.0	NA
26	10	20	M	Filler	37	4	the	4	217.0	NA
26	10	20	M	Filler	37	4	fraternity	5	217.0	NA
26	10	20	M	Filler	37	4	members	6	218.0	NA
26	10	20	M	Filler	37	4	whose	7	300.0	NA
26	10	20	M	Filler	37	4	house	8	233.0	NA
26	10	20	M	Filler	37	4	had	9	366.0	NA
26	10	20	M	Filler	37	4	been	10	1000.0	NA
26	10	20	M	Filler	37	4	seized	11	384.0	NA
26	10	20	M	Filler	37	4	by	12	285.0	NA
26	10	20	M	Filler	37	4	drug	13	382.0	NA
26	10	20	M	Filler	37	4	agents.	14	333.0	NA
26	10	20	M	Question	37	4	NA	NA	1801.0	0
27	10	20	M	swets	2	2	The	1	3363.0	NA
27	10	20	M	swets	2	2	sister	2	1884.0	NA
27	10	20	M	swets	2	2	of	3	233.0	NA
27	10	20	M	swets	2	2	the	4	252.0	NA
27	10	20	M	swets	2	2	fireman	5	148.0	NA
27	10	20	M	swets	2	2	who	6	268.0	NA
27	10	20	M	swets	2	2	criticized	7	549.0	NA
27	10	20	M	swets	2	2	himself	8	1351.0	NA
27	10	20	M	swets	2	2	far	9	900.0	NA
27	10	20	M	swets	2	2	too	10	351.0	NA
27	10	20	M	swets	2	2	often	11	217.0	NA
27	10	20	M	swets	2	2	was	12	316.0	NA
27	10	20	M	swets	2	2	painting	13	183.0	NA
27	10	20	M	swets	2	2	the	14	534.0	NA
27	10	20	M	swets	2	2	bedroom.	15	616.0	NA
27	10	20	M	Question	2	2	NA	NA	1168.0	1
28	10	20	M	Filler	60	4	The	1	329.0	NA
28	10	20	M	Filler	60	4	newlyweds	2	216.0	NA
28	10	20	M	Filler	60	4	were	3	134.0	NA
28	10	20	M	Filler	60	4	nervous	4	333.0	NA
28	10	20	M	Filler	60	4	about	5	200.0	NA
28	10	20	M	Filler	60	4	their	6	200.0	NA
28	10	20	M	Filler	60	4	new	7	268.0	NA
28	10	20	M	Filler	60	4	life	8	233.0	NA
28	10	20	M	Filler	60	4	together.	9	332.0	NA
28	10	20	M	Question	60	4	NA	NA	1034.0	1
29	10	20	M	Filler	127	7	While	1	295.0	NA
29	10	20	M	Filler	127	7	Linda	2	166.0	NA
29	10	20	M	Filler	127	7	wrote	3	217.0	NA
29	10	20	M	Filler	127	7	the	4	167.0	NA
29	10	20	M	Filler	127	7	letter	5	317.0	NA
29	10	20	M	Filler	127	7	arrived	6	1283.0	NA
29	10	20	M	Filler	127	7	from	7	500.0	NA
29	10	20	M	Filler	127	7	Chicago.	8	868.0	NA
29	10	20	M	Question	127	7	NA	NA	2533.0	1
30	10	20	M	swets	8	2	The	1	379.0	NA
30	10	20	M	swets	8	2	brother	2	283.0	NA
30	10	20	M	swets	8	2	of	3	168.0	NA
30	10	20	M	swets	8	2	the	4	233.0	NA
30	10	20	M	swets	8	2	seamstress	5	150.0	NA
30	10	20	M	swets	8	2	who	6	333.0	NA
30	10	20	M	swets	8	2	entertained	7	166.0	NA
30	10	20	M	swets	8	2	herself	8	318.0	NA
30	10	20	M	swets	8	2	most	9	349.0	NA
30	10	20	M	swets	8	2	evenings	10	334.0	NA
30	10	20	M	swets	8	2	was	11	366.0	NA
30	10	20	M	swets	8	2	reading	12	367.0	NA
30	10	20	M	swets	8	2	a	13	366.0	NA
30	10	20	M	swets	8	2	book.	14	467.0	NA
30	10	20	M	Question	8	2	NA	NA	902.0	1
31	10	20	M	Filler	106	5	On	1	345.0	NA
31	10	20	M	Filler	106	5	the	2	317.0	NA
31	10	20	M	Filler	106	5	last	3	150.0	NA
31	10	20	M	Filler	106	5	night	4	199.0	NA
31	10	20	M	Filler	106	5	of	5	167.0	NA
31	10	20	M	Filler	106	5	summer	6	249.0	NA
31	10	20	M	Filler	106	5	camp	7	269.0	NA
31	10	20	M	Filler	106	5	the	8	201.0	NA
31	10	20	M	Filler	106	5	counselors	9	265.0	NA
31	10	20	M	Filler	106	5	let	10	219.0	NA
31	10	20	M	Filler	106	5	the	11	215.0	NA
31	10	20	M	Filler	106	5	children	12	268.0	NA
31	10	20	M	Filler	106	5	stay	13	349.0	NA
31	10	20	M	Filler	106	5	up	14	350.0	NA
31	10	20	M	Filler	106	5	until	15	317.0	NA
31	10	20	M	Filler	106	5	midnight.	16	66.0	NA
31	10	20	M	Question	106	5	NA	NA	4669.0	1
32	10	20	M	Filler	69	4	The	1	513.0	NA
32	10	20	M	Filler	69	4	tiny	2	167.0	NA
32	10	20	M	Filler	69	4	child	3	149.0	NA
32	10	20	M	Filler	69	4	rolled	4	117.0	NA
32	10	20	M	Filler	69	4	the	5	167.0	NA
32	10	20	M	Filler	69	4	piece	6	184.0	NA
32	10	20	M	Filler	69	4	of	7	198.0	NA
32	10	20	M	Filler	69	4	the	8	135.0	NA
32	10	20	M	Filler	69	4	toy	9	200.0	NA
32	10	20	M	Filler	69	4	into	10	182.0	NA
32	10	20	M	Filler	69	4	the	11	301.0	NA
32	10	20	M	Filler	69	4	next	12	283.0	NA
32	10	20	M	Filler	69	4	room	13	333.0	NA
32	10	20	M	Filler	69	4	after	14	333.0	NA
32	10	20	M	Filler	69	4	it	15	167.0	NA
32	10	20	M	Filler	69	4	broke	16	333.0	NA
32	10	20	M	Filler	69	4	off.	17	436.0	NA
32	10	20	M	Question	69	4	NA	NA	1033.0	1
33	10	20	M	Filler	109	6	While	1	328.0	NA
33	10	20	M	Filler	109	6	the	2	135.0	NA
33	10	20	M	Filler	109	6	farmer	3	149.0	NA
33	10	20	M	Filler	109	6	steered	4	183.0	NA
33	10	20	M	Filler	109	6	the	5	267.0	NA
33	10	20	M	Filler	109	6	truck	6	349.0	NA
33	10	20	M	Filler	109	6	the	7	169.0	NA
33	10	20	M	Filler	109	6	tractor	8	216.0	NA
33	10	20	M	Filler	109	6	pulled	9	316.0	NA
33	10	20	M	Filler	109	6	the	10	201.0	NA
33	10	20	M	Filler	109	6	plough.	11	333.0	NA
33	10	20	M	Question	109	6	NA	NA	1199.0	1
34	10	20	M	swets	15	3	The	1	228.0	NA
34	10	20	M	swets	15	3	husband	2	201.0	NA
34	10	20	M	swets	15	3	of	3	151.0	NA
34	10	20	M	swets	15	3	the	4	183.0	NA
34	10	20	M	swets	15	3	beautician	5	167.0	NA
34	10	20	M	swets	15	3	who	6	282.0	NA
34	10	20	M	swets	15	3	cut	7	234.0	NA
34	10	20	M	swets	15	3	himself	8	167.0	NA
34	10	20	M	swets	15	3	on	9	433.0	NA
34	10	20	M	swets	15	3	the	10	300.0	NA
34	10	20	M	swets	15	3	broken	11	200.0	NA
34	10	20	M	swets	15	3	glass	12	432.0	NA
34	10	20	M	swets	15	3	phoned	13	401.0	NA
34	10	20	M	swets	15	3	for	14	468.0	NA
34	10	20	M	swets	15	3	a	15	367.0	NA
34	10	20	M	swets	15	3	doctor.	16	384.0	NA
34	10	20	M	Question	15	3	NA	NA	1232.0	1
35	10	20	M	Filler	81	5	The	1	461.0	NA
35	10	20	M	Filler	81	5	stubborn	2	182.0	NA
35	10	20	M	Filler	81	5	old	3	185.0	NA
35	10	20	M	Filler	81	5	man	4	182.0	NA
35	10	20	M	Filler	81	5	criticized	5	234.0	NA
35	10	20	M	Filler	81	5	everything	6	301.0	NA
35	10	20	M	Filler	81	5	that	7	266.0	NA
35	10	20	M	Filler	81	5	the	8	200.0	NA
35	10	20	M	Filler	81	5	young	9	300.0	NA
