trial	subj	age	gender	stimulustype	item	condition	word	position	rt	correct
6	23	21	M	swets	28	2	the	4	51.0	NA
6	23	21	M	swets	28	2	baroness	5	66.0	NA
6	23	21	M	swets	28	2	who	6	83.0	NA
6	23	21	M	swets	28	2	admired	7	368.0	NA
6	23	21	M	swets	28	2	herself	8	266.0	NA
6	23	21	M	swets	28	2	an	9	185.0	NA
6	23	21	M	swets	28	2	inordinate	10	315.0	NA
6	23	21	M	swets	28	2	amount	11	284.0	NA
6	23	21	M	swets	28	2	enjoyed	12	284.0	NA
6	23	21	M	swets	28	2	all	13	317.0	NA
6	23	21	M	swets	28	2	the	14	199.0	NA
6	23	21	M	swets	28	2	attention.	15	317.0	NA
6	23	21	M	Question	28	2	NA	NA	2067.0	1
7	23	21	M	Filler	104	5	Despite	1	411.0	NA
7	23	21	M	Filler	104	5	the	2	102.0	NA
7	23	21	M	Filler	104	5	relative	3	216.0	NA
7	23	21	M	Filler	104	5	lack	4	67.0	NA
7	23	21	M	Filler	104	5	of	5	150.0	NA
7	23	21	M	Filler	104	5	rain	6	200.0	NA
7	23	21	M	Filler	104	5	the	7	67.0	NA
7	23	21	M	Filler	104	5	farmer	8	149.0	NA
7	23	21	M	Filler	104	5	harvested	9	168.0	NA
7	23	21	M	Filler	104	5	much	10	150.0	NA
7	23	21	M	Filler	104	5	wheat.	11	132.0	NA
7	23	21	M	Question	104	5	NA	NA	1451.0	1
8	23	21	M	Filler	75	5	The	1	429.0	NA
8	23	21	M	Filler	75	5	musician	2	67.0	NA
8	23	21	M	Filler	75	5	shocked	3	133.0	NA
8	23	21	M	Filler	75	5	the	4	150.0	NA
8	23	21	M	Filler	75	5	audience	5	133.0	NA
8	23	21	M	Filler	75	5	because	6	500.0	NA
8	23	21	M	Filler	75	5	they	7	233.0	NA
8	23	21	M	Filler	75	5	did	8	150.0	NA
8	23	21	M	Filler	75	5	not	9	135.0	NA
8	23	21	M	Filler	75	5	realize	10	99.0	NA
8	23	21	M	Filler	75	5	what	11	133.0	NA
8	23	21	M	Filler	75	5	these	12	100.0	NA
8	23	21	M	Filler	75	5	shows	13	85.0	NA
8	23	21	M	Filler	75	5	were	14	266.0	NA
8	23	21	M	Filler	75	5	like.	15	316.0	NA
8	23	21	M	Question	75	5	NA	NA	1367.0	1
9	23	21	M	swets	33	1	The	1	445.0	NA
9	23	21	M	swets	33	1	butler	2	116.0	NA
9	23	21	M	swets	33	1	of	3	151.0	NA
9	23	21	M	swets	33	1	the	4	132.0	NA
9	23	21	M	swets	33	1	actor	5	101.0	NA
9	23	21	M	swets	33	1	who	6	100.0	NA
9	23	21	M	swets	33	1	did	7	83.0	NA
9	23	21	M	swets	33	1	not	8	83.0	NA
9	23	21	M	swets	33	1	like	9	134.0	NA
9	23	21	M	swets	33	1	himself	10	399.0	NA
9	23	21	M	swets	33	1	very	11	385.0	NA
9	23	21	M	swets	33	1	much	12	183.0	NA
9	23	21	M	swets	33	1	caught	13	200.0	NA
9	23	21	M	swets	33	1	the	14	184.0	NA
9	23	21	M	swets	33	1	armed	15	349.0	NA
9	23	21	M	swets	33	1	robber.	16	201.0	NA
9	23	21	M	Question	33	1	NA	NA	3567.0	1
10	23	21	M	Filler	69	4	The	1	45.0	NA
10	23	21	M	Filler	69	4	tiny	2	334.0	NA
10	23	21	M	Filler	69	4	child	3	83.0	NA
10	23	21	M	Filler	69	4	rolled	4	99.0	NA
10	23	21	M	Filler	69	4	the	5	85.0	NA
10	23	21	M	Filler	69	4	piece	6	98.0	NA
10	23	21	M	Filler	69	4	of	7	85.0	NA
10	23	21	M	Filler	69	4	the	8	67.0	NA
10	23	21	M	Filler	69	4	toy	9	100.0	NA
10	23	21	M	Filler	69	4	into	10	99.0	NA
10	23	21	M	Filler	69	4	the	11	84.0	NA
10	23	21	M	Filler	69	4	next	12	167.0	NA
10	23	21	M	Filler	69	4	room	13	133.0	NA
10	23	21	M	Filler	69	4	after	14	116.0	NA
10	23	21	M	Filler	69	4	it	15	101.0	NA
10	23	21	M	Filler	69	4	broke	16	166.0	NA
10	23	21	M	Filler	69	4	off.	17	100.0	NA
10	23	21	M	Question	69	4	NA	NA	900.0	1
11	23	21	M	swets	11	3	The	1	112.0	NA
11	23	21	M	swets	11	3	mother	2	149.0	NA
11	23	21	M	swets	11	3	of	3	84.0	NA
11	23	21	M	swets	11	3	the	4	84.0	NA
11	23	21	M	swets	11	3	surgeon	5	49.0	NA
11	23	21	M	swets	11	3	who	6	67.0	NA
11	23	21	M	swets	11	3	made	7	84.0	NA
11	23	21	M	swets	11	3	a	8	116.0	NA
11	23	21	M	swets	11	3	fool	9	83.0	NA
11	23	21	M	swets	11	3	of	10	234.0	NA
11	23	21	M	swets	11	3	herself	11	100.0	NA
11	23	21	M	swets	11	3	at	12	133.0	NA
11	23	21	M	swets	11	3	the	13	117.0	NA
11	23	21	M	swets	11	3	party	14	117.0	NA
11	23	21	M	swets	11	3	was	15	166.0	NA
11	23	21	M	swets	11	3	greatly	16	200.0	NA
11	23	21	M	swets	11	3	embarrassed.	17	316.0	NA
11	23	21	M	Question	11	3	NA	NA	835.0	1
12	23	21	M	Filler	62	4	After	1	45.0	NA
12	23	21	M	Filler	62	4	much	2	182.0	NA
12	23	21	M	Filler	62	4	deliberation	3	101.0	NA
12	23	21	M	Filler	62	4	the	4	84.0	NA
12	23	21	M	Filler	62	4	jury	5	83.0	NA
12	23	21	M	Filler	62	4	found	6	67.0	NA
12	23	21	M	Filler	62	4	the	7	115.0	NA
12	23	21	M	Filler	62	4	defendant	8	100.0	NA
12	23	21	M	Filler	62	4	not	9	85.0	NA
12	23	21	M	Filler	62	4	guilty.	10	149.0	NA
12	23	21	M	Question	62	4	NA	NA	2301.0	1
13	23	21	M	swets	34	2	The	1	327.0	NA
13	23	21	M	swets	34	2	waiter	2	84.0	NA
13	23	21	M	swets	34	2	of	3	84.0	NA
13	23	21	M	swets	34	2	the	4	84.0	NA
13	23	21	M	swets	34	2	woman	5	132.0	NA
13	23	21	M	swets	34	2	who	6	100.0	NA
13	23	21	M	swets	34	2	considered	7	185.0	NA
13	23	21	M	swets	34	2	herself	8	149.0	NA
13	23	21	M	swets	34	2	a	9	150.0	NA
13	23	21	M	swets	34	2	natural	10	250.0	NA
13	23	21	M	swets	34	2	beauty	11	167.0	NA
13	23	21	M	swets	34	2	spilled	12	284.0	NA
13	23	21	M	swets	34	2	the	13	300.0	NA
13	23	21	M	swets	34	2	drinks.	14	333.0	NA
13	23	21	M	Question	34	2	NA	NA	1735.0	1
14	23	21	M	Filler	143	7	The	1	328.0	NA
14	23	21	M	Filler	143	7	lawyer	2	116.0	NA
14	23	21	M	Filler	143	7	and	3	133.0	NA
14	23	21	M	Filler	143	7	defendant	4	118.0	NA
14	23	21	M	Filler	143	7	whispered	5	117.0	NA
14	23	21	M	Filler	143	7	furiously	6	99.0	NA
14	23	21	M	Filler	143	7	during	7	150.0	NA
14	23	21	M	Filler	143	7	the	8	134.0	NA
14	23	21	M	Filler	143	7	recess.	9	132.0	NA
14	23	21	M	Question	143	7	NA	NA	4002.0	1
15	23	21	M	Filler	119	6	Everybody	1	428.0	NA
15	23	21	M	Filler	119	6	is	2	101.0	NA
15	23	21	M	Filler	119	6	wondering	3	99.0	NA
15	23	21	M	Filler	119	6	which	4	117.0	NA
15	23	21	M	Filler	119	6	software	5	132.0	NA
15	23	21	M	Filler	119	6	Gary	6	101.0	NA
15	23	21	M	Filler	119	6	installed	7	150.0	NA
15	23	21	M	Filler	119	6	without	8	134.0	NA
15	23	21	M	Filler	119	6	buying	9	134.0	NA
15	23	21	M	Filler	119	6	last	10	150.0	NA
15	23	21	M	Filler	119	6	June.	11	166.0	NA
15	23	21	M	Question	119	6	NA	NA	2534.0	1
16	23	21	M	swets	21	1	The	1	161.0	NA
16	23	21	M	swets	21	1	son	2	166.0	NA
16	23	21	M	swets	21	1	of	3	84.0	NA
16	23	21	M	swets	21	1	the	4	100.0	NA
16	23	21	M	swets	21	1	janitor	5	51.0	NA
16	23	21	M	swets	21	1	who	6	83.0	NA
16	23	21	M	swets	21	1	educated	7	67.0	NA
16	23	21	M	swets	21	1	himself	8	81.0	NA
16	23	21	M	swets	21	1	at	9	52.0	NA
16	23	21	M	swets	21	1	night	10	83.0	NA
16	23	21	M	swets	21	1	loved	11	217.0	NA
16	23	21	M	swets	21	1	going	12	165.0	NA
16	23	21	M	swets	21	1	to	13	433.0	NA
16	23	21	M	swets	21	1	the	14	117.0	NA
16	23	21	M	swets	21	1	theatre.	15	201.0	NA
16	23	21	M	Question	21	1	NA	NA	1233.0	1
17	23	21	M	Filler	103	5	The	1	329.0	NA
17	23	21	M	Filler	103	5	desperate	2	116.0	NA
17	23	21	M	Filler	103	5	thief	3	117.0	NA
17	23	21	M	Filler	103	5	ran	4	100.0	NA
17	23	21	M	Filler	103	5	over	5	100.0	NA
17	23	21	M	Filler	103	5	a	6	116.0	NA
17	23	21	M	Filler	103	5	child	7	101.0	NA
17	23	21	M	Filler	103	5	in	8	133.0	NA
17	23	21	M	Filler	103	5	an	9	251.0	NA
17	23	21	M	Filler	103	5	attempt	10	98.0	NA
17	23	21	M	Filler	103	5	to	11	100.0	NA
17	23	21	M	Filler	103	5	dodge	12	333.0	NA
17	23	21	M	Filler	103	5	the	13	67.0	NA
17	23	21	M	Filler	103	5	cops.	14	200.0	NA
17	23	21	M	Question	103	5	NA	NA	4101.0	1
18	23	21	M	Filler	110	6	While	1	194.0	NA
18	23	21	M	Filler	110	6	the	2	135.0	NA
18	23	21	M	Filler	110	6	lawyer	3	99.0	NA
18	23	21	M	Filler	110	6	was	4	67.0	NA
18	23	21	M	Filler	110	6	reading	5	84.0	NA
18	23	21	M	Filler	110	6	the	6	100.0	NA
18	23	21	M	Filler	110	6	will	7	117.0	NA
18	23	21	M	Filler	110	6	the	8	83.0	NA
18	23	21	M	Filler	110	6	contract	9	116.0	NA
18	23	21	M	Filler	110	6	remained	10	518.0	NA
18	23	21	M	Filler	110	6	on	11	100.0	NA
18	23	21	M	Filler	110	6	the	12	99.0	NA
18	23	21	M	Filler	110	6	desk.	13	166.0	NA
18	23	21	M	Question	110	6	NA	NA	1133.0	1
19	23	21	M	swets	31	2	The	1	195.0	NA
19	23	21	M	swets	31	2	aunt	2	183.0	NA
19	23	21	M	swets	31	2	of	3	133.0	NA
19	23	21	M	swets	31	2	the	4	150.0	NA
19	23	21	M	swets	31	2	milkman	5	100.0	NA
19	23	21	M	swets	31	2	who	6	84.0	NA
19	23	21	M	swets	31	2	had	7	316.0	NA
19	23	21	M	swets	31	2	to	8	133.0	NA
19	23	21	M	swets	31	2	support	9	201.0	NA
19	23	21	M	swets	31	2	himself	10	299.0	NA
19	23	21	M	swets	31	2	with	11	368.0	NA
19	23	21	M	swets	31	2	a	12	134.0	NA
19	23	21	M	swets	31	2	low	13	183.0	NA
19	23	21	M	swets	31	2	income	14	783.0	NA
19	23	21	M	swets	31	2	liked	15	333.0	NA
19	23	21	M	swets	31	2	to	16	234.0	NA
19	23	21	M	swets	31	2	fish.	17	351.0	NA
19	23	21	M	Question	31	2	NA	NA	1133.0	1
20	23	21	M	Filler	56	4	The	1	297.0	NA
20	23	21	M	Filler	56	4	actor	2	182.0	NA
20	23	21	M	Filler	56	4	said	3	116.0	NA
20	23	21	M	Filler	56	4	the	4	101.0	NA
20	23	21	M	Filler	56	4	audiences	5	133.0	NA
20	23	21	M	Filler	56	4	believed	6	100.0	NA
20	23	21	M	Filler	56	4	the	7	100.0	NA
20	23	21	M	Filler	56	4	nasty	8	84.0	NA
20	23	21	M	Filler	56	4	remarks	9	67.0	NA
20	23	21	M	Filler	56	4	made	10	134.0	NA
20	23	21	M	Filler	56	4	by	11	132.0	NA
20	23	21	M	Filler	56	4	the	12	117.0	NA
20	23	21	M	Filler	56	4	film	13	101.0	NA
20	23	21	M	Filler	56	4	critic.	14	115.0	NA
20	23	21	M	Question	56	4	NA	NA	1733.0	1
21	23	21	M	Filler	86	5	The	1	6031.0	NA
21	23	21	M	Filler	86	5	family's	2	483.0	NA
21	23	21	M	Filler	86	5	television	3	283.0	NA
21	23	21	M	Filler	86	5	stopped	4	1301.0	NA
21	23	21	M	Filler	86	5	working	5	365.0	NA
21	23	21	M	Filler	86	5	two	6	135.0	NA
21	23	21	M	Filler	86	5	days	7	115.0	NA
21	23	21	M	Filler	86	5	after	8	85.0	NA
21	23	21	M	Filler	86	5	the	9	67.0	NA
21	23	21	M	Filler	86	5	warranty	10	83.0	NA
21	23	21	M	Filler	86	5	expired.	11	132.0	NA
21	23	21	M	Question	86	5	NA	NA	1402.0	1
22	23	21	M	Filler	132	7	While	1	411.0	NA
22	23	21	M	Filler	132	7	John	2	84.0	NA
22	23	21	M	Filler	132	7	and	3	102.0	NA
22	23	21	M	Filler	132	7	Mary	4	115.0	NA
22	23	21	M	Filler	132	7	kissed	5	67.0	NA
22	23	21	M	Filler	132	7	their	6	67.0	NA
22	23	21	M	Filler	132	7	daughter	7	83.0	NA
22	23	21	M	Filler	132	7	fell	8	100.0	NA
22	23	21	M	Filler	132	7	asleep.	9	117.0	NA
22	23	21	M	Question	132	7	NA	NA	1950.0	1
23	23	21	M	Filler	79	5	Although	1	312.0	NA
23	23	21	M	Filler	79	5	the	2	117.0	NA
23	23	21	M	Filler	79	5	mechanic	3	66.0	NA
23	23	21	M	Filler	79	5	said	4	67.0	NA
23	23	21	M	Filler	79	5	the	5	82.0	NA
23	23	21	M	Filler	79	5	job	6	51.0	NA
23	23	21	M	Filler	79	5	would	7	66.0	NA
23	23	21	M	Filler	79	5	take	8	67.0	NA
23	23	21	M	Filler	79	5	four	9	66.0	NA
23	23	21	M	Filler	79	5	days	10	84.0	NA
23	23	21	M	Filler	79	5	the	11	85.0	NA
23	23	21	M	Filler	79	5	client	12	83.0	NA
23	23	21	M	Filler	79	5	didn't	13	65.0	NA
23	23	21	M	Filler	79	5	receive	14	84.0	NA
23	23	21	M	Filler	79	5	her	15	65.0	NA
23	23	21	M	Filler	79	5	car	16	85.0	NA
23	23	21	M	Filler	79	5	for	17	117.0	NA
23	23	21	M	Filler	79	5	six	18	132.0	NA
23	23	21	M	Filler	79	5	weeks.	19	417.0	NA
23	23	21	M	Question	79	5	NA	NA	2234.0	1
24	23	21	M	Filler	85	5	The	1	212.0	NA
24	23	21	M	Filler	85	5	college	2	83.0	NA
24	23	21	M	Filler	85	5	students	3	65.0	NA
24	23	21	M	Filler	85	5	were	4	35.0	NA
24	23	21	M	Filler	85	5	upset	5	33.0	NA
24	23	21	M	Filler	85	5	that	6	67.0	NA
24	23	21	M	Filler	85	5	they	7	48.0	NA
24	23	21	M	Filler	85	5	had	8	84.0	NA
24	23	21	M	Filler	85	5	an	9	51.0	NA
24	23	21	M	Filler	85	5	exam	10	66.0	NA
24	23	21	M	Filler	85	5	the	11	51.0	NA
24	23	21	M	Filler	85	5	next	12	84.0	NA
24	23	21	M	Filler	85	5	day.	13	200.0	NA
24	23	21	M	Question	85	5	NA	NA	1500.0	1
25	23	21	M	Filler	111	6	While	1	228.0	NA
25	23	21	M	Filler	111	6	the	2	117.0	NA
25	23	21	M	Filler	111	6	clown	3	83.0	NA
25	23	21	M	Filler	111	6	juggled	4	68.0	NA
25	23	21	M	Filler	111	6	the	5	66.0	NA
25	23	21	M	Filler	111	6	balls	6	34.0	NA
25	23	21	M	Filler	111	6	fell	7	67.0	NA
25	23	21	M	Filler	111	6	to	8	66.0	NA
25	23	21	M	Filler	111	6	the	9	68.0	NA
25	23	21	M	Filler	111	6	ground.	10	33.0	NA
25	23	21	M	Question	111	6	NA	NA	1166.0	1
26	23	21	M	Filler	60	4	The	1	127.0	NA
26	23	21	M	Filler	60	4	newlyweds	2	119.0	NA
26	23	21	M	Filler	60	4	were	3	99.0	NA
26	23	21	M	Filler	60	4	nervous	4	66.0	NA
26	23	21	M	Filler	60	4	about	5	50.0	NA
26	23	21	M	Filler	60	4	their	6	34.0	NA
26	23	21	M	Filler	60	4	new	7	83.0	NA
26	23	21	M	Filler	60	4	life	8	34.0	NA
26	23	21	M	Filler	60	4	together.	9	65.0	NA
26	23	21	M	Question	60	4	NA	NA	1168.0	1
27	23	21	M	Filler	89	5	Jim	1	278.0	NA
27	23	21	M	Filler	89	5	watered	2	83.0	NA
27	23	21	M	Filler	89	5	the	3	84.0	NA
27	23	21	M	Filler	89	5	tropical	4	66.0	NA
27	23	21	M	Filler	89	5	plants	5	67.0	NA
27	23	21	M	Filler	89	5	of	6	50.0	NA
27	23	21	M	Filler	89	5	his	7	51.0	NA
27	23	21	M	Filler	89	5	neighbor	8	32.0	NA
27	23	21	M	Filler	89	5	because	9	50.0	NA
27	23	21	M	Filler	89	5	she	10	34.0	NA
27	23	21	M	Filler	89	5	had	11	234.0	NA
27	23	21	M	Filler	89	5	gone	12	65.0	NA
27	23	21	M	Filler	89	5	out	13	51.0	NA
27	23	21	M	Filler	89	5	of	14	34.0	NA
27	23	21	M	Filler	89	5	town	15	201.0	NA
27	23	21	M	Filler	89	5	for	16	317.0	NA
27	23	21	M	Filler	89	5	a	17	199.0	NA
27	23	21	M	Filler	89	5	few	18	116.0	NA
27	23	21	M	Filler	89	5	days.	19	301.0	NA
27	23	21	M	Question	89	5	NA	NA	1400.0	1
28	23	21	M	swets	27	1	The	1	228.0	NA
28	23	21	M	swets	27	1	brother	2	83.0	NA
28	23	21	M	swets	27	1	of	3	52.0	NA
28	23	21	M	swets	27	1	the	4	67.0	NA
28	23	21	M	swets	27	1	butcher	5	49.0	NA
28	23	21	M	swets	27	1	who	6	51.0	NA
28	23	21	M	swets	27	1	invited	7	66.0	NA
28	23	21	M	swets	27	1	himself	8	66.0	NA
28	23	21	M	swets	27	1	to	9	68.0	NA
28	23	21	M	swets	27	1	the	10	66.0	NA
28	23	21	M	swets	27	1	party	11	49.0	NA
28	23	21	M	swets	27	1	enjoyed	12	83.0	NA
28	23	21	M	swets	27	1	it	13	85.0	NA
28	23	21	M	swets	27	1	quite	14	98.0	NA
28	23	21	M	swets	27	1	a	15	418.0	NA
28	23	21	M	swets	27	1	bit.	16	333.0	NA
28	23	21	M	Question	27	1	NA	NA	1267.0	1
29	23	21	M	Filler	83	5	The	1	29.0	NA
29	23	21	M	Filler	83	5	passengers	2	64.0	NA
29	23	21	M	Filler	83	5	screamed	3	84.0	NA
29	23	21	M	Filler	83	5	as	4	83.0	NA
29	23	21	M	Filler	83	5	the	5	83.0	NA
29	23	21	M	Filler	83	5	plane	6	51.0	NA
29	23	21	M	Filler	83	5	dipped	7	67.0	NA
29	23	21	M	Filler	83	5	and	8	49.0	NA
29	23	21	M	Filler	83	5	the	9	67.0	NA
29	23	21	M	Filler	83	5	pilots	10	66.0	NA
29	23	21	M	Filler	83	5	said	11	67.0	NA
29	23	21	M	Filler	83	5	their	12	83.0	NA
29	23	21	M	Filler	83	5	prayers	13	368.0	NA
29	23	21	M	Filler	83	5	quietly.	14	299.0	NA
29	23	21	M	Question	83	5	NA	NA	1316.0	1
30	23	21	M	Filler	82	5	The	1	262.0	NA
30	23	21	M	Filler	82	5	patient's	2	66.0	NA
30	23	21	M	Filler	82	5	seizures	3	67.0	NA
30	23	21	M	Filler	82	5	appeared	4	67.0	NA
30	23	21	M	Filler	82	5	to	5	66.0	NA
30	23	21	M	Filler	82	5	have	6	34.0	NA
30	23	21	M	Filler	82	5	been	7	66.0	NA
30	23	21	M	Filler	82	5	eliminated	8	52.0	NA
30	23	21	M	Filler	82	5	by	9	65.0	NA
30	23	21	M	Filler	82	5	the	10	66.0	NA
30	23	21	M	Filler	82	5	surgery.	11	67.0	NA
30	23	21	M	Question	82	5	NA	NA	5469.0	1
31	23	21	M	Filler	100	5	There	1	262.0	NA
31	23	21	M	Filler	100	5	was	2	117.0	NA
31	23	21	M	Filler	100	5	a	3	83.0	NA
31	23	21	M	Filler	100	5	large	4	51.0	NA
31	23	21	M	Filler	100	5	sale	5	99.0	NA
31	23	21	M	Filler	100	5	on	6	68.0	NA
31	23	21	M	Filler	100	5	stationary	7	64.0	NA
31	23	21	M	Filler	100	5	and	8	68.0	NA
31	23	21	M	Filler	100	5	office	9	67.0	NA
31	23	21	M	Filler	100	5	supplies	10	83.0	NA
31	23	21	M	Filler	100	5	at	11	51.0	NA
31	23	21	M	Filler	100	5	the	12	33.0	NA
31	23	21	M	Filler	100	5	student	13	66.0	NA
31	23	21	M	Filler	100	5	bookstore.	14	68.0	NA
31	23	21	M	Question	100	5	NA	NA	998.0	1
32	23	21	M	Filler	127	7	While	1	177.0	NA
32	23	21	M	Filler	127	7	Linda	2	132.0	NA
32	23	21	M	Filler	127	7	wrote	3	85.0	NA
32	23	21	M	Filler	127	7	the	4	65.0	NA
32	23	21	M	Filler	127	7	letter	5	52.0	NA
32	23	21	M	Filler	127	7	arrived	6	66.0	NA
32	23	21	M	Filler	127	7	from	7	51.0	NA
32	23	21	M	Filler	127	7	Chicago.	8	82.0	NA
32	23	21	M	Question	127	7	NA	NA	1900.0	1
33	23	21	M	Filler	122	6	They	1	293.0	NA
33	23	21	M	Filler	122	6	don't	2	52.0	NA
33	23	21	M	Filler	122	6	know	3	66.0	NA
33	23	21	M	Filler	122	6	which	4	67.0	NA
33	23	21	M	Filler	122	6	family	5	49.0	NA
33	23	21	M	Filler	122	6	the	6	68.0	NA
33	23	21	M	Filler	122	6	hijackers	7	50.0	NA
33	23	21	M	Filler	122	6	held	8	50.0	NA
33	23	21	M	Filler	122	6	hostage	9	50.0	NA
33	23	21	M	Filler	122	6	but	10	49.0	NA
33	23	21	M	Filler	122	6	didn't	11	83.0	NA
33	23	21	M	Filler	122	6	hurt	12	101.0	NA
33	23	21	M	Filler	122	6	the	13	67.0	NA
33	23	21	M	Filler	122	6	children	14	67.0	NA
33	23	21	M	Filler	122	6	of	15	50.0	NA
33	23	21	M	Filler	122	6	too	16	334.0	NA
33	23	21	M	Filler	122	6	much.	17	349.0	NA
33	23	21	M	Question	122	6	NA	NA	3168.0	1
34	23	21	M	Filler	50	4	The	1	227.0	NA
34	23	21	M	Filler	50	4	new	2	84.0	NA
34	23	21	M	Filler	50	4	language	3	66.0	NA
34	23	21	M	Filler	50	4	requirement	4	68.0	NA
34	23	21	M	Filler	50	4	made	5	33.0	NA
34	23	21	M	Filler	50	4	all	6	66.0	NA
34	23	21	M	Filler	50	4	the	7	51.0	NA
34	23	21	M	Filler	50	4	students	8	51.0	NA
34	23	21	M	Filler	50	4	say	9	65.0	NA
34	23	21	M	Filler	50	4	bad	10	50.0	NA
34	23	21	M	Filler	50	4	things	11	67.0	NA
34	23	21	M	Filler	50	4	about	12	51.0	NA
34	23	21	M	Filler	50	4	the	13	67.0	NA
34	23	21	M	Filler	50	4	dean	14	149.0	NA
34	23	21	M	Filler	50	4	of	15	100.0	NA
34	23	21	M	Filler	50	4	the	16	284.0	NA
34	23	21	M	Filler	50	4	college.	17	65.0	NA
34	23	21	M	Question	50	4	NA	NA	1034.0	1
35	23	21	M	Filler	92	5	The	1	11.0	NA
