trial	subj	age	gender	stimulustype	item	condition	word	position	rt	correct
3	19	19	M	swets	16	1	the	16	219.0	NA
3	19	19	M	swets	16	1	biography.	17	148.0	NA
3	19	19	M	Question	16	1	NA	NA	1535.0	1
4	19	19	M	Filler	139	7	Laurie	1	344.0	NA
4	19	19	M	Filler	139	7	asked	2	200.0	NA
4	19	19	M	Filler	139	7	which	3	184.0	NA
4	19	19	M	Filler	139	7	truck	4	183.0	NA
4	19	19	M	Filler	139	7	the	5	200.0	NA
4	19	19	M	Filler	139	7	dealership	6	199.0	NA
4	19	19	M	Filler	139	7	sold	7	203.0	NA
4	19	19	M	Filler	139	7	but	8	233.0	NA
4	19	19	M	Filler	139	7	didn't	9	200.0	NA
4	19	19	M	Filler	139	7	paint	10	67.0	NA
4	19	19	M	Filler	139	7	completely.	11	699.0	NA
4	19	19	M	Question	139	7	NA	NA	3369.0	0
5	19	19	M	swets	24	3	The	1	462.0	NA
5	19	19	M	swets	24	3	daughter	2	282.0	NA
5	19	19	M	swets	24	3	of	3	267.0	NA
5	19	19	M	swets	24	3	the	4	151.0	NA
5	19	19	M	swets	24	3	chaplain	5	282.0	NA
5	19	19	M	swets	24	3	who	6	301.0	NA
5	19	19	M	swets	24	3	drew	7	151.0	NA
5	19	19	M	swets	24	3	attention	8	283.0	NA
5	19	19	M	swets	24	3	to	9	317.0	NA
5	19	19	M	swets	24	3	herself	10	182.0	NA
5	19	19	M	swets	24	3	all	11	401.0	NA
5	19	19	M	swets	24	3	the	12	233.0	NA
5	19	19	M	swets	24	3	time	13	267.0	NA
5	19	19	M	swets	24	3	hated	14	283.0	NA
5	19	19	M	swets	24	3	small	15	267.0	NA
5	19	19	M	swets	24	3	children.	16	335.0	NA
5	19	19	M	Question	24	3	NA	NA	998.0	1
6	19	19	M	Filler	70	4	The	1	411.0	NA
6	19	19	M	Filler	70	4	warden	2	251.0	NA
6	19	19	M	Filler	70	4	was	3	283.0	NA
6	19	19	M	Filler	70	4	dissatisfied	4	233.0	NA
6	19	19	M	Filler	70	4	with	5	349.0	NA
6	19	19	M	Filler	70	4	the	6	184.0	NA
6	19	19	M	Filler	70	4	decision	7	84.0	NA
6	19	19	M	Filler	70	4	of	8	367.0	NA
6	19	19	M	Filler	70	4	the	9	232.0	NA
6	19	19	M	Filler	70	4	parole	10	234.0	NA
6	19	19	M	Filler	70	4	committee	11	383.0	NA
6	19	19	M	Filler	70	4	to	12	285.0	NA
6	19	19	M	Filler	70	4	pardon	13	134.0	NA
6	19	19	M	Filler	70	4	the	14	382.0	NA
6	19	19	M	Filler	70	4	prisoner.	15	267.0	NA
6	19	19	M	Question	70	4	NA	NA	1384.0	1
7	19	19	M	Filler	108	5	The	1	346.0	NA
7	19	19	M	Filler	108	5	museum	2	364.0	NA
7	19	19	M	Filler	108	5	wing	3	202.0	NA
7	19	19	M	Filler	108	5	which	4	202.0	NA
7	19	19	M	Filler	108	5	housed	5	281.0	NA
7	19	19	M	Filler	108	5	all	6	218.0	NA
7	19	19	M	Filler	108	5	the	7	101.0	NA
7	19	19	M	Filler	108	5	Picasso	8	282.0	NA
7	19	19	M	Filler	108	5	paintings	9	234.0	NA
7	19	19	M	Filler	108	5	was	10	300.0	NA
7	19	19	M	Filler	108	5	very	11	167.0	NA
7	19	19	M	Filler	108	5	crowded.	12	266.0	NA
7	19	19	M	Question	108	5	NA	NA	1132.0	1
8	19	19	M	Filler	41	4	While	1	329.0	NA
8	19	19	M	Filler	41	4	the	2	233.0	NA
8	19	19	M	Filler	41	4	babysitter	3	165.0	NA
8	19	19	M	Filler	41	4	watched	4	201.0	NA
8	19	19	M	Filler	41	4	soap	5	383.0	NA
8	19	19	M	Filler	41	4	operas	6	218.0	NA
8	19	19	M	Filler	41	4	the	7	149.0	NA
8	19	19	M	Filler	41	4	child	8	284.0	NA
8	19	19	M	Filler	41	4	poured	9	216.0	NA
8	19	19	M	Filler	41	4	honey	10	199.0	NA
8	19	19	M	Filler	41	4	all	11	319.0	NA
8	19	19	M	Filler	41	4	over	12	216.0	NA
8	19	19	M	Filler	41	4	the	13	218.0	NA
8	19	19	M	Filler	41	4	floor.	14	350.0	NA
8	19	19	M	Question	41	4	NA	NA	1067.0	1
9	19	19	M	swets	4	1	The	1	362.0	NA
9	19	19	M	swets	4	1	mother	2	200.0	NA
9	19	19	M	swets	4	1	of	3	100.0	NA
9	19	19	M	swets	4	1	the	4	350.0	NA
9	19	19	M	swets	4	1	bride	5	232.0	NA
9	19	19	M	swets	4	1	who	6	252.0	NA
9	19	19	M	swets	4	1	embarrassed	7	282.0	NA
9	19	19	M	swets	4	1	herself	8	335.0	NA
9	19	19	M	swets	4	1	at	9	299.0	NA
9	19	19	M	swets	4	1	the	10	267.0	NA
9	19	19	M	swets	4	1	reception	11	166.0	NA
9	19	19	M	swets	4	1	was	12	269.0	NA
9	19	19	M	swets	4	1	complaining	13	331.0	NA
9	19	19	M	swets	4	1	to	14	301.0	NA
9	19	19	M	swets	4	1	the	15	200.0	NA
9	19	19	M	swets	4	1	priest.	16	200.0	NA
9	19	19	M	Question	4	1	NA	NA	1001.0	1
10	19	19	M	Filler	57	4	The	1	328.0	NA
10	19	19	M	Filler	57	4	architect	2	216.0	NA
10	19	19	M	Filler	57	4	was	3	217.0	NA
10	19	19	M	Filler	57	4	embarrassed	4	318.0	NA
10	19	19	M	Filler	57	4	by	5	249.0	NA
10	19	19	M	Filler	57	4	the	6	234.0	NA
10	19	19	M	Filler	57	4	memo	7	249.0	NA
10	19	19	M	Filler	57	4	of	8	216.0	NA
10	19	19	M	Filler	57	4	the	9	217.0	NA
10	19	19	M	Filler	57	4	engineer	10	233.0	NA
10	19	19	M	Filler	57	4	because	11	302.0	NA
10	19	19	M	Filler	57	4	it	12	217.0	NA
10	19	19	M	Filler	57	4	said	13	133.0	NA
10	19	19	M	Filler	57	4	that	14	251.0	NA
10	19	19	M	Filler	57	4	his	15	217.0	NA
10	19	19	M	Filler	57	4	building	16	281.0	NA
10	19	19	M	Filler	57	4	would	17	184.0	NA
10	19	19	M	Filler	57	4	collapse.	18	266.0	NA
10	19	19	M	Question	57	4	NA	NA	1217.0	1
11	19	19	M	Filler	78	5	The	1	396.0	NA
11	19	19	M	Filler	78	5	customer	2	183.0	NA
11	19	19	M	Filler	78	5	complimented	3	317.0	NA
11	19	19	M	Filler	78	5	the	4	301.0	NA
11	19	19	M	Filler	78	5	store	5	133.0	NA
11	19	19	M	Filler	78	5	keeper	6	150.0	NA
11	19	19	M	Filler	78	5	with	7	283.0	NA
11	19	19	M	Filler	78	5	the	8	267.0	NA
11	19	19	M	Filler	78	5	new	9	199.0	NA
11	19	19	M	Filler	78	5	stock.	10	217.0	NA
11	19	19	M	Question	78	5	NA	NA	1267.0	1
12	19	19	M	swets	10	1	The	1	361.0	NA
12	19	19	M	swets	10	1	aunt	2	183.0	NA
12	19	19	M	swets	10	1	of	3	218.0	NA
12	19	19	M	swets	10	1	the	4	250.0	NA
12	19	19	M	swets	10	1	nun	5	149.0	NA
12	19	19	M	swets	10	1	who	6	268.0	NA
12	19	19	M	swets	10	1	lost	7	266.0	NA
12	19	19	M	swets	10	1	herself	8	318.0	NA
12	19	19	M	swets	10	1	in	9	349.0	NA
12	19	19	M	swets	10	1	thought	10	184.0	NA
12	19	19	M	swets	10	1	was	11	267.0	NA
12	19	19	M	swets	10	1	disturbed	12	233.0	NA
12	19	19	M	swets	10	1	by	13	268.0	NA
12	19	19	M	swets	10	1	the	14	216.0	NA
12	19	19	M	swets	10	1	noise.	15	216.0	NA
12	19	19	M	Question	10	1	NA	NA	1000.0	1
13	19	19	M	Filler	69	4	The	1	511.0	NA
13	19	19	M	Filler	69	4	tiny	2	202.0	NA
13	19	19	M	Filler	69	4	child	3	249.0	NA
13	19	19	M	Filler	69	4	rolled	4	250.0	NA
13	19	19	M	Filler	69	4	the	5	201.0	NA
13	19	19	M	Filler	69	4	piece	6	199.0	NA
13	19	19	M	Filler	69	4	of	7	167.0	NA
13	19	19	M	Filler	69	4	the	8	534.0	NA
13	19	19	M	Filler	69	4	toy	9	183.0	NA
13	19	19	M	Filler	69	4	into	10	250.0	NA
13	19	19	M	Filler	69	4	the	11	217.0	NA
13	19	19	M	Filler	69	4	next	12	216.0	NA
13	19	19	M	Filler	69	4	room	13	218.0	NA
13	19	19	M	Filler	69	4	after	14	349.0	NA
13	19	19	M	Filler	69	4	it	15	218.0	NA
13	19	19	M	Filler	69	4	broke	16	150.0	NA
13	19	19	M	Filler	69	4	off.	17	300.0	NA
13	19	19	M	Question	69	4	NA	NA	966.0	1
14	19	19	M	Filler	42	4	After	1	396.0	NA
14	19	19	M	Filler	42	4	dinner	2	167.0	NA
14	19	19	M	Filler	42	4	the	3	182.0	NA
14	19	19	M	Filler	42	4	children	4	183.0	NA
14	19	19	M	Filler	42	4	gathered	5	184.0	NA
14	19	19	M	Filler	42	4	in	6	200.0	NA
14	19	19	M	Filler	42	4	a	7	401.0	NA
14	19	19	M	Filler	42	4	circle	8	183.0	NA
14	19	19	M	Filler	42	4	to	9	149.0	NA
14	19	19	M	Filler	42	4	listen	10	250.0	NA
14	19	19	M	Filler	42	4	to	11	168.0	NA
14	19	19	M	Filler	42	4	their	12	216.0	NA
14	19	19	M	Filler	42	4	grandmother's	13	216.0	NA
14	19	19	M	Filler	42	4	stories	14	285.0	NA
14	19	19	M	Filler	42	4	about	15	367.0	NA
14	19	19	M	Filler	42	4	the	16	266.0	NA
14	19	19	M	Filler	42	4	good	17	284.0	NA
14	19	19	M	Filler	42	4	old	18	250.0	NA
14	19	19	M	Filler	42	4	days.	19	199.0	NA
14	19	19	M	Question	42	4	NA	NA	1100.0	1
15	19	19	M	Filler	73	5	My	1	444.0	NA
15	19	19	M	Filler	73	5	cousins	2	199.0	NA
15	19	19	M	Filler	73	5	admired	3	167.0	NA
15	19	19	M	Filler	73	5	the	4	268.0	NA
15	19	19	M	Filler	73	5	singer	5	150.0	NA
15	19	19	M	Filler	73	5	although	6	316.0	NA
15	19	19	M	Filler	73	5	she	7	266.0	NA
15	19	19	M	Filler	73	5	never	8	251.0	NA
15	19	19	M	Filler	73	5	became	9	99.0	NA
15	19	19	M	Filler	73	5	popular.	10	500.0	NA
15	19	19	M	Question	73	5	NA	NA	2600.0	1
16	19	19	M	Filler	104	5	Despite	1	462.0	NA
16	19	19	M	Filler	104	5	the	2	150.0	NA
16	19	19	M	Filler	104	5	relative	3	200.0	NA
16	19	19	M	Filler	104	5	lack	4	185.0	NA
16	19	19	M	Filler	104	5	of	5	182.0	NA
16	19	19	M	Filler	104	5	rain	6	233.0	NA
16	19	19	M	Filler	104	5	the	7	134.0	NA
16	19	19	M	Filler	104	5	farmer	8	99.0	NA
16	19	19	M	Filler	104	5	harvested	9	351.0	NA
16	19	19	M	Filler	104	5	much	10	333.0	NA
16	19	19	M	Filler	104	5	wheat.	11	183.0	NA
16	19	19	M	Question	104	5	NA	NA	1633.0	1
17	19	19	M	Filler	87	5	The	1	396.0	NA
17	19	19	M	Filler	87	5	car	2	183.0	NA
17	19	19	M	Filler	87	5	chased	3	100.0	NA
17	19	19	M	Filler	87	5	the	4	551.0	NA
17	19	19	M	Filler	87	5	robber	5	199.0	NA
17	19	19	M	Filler	87	5	of	6	183.0	NA
17	19	19	M	Filler	87	5	the	7	201.0	NA
17	19	19	M	Filler	87	5	bank	8	199.0	NA
17	19	19	M	Filler	87	5	into	9	218.0	NA
17	19	19	M	Filler	87	5	a	10	216.0	NA
17	19	19	M	Filler	87	5	narrow	11	268.0	NA
17	19	19	M	Filler	87	5	alley.	12	215.0	NA
17	19	19	M	Question	87	5	NA	NA	1567.0	1
18	19	19	M	Filler	119	6	Everybody	1	361.0	NA
18	19	19	M	Filler	119	6	is	2	216.0	NA
18	19	19	M	Filler	119	6	wondering	3	268.0	NA
18	19	19	M	Filler	119	6	which	4	185.0	NA
18	19	19	M	Filler	119	6	software	5	133.0	NA
18	19	19	M	Filler	119	6	Gary	6	268.0	NA
18	19	19	M	Filler	119	6	installed	7	315.0	NA
18	19	19	M	Filler	119	6	without	8	317.0	NA
18	19	19	M	Filler	119	6	buying	9	417.0	NA
18	19	19	M	Filler	119	6	last	10	333.0	NA
18	19	19	M	Filler	119	6	June.	11	285.0	NA
18	19	19	M	Question	119	6	NA	NA	1199.0	1
19	19	19	M	Filler	117	6	While	1	362.0	NA
19	19	19	M	Filler	117	6	Mike	2	233.0	NA
19	19	19	M	Filler	117	6	coughed	3	168.0	NA
19	19	19	M	Filler	117	6	Janet	4	198.0	NA
19	19	19	M	Filler	117	6	went	5	201.0	NA
19	19	19	M	Filler	117	6	out	6	234.0	NA
19	19	19	M	Filler	117	6	to	7	183.0	NA
19	19	19	M	Filler	117	6	get	8	233.0	NA
19	19	19	M	Filler	117	6	some	9	200.0	NA
19	19	19	M	Filler	117	6	cough	10	200.0	NA
19	19	19	M	Filler	117	6	medicine.	11	299.0	NA
19	19	19	M	Question	117	6	NA	NA	1169.0	1
20	19	19	M	Filler	48	4	The	1	612.0	NA
20	19	19	M	Filler	48	4	police	2	150.0	NA
20	19	19	M	Filler	48	4	arrested	3	183.0	NA
20	19	19	M	Filler	48	4	the	4	234.0	NA
20	19	19	M	Filler	48	4	sister	5	200.0	NA
20	19	19	M	Filler	48	4	of	6	232.0	NA
20	19	19	M	Filler	48	4	the	7	201.0	NA
20	19	19	M	Filler	48	4	handyman	8	200.0	NA
20	19	19	M	Filler	48	4	after	9	268.0	NA
20	19	19	M	Filler	48	4	she	10	233.0	NA
20	19	19	M	Filler	48	4	recently	11	234.0	NA
20	19	19	M	Filler	48	4	gave	12	233.0	NA
20	19	19	M	Filler	48	4	birth	13	234.0	NA
20	19	19	M	Filler	48	4	to	14	148.0	NA
20	19	19	M	Filler	48	4	twins.	15	185.0	NA
20	19	19	M	Question	48	4	NA	NA	1200.0	1
21	19	19	M	swets	25	1	The	1	412.0	NA
21	19	19	M	swets	25	1	grandmother	2	183.0	NA
21	19	19	M	swets	25	1	of	3	217.0	NA
21	19	19	M	swets	25	1	the	4	217.0	NA
21	19	19	M	swets	25	1	stewardess	5	184.0	NA
21	19	19	M	swets	25	1	who	6	216.0	NA
21	19	19	M	swets	25	1	treated	7	199.0	NA
21	19	19	M	swets	25	1	herself	8	368.0	NA
21	19	19	M	swets	25	1	to	9	200.0	NA
21	19	19	M	swets	25	1	an	10	284.0	NA
21	19	19	M	swets	25	1	ice-cream	11	199.0	NA
21	19	19	M	swets	25	1	cone	12	217.0	NA
21	19	19	M	swets	25	1	was	13	267.0	NA
21	19	19	M	swets	25	1	waiting	14	233.0	NA
21	19	19	M	swets	25	1	at	15	250.0	NA
21	19	19	M	swets	25	1	home.	16	233.0	NA
21	19	19	M	Question	25	1	NA	NA	1135.0	1
22	19	19	M	Filler	99	5	The	1	345.0	NA
22	19	19	M	Filler	99	5	daring	2	183.0	NA
22	19	19	M	Filler	99	5	photographer	3	151.0	NA
22	19	19	M	Filler	99	5	captured	4	315.0	NA
22	19	19	M	Filler	99	5	the	5	183.0	NA
22	19	19	M	Filler	99	5	image	6	168.0	NA
22	19	19	M	Filler	99	5	of	7	183.0	NA
22	19	19	M	Filler	99	5	the	8	199.0	NA
22	19	19	M	Filler	99	5	destruction	9	168.0	NA
22	19	19	M	Filler	99	5	as	10	216.0	NA
22	19	19	M	Filler	99	5	it	11	233.0	NA
22	19	19	M	Filler	99	5	devastated	12	217.0	NA
22	19	19	M	Filler	99	5	the	13	250.0	NA
22	19	19	M	Filler	99	5	village.	14	200.0	NA
22	19	19	M	Question	99	5	NA	NA	1235.0	1
23	19	19	M	Filler	71	4	The	1	311.0	NA
23	19	19	M	Filler	71	4	elderly	2	168.0	NA
23	19	19	M	Filler	71	4	woman	3	183.0	NA
23	19	19	M	Filler	71	4	locked	4	149.0	NA
23	19	19	M	Filler	71	4	and	5	134.0	NA
23	19	19	M	Filler	71	4	bolted	6	200.0	NA
23	19	19	M	Filler	71	4	her	7	232.0	NA
23	19	19	M	Filler	71	4	door	8	118.0	NA
23	19	19	M	Filler	71	4	every	9	151.0	NA
23	19	19	M	Filler	71	4	night	10	300.0	NA
23	19	19	M	Filler	71	4	after	11	249.0	NA
23	19	19	M	Filler	71	4	the	12	151.0	NA
23	19	19	M	Filler	71	4	robbers	13	183.0	NA
23	19	19	M	Filler	71	4	took	14	300.0	NA
23	19	19	M	Filler	71	4	her	15	184.0	NA
23	19	19	M	Filler	71	4	best	16	267.0	NA
23	19	19	M	Filler	71	4	pearls.	17	298.0	NA
23	19	19	M	Question	71	4	NA	NA	1885.0	1
24	19	19	M	Filler	94	5	After	1	329.0	NA
24	19	19	M	Filler	94	5	months	2	199.0	NA
24	19	19	M	Filler	94	5	of	3	117.0	NA
24	19	19	M	Filler	94	5	preparation	4	166.0	NA
24	19	19	M	Filler	94	5	the	5	251.0	NA
24	19	19	M	Filler	94	5	ballerina	6	333.0	NA
24	19	19	M	Filler	94	5	was	7	216.0	NA
24	19	19	M	Filler	94	5	getting	8	168.0	NA
24	19	19	M	Filler	94	5	ready	9	200.0	NA
24	19	19	M	Filler	94	5	for	10	232.0	NA
24	19	19	M	Filler	94	5	opening	11	185.0	NA
24	19	19	M	Filler	94	5	night.	12	266.0	NA
24	19	19	M	Question	94	5	NA	NA	2201.0	1
25	19	19	M	swets	23	2	The	1	311.0	NA
25	19	19	M	swets	23	2	father	2	183.0	NA
25	19	19	M	swets	23	2	of	3	167.0	NA
25	19	19	M	swets	23	2	the	4	182.0	NA
25	19	19	M	swets	23	2	ballerina	5	150.0	NA
25	19	19	M	swets	23	2	who	6	185.0	NA
25	19	19	M	swets	23	2	found	7	201.0	NA
25	19	19	M	swets	23	2	herself	8	215.0	NA
25	19	19	M	swets	23	2	in	9	218.0	NA
25	19	19	M	swets	23	2	a	10	199.0	NA
25	19	19	M	swets	23	2	lot	11	168.0	NA
25	19	19	M	swets	23	2	of	12	183.0	NA
25	19	19	M	swets	23	2	trouble	13	217.0	NA
25	19	19	M	swets	23	2	phoned	14	199.0	NA
25	19	19	M	swets	23	2	the	15	184.0	NA
25	19	19	M	swets	23	2	police.	16	265.0	NA
25	19	19	M	Question	23	2	NA	NA	1567.0	1
26	19	19	M	Filler	112	6	As	1	579.0	NA
26	19	19	M	Filler	112	6	the	2	149.0	NA
26	19	19	M	Filler	112	6	dog	3	284.0	NA
26	19	19	M	Filler	112	6	was	4	165.0	NA
26	19	19	M	Filler	112	6	calming	5	151.0	NA
26	19	19	M	Filler	112	6	down	6	200.0	NA
26	19	19	M	Filler	112	6	the	7	184.0	NA
26	19	19	M	Filler	112	6	puppy	8	184.0	NA
26	19	19	M	Filler	112	6	slept	9	164.0	NA
26	19	19	M	Filler	112	6	in	10	167.0	NA
26	19	19	M	Filler	112	6	the	11	166.0	NA
26	19	19	M	Filler	112	6	cage.	12	202.0	NA
26	19	19	M	Question	112	6	NA	NA	1301.0	1
27	19	19	M	swets	18	3	The	1	362.0	NA
27	19	19	M	swets	18	3	niece	2	217.0	NA
27	19	19	M	swets	18	3	of	3	16.0	NA
27	19	19	M	swets	18	3	the	4	367.0	NA
27	19	19	M	swets	18	3	fisherman	5	216.0	NA
27	19	19	M	swets	18	3	who	6	285.0	NA
27	19	19	M	swets	18	3	drowned	7	166.0	NA
27	19	19	M	swets	18	3	herself	8	184.0	NA
27	19	19	M	swets	18	3	in	9	300.0	NA
27	19	19	M	swets	18	3	the	10	232.0	NA
27	19	19	M	swets	18	3	ocean	11	251.0	NA
27	19	19	M	swets	18	3	didn't	12	318.0	NA
27	19	19	M	swets	18	3	know	13	216.0	NA
27	19	19	M	swets	18	3	about	14	183.0	NA
27	19	19	M	swets	18	3	the	15	184.0	NA
27	19	19	M	swets	18	3	tricky	16	217.0	NA
27	19	19	M	swets	18	3	current.	17	249.0	NA
27	19	19	M	Question	18	3	NA	NA	1101.0	1
28	19	19	M	Filler	120	6	Sarah	1	313.0	NA
28	19	19	M	Filler	120	6	won't	2	165.0	NA
28	19	19	M	Filler	120	6	reveal	3	300.0	NA
28	19	19	M	Filler	120	6	which	4	167.0	NA
28	19	19	M	Filler	120	6	race	5	168.0	NA
28	19	19	M	Filler	120	6	she	6	182.0	NA
28	19	19	M	Filler	120	6	won	7	251.0	NA
28	19	19	M	Filler	120	6	without	8	265.0	NA
28	19	19	M	Filler	120	6	entering	9	200.0	NA
28	19	19	M	Filler	120	6	the	10	184.0	NA
28	19	19	M	Filler	120	6	competition	11	201.0	NA
28	19	19	M	Filler	120	6	for	12	333.0	NA
28	19	19	M	Filler	120	6	officially.	13	201.0	NA
28	19	19	M	Question	120	6	NA	NA	1899.0	1
29	19	19	M	Filler	113	6	While	1	444.0	NA
29	19	19	M	Filler	113	6	Noah	2	166.0	NA
29	19	19	M	Filler	113	6	was	3	186.0	NA
29	19	19	M	Filler	113	6	waking	4	182.0	NA
29	19	19	M	Filler	113	6	up	5	134.0	NA
29	19	19	M	Filler	113	6	the	6	66.0	NA
29	19	19	M	Filler	113	6	man	7	318.0	NA
29	19	19	M	Filler	113	6	the	8	234.0	NA
29	19	19	M	Filler	113	6	neighbor	9	115.0	NA
29	19	19	M	Filler	113	6	coughed	10	267.0	NA
29	19	19	M	Filler	113	6	loudly.	11	266.0	NA
29	19	19	M	Question	113	6	NA	NA	900.0	1
30	19	19	M	swets	6	3	The	1	329.0	NA
30	19	19	M	swets	6	3	hostess	2	167.0	NA
30	19	19	M	swets	6	3	of	3	216.0	NA
30	19	19	M	swets	6	3	the	4	151.0	NA
30	19	19	M	swets	6	3	mayor	5	81.0	NA
30	19	19	M	swets	6	3	who	6	351.0	NA
30	19	19	M	swets	6	3	complimented	7	233.0	NA
30	19	19	M	swets	6	3	herself	8	235.0	NA
30	19	19	M	swets	6	3	constantly	9	216.0	NA
30	19	19	M	swets	6	3	was	10	250.0	NA
30	19	19	M	swets	6	3	bothered	11	266.0	NA
30	19	19	M	swets	6	3	by	12	267.0	NA
30	19	19	M	swets	6	3	the	13	251.0	NA
30	19	19	M	swets	6	3	reporter.	14	232.0	NA
30	19	19	M	Question	6	3	NA	NA	1301.0	1
31	19	19	M	Filler	82	5	The	1	312.0	NA
31	19	19	M	Filler	82	5	patient's	2	116.0	NA
31	19	19	M	Filler	82	5	seizures	3	184.0	NA
31	19	19	M	Filler	82	5	appeared	4	234.0	NA
31	19	19	M	Filler	82	5	to	5	198.0	NA
31	19	19	M	Filler	82	5	have	6	384.0	NA
31	19	19	M	Filler	82	5	been	7	166.0	NA
31	19	19	M	Filler	82	5	eliminated	8	101.0	NA
31	19	19	M	Filler	82	5	by	9	283.0	NA
31	19	19	M	Filler	82	5	the	10	284.0	NA
31	19	19	M	Filler	82	5	surgery.	11	217.0	NA
31	19	19	M	Question	82	5	NA	NA	1834.0	1
32	19	19	M	Filler	129	7	While	1	360.0	NA
32	19	19	M	Filler	129	7	Scott	2	153.0	NA
32	19	19	M	Filler	129	7	vacuumed	3	167.0	NA
32	19	19	M	Filler	129	7	the	4	200.0	NA
32	19	19	M	Filler	129	7	carpet	5	199.0	NA
32	19	19	M	Filler	129	7	the	6	266.0	NA
32	19	19	M	Filler	129	7	drapes	7	235.0	NA
32	19	19	M	Filler	129	7	flapped	8	200.0	NA
32	19	19	M	Filler	129	7	in	9	183.0	NA
32	19	19	M	Filler	129	7	the	10	250.0	NA
32	19	19	M	Filler	129	7	breeze.	11	249.0	NA
32	19	19	M	Question	129	7	NA	NA	2601.0	1
33	19	19	M	swets	5	2	The	1	295.0	NA
33	19	19	M	swets	5	2	aunt	2	233.0	NA
33	19	19	M	swets	5	2	of	3	149.0	NA
33	19	19	M	swets	5	2	the	4	51.0	NA
33	19	19	M	swets	5	2	bishop	5	349.0	NA
33	19	19	M	swets	5	2	who	6	283.0	NA
33	19	19	M	swets	5	2	injured	7	235.0	NA
33	19	19	M	swets	5	2	himself	8	316.0	NA
33	19	19	M	swets	5	2	last	9	201.0	NA
33	19	19	M	swets	5	2	summer	10	134.0	NA
33	19	19	M	swets	5	2	was	11	267.0	NA
33	19	19	M	swets	5	2	concerned	12	249.0	NA
33	19	19	M	swets	5	2	about	13	266.0	NA
33	19	19	M	swets	5	2	the	14	251.0	NA
33	19	19	M	swets	5	2	infection.	15	268.0	NA
33	19	19	M	Question	5	2	NA	NA	1264.0	1
34	19	19	M	Filler	85	5	The	1	378.0	NA
34	19	19	M	Filler	85	5	college	2	152.0	NA
34	19	19	M	Filler	85	5	students	3	116.0	NA
34	19	19	M	Filler	85	5	were	4	233.0	NA
34	19	19	M	Filler	85	5	upset	5	200.0	NA
34	19	19	M	Filler	85	5	that	6	151.0	NA
34	19	19	M	Filler	85	5	they	7	149.0	NA
34	19	19	M	Filler	85	5	had	8	99.0	NA
