trial	subj	age	gender	stimulustype	item	condition	word	position	rt	correct
34	17	19	F	Question	5	3	NA	NA	1267.0	1
35	17	19	F	Filler	106	5	On	1	311.0	NA
35	17	19	F	Filler	106	5	the	2	351.0	NA
35	17	19	F	Filler	106	5	last	3	166.0	NA
35	17	19	F	Filler	106	5	night	4	217.0	NA
35	17	19	F	Filler	106	5	of	5	133.0	NA
35	17	19	F	Filler	106	5	summer	6	218.0	NA
35	17	19	F	Filler	106	5	camp	7	166.0	NA
35	17	19	F	Filler	106	5	the	8	200.0	NA
35	17	19	F	Filler	106	5	counselors	9	217.0	NA
35	17	19	F	Filler	106	5	let	10	167.0	NA
35	17	19	F	Filler	106	5	the	11	167.0	NA
35	17	19	F	Filler	106	5	children	12	117.0	NA
35	17	19	F	Filler	106	5	stay	13	182.0	NA
35	17	19	F	Filler	106	5	up	14	34.0	NA
35	17	19	F	Filler	106	5	until	15	466.0	NA
35	17	19	F	Filler	106	5	midnight.	16	201.0	NA
35	17	19	F	Question	106	5	NA	NA	1183.0	1
36	17	19	F	Filler	101	5	The	1	329.0	NA
36	17	19	F	Filler	101	5	friendly	2	133.0	NA
36	17	19	F	Filler	101	5	woman	3	117.0	NA
36	17	19	F	Filler	101	5	was	4	333.0	NA
36	17	19	F	Filler	101	5	insulted	5	150.0	NA
36	17	19	F	Filler	101	5	by	6	117.0	NA
36	17	19	F	Filler	101	5	the	7	117.0	NA
36	17	19	F	Filler	101	5	rude	8	116.0	NA
36	17	19	F	Filler	101	5	stranger	9	101.0	NA
36	17	19	F	Filler	101	5	because	10	133.0	NA
36	17	19	F	Filler	101	5	he	11	117.0	NA
36	17	19	F	Filler	101	5	didn't	12	100.0	NA
36	17	19	F	Filler	101	5	smile	13	117.0	NA
36	17	19	F	Filler	101	5	at	14	116.0	NA
36	17	19	F	Filler	101	5	her.	15	133.0	NA
36	17	19	F	Question	101	5	NA	NA	1034.0	1
37	17	19	F	Filler	98	5	The	1	329.0	NA
37	17	19	F	Filler	98	5	husband	2	149.0	NA
37	17	19	F	Filler	98	5	of	3	334.0	NA
37	17	19	F	Filler	98	5	the	4	101.0	NA
37	17	19	F	Filler	98	5	bestselling	5	149.0	NA
37	17	19	F	Filler	98	5	novelist	6	84.0	NA
37	17	19	F	Filler	98	5	was	7	133.0	NA
37	17	19	F	Filler	98	5	into	8	151.0	NA
37	17	19	F	Filler	98	5	collecting	9	349.0	NA
37	17	19	F	Filler	98	5	antiques.	10	199.0	NA
37	17	19	F	Question	98	5	NA	NA	1267.0	1
38	17	19	F	swets	20	3	The	1	446.0	NA
38	17	19	F	swets	20	3	sister	2	283.0	NA
38	17	19	F	swets	20	3	of	3	117.0	NA
38	17	19	F	swets	20	3	the	4	366.0	NA
38	17	19	F	swets	20	3	count	5	567.0	NA
38	17	19	F	swets	20	3	who	6	250.0	NA
38	17	19	F	swets	20	3	crippled	7	316.0	NA
38	17	19	F	swets	20	3	herself	8	235.0	NA
38	17	19	F	swets	20	3	by	9	516.0	NA
38	17	19	F	swets	20	3	falling	10	385.0	NA
38	17	19	F	swets	20	3	off	11	298.0	NA
38	17	19	F	swets	20	3	a	12	300.0	NA
38	17	19	F	swets	20	3	horse	13	201.0	NA
38	17	19	F	swets	20	3	took	14	267.0	NA
38	17	19	F	swets	20	3	a	15	183.0	NA
38	17	19	F	swets	20	3	long	16	184.0	NA
38	17	19	F	swets	20	3	time	17	198.0	NA
38	17	19	F	swets	20	3	to	18	252.0	NA
38	17	19	F	swets	20	3	get	19	150.0	NA
38	17	19	F	swets	20	3	over	20	366.0	NA
38	17	19	F	swets	20	3	it.	21	284.0	NA
38	17	19	F	Question	20	3	NA	NA	1333.0	1
39	17	19	F	Filler	49	4	The	1	1395.0	NA
39	17	19	F	Filler	49	4	construction	2	133.0	NA
39	17	19	F	Filler	49	4	worker	3	84.0	NA
39	17	19	F	Filler	49	4	sued	4	400.0	NA
39	17	19	F	Filler	49	4	the	5	200.0	NA
39	17	19	F	Filler	49	4	son	6	201.0	NA
39	17	19	F	Filler	49	4	of	7	217.0	NA
39	17	19	F	Filler	49	4	that	8	166.0	NA
39	17	19	F	Filler	49	4	greedy	9	232.0	NA
39	17	19	F	Filler	49	4	banker.	10	201.0	NA
39	17	19	F	Question	49	4	NA	NA	999.0	1
40	17	19	F	Filler	65	4	Even	1	546.0	NA
40	17	19	F	Filler	65	4	though	2	200.0	NA
40	17	19	F	Filler	65	4	the	3	18.0	NA
40	17	19	F	Filler	65	4	goalie	4	132.0	NA
40	17	19	F	Filler	65	4	had	5	350.0	NA
40	17	19	F	Filler	65	4	a	6	68.0	NA
40	17	19	F	Filler	65	4	bad	7	115.0	NA
40	17	19	F	Filler	65	4	cold	8	101.0	NA
40	17	19	F	Filler	65	4	the	9	334.0	NA
40	17	19	F	Filler	65	4	team	10	200.0	NA
40	17	19	F	Filler	65	4	was	11	183.0	NA
40	17	19	F	Filler	65	4	preparing	12	16.0	NA
40	17	19	F	Filler	65	4	for	13	566.0	NA
40	17	19	F	Filler	65	4	the	14	251.0	NA
40	17	19	F	Filler	65	4	tournament.	15	167.0	NA
40	17	19	F	Question	65	4	NA	NA	801.0	1
41	17	19	F	swets	8	3	The	1	379.0	NA
41	17	19	F	swets	8	3	brother	2	117.0	NA
41	17	19	F	swets	8	3	of	3	216.0	NA
41	17	19	F	swets	8	3	the	4	151.0	NA
41	17	19	F	swets	8	3	seamstress	5	99.0	NA
41	17	19	F	swets	8	3	who	6	99.0	NA
41	17	19	F	swets	8	3	entertained	7	467.0	NA
41	17	19	F	swets	8	3	himself	8	201.0	NA
41	17	19	F	swets	8	3	most	9	133.0	NA
41	17	19	F	swets	8	3	evenings	10	185.0	NA
41	17	19	F	swets	8	3	was	11	334.0	NA
41	17	19	F	swets	8	3	reading	12	232.0	NA
41	17	19	F	swets	8	3	a	13	234.0	NA
41	17	19	F	swets	8	3	book.	14	183.0	NA
41	17	19	F	Question	8	3	NA	NA	600.0	1
42	17	19	F	Filler	118	6	As	1	377.0	NA
42	17	19	F	Filler	118	6	the	2	100.0	NA
42	17	19	F	Filler	118	6	dog	3	101.0	NA
42	17	19	F	Filler	118	6	ran	4	117.0	NA
42	17	19	F	Filler	118	6	Wanda	5	50.0	NA
42	17	19	F	Filler	118	6	watched	6	83.0	NA
42	17	19	F	Filler	118	6	from	7	134.0	NA
42	17	19	F	Filler	118	6	the	8	134.0	NA
42	17	19	F	Filler	118	6	window.	9	266.0	NA
42	17	19	F	Question	118	6	NA	NA	1234.0	1
43	17	19	F	Filler	60	4	The	1	445.0	NA
43	17	19	F	Filler	60	4	newlyweds	2	132.0	NA
43	17	19	F	Filler	60	4	were	3	167.0	NA
43	17	19	F	Filler	60	4	nervous	4	249.0	NA
43	17	19	F	Filler	60	4	about	5	184.0	NA
43	17	19	F	Filler	60	4	their	6	68.0	NA
43	17	19	F	Filler	60	4	new	7	100.0	NA
43	17	19	F	Filler	60	4	life	8	316.0	NA
43	17	19	F	Filler	60	4	together.	9	166.0	NA
43	17	19	F	Question	60	4	NA	NA	968.0	1
44	17	19	F	Filler	107	5	The	1	395.0	NA
44	17	19	F	Filler	107	5	citizens	2	133.0	NA
44	17	19	F	Filler	107	5	were	3	84.0	NA
44	17	19	F	Filler	107	5	dissatisfied	4	150.0	NA
44	17	19	F	Filler	107	5	with	5	300.0	NA
44	17	19	F	Filler	107	5	the	6	134.0	NA
44	17	19	F	Filler	107	5	mayor	7	117.0	NA
44	17	19	F	Filler	107	5	of	8	67.0	NA
44	17	19	F	Filler	107	5	town	9	117.0	NA
44	17	19	F	Filler	107	5	because	10	116.0	NA
44	17	19	F	Filler	107	5	he	11	83.0	NA
44	17	19	F	Filler	107	5	had	12	101.0	NA
44	17	19	F	Filler	107	5	little	13	99.0	NA
44	17	19	F	Filler	107	5	experience.	14	401.0	NA
44	17	19	F	Question	107	5	NA	NA	1333.0	1
45	17	19	F	Filler	71	4	The	1	329.0	NA
45	17	19	F	Filler	71	4	elderly	2	116.0	NA
45	17	19	F	Filler	71	4	woman	3	116.0	NA
45	17	19	F	Filler	71	4	locked	4	134.0	NA
45	17	19	F	Filler	71	4	and	5	65.0	NA
45	17	19	F	Filler	71	4	bolted	6	100.0	NA
45	17	19	F	Filler	71	4	her	7	102.0	NA
45	17	19	F	Filler	71	4	door	8	282.0	NA
45	17	19	F	Filler	71	4	every	9	116.0	NA
45	17	19	F	Filler	71	4	night	10	100.0	NA
45	17	19	F	Filler	71	4	after	11	100.0	NA
45	17	19	F	Filler	71	4	the	12	150.0	NA
45	17	19	F	Filler	71	4	robbers	13	251.0	NA
45	17	19	F	Filler	71	4	took	14	50.0	NA
45	17	19	F	Filler	71	4	her	15	149.0	NA
45	17	19	F	Filler	71	4	best	16	300.0	NA
45	17	19	F	Filler	71	4	pearls.	17	219.0	NA
45	17	19	F	Question	71	4	NA	NA	1300.0	1
46	17	19	F	Filler	123	6	The	1	1129.0	NA
46	17	19	F	Filler	123	6	student	2	434.0	NA
46	17	19	F	Filler	123	6	and	3	183.0	NA
46	17	19	F	Filler	123	6	professor	4	167.0	NA
46	17	19	F	Filler	123	6	went	5	100.0	NA
46	17	19	F	Filler	123	6	for	6	84.0	NA
46	17	19	F	Filler	123	6	a	7	334.0	NA
46	17	19	F	Filler	123	6	walk	8	132.0	NA
46	17	19	F	Filler	123	6	last	9	166.0	NA
46	17	19	F	Filler	123	6	Tuesday.	10	85.0	NA
46	17	19	F	Question	123	6	NA	NA	900.0	1
47	17	19	F	swets	9	1	The	1	378.0	NA
47	17	19	F	swets	9	1	sister	2	134.0	NA
47	17	19	F	swets	9	1	of	3	117.0	NA
47	17	19	F	swets	9	1	the	4	99.0	NA
47	17	19	F	swets	9	1	schoolgirl	5	117.0	NA
47	17	19	F	swets	9	1	who	6	101.0	NA
47	17	19	F	swets	9	1	burned	7	399.0	NA
47	17	19	F	swets	9	1	herself	8	285.0	NA
47	17	19	F	swets	9	1	the	9	183.0	NA
47	17	19	F	swets	9	1	other	10	233.0	NA
47	17	19	F	swets	9	1	day	11	367.0	NA
47	17	19	F	swets	9	1	was	12	298.0	NA
47	17	19	F	swets	9	1	usually	13	318.0	NA
47	17	19	F	swets	9	1	very	14	283.0	NA
47	17	19	F	swets	9	1	careful.	15	201.0	NA
47	17	19	F	Question	9	1	NA	NA	1333.0	1
48	17	19	F	Filler	134	7	As	1	578.0	NA
48	17	19	F	Filler	134	7	Shawnie	2	99.0	NA
48	17	19	F	Filler	134	7	and	3	68.0	NA
48	17	19	F	Filler	134	7	Nick	4	98.0	NA
48	17	19	F	Filler	134	7	were	5	301.0	NA
48	17	19	F	Filler	134	7	embracing	6	102.0	NA
48	17	19	F	Filler	134	7	the	7	99.0	NA
48	17	19	F	Filler	134	7	doctor	8	300.0	NA
48	17	19	F	Filler	134	7	the	9	117.0	NA
48	17	19	F	Filler	134	7	visitor	10	149.0	NA
48	17	19	F	Filler	134	7	entered	11	135.0	NA
48	17	19	F	Filler	134	7	the	12	600.0	NA
48	17	19	F	Filler	134	7	room.	13	333.0	NA
48	17	19	F	Question	134	7	NA	NA	1068.0	1
49	17	19	F	Filler	102	5	The	1	628.0	NA
49	17	19	F	Filler	102	5	old	2	151.0	NA
49	17	19	F	Filler	102	5	man	3	117.0	NA
49	17	19	F	Filler	102	5	appeared	4	118.0	NA
49	17	19	F	Filler	102	5	to	5	115.0	NA
49	17	19	F	Filler	102	5	be	6	83.0	NA
49	17	19	F	Filler	102	5	upset	7	85.0	NA
49	17	19	F	Filler	102	5	by	8	166.0	NA
49	17	19	F	Filler	102	5	the	9	134.0	NA
49	17	19	F	Filler	102	5	teenager's	10	200.0	NA
49	17	19	F	Filler	102	5	ignorant	11	67.0	NA
49	17	19	F	Filler	102	5	remark.	12	150.0	NA
49	17	19	F	Question	102	5	NA	NA	1132.0	1
50	17	19	F	swets	33	1	The	1	330.0	NA
50	17	19	F	swets	33	1	butler	2	134.0	NA
50	17	19	F	swets	33	1	of	3	100.0	NA
50	17	19	F	swets	33	1	the	4	116.0	NA
50	17	19	F	swets	33	1	actor	5	83.0	NA
50	17	19	F	swets	33	1	who	6	83.0	NA
50	17	19	F	swets	33	1	did	7	101.0	NA
50	17	19	F	swets	33	1	not	8	99.0	NA
50	17	19	F	swets	33	1	like	9	133.0	NA
50	17	19	F	swets	33	1	himself	10	150.0	NA
50	17	19	F	swets	33	1	very	11	134.0	NA
50	17	19	F	swets	33	1	much	12	166.0	NA
50	17	19	F	swets	33	1	caught	13	150.0	NA
50	17	19	F	swets	33	1	the	14	84.0	NA
50	17	19	F	swets	33	1	armed	15	133.0	NA
50	17	19	F	swets	33	1	robber.	16	101.0	NA
50	17	19	F	Question	33	1	NA	NA	1332.0	1
51	17	19	F	Filler	45	4	The	1	395.0	NA
51	17	19	F	Filler	45	4	plumber	2	133.0	NA
51	17	19	F	Filler	45	4	repaired	3	100.0	NA
51	17	19	F	Filler	45	4	the	4	351.0	NA
51	17	19	F	Filler	45	4	sink	5	150.0	NA
51	17	19	F	Filler	45	4	of	6	349.0	NA
51	17	19	F	Filler	45	4	the	7	101.0	NA
51	17	19	F	Filler	45	4	tenant	8	99.0	NA
51	17	19	F	Filler	45	4	because	9	133.0	NA
51	17	19	F	Filler	45	4	he	10	134.0	NA
51	17	19	F	Filler	45	4	had	11	334.0	NA
51	17	19	F	Filler	45	4	just	12	116.0	NA
51	17	19	F	Filler	45	4	moved	13	151.0	NA
51	17	19	F	Filler	45	4	in.	14	134.0	NA
51	17	19	F	Question	45	4	NA	NA	1666.0	1
52	17	19	F	Filler	127	7	While	1	561.0	NA
52	17	19	F	Filler	127	7	Linda	2	217.0	NA
52	17	19	F	Filler	127	7	wrote	3	100.0	NA
52	17	19	F	Filler	127	7	the	4	133.0	NA
52	17	19	F	Filler	127	7	letter	5	101.0	NA
52	17	19	F	Filler	127	7	arrived	6	82.0	NA
52	17	19	F	Filler	127	7	from	7	101.0	NA
52	17	19	F	Filler	127	7	Chicago.	8	134.0	NA
52	17	19	F	Question	127	7	NA	NA	1666.0	1
53	17	19	F	Filler	105	5	The	1	695.0	NA
53	17	19	F	Filler	105	5	actors	2	117.0	NA
53	17	19	F	Filler	105	5	rehearsed	3	116.0	NA
53	17	19	F	Filler	105	5	the	4	101.0	NA
53	17	19	F	Filler	105	5	play	5	151.0	NA
53	17	19	F	Filler	105	5	so	6	99.0	NA
53	17	19	F	Filler	105	5	much	7	99.0	NA
53	17	19	F	Filler	105	5	that	8	117.0	NA
53	17	19	F	Filler	105	5	they	9	84.0	NA
53	17	19	F	Filler	105	5	became	10	116.0	NA
53	17	19	F	Filler	105	5	bored	11	17.0	NA
53	17	19	F	Filler	105	5	with	12	117.0	NA
53	17	19	F	Filler	105	5	it.	13	201.0	NA
53	17	19	F	Question	105	5	NA	NA	1566.0	1
54	17	19	F	swets	36	1	The	1	478.0	NA
54	17	19	F	swets	36	1	daughter	2	100.0	NA
54	17	19	F	swets	36	1	of	3	84.0	NA
54	17	19	F	swets	36	1	the	4	99.0	NA
54	17	19	F	swets	36	1	saleswoman	5	334.0	NA
54	17	19	F	swets	36	1	who	6	118.0	NA
54	17	19	F	swets	36	1	talked	7	116.0	NA
54	17	19	F	swets	36	1	to	8	101.0	NA
54	17	19	F	swets	36	1	herself	9	300.0	NA
54	17	19	F	swets	36	1	all	10	100.0	NA
54	17	19	F	swets	36	1	the	11	133.0	NA
54	17	19	F	swets	36	1	time	12	116.0	NA
54	17	19	F	swets	36	1	walked	13	100.0	NA
54	17	19	F	swets	36	1	into	14	82.0	NA
54	17	19	F	swets	36	1	the	15	101.0	NA
54	17	19	F	swets	36	1	room.	16	133.0	NA
54	17	19	F	Question	36	1	NA	NA	902.0	1
55	17	19	F	Filler	137	7	When	1	595.0	NA
55	17	19	F	Filler	137	7	Leslie	2	116.0	NA
55	17	19	F	Filler	137	7	was	3	67.0	NA
55	17	19	F	Filler	137	7	sneezing	4	134.0	NA
55	17	19	F	Filler	137	7	her	5	116.0	NA
55	17	19	F	Filler	137	7	friends	6	117.0	NA
55	17	19	F	Filler	137	7	laughed	7	367.0	NA
55	17	19	F	Filler	137	7	at	8	149.0	NA
55	17	19	F	Filler	137	7	her.	9	101.0	NA
55	17	19	F	Question	137	7	NA	NA	1034.0	1
56	17	19	F	Filler	99	5	The	1	362.0	NA
56	17	19	F	Filler	99	5	daring	2	132.0	NA
56	17	19	F	Filler	99	5	photographer	3	135.0	NA
56	17	19	F	Filler	99	5	captured	4	366.0	NA
56	17	19	F	Filler	99	5	the	5	83.0	NA
56	17	19	F	Filler	99	5	image	6	184.0	NA
56	17	19	F	Filler	99	5	of	7	134.0	NA
56	17	19	F	Filler	99	5	the	8	182.0	NA
56	17	19	F	Filler	99	5	destruction	9	67.0	NA
56	17	19	F	Filler	99	5	as	10	117.0	NA
56	17	19	F	Filler	99	5	it	11	101.0	NA
56	17	19	F	Filler	99	5	devastated	12	483.0	NA
56	17	19	F	Filler	99	5	the	13	351.0	NA
56	17	19	F	Filler	99	5	village.	14	148.0	NA
56	17	19	F	Question	99	5	NA	NA	2634.0	1
57	17	19	F	Filler	50	4	The	1	595.0	NA
57	17	19	F	Filler	50	4	new	2	150.0	NA
57	17	19	F	Filler	50	4	language	3	165.0	NA
57	17	19	F	Filler	50	4	requirement	4	134.0	NA
57	17	19	F	Filler	50	4	made	5	1017.0	NA
57	17	19	F	Filler	50	4	all	6	217.0	NA
57	17	19	F	Filler	50	4	the	7	217.0	NA
57	17	19	F	Filler	50	4	students	8	200.0	NA
57	17	19	F	Filler	50	4	say	9	217.0	NA
57	17	19	F	Filler	50	4	bad	10	216.0	NA
57	17	19	F	Filler	50	4	things	11	235.0	NA
57	17	19	F	Filler	50	4	about	12	266.0	NA
57	17	19	F	Filler	50	4	the	13	150.0	NA
57	17	19	F	Filler	50	4	dean	14	151.0	NA
57	17	19	F	Filler	50	4	of	15	350.0	NA
57	17	19	F	Filler	50	4	the	16	233.0	NA
57	17	19	F	Filler	50	4	college.	17	300.0	NA
57	17	19	F	Question	50	4	NA	NA	999.0	1
58	17	19	F	Filler	56	4	The	1	312.0	NA
58	17	19	F	Filler	56	4	actor	2	133.0	NA
58	17	19	F	Filler	56	4	said	3	300.0	NA
58	17	19	F	Filler	56	4	the	4	167.0	NA
58	17	19	F	Filler	56	4	audiences	5	134.0	NA
58	17	19	F	Filler	56	4	believed	6	133.0	NA
58	17	19	F	Filler	56	4	the	7	133.0	NA
58	17	19	F	Filler	56	4	nasty	8	115.0	NA
58	17	19	F	Filler	56	4	remarks	9	217.0	NA
58	17	19	F	Filler	56	4	made	10	134.0	NA
58	17	19	F	Filler	56	4	by	11	117.0	NA
58	17	19	F	Filler	56	4	the	12	118.0	NA
58	17	19	F	Filler	56	4	film	13	148.0	NA
58	17	19	F	Filler	56	4	critic.	14	167.0	NA
58	17	19	F	Question	56	4	NA	NA	918.0	1
59	17	19	F	Filler	63	4	The	1	427.0	NA
59	17	19	F	Filler	63	4	bride	2	133.0	NA
59	17	19	F	Filler	63	4	was	3	167.0	NA
59	17	19	F	Filler	63	4	devastated	4	184.0	NA
59	17	19	F	Filler	63	4	to	5	166.0	NA
59	17	19	F	Filler	63	4	lose	6	84.0	NA
59	17	19	F	Filler	63	4	her	7	234.0	NA
59	17	19	F	Filler	63	4	gold	8	300.0	NA
59	17	19	F	Filler	63	4	ring	9	183.0	NA
59	17	19	F	Filler	63	4	with	10	182.0	NA
59	17	19	F	Filler	63	4	a	11	167.0	NA
59	17	19	F	Filler	63	4	gleaming	12	115.0	NA
59	17	19	F	Filler	63	4	diamond	13	134.0	NA
59	17	19	F	Filler	63	4	in	14	135.0	NA
59	17	19	F	Filler	63	4	the	15	184.0	NA
59	17	19	F	Filler	63	4	middle.	16	181.0	NA
59	17	19	F	Question	63	4	NA	NA	668.0	1
60	17	19	F	swets	26	3	The	1	463.0	NA
60	17	19	F	swets	26	3	grand-niece	2	132.0	NA
60	17	19	F	swets	26	3	of	3	100.0	NA
60	17	19	F	swets	26	3	the	4	300.0	NA
60	17	19	F	swets	26	3	admiral	5	167.0	NA
60	17	19	F	swets	26	3	who	6	101.0	NA
60	17	19	F	swets	26	3	wrote	7	150.0	NA
60	17	19	F	swets	26	3	herself	8	150.0	NA
60	17	19	F	swets	26	3	a	9	118.0	NA
60	17	19	F	swets	26	3	note	10	132.0	NA
60	17	19	F	swets	26	3	admired	11	233.0	NA
60	17	19	F	swets	26	3	sailors	12	301.0	NA
60	17	19	F	swets	26	3	very	13	251.0	NA
60	17	19	F	swets	26	3	much.	14	200.0	NA
60	17	19	F	Question	26	3	NA	NA	1299.0	1
61	17	19	F	Filler	37	4	The	1	646.0	NA
61	17	19	F	Filler	37	4	party	2	117.0	NA
61	17	19	F	Filler	37	4	attracted	3	82.0	NA
61	17	19	F	Filler	37	4	the	4	168.0	NA
61	17	19	F	Filler	37	4	fraternity	5	165.0	NA
61	17	19	F	Filler	37	4	members	6	69.0	NA
61	17	19	F	Filler	37	4	whose	7	132.0	NA
61	17	19	F	Filler	37	4	house	8	167.0	NA
61	17	19	F	Filler	37	4	had	9	167.0	NA
61	17	19	F	Filler	37	4	been	10	151.0	NA
61	17	19	F	Filler	37	4	seized	11	132.0	NA
61	17	19	F	Filler	37	4	by	12	217.0	NA
61	17	19	F	Filler	37	4	drug	13	283.0	NA
61	17	19	F	Filler	37	4	agents.	14	235.0	NA
61	17	19	F	Question	37	4	NA	NA	1399.0	1
62	17	19	F	Filler	96	5	The	1	680.0	NA
62	17	19	F	Filler	96	5	evil	2	99.0	NA
62	17	19	F	Filler	96	5	man	3	150.0	NA
62	17	19	F	Filler	96	5	watched	4	101.0	NA
62	17	19	F	Filler	96	5	the	5	117.0	NA
62	17	19	F	Filler	96	5	doorway	6	132.0	NA
62	17	19	F	Filler	96	5	of	7	83.0	NA
62	17	19	F	Filler	96	5	the	8	101.0	NA
62	17	19	F	Filler	96	5	bar	9	133.0	NA
62	17	19	F	Filler	96	5	every	10	67.0	NA
62	17	19	F	Filler	96	5	Friday	11	166.0	NA
62	17	19	F	Filler	96	5	night.	12	85.0	NA
62	17	19	F	Question	96	5	NA	NA	1232.0	1
63	17	19	F	Filler	142	7	The	1	329.0	NA
63	17	19	F	Filler	142	7	cats	2	132.0	NA
63	17	19	F	Filler	142	7	and	3	101.0	NA
63	17	19	F	Filler	142	7	dogs	4	117.0	NA
63	17	19	F	Filler	142	7	glared	5	99.0	NA
63	17	19	F	Filler	142	7	at	6	101.0	NA
63	17	19	F	Filler	142	7	each	7	117.0	NA
63	17	19	F	Filler	142	7	other	8	116.0	NA
63	17	19	F	Filler	142	7	warily.	9	84.0	NA
63	17	19	F	Question	142	7	NA	NA	1365.0	1
64	17	19	F	Filler	103	5	The	1	563.0	NA
64	17	19	F	Filler	103	5	desperate	2	116.0	NA
64	17	19	F	Filler	103	5	thief	3	149.0	NA
64	17	19	F	Filler	103	5	ran	4	100.0	NA
64	17	19	F	Filler	103	5	over	5	151.0	NA
64	17	19	F	Filler	103	5	a	6	83.0	NA
64	17	19	F	Filler	103	5	child	7	100.0	NA
64	17	19	F	Filler	103	5	in	8	334.0	NA
64	17	19	F	Filler	103	5	an	9	116.0	NA
64	17	19	F	Filler	103	5	attempt	10	300.0	NA
64	17	19	F	Filler	103	5	to	11	150.0	NA
64	17	19	F	Filler	103	5	dodge	12	117.0	NA
64	17	19	F	Filler	103	5	the	13	151.0	NA
64	17	19	F	Filler	103	5	cops.	14	116.0	NA
64	17	19	F	Question	103	5	NA	NA	1300.0	1
65	17	19	F	swets	7	2	The	1	862.0	NA
65	17	19	F	swets	7	2	nephew	2	216.0	NA
65	17	19	F	swets	7	2	of	3	150.0	NA
65	17	19	F	swets	7	2	the	4	300.0	NA
65	17	19	F	swets	7	2	waitress	5	217.0	NA
65	17	19	F	swets	7	2	who	6	217.0	NA
65	17	19	F	swets	7	2	hurt	7	251.0	NA
65	17	19	F	swets	7	2	herself	8	233.0	NA
65	17	19	F	swets	7	2	on	9	166.0	NA
65	17	19	F	swets	7	2	the	10	185.0	NA
65	17	19	F	swets	7	2	bicycle	11	166.0	NA
65	17	19	F	swets	7	2	was	12	318.0	NA
65	17	19	F	swets	7	2	angry	13	165.0	NA
65	17	19	F	swets	7	2	about	14	201.0	NA
65	17	19	F	swets	7	2	the	15	165.0	NA
65	17	19	F	swets	7	2	incident.	16	168.0	NA
65	17	19	F	Question	7	2	NA	NA	1232.0	1
66	17	19	F	Filler	133	7	While	1	962.0	NA
66	17	19	F	Filler	133	7	the	2	117.0	NA
66	17	19	F	Filler	133	7	lawyers	3	182.0	NA
66	17	19	F	Filler	133	7	fought	4	100.0	NA
66	17	19	F	Filler	133	7	the	5	151.0	NA
66	17	19	F	Filler	133	7	ruling	6	132.0	NA
66	17	19	F	Filler	133	7	the	7	117.0	NA
66	17	19	F	Filler	133	7	judge	8	167.0	NA
66	17	19	F	Filler	133	7	announced	9	133.0	NA
66	17	19	F	Filler	133	7	the	10	1535.0	NA
66	17	19	F	Filler	133	7	decision.	11	751.0	NA
66	17	19	F	Question	133	7	NA	NA	1265.0	1
67	17	19	F	Filler	78	5	The	1	796.0	NA
67	17	19	F	Filler	78	5	customer	2	101.0	NA
67	17	19	F	Filler	78	5	complimented	3	1783.0	NA
67	17	19	F	Filler	78	5	the	4	349.0	NA
67	17	19	F	Filler	78	5	store	5	285.0	NA
67	17	19	F	Filler	78	5	keeper	6	182.0	NA
67	17	19	F	Filler	78	5	with	7	117.0	NA
67	17	19	F	Filler	78	5	the	8	217.0	NA
67	17	19	F	Filler	78	5	new	9	165.0	NA
67	17	19	F	Filler	78	5	stock.	10	117.0	NA
67	17	19	F	Question	78	5	NA	NA	1134.0	1
68	17	19	F	Filler	81	5	The	1	862.0	NA
68	17	19	F	Filler	81	5	stubborn	2	131.0	NA
68	17	19	F	Filler	81	5	old	3	101.0	NA
68	17	19	F	Filler	81	5	man	4	151.0	NA
68	17	19	F	Filler	81	5	criticized	5	133.0	NA
68	17	19	F	Filler	81	5	everything	6	515.0	NA
68	17	19	F	Filler	81	5	that	7	234.0	NA
68	17	19	F	Filler	81	5	the	8	168.0	NA
68	17	19	F	Filler	81	5	young	9	133.0	NA
68	17	19	F	Filler	81	5	student	10	167.0	NA
68	17	19	F	Filler	81	5	did.	11	184.0	NA
68	17	19	F	Question	81	5	NA	NA	1300.0	1
69	17	19	F	Filler	55	4	The	1	1096.0	NA
69	17	19	F	Filler	55	4	people	2	149.0	NA
69	17	19	F	Filler	55	4	certainly	3	167.0	NA
69	17	19	F	Filler	55	4	admired	4	118.0	NA
69	17	19	F	Filler	55	4	the	5	165.0	NA
69	17	19	F	Filler	55	4	wife	6	301.0	NA
69	17	19	F	Filler	55	4	of	7	167.0	NA
69	17	19	F	Filler	55	4	the	8	101.0	NA
69	17	19	F	Filler	55	4	janitor	9	133.0	NA
69	17	19	F	Filler	55	4	because	10	66.0	NA
69	17	19	F	Filler	55	4	she	11	734.0	NA
69	17	19	F	Filler	55	4	educated	12	300.0	NA
69	17	19	F	Filler	55	4	herself	13	250.0	NA
69	17	19	F	Filler	55	4	at	14	199.0	NA
69	17	19	F	Filler	55	4	night.	15	118.0	NA
69	17	19	F	Question	55	4	NA	NA	1235.0	1
70	17	19	F	swets	23	3	The	1	395.0	NA
70	17	19	F	swets	23	3	father	2	132.0	NA
70	17	19	F	swets	23	3	of	3	117.0	NA
70	17	19	F	swets	23	3	the	4	117.0	NA
70	17	19	F	swets	23	3	ballerina	5	133.0	NA
70	17	19	F	swets	23	3	who	6	584.0	NA
70	17	19	F	swets	23	3	found	7	554.0	NA
70	17	19	F	swets	23	3	himself	8	246.0	NA
70	17	19	F	swets	23	3	in	9	351.0	NA
