trial	subj	age	gender	stimulustype	item	condition	word	position	rt	correct
4	27	19	F	swets	34	3	natural	10	465.0	NA
4	27	19	F	swets	34	3	beauty	11	299.0	NA
4	27	19	F	swets	34	3	spilled	12	301.0	NA
4	27	19	F	swets	34	3	the	13	251.0	NA
4	27	19	F	swets	34	3	drinks.	14	466.0	NA
4	27	19	F	Question	34	3	NA	NA	1270.0	1
5	27	19	F	Filler	75	5	The	1	312.0	NA
5	27	19	F	Filler	75	5	musician	2	399.0	NA
5	27	19	F	Filler	75	5	shocked	3	236.0	NA
5	27	19	F	Filler	75	5	the	4	199.0	NA
5	27	19	F	Filler	75	5	audience	5	268.0	NA
5	27	19	F	Filler	75	5	because	6	182.0	NA
5	27	19	F	Filler	75	5	they	7	152.0	NA
5	27	19	F	Filler	75	5	did	8	167.0	NA
5	27	19	F	Filler	75	5	not	9	134.0	NA
5	27	19	F	Filler	75	5	realize	10	151.0	NA
5	27	19	F	Filler	75	5	what	11	149.0	NA
5	27	19	F	Filler	75	5	these	12	166.0	NA
5	27	19	F	Filler	75	5	shows	13	169.0	NA
5	27	19	F	Filler	75	5	were	14	416.0	NA
5	27	19	F	Filler	75	5	like.	15	249.0	NA
5	27	19	F	Question	75	5	NA	NA	1034.0	1
6	27	19	F	Filler	101	5	The	1	498.0	NA
6	27	19	F	Filler	101	5	friendly	2	249.0	NA
6	27	19	F	Filler	101	5	woman	3	135.0	NA
6	27	19	F	Filler	101	5	was	4	148.0	NA
6	27	19	F	Filler	101	5	insulted	5	135.0	NA
6	27	19	F	Filler	101	5	by	6	284.0	NA
6	27	19	F	Filler	101	5	the	7	150.0	NA
6	27	19	F	Filler	101	5	rude	8	183.0	NA
6	27	19	F	Filler	101	5	stranger	9	149.0	NA
6	27	19	F	Filler	101	5	because	10	183.0	NA
6	27	19	F	Filler	101	5	he	11	201.0	NA
6	27	19	F	Filler	101	5	didn't	12	150.0	NA
6	27	19	F	Filler	101	5	smile	13	182.0	NA
6	27	19	F	Filler	101	5	at	14	401.0	NA
6	27	19	F	Filler	101	5	her.	15	167.0	NA
6	27	19	F	Question	101	5	NA	NA	769.0	1
7	27	19	F	Filler	133	7	While	1	344.0	NA
7	27	19	F	Filler	133	7	the	2	319.0	NA
7	27	19	F	Filler	133	7	lawyers	3	533.0	NA
7	27	19	F	Filler	133	7	fought	4	484.0	NA
7	27	19	F	Filler	133	7	the	5	467.0	NA
7	27	19	F	Filler	133	7	ruling	6	215.0	NA
7	27	19	F	Filler	133	7	the	7	686.0	NA
7	27	19	F	Filler	133	7	judge	8	333.0	NA
7	27	19	F	Filler	133	7	announced	9	183.0	NA
7	27	19	F	Filler	133	7	the	10	251.0	NA
7	27	19	F	Filler	133	7	decision.	11	184.0	NA
7	27	19	F	Question	133	7	NA	NA	2366.0	1
8	27	19	F	swets	8	1	The	1	245.0	NA
8	27	19	F	swets	8	1	sister	2	167.0	NA
8	27	19	F	swets	8	1	of	3	133.0	NA
8	27	19	F	swets	8	1	the	4	132.0	NA
8	27	19	F	swets	8	1	seamstress	5	102.0	NA
8	27	19	F	swets	8	1	who	6	132.0	NA
8	27	19	F	swets	8	1	entertained	7	118.0	NA
8	27	19	F	swets	8	1	herself	8	200.0	NA
8	27	19	F	swets	8	1	most	9	133.0	NA
8	27	19	F	swets	8	1	evenings	10	148.0	NA
8	27	19	F	swets	8	1	was	11	234.0	NA
8	27	19	F	swets	8	1	reading	12	133.0	NA
8	27	19	F	swets	8	1	a	13	285.0	NA
8	27	19	F	swets	8	1	book.	14	317.0	NA
8	27	19	F	Question	8	1	NA	NA	1502.0	1
9	27	19	F	Filler	99	5	The	1	294.0	NA
9	27	19	F	Filler	99	5	daring	2	199.0	NA
9	27	19	F	Filler	99	5	photographer	3	135.0	NA
9	27	19	F	Filler	99	5	captured	4	99.0	NA
9	27	19	F	Filler	99	5	the	5	67.0	NA
9	27	19	F	Filler	99	5	image	6	148.0	NA
9	27	19	F	Filler	99	5	of	7	202.0	NA
9	27	19	F	Filler	99	5	the	8	366.0	NA
9	27	19	F	Filler	99	5	destruction	9	354.0	NA
9	27	19	F	Filler	99	5	as	10	147.0	NA
9	27	19	F	Filler	99	5	it	11	153.0	NA
9	27	19	F	Filler	99	5	devastated	12	166.0	NA
9	27	19	F	Filler	99	5	the	13	166.0	NA
9	27	19	F	Filler	99	5	village.	14	116.0	NA
9	27	19	F	Question	99	5	NA	NA	1434.0	1
10	27	19	F	Filler	124	6	The	1	263.0	NA
10	27	19	F	Filler	124	6	mothers	2	152.0	NA
10	27	19	F	Filler	124	6	and	3	166.0	NA
10	27	19	F	Filler	124	6	teachers	4	149.0	NA
10	27	19	F	Filler	124	6	played	5	167.0	NA
10	27	19	F	Filler	124	6	tennis	6	182.0	NA
10	27	19	F	Filler	124	6	after	7	303.0	NA
10	27	19	F	Filler	124	6	the	8	230.0	NA
10	27	19	F	Filler	124	6	kids	9	301.0	NA
10	27	19	F	Filler	124	6	left.	10	318.0	NA
10	27	19	F	Question	124	6	NA	NA	832.0	1
11	27	19	F	Filler	139	7	Laurie	1	426.0	NA
11	27	19	F	Filler	139	7	asked	2	234.0	NA
11	27	19	F	Filler	139	7	which	3	151.0	NA
11	27	19	F	Filler	139	7	truck	4	198.0	NA
11	27	19	F	Filler	139	7	the	5	167.0	NA
11	27	19	F	Filler	139	7	dealership	6	185.0	NA
11	27	19	F	Filler	139	7	sold	7	117.0	NA
11	27	19	F	Filler	139	7	but	8	148.0	NA
11	27	19	F	Filler	139	7	didn't	9	185.0	NA
11	27	19	F	Filler	139	7	paint	10	166.0	NA
11	27	19	F	Filler	139	7	completely.	11	466.0	NA
11	27	19	F	Question	139	7	NA	NA	1168.0	1
12	27	19	F	Filler	56	4	The	1	430.0	NA
12	27	19	F	Filler	56	4	actor	2	366.0	NA
12	27	19	F	Filler	56	4	said	3	382.0	NA
12	27	19	F	Filler	56	4	the	4	469.0	NA
12	27	19	F	Filler	56	4	audiences	5	250.0	NA
12	27	19	F	Filler	56	4	believed	6	516.0	NA
12	27	19	F	Filler	56	4	the	7	368.0	NA
12	27	19	F	Filler	56	4	nasty	8	767.0	NA
12	27	19	F	Filler	56	4	remarks	9	285.0	NA
12	27	19	F	Filler	56	4	made	10	266.0	NA
12	27	19	F	Filler	56	4	by	11	165.0	NA
12	27	19	F	Filler	56	4	the	12	201.0	NA
12	27	19	F	Filler	56	4	film	13	184.0	NA
12	27	19	F	Filler	56	4	critic.	14	316.0	NA
12	27	19	F	Question	56	4	NA	NA	1066.0	1
13	27	19	F	swets	27	2	The	1	279.0	NA
13	27	19	F	swets	27	2	sister	2	198.0	NA
13	27	19	F	swets	27	2	of	3	116.0	NA
13	27	19	F	swets	27	2	the	4	102.0	NA
13	27	19	F	swets	27	2	butcher	5	115.0	NA
13	27	19	F	swets	27	2	who	6	118.0	NA
13	27	19	F	swets	27	2	invited	7	132.0	NA
13	27	19	F	swets	27	2	himself	8	118.0	NA
13	27	19	F	swets	27	2	to	9	167.0	NA
13	27	19	F	swets	27	2	the	10	199.0	NA
13	27	19	F	swets	27	2	party	11	101.0	NA
13	27	19	F	swets	27	2	enjoyed	12	115.0	NA
13	27	19	F	swets	27	2	it	13	118.0	NA
13	27	19	F	swets	27	2	quite	14	167.0	NA
13	27	19	F	swets	27	2	a	15	167.0	NA
13	27	19	F	swets	27	2	bit.	16	284.0	NA
13	27	19	F	Question	27	2	NA	NA	919.0	1
14	27	19	F	Filler	120	6	Sarah	1	562.0	NA
14	27	19	F	Filler	120	6	won't	2	218.0	NA
14	27	19	F	Filler	120	6	reveal	3	149.0	NA
14	27	19	F	Filler	120	6	which	4	134.0	NA
14	27	19	F	Filler	120	6	race	5	149.0	NA
14	27	19	F	Filler	120	6	she	6	152.0	NA
14	27	19	F	Filler	120	6	won	7	150.0	NA
14	27	19	F	Filler	120	6	without	8	148.0	NA
14	27	19	F	Filler	120	6	entering	9	169.0	NA
14	27	19	F	Filler	120	6	the	10	132.0	NA
14	27	19	F	Filler	120	6	competition	11	168.0	NA
14	27	19	F	Filler	120	6	for	12	318.0	NA
14	27	19	F	Filler	120	6	officially.	13	166.0	NA
14	27	19	F	Question	120	6	NA	NA	867.0	1
15	27	19	F	Filler	92	5	The	1	297.0	NA
15	27	19	F	Filler	92	5	personal	2	248.0	NA
15	27	19	F	Filler	92	5	trainer	3	168.0	NA
15	27	19	F	Filler	92	5	was	4	150.0	NA
15	27	19	F	Filler	92	5	popular	5	166.0	NA
15	27	19	F	Filler	92	5	among	6	166.0	NA
15	27	19	F	Filler	92	5	athletes	7	168.0	NA
15	27	19	F	Filler	92	5	after	8	151.0	NA
15	27	19	F	Filler	92	5	he	9	166.0	NA
15	27	19	F	Filler	92	5	helped	10	151.0	NA
15	27	19	F	Filler	92	5	the	11	182.0	NA
15	27	19	F	Filler	92	5	bodybuilder	12	149.0	NA
15	27	19	F	Filler	92	5	win	13	151.0	NA
15	27	19	F	Filler	92	5	the	14	167.0	NA
15	27	19	F	Filler	92	5	competition.	15	166.0	NA
15	27	19	F	Question	92	5	NA	NA	1767.0	1
16	27	19	F	Filler	63	4	The	1	263.0	NA
16	27	19	F	Filler	63	4	bride	2	200.0	NA
16	27	19	F	Filler	63	4	was	3	133.0	NA
16	27	19	F	Filler	63	4	devastated	4	298.0	NA
16	27	19	F	Filler	63	4	to	5	168.0	NA
16	27	19	F	Filler	63	4	lose	6	151.0	NA
16	27	19	F	Filler	63	4	her	7	184.0	NA
16	27	19	F	Filler	63	4	gold	8	147.0	NA
16	27	19	F	Filler	63	4	ring	9	153.0	NA
16	27	19	F	Filler	63	4	with	10	150.0	NA
16	27	19	F	Filler	63	4	a	11	148.0	NA
16	27	19	F	Filler	63	4	gleaming	12	166.0	NA
16	27	19	F	Filler	63	4	diamond	13	134.0	NA
16	27	19	F	Filler	63	4	in	14	181.0	NA
16	27	19	F	Filler	63	4	the	15	152.0	NA
16	27	19	F	Filler	63	4	middle.	16	149.0	NA
16	27	19	F	Question	63	4	NA	NA	1038.0	1
17	27	19	F	Filler	138	7	While	1	261.0	NA
17	27	19	F	Filler	138	7	Pedro	2	151.0	NA
17	27	19	F	Filler	138	7	was	3	150.0	NA
17	27	19	F	Filler	138	7	swimming	4	167.0	NA
17	27	19	F	Filler	138	7	the	5	115.0	NA
17	27	19	F	Filler	138	7	lifeguard	6	168.0	NA
17	27	19	F	Filler	138	7	sat	7	135.0	NA
17	27	19	F	Filler	138	7	in	8	150.0	NA
17	27	19	F	Filler	138	7	his	9	133.0	NA
17	27	19	F	Filler	138	7	chair.	10	150.0	NA
17	27	19	F	Question	138	7	NA	NA	1535.0	1
18	27	19	F	swets	7	3	The	1	260.0	NA
18	27	19	F	swets	7	3	nephew	2	166.0	NA
18	27	19	F	swets	7	3	of	3	151.0	NA
18	27	19	F	swets	7	3	the	4	150.0	NA
18	27	19	F	swets	7	3	waitress	5	117.0	NA
18	27	19	F	swets	7	3	who	6	117.0	NA
18	27	19	F	swets	7	3	hurt	7	149.0	NA
18	27	19	F	swets	7	3	himself	8	121.0	NA
18	27	19	F	swets	7	3	on	9	265.0	NA
18	27	19	F	swets	7	3	the	10	151.0	NA
18	27	19	F	swets	7	3	bicycle	11	133.0	NA
18	27	19	F	swets	7	3	was	12	150.0	NA
18	27	19	F	swets	7	3	angry	13	182.0	NA
18	27	19	F	swets	7	3	about	14	236.0	NA
18	27	19	F	swets	7	3	the	15	183.0	NA
18	27	19	F	swets	7	3	incident.	16	182.0	NA
18	27	19	F	Question	7	3	NA	NA	836.0	1
19	27	19	F	Filler	69	4	The	1	265.0	NA
19	27	19	F	Filler	69	4	tiny	2	149.0	NA
19	27	19	F	Filler	69	4	child	3	118.0	NA
19	27	19	F	Filler	69	4	rolled	4	82.0	NA
19	27	19	F	Filler	69	4	the	5	117.0	NA
19	27	19	F	Filler	69	4	piece	6	83.0	NA
19	27	19	F	Filler	69	4	of	7	118.0	NA
19	27	19	F	Filler	69	4	the	8	99.0	NA
19	27	19	F	Filler	69	4	toy	9	132.0	NA
19	27	19	F	Filler	69	4	into	10	133.0	NA
19	27	19	F	Filler	69	4	the	11	102.0	NA
19	27	19	F	Filler	69	4	next	12	100.0	NA
19	27	19	F	Filler	69	4	room	13	99.0	NA
19	27	19	F	Filler	69	4	after	14	150.0	NA
19	27	19	F	Filler	69	4	it	15	167.0	NA
19	27	19	F	Filler	69	4	broke	16	101.0	NA
19	27	19	F	Filler	69	4	off.	17	217.0	NA
19	27	19	F	Question	69	4	NA	NA	868.0	1
20	27	19	F	Filler	47	4	The	1	293.0	NA
20	27	19	F	Filler	47	4	boys	2	185.0	NA
20	27	19	F	Filler	47	4	all	3	134.0	NA
20	27	19	F	Filler	47	4	admired	4	134.0	NA
20	27	19	F	Filler	47	4	the	5	132.0	NA
20	27	19	F	Filler	47	4	singer	6	133.0	NA
20	27	19	F	Filler	47	4	of	7	115.0	NA
20	27	19	F	Filler	47	4	the	8	153.0	NA
20	27	19	F	Filler	47	4	song	9	132.0	NA
20	27	19	F	Filler	47	4	with	10	149.0	NA
20	27	19	F	Filler	47	4	the	11	132.0	NA
20	27	19	F	Filler	47	4	long	12	117.0	NA
20	27	19	F	Filler	47	4	eyelashes.	13	149.0	NA
20	27	19	F	Question	47	4	NA	NA	1071.0	1
21	27	19	F	Filler	125	6	The	1	448.0	NA
21	27	19	F	Filler	125	6	bosses	2	247.0	NA
21	27	19	F	Filler	125	6	and	3	200.0	NA
21	27	19	F	Filler	125	6	secretaries	4	185.0	NA
21	27	19	F	Filler	125	6	took	5	316.0	NA
21	27	19	F	Filler	125	6	a	6	133.0	NA
21	27	19	F	Filler	125	6	long	7	284.0	NA
21	27	19	F	Filler	125	6	lunch	8	265.0	NA
21	27	19	F	Filler	125	6	together	9	200.0	NA
21	27	19	F	Filler	125	6	every	10	301.0	NA
21	27	19	F	Filler	125	6	Friday.	11	234.0	NA
21	27	19	F	Question	125	6	NA	NA	867.0	1
22	27	19	F	Filler	122	6	They	1	296.0	NA
22	27	19	F	Filler	122	6	don't	2	216.0	NA
22	27	19	F	Filler	122	6	know	3	84.0	NA
22	27	19	F	Filler	122	6	which	4	133.0	NA
22	27	19	F	Filler	122	6	family	5	150.0	NA
22	27	19	F	Filler	122	6	the	6	151.0	NA
22	27	19	F	Filler	122	6	hijackers	7	182.0	NA
22	27	19	F	Filler	122	6	held	8	351.0	NA
22	27	19	F	Filler	122	6	hostage	9	417.0	NA
22	27	19	F	Filler	122	6	but	10	465.0	NA
22	27	19	F	Filler	122	6	didn't	11	1035.0	NA
22	27	19	F	Filler	122	6	hurt	12	166.0	NA
22	27	19	F	Filler	122	6	the	13	433.0	NA
22	27	19	F	Filler	122	6	children	14	202.0	NA
22	27	19	F	Filler	122	6	of	15	283.0	NA
22	27	19	F	Filler	122	6	too	16	201.0	NA
22	27	19	F	Filler	122	6	much.	17	365.0	NA
22	27	19	F	Question	122	6	NA	NA	769.0	1
23	27	19	F	Filler	61	4	The	1	308.0	NA
23	27	19	F	Filler	61	4	lemon	2	351.0	NA
23	27	19	F	Filler	61	4	squirted	3	202.0	NA
23	27	19	F	Filler	61	4	into	4	368.0	NA
23	27	19	F	Filler	61	4	the	5	182.0	NA
23	27	19	F	Filler	61	4	debutante's	6	250.0	NA
23	27	19	F	Filler	61	4	eye	7	267.0	NA
23	27	19	F	Filler	61	4	as	8	185.0	NA
23	27	19	F	Filler	61	4	she	9	150.0	NA
23	27	19	F	Filler	61	4	tried	10	134.0	NA
23	27	19	F	Filler	61	4	to	11	197.0	NA
23	27	19	F	Filler	61	4	impress	12	135.0	NA
23	27	19	F	Filler	61	4	her	13	301.0	NA
23	27	19	F	Filler	61	4	mother's	14	183.0	NA
23	27	19	F	Filler	61	4	society	15	317.0	NA
23	27	19	F	Filler	61	4	friends.	16	168.0	NA
23	27	19	F	Question	61	4	NA	NA	769.0	1
24	27	19	F	Filler	86	5	The	1	295.0	NA
24	27	19	F	Filler	86	5	family's	2	349.0	NA
24	27	19	F	Filler	86	5	television	3	499.0	NA
24	27	19	F	Filler	86	5	stopped	4	169.0	NA
24	27	19	F	Filler	86	5	working	5	315.0	NA
24	27	19	F	Filler	86	5	two	6	200.0	NA
24	27	19	F	Filler	86	5	days	7	152.0	NA
24	27	19	F	Filler	86	5	after	8	217.0	NA
24	27	19	F	Filler	86	5	the	9	182.0	NA
24	27	19	F	Filler	86	5	warranty	10	165.0	NA
24	27	19	F	Filler	86	5	expired.	11	185.0	NA
24	27	19	F	Question	86	5	NA	NA	1333.0	1
25	27	19	F	Filler	49	4	The	1	295.0	NA
25	27	19	F	Filler	49	4	construction	2	151.0	NA
25	27	19	F	Filler	49	4	worker	3	151.0	NA
25	27	19	F	Filler	49	4	sued	4	149.0	NA
25	27	19	F	Filler	49	4	the	5	132.0	NA
25	27	19	F	Filler	49	4	son	6	152.0	NA
25	27	19	F	Filler	49	4	of	7	218.0	NA
25	27	19	F	Filler	49	4	that	8	149.0	NA
25	27	19	F	Filler	49	4	greedy	9	149.0	NA
25	27	19	F	Filler	49	4	banker.	10	184.0	NA
25	27	19	F	Question	49	4	NA	NA	702.0	1
26	27	19	F	swets	33	2	The	1	295.0	NA
26	27	19	F	swets	33	2	maid	2	151.0	NA
26	27	19	F	swets	33	2	of	3	118.0	NA
26	27	19	F	swets	33	2	the	4	101.0	NA
26	27	19	F	swets	33	2	actor	5	101.0	NA
26	27	19	F	swets	33	2	who	6	115.0	NA
26	27	19	F	swets	33	2	did	7	116.0	NA
26	27	19	F	swets	33	2	not	8	117.0	NA
26	27	19	F	swets	33	2	like	9	382.0	NA
26	27	19	F	swets	33	2	himself	10	602.0	NA
26	27	19	F	swets	33	2	very	11	232.0	NA
26	27	19	F	swets	33	2	much	12	334.0	NA
26	27	19	F	swets	33	2	caught	13	384.0	NA
26	27	19	F	swets	33	2	the	14	316.0	NA
26	27	19	F	swets	33	2	armed	15	201.0	NA
26	27	19	F	swets	33	2	robber.	16	318.0	NA
26	27	19	F	Question	33	2	NA	NA	967.0	0
27	27	19	F	Filler	39	4	The	1	410.0	NA
27	27	19	F	Filler	39	4	overweight	2	267.0	NA
27	27	19	F	Filler	39	4	aunt	3	217.0	NA
27	27	19	F	Filler	39	4	decided	4	183.0	NA
27	27	19	F	Filler	39	4	to	5	151.0	NA
27	27	19	F	Filler	39	4	make	6	149.0	NA
27	27	19	F	Filler	39	4	cookies	7	150.0	NA
27	27	19	F	Filler	39	4	and	8	150.0	NA
27	27	19	F	Filler	39	4	cupcakes	9	184.0	NA
27	27	19	F	Filler	39	4	for	10	134.0	NA
27	27	19	F	Filler	39	4	the	11	150.0	NA
27	27	19	F	Filler	39	4	dinner	12	167.0	NA
27	27	19	F	Filler	39	4	party.	13	182.0	NA
27	27	19	F	Question	39	4	NA	NA	769.0	1
28	27	19	F	Filler	76	5	After	1	113.0	NA
28	27	19	F	Filler	76	5	fifty	2	165.0	NA
28	27	19	F	Filler	76	5	years	3	149.0	NA
28	27	19	F	Filler	76	5	of	4	167.0	NA
28	27	19	F	Filler	76	5	marriage	5	152.0	NA
28	27	19	F	Filler	76	5	the	6	167.0	NA
28	27	19	F	Filler	76	5	old	7	136.0	NA
28	27	19	F	Filler	76	5	couple	8	147.0	NA
28	27	19	F	Filler	76	5	still	9	169.0	NA
28	27	19	F	Filler	76	5	felt	10	166.0	NA
28	27	19	F	Filler	76	5	the	11	532.0	NA
28	27	19	F	Filler	76	5	same	12	183.0	NA
28	27	19	F	Filler	76	5	about	13	169.0	NA
28	27	19	F	Filler	76	5	each	14	149.0	NA
28	27	19	F	Filler	76	5	other	15	166.0	NA
28	27	19	F	Filler	76	5	as	16	284.0	NA
28	27	19	F	Filler	76	5	they	17	133.0	NA
28	27	19	F	Filler	76	5	had	18	134.0	NA
28	27	19	F	Filler	76	5	on	19	116.0	NA
28	27	19	F	Filler	76	5	their	20	118.0	NA
28	27	19	F	Filler	76	5	wedding	21	117.0	NA
28	27	19	F	Filler	76	5	day.	22	131.0	NA
28	27	19	F	Question	76	5	NA	NA	1269.0	1
29	27	19	F	swets	22	3	The	1	364.0	NA
29	27	19	F	swets	22	3	niece	2	215.0	NA
29	27	19	F	swets	22	3	of	3	235.0	NA
29	27	19	F	swets	22	3	the	4	200.0	NA
29	27	19	F	swets	22	3	commander	5	116.0	NA
29	27	19	F	swets	22	3	who	6	634.0	NA
29	27	19	F	swets	22	3	calmed	7	366.0	NA
29	27	19	F	swets	22	3	herself	8	351.0	NA
29	27	19	F	swets	22	3	after	9	519.0	NA
29	27	19	F	swets	22	3	the	10	199.0	NA
29	27	19	F	swets	22	3	tragedy	11	333.0	NA
29	27	19	F	swets	22	3	was	12	201.0	NA
29	27	19	F	swets	22	3	waiting	13	348.0	NA
29	27	19	F	swets	22	3	for	14	235.0	NA
29	27	19	F	swets	22	3	the	15	200.0	NA
29	27	19	F	swets	22	3	doctor.	16	199.0	NA
29	27	19	F	Question	22	3	NA	NA	1168.0	1
30	27	19	F	Filler	144	7	The	1	346.0	NA
30	27	19	F	Filler	144	7	apple	2	234.0	NA
30	27	19	F	Filler	144	7	and	3	165.0	NA
30	27	19	F	Filler	144	7	potato	4	185.0	NA
30	27	19	F	Filler	144	7	went	5	150.0	NA
30	27	19	F	Filler	144	7	rotten	6	365.0	NA
30	27	19	F	Filler	144	7	after	7	135.0	NA
30	27	19	F	Filler	144	7	a	8	148.0	NA
30	27	19	F	Filler	144	7	week.	9	118.0	NA
30	27	19	F	Question	144	7	NA	NA	867.0	1
31	27	19	F	swets	3	2	The	1	131.0	NA
31	27	19	F	swets	3	2	secretary	2	199.0	NA
31	27	19	F	swets	3	2	of	3	300.0	NA
31	27	19	F	swets	3	2	the	4	249.0	NA
31	27	19	F	swets	3	2	salesman	5	184.0	NA
31	27	19	F	swets	3	2	who	6	367.0	NA
31	27	19	F	swets	3	2	amused	7	149.0	NA
31	27	19	F	swets	3	2	himself	8	167.0	NA
31	27	19	F	swets	3	2	quite	9	218.0	NA
31	27	19	F	swets	3	2	a	10	231.0	NA
31	27	19	F	swets	3	2	bit	11	436.0	NA
31	27	19	F	swets	3	2	was	12	252.0	NA
31	27	19	F	swets	3	2	writing	13	333.0	NA
31	27	19	F	swets	3	2	a	14	332.0	NA
31	27	19	F	swets	3	2	letter	15	119.0	NA
31	27	19	F	swets	3	2	to	16	316.0	NA
31	27	19	F	swets	3	2	the	17	232.0	NA
31	27	19	F	swets	3	2	editor.	18	151.0	NA
31	27	19	F	Question	3	2	NA	NA	866.0	1
32	27	19	F	Filler	114	6	While	1	312.0	NA
32	27	19	F	Filler	114	6	the	2	135.0	NA
32	27	19	F	Filler	114	6	winners	3	117.0	NA
32	27	19	F	Filler	114	6	were	4	115.0	NA
32	27	19	F	Filler	114	6	kissing	5	133.0	NA
32	27	19	F	Filler	114	6	the	6	151.0	NA
32	27	19	F	Filler	114	6	crowd	7	134.0	NA
32	27	19	F	Filler	114	6	cheered	8	148.0	NA
32	27	19	F	Filler	114	6	wildly.	9	133.0	NA
32	27	19	F	Question	114	6	NA	NA	1035.0	1
33	27	19	F	Filler	45	4	The	1	465.0	NA
33	27	19	F	Filler	45	4	plumber	2	180.0	NA
33	27	19	F	Filler	45	4	repaired	3	185.0	NA
33	27	19	F	Filler	45	4	the	4	182.0	NA
33	27	19	F	Filler	45	4	sink	5	184.0	NA
33	27	19	F	Filler	45	4	of	6	667.0	NA
33	27	19	F	Filler	45	4	the	7	233.0	NA
33	27	19	F	Filler	45	4	tenant	8	151.0	NA
33	27	19	F	Filler	45	4	because	9	200.0	NA
33	27	19	F	Filler	45	4	he	10	198.0	NA
33	27	19	F	Filler	45	4	had	11	167.0	NA
33	27	19	F	Filler	45	4	just	12	186.0	NA
33	27	19	F	Filler	45	4	moved	13	149.0	NA
33	27	19	F	Filler	45	4	in.	14	217.0	NA
33	27	19	F	Question	45	4	NA	NA	1818.0	1
34	27	19	F	swets	19	3	The	1	28.0	NA
34	27	19	F	swets	19	3	mistress	2	402.0	NA
34	27	19	F	swets	19	3	of	3	150.0	NA
34	27	19	F	swets	19	3	the	4	150.0	NA
34	27	19	F	swets	19	3	actor	5	132.0	NA
34	27	19	F	swets	19	3	who	6	100.0	NA
34	27	19	F	swets	19	3	hated	7	117.0	NA
